voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_048,6月20日08_00_6月20日16_00.xlsx,2024-06-20 08:00:07,0,0,-0.015740999999999901,-0.081490999999999994,-0.097231999999999999,-0.097231999999999999,0,0,97.700000000000003,97.799999999999997,3.0848282154183204e-06,-0.097235084828215398,97.75,6.9886025874892265e-83,device_channel_natural_spline_1s,False,True,6月20日08_00_6月20日16_00.xlsx,-0.097231999999999999,-0.097231999999999999,6.9886025874892265e-83,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,d806be53d663c3b8cd35008ea14b7e9de4a26ab9a40d65d565e62c7689505735,validation
voyage_048,6月20日08_00_6月20日16_00.xlsx,2024-06-20 08:00:08,1,-1.0188463984239071e-101,-0.015764743943856602,-0.081525028017170501,-0.097289771961027199,-0.097289771961027199,0,0,97.700000000000003,97.799999999999997,3.097684718609155e-06,-0.097292869645745794,97.75,2.384923391630484e-82,device_channel_natural_spline_1s,False,True,6月20日08_00_6月20日16_00.xlsx,-0.097289771961027199,-0.097289771961027199,2.384923391630484e-82,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,d806be53d663c3b8cd35008ea14b7e9de4a26ab9a40d65d565e62c7689505735,validation
voyage_048,6月20日08_00_6月20日16_00.xlsx,2024-06-20 08:00:09,2,-2.0305840182287736e-101,-0.0157884544464863,-0.081558953956362201,-0.097347408402848501,-0.097347408402848501,0,0,97.700000000000003,97.799999999999997,3.1105977973450167e-06,-0.097350519000645799,97.75,4.0550382198900879e-82,device_channel_natural_spline_1s,False,True,6月20日08_00_6月20日16_00.xlsx,-0.097347408402848501,-0.097347408402848501,4.0550382198900879e-82,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,d806be53d663c3b8cd35008ea14b7e9de4a26ab9a40d65d565e62c7689505735,validation
voyage_048,6月20日08_00_6月20日16_00.xlsx,2024-06-20 08:00:10,3,-3.028104080795559e-101,-0.015812098066661701,-0.081592675739596096,-0.097404773806257797,-0.097404773806257797,0,0,97.700000000000003,97.799999999999997,3.1235957393984214e-06,-0.097407897401997207,97.75,5.6979206897984308e-82,device_channel_natural_spline_1s,False,True,6月20日08_00_6月20日16_00.xlsx,-0.097404773806257797,-0.097404773806257797,5.6979206897984308e-82,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,d806be53d663c3b8cd35008ea14b7e9de4a26ab9a40d65d565e62c7689505735,validation
voyage_048,6月20日08_00_6月20日16_00.xlsx,2024-06-20 08:00:11,4,-4.0042978075052211e-101,-0.015835641363155999,-0.081626091288893296,-0.097461732652049299,-0.097461732652049299,0,0,97.700000000000003,97.799999999999997,3.136706832541881e-06,-0.097464869358881906,97.75,7.302286747626206e-82,device_channel_natural_spline_1s,False,True,6月20日08_00_6月20日16_00.xlsx,-0.097461732652049299,-0.097461732652049299,7.302286747626206e-82,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,d806be53d663c3b8cd35008ea14b7e9de4a26ab9a40d65d565e62c7689505735,validation
voyage_048,6月20日08_00_6月20日16_00.xlsx,2024-06-20 08:00:12,5,-4.9520564197387205e-101,-0.015859050894741902,-0.081659098526274995,-0.0975181494210169,-0.0975181494210169,0,0,97.700000000000003,97.799999999999997,3.149959364547912e-06,-0.097521299380381399,97.75,8.8568523396441123e-82,device_channel_natural_spline_1s,False,True,6月20日08_00_6月20日16_00.xlsx,-0.0975181494210169,-0.0975181494210169,8.8568523396441123e-82,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,d806be53d663c3b8cd35008ea14b7e9de4a26ab9a40d65d565e62c7689505735,validation
voyage_048,6月20日08_00_6月20日16_00.xlsx,2024-06-20 08:00:13,6,-5.8642711388770174e-101,-0.015882293220192498,-0.081691595373762194,-0.097573888593954702,-0.097573888593954702,0,0,97.700000000000003,97.799999999999997,3.163381623189026e-06,-0.097577051975577894,97.75,1.0350333412122839e-81,device_channel_natural_spline_1s,False,True,6月20日08_00_6月20日16_00.xlsx,-0.097573888593954702,-0.097573888593954702,1.0350333412122839e-81,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,d806be53d663c3b8cd35008ea14b7e9de4a26ab9a40d65d565e62c7689505735,validation
voyage_048,6月20日08_00_6月20日16_00.xlsx,2024-06-20 08:00:14,7,-6.733833186301069e-101,-0.015905334898280599,-0.081723479753376002,-0.097628814651656598,-0.097628814651656598,0,0,97.700000000000003,97.799999999999997,3.1770018962377375e-06,-0.097631991653552894,97.75,1.1771445911333086e-81,device_channel_natural_spline_1s,False,True,6月20日08_00_6月20日16_00.xlsx,-0.097628814651656598,-0.097628814651656598,1.1771445911333086e-81,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,d806be53d663c3b8cd35008ea14b7e9de4a26ab9a40d65d565e62c7689505735,validation
voyage_048,6月20日08_00_6月20日16_00.xlsx,2024-06-20 08:00:15,8,-7.5536337833918361e-101,-0.015928142487779198,-0.081754649587137601,-0.097682792074916799,-0.097682792074916799,0,0,97.700000000000003,97.799999999999997,3.190848471466562e-06,-0.097685982923388301,97.75,1.3108905783545548e-81,device_channel_natural_spline_1s,False,True,6月20日08_00_6月20日16_00.xlsx,-0.097682792074916799,-0.097682792074916799,1.3108905783545548e-81,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,d806be53d663c3b8cd35008ea14b7e9de4a26ab9a40d65d565e62c7689505735,validation
voyage_048,6月20日08_00_6月20日16_00.xlsx,2024-06-20 08:00:16,9,-8.3165641515302753e-101,-0.015950682547461199,-0.081785002797068101,-0.097735685344529297,-0.097735685344529297,0,0,97.700000000000003,97.799999999999997,3.2049496366480125e-06,-0.097738890294165895,97.75,1.4351428975030911e-81,device_channel_natural_spline_1s,False,True,6月20日08_00_6月20日16_00.xlsx,-0.097735685344529297,-0.097735685344529297,1.4351428975030911e-81,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,d806be53d663c3b8cd35008ea14b7e9de4a26ab9a40d65d565e62c7689505735,validation
