dataset_version,voyage_id,split,time_original_or_reconstructed,timestamp,time_s,load_total_kw,source_interval_start_time,source_interval_end_time,is_original_30s_point,online_feasible,uses_future_endpoint,file_name
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:22,9174.0,103.17119452827518,2024-05-17T10:32:58,2024-05-17T10:33:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:23,9175.0,102.91750022399057,2024-05-17T10:32:58,2024-05-17T10:33:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:24,9176.0,102.65955982674376,2024-05-17T10:32:58,2024-05-17T10:33:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:25,9177.0,102.39646647112806,2024-05-17T10:32:58,2024-05-17T10:33:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:26,9178.0,102.1273132917367,2024-05-17T10:32:58,2024-05-17T10:33:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:27,9179.0,101.85119342316293,2024-05-17T10:32:58,2024-05-17T10:33:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,original_30s_point,2024-05-17 10:33:28,9180.0,101.5672,2024-05-17T10:33:28,2024-05-17T10:33:28,True,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:29,9181.0,101.27474808639658,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:30,9182.0,100.97454046472303,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:31,9183.0,100.6676018469051,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:32,9184.0,100.35495694486858,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:33,9185.0,100.0376304705392,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:34,9186.0,99.71664713584278,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:35,9187.0,99.39303165270503,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:36,9188.0,99.06780873305175,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:37,9189.0,98.7420030888087,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:38,9190.0,98.41663943190166,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:39,9191.0,98.09274247425635,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:40,9192.0,97.77133692779859,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:41,9193.0,97.4534475044541,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:42,9194.0,97.1400989161487,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:43,9195.0,96.83231587480812,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:44,9196.0,96.53112309235813,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:45,9197.0,96.2375452807245,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:46,9198.0,95.952607151833,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:47,9199.0,95.67733341760939,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:48,9200.0,95.41274878997946,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:49,9201.0,95.15987798086893,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:50,9202.0,94.9197457022036,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:51,9203.0,94.69337666590924,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:52,9204.0,94.4817955839116,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:53,9205.0,94.28602716813647,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:54,9206.0,94.10709613050959,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:55,9207.0,93.94602718295674,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:56,9208.0,93.80384503740368,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:57,9209.0,93.68157440577619,2024-05-17T10:33:28,2024-05-17T10:33:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,original_30s_point,2024-05-17 10:33:58,9210.0,93.58024,2024-05-17T10:33:58,2024-05-17T10:33:58,True,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:33:59,9211.0,93.50049324322318,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:00,9212.0,93.44149240348266,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:01,9213.0,93.40202246003771,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:02,9214.0,93.38086839214759,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:03,9215.0,93.3768151790715,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:04,9216.0,93.38864780006868,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:05,9217.0,93.41515123439838,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:06,9218.0,93.45511046131982,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:07,9219.0,93.50731046009224,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:08,9220.0,93.5705362099749,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:09,9221.0,93.64357269022703,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:10,9222.0,93.72520488010784,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:11,9223.0,93.81421775887661,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:12,9224.0,93.90939630579254,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:13,9225.0,94.00952550011488,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:14,9226.0,94.11339032110284,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:15,9227.0,94.2197757480157,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:16,9228.0,94.3274667601127,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:17,9229.0,94.43524833665302,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:18,9230.0,94.54190545689596,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:19,9231.0,94.64622310010073,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:20,9232.0,94.74698624552656,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:21,9233.0,94.84297987243268,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:22,9234.0,94.93298896007836,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:23,9235.0,95.01579848772282,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:24,9236.0,95.09019343462526,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:25,9237.0,95.15495878004499,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:26,9238.0,95.20887950324119,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:27,9239.0,95.25074058347312,2024-05-17T10:33:58,2024-05-17T10:34:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,original_30s_point,2024-05-17 10:34:28,9240.0,95.279327,2024-05-17T10:34:28,2024-05-17T10:34:28,True,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:29,9241.0,95.2937863595626,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:30,9242.0,95.29471677882782,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:31,9243.0,95.283079001944,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:32,9244.0,95.2598337730596,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:33,9245.0,95.22594183632299,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:34,9246.0,95.18236393588253,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:35,9247.0,95.13006081588668,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:36,9248.0,95.0699932204838,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:37,9249.0,95.0031218938223,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:38,9250.0,94.93040758005057,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:39,9251.0,94.85281102331702,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:40,9252.0,94.77129296777001,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:41,9253.0,94.68681415755799,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:42,9254.0,94.6003353368293,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:43,9255.0,94.51281724973241,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:44,9256.0,94.42522064041566,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:45,9257.0,94.33850625302746,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:46,9258.0,94.25363483171621,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:47,9259.0,94.17156712063031,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:48,9260.0,94.09326386391815,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:49,9261.0,94.01968580572814,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:50,9262.0,93.95179369020869,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:51,9263.0,93.89054826150816,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:52,9264.0,93.83691026377495,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:53,9265.0,93.79184044115749,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:54,9266.0,93.75629953780414,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:55,9267.0,93.73124829786333,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:56,9268.0,93.71764746548344,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:57,9269.0,93.71645778481286,2024-05-17T10:34:28,2024-05-17T10:34:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,original_30s_point,2024-05-17 10:34:58,9270.0,93.72864,2024-05-17T10:34:58,2024-05-17T10:34:58,True,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:34:59,9271.0,93.75482215385972,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:00,9272.0,93.79430148387273,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:01,9273.0,93.84604252618621,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:02,9274.0,93.90900981694732,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:03,9275.0,93.98216789230324,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:04,9276.0,94.06448128840114,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:05,9277.0,94.15491454138821,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:06,9278.0,94.25243218741163,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:07,9279.0,94.35599876261853,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:08,9280.0,94.46457880315613,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:09,9281.0,94.5771368451716,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:10,9282.0,94.69263742481206,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:11,9283.0,94.81004507822475,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:12,9284.0,94.92832434155684,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:13,9285.0,95.04643975095546,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:14,9286.0,95.16335584256781,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:15,9287.0,95.27803715254109,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:16,9288.0,95.38944821702242,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:17,9289.0,95.496553572159,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:18,9290.0,95.59831775409802,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:19,9291.0,95.69370529898664,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:20,9292.0,95.78168074297203,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:21,9293.0,95.86120862220137,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 10:35:22,9294.0,95.93125347282185,2024-05-17T10:34:58,2024-05-17T10:35:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
