voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:21,0,0,-0.0213599999999999,-0.0074559999999999002,-0.028815999999999901,-0.028815999999999901,0,0,96.5,97.900000000000006,4.3476429636629547e-06,-0.028820347642963599,97.200000000000003,-2.423502891163128e-61,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.028815999999999901,-0.028815999999999901,-2.423502891163128e-61,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:22,1,0,-0.021360000000000101,-0.0075068936669756003,-0.028866893666975799,-0.028866893666975799,0,0,96.5,97.900000000000006,4.345500916222699e-06,-0.028871239167891999,97.200000000000003,-5.5644893298963531e-61,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.028866893666975799,-0.028866893666975799,-5.5644893298963531e-61,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:23,2,0,-0.021360000000000198,-0.0075575726932374,-0.028917572693237598,-0.028917572693237598,0,0,96.5,97.900000000000006,4.3434026336563645e-06,-0.028921916095871299,97.200000000000003,-8.6696815716021373e-61,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.028917572693237598,-0.028917572693237598,-8.6696815716021373e-61,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:24,3,0,-0.021360000000000299,-0.0076078224380712002,-0.028967822438071601,-0.028967822438071601,0,0,96.5,97.900000000000006,4.3413627042552575e-06,-0.028972163800775799,97.200000000000003,-1.1718479794746223e-60,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.028967822438071601,-0.028967822438071601,-1.1718479794746223e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:25,4,0,-0.0213600000000004,-0.0076574282607632001,-0.0290174282607636,-0.0290174282607636,0,0,96.5,97.900000000000006,4.3393957163106879e-06,-0.029021767656479899,97.200000000000003,-1.4690284177794356e-60,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.0290174282607636,-0.0290174282607636,-1.4690284177794356e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:26,5,0,-0.0213600000000005,-0.0077061755205992998,-0.029066175520599799,-0.029066175520599799,0,0,96.5,97.900000000000006,4.3375162581139605e-06,-0.029070513036857901,97.200000000000003,-1.7564494899212283e-60,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.029066175520599799,-0.029066175520599799,-1.7564494899212283e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:27,6,0,-0.021360000000000601,-0.0077538495768655,-0.029113849576866101,-0.029113849576866101,0,0,96.5,97.900000000000006,4.335738917956381e-06,-0.029118185315784102,97.200000000000003,-2.0320512137465744e-60,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.029113849576866101,-0.029113849576866101,-2.0320512137465744e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:28,7,0,-0.021360000000000701,-0.0078002357888479999,-0.029160235788848701,-0.029160235788848701,0,0,96.5,97.900000000000006,4.3340782841292591e-06,-0.029164569867132801,97.200000000000003,-2.2937736071020479e-60,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.029160235788848701,-0.029160235788848701,-2.2937736071020479e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:29,8,0,-0.021360000000000701,-0.0078451195158327006,-0.029205119515833499,-0.029205119515833499,0,0,96.5,97.900000000000006,4.3325489449239005e-06,-0.029209452064778402,97.200000000000003,-2.5395566878342248e-60,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.029205119515833499,-0.029205119515833499,-2.5395566878342248e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:30,9,0,-0.021360000000000798,-0.0078882861171056997,-0.0292482861171065,-0.0292482861171065,0,0,96.5,97.900000000000006,4.3311654886316124e-06,-0.029252617282595199,97.200000000000003,-2.7673404737896785e-60,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.0292482861171065,-0.0292482861171065,-2.7673404737896785e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:31,10,0,-0.021360000000000899,-0.0079295209519529997,-0.029289520951953901,-0.029289520951953901,0,0,96.5,97.900000000000006,4.3299425035437032e-06,-0.029293850894457501,97.200000000000003,-2.9750649828149832e-60,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.029289520951953901,-0.029289520951953901,-2.9750649828149832e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:32,11,0,-0.021360000000001,-0.0079686093796605996,-0.029328609379661599,-0.029328609379661599,0,0,96.5,97.900000000000006,4.3288945779514783e-06,-0.029332938274239599,97.200000000000003,-3.1606702327567142e-60,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.029328609379661599,-0.029328609379661599,-3.1606702327567142e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:33,12,0,-0.021360000000001,-0.0080053367595146994,-0.0293653367595158,-0.0293653367595158,0,0,96.5,97.900000000000006,4.3280363001462452e-06,-0.029369664795815899,97.200000000000003,-3.3220962414614446e-60,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.0293653367595158,-0.0293653367595158,-3.3220962414614446e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:34,13,0,-0.0213600000000011,-0.0080394884508011005,-0.0293994884508023,-0.0293994884508023,0,0,96.5,97.900000000000006,4.327382258419311e-06,-0.0294038158330607,97.200000000000003,-3.457283026775749e-60,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.0293994884508023,-0.0293994884508023,-3.457283026775749e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:35,14,0,-0.0213600000000011,-0.0080708498128060999,-0.029430849812807199,-0.029430849812807199,0,0,96.5,97.900000000000006,4.3269470410619841e-06,-0.029435176759848299,97.200000000000003,-3.5641706065462037e-60,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.029430849812807199,-0.029430849812807199,-3.5641706065462037e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:36,15,0,-0.0213600000000011,-0.0080992062048155008,-0.0294592062048167,-0.0294592062048167,0,0,96.5,97.900000000000006,4.326745236365569e-06,-0.029463532950052999,97.200000000000003,-3.6406989986193812e-60,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.0294592062048167,-0.0294592062048167,-3.6406989986193812e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:37,16,0,-0.0213600000000011,-0.0081243429861154997,-0.029484342986116699,-0.029484342986116699,0,0,96.5,97.900000000000006,4.326791432621375e-06,-0.029488669777549301,97.200000000000003,-3.6848082208418574e-60,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.029484342986116699,-0.029484342986116699,-3.6848082208418574e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:38,17,0,-0.0213600000000011,-0.0081460455159920002,-0.029506045515993201,-0.029506045515993201,0,0,96.5,97.900000000000006,4.3271002181207083e-06,-0.029510372616211301,97.200000000000003,-3.6944382910602057e-60,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.029506045515993201,-0.029506045515993201,-3.6944382910602057e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
voyage_029,5月13日08_00_5月13日11_00.xlsx,2024-05-13 08:00:39,18,0,-0.0213600000000011,-0.0081640991537311001,-0.029524099153732299,-0.029524099153732299,0,0,96.5,97.900000000000006,4.3276861811548764e-06,-0.029528426839913399,97.200000000000003,-3.6675292271210008e-60,device_channel_natural_spline_1s,False,True,5月13日08_00_5月13日11_00.xlsx,-0.029524099153732299,-0.029524099153732299,-3.6675292271210008e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b59ba92198ddfc2cb5ef481a7805d1e72eda1a18c323a083a68b2f8ff729af35,train
