voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:26,18,2.8373630367878328e-30,-0.0192076545240801,0.014467973102110499,-0.0047396814219695998,-0.0047396814219695998,0,0,83,83,1.2301121654375667e-06,-0.0047409115341349997,83,2.3333563300154633e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0047396814219695998,-0.0047396814219695998,2.3333563300154633e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:27,19,2.7705917750100897e-30,-0.019190527621634298,0.014415673585909901,-0.0047748540357244003,-0.0047748540357244003,0,0,83,83,1.2249617863856721e-06,-0.0047760789975108001,83,2.3080127447100279e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0047748540357244003,-0.0047748540357244003,2.3080127447100279e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:28,20,2.6705734119322256e-30,-0.019174842712268599,0.0143668752913874,-0.0048079674208812003,-0.0048079674208812003,0,0,83,83,1.2214958658971494e-06,-0.0048091889167470002,83,2.2572203128540312e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0048079674208812003,-0.0048079674208812003,2.2572203128540312e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:29,21,2.5356455924892341e-30,-0.019160675690355702,0.014321762493368299,-0.0048389131969873,-0.0048389131969873,0,0,83,83,1.2197986269001667e-06,-0.0048401329956142001,83,2.1796307720664406e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0048389131969873,-0.0048389131969873,2.1796307720664406e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:30,22,2.3641459616161091e-30,-0.019148102450268201,0.014280519466677801,-0.0048675829835903997,-0.0048675829835903997,0,0,83,83,1.2199542923228942e-06,-0.0048688029378826997,83,2.073895859966218e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0048675829835903997,-0.0048675829835903997,2.073895859966218e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:31,23,2.1544121642478455e-30,-0.019137198886378801,0.0142433304861409,-0.0048938684002379001,-0.0048938684002379001,0,0,83,83,1.2220470850934986e-06,-0.0048950904473230002,83,1.9386673141723282e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0048938684002379001,-0.0048938684002379001,1.9386673141723282e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:32,24,1.904781845319437e-30,-0.0191280408930601,0.014210379826582799,-0.0049176610664771999,-0.0049176610664771999,0,0,83,83,1.2261612281401496e-06,-0.0049188872277053002,83,1.772596872303737e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0049176610664771999,-0.0049176610664771999,1.772596872303737e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:33,25,1.6135926497658763e-30,-0.019120704364684701,0.0141818517628289,-0.0049388526018558001,-0.0049388526018558001,0,0,83,83,1.2323809443910154e-06,-0.0049400849828001,83,1.5743362719794083e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0049388526018558001,-0.0049388526018558001,1.5743362719794083e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:34,26,1.2791822225221583e-30,-0.019115265195625199,0.014157930569704,-0.0049573346259211004,-0.0049573346259211004,0,0,83,83,1.2407904567742647e-06,-0.0049585754163778998,83,1.3425372508183067e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0049573346259211004,-0.0049573346259211004,1.3425372508183067e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:35,27,8.9988820852327714e-31,-0.019111799280254398,0.0141388005220335,-0.0049729987582207997,-0.0049729987582207997,0,0,83,83,1.2514739882180664e-06,-0.0049742502322089998,83,1.0758515464393963e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0049729987582207997,-0.0049729987582207997,1.0758515464393963e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:36,28,4.7404825270422618e-31,-0.0191103825129448,0.014124645894642599,-0.0049857366183020998,-0.0049857366183020998,0,0,83,83,1.2645157616505885e-06,-0.0049870011340637996,83,7.7293089646164298e-17,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0049857366183020998,-0.0049857366183020998,7.7293089646164298e-17,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:37,29,0,-0.0191110907880691,0.0141156509623564,-0.0049954398257127004,-0.0049954398257127004,0,0,83,83,1.28e-06,-0.0049967198257126998,83,4.3242703850400985e-17,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0049954398257127004,-0.0049954398257127004,4.3242703850400985e-17,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:38,30,-5.2225654958940193e-31,-0.019113999999999898,0.014112,-0.0050019999999998998,-0.0050019999999998998,0,0,83,83,1.2979646291922267e-06,-0.0050032979646291,83,5.2823571496349644e-18,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0050019999999998998,-0.0050019999999998998,5.2823571496349644e-18,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:39,31,-1.0860719758039553e-30,-0.0191191517783669,0.0141137762668327,-0.0050053755115341998,-0.0050053755115341998,0,0,83,83,1.3182623871442241e-06,-0.0050066937739212999,83,-3.6655205931779095e-17,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0050053755115341998,-0.0050053755115341998,-3.6655205931779095e-17,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:40,32,-1.6831345033186297e-30,-0.0191264506938277,0.014120658959850201,-0.0050057917339773996,-0.0050057917339773996,0,0,83,83,1.3406997147707042e-06,-0.0050071324336922003,83,-8.2047494310338272e-17,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0050057917339773996,-0.0050057917339773996,-8.2047494310338272e-17,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:41,33,-2.3051323568083948e-30,-0.0191357670522967,0.014132226260482101,-0.0050035407918145999,-0.0050035407918145999,0,0,83,83,1.3650830529863802e-06,-0.0050049058748675998,83,-1.3022037679552483e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0050035407918145999,-0.0050035407918145999,-1.3022037679552483e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:42,34,-2.9437537609482205e-30,-0.019146971159688699,0.0141480563501582,-0.0049989148095304003,-0.0049989148095304003,0,0,83,83,1.3912188427059639e-06,-0.0050003060283732,83,-1.8049972219682108e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0049989148095304003,-0.0049989148095304003,-1.8049972219682108e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:43,35,-3.5906869404130766e-30,-0.019159933321918201,0.0141677274103082,-0.0049922059116099,-0.0049922059116099,0,0,83,83,1.4189135248441687e-06,-0.0049936248251348002,83,-2.3221139932370927e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0049922059116099,-0.0049922059116099,-2.3221139932370927e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:44,36,-4.2376201198779323e-30,-0.019174523844899798,0.014190817622361801,-0.0049837062225378996,-0.0049837062225378996,0,0,83,83,1.4479735403157073e-06,-0.0049851541960782,83,-2.846812769856717e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0049837062225378996,-0.0049837062225378996,-2.846812769856717e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:45,37,-4.8762415240177576e-30,-0.019190613034547999,0.014216905167748799,-0.0049737078667991003,-0.0049737078667991003,0,0,83,83,1.4782053300352912e-06,-0.0049751860721291997,83,-3.372352239921908e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0049737078667991003,-0.0049737078667991003,-3.372352239921908e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:46,38,-5.4982393775075242e-30,-0.019208071196777501,0.014245568227898801,-0.0049625029688786003,-0.0049625029688786003,0,0,83,83,1.5094153349176338e-06,-0.0049640123842134998,83,-3.8919910915274855e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0049625029688786003,-0.0049625029688786003,-3.8919910915274855e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:47,39,-6.0953019050221988e-30,-0.019226768637502799,0.014276384984241599,-0.0049503836532610998,-0.0049503836532610998,0,0,83,83,1.5414099958774473e-06,-0.0049519250632569997,83,-4.3989880127682731e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0049503836532610998,-0.0049503836532610998,-4.3989880127682731e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:48,40,-6.6591173312367524e-30,-0.019246575662638502,0.0143089336182069,-0.0049376420444315998,-0.0049376420444315998,0,0,83,83,1.5739957538294443e-06,-0.0049392160401853999,83,-4.886601691739095e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0049376420444315998,-0.0049376420444315998,-4.886601691739095e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:49,41,-7.1813738808261532e-30,-0.019267362578099301,0.0143427923112244,-0.0049245702668747997,-0.0049245702668747997,0,0,83,83,1.6069790496883381e-06,-0.0049261772459244998,83,-5.3480908165347758e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0049245702668747997,-0.0049245702668747997,-5.3480908165347758e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
voyage_026,5月9日08_00_5月9日17_00.xlsx,2024-05-09 08:00:50,42,-7.6537597784653728e-30,-0.019288999689799601,0.0143775392447238,-0.0049114604450756997,-0.0049114604450756997,0,0,83,83,1.6401663243688405e-06,-0.0049131006114000999,83,-5.7767140752501322e-16,device_channel_natural_spline_1s,False,True,5月9日08_00_5月9日17_00.xlsx,-0.0049114604450756997,-0.0049114604450756997,-5.7767140752501322e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b4f8bfd757d6c3b8c8aefbdf595fe18209a32139d1c0a5bd103724e00e6ec6aa,train
