voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_059,7月19日07_00_7月19日09_00.xlsx,2024-07-19 07:00:22,0,0,-0.0140559999999999,-0.0511249999999999,-0.065180999999999906,-0.065180999999999906,0,0,96.200000000000003,96.099999999999994,9.2384771431477093e-06,-0.0651902384771431,96.150000000000006,1.9654569919171853e-35,device_channel_natural_spline_1s,False,True,7月19日07_00_7月19日09_00.xlsx,-0.065180999999999906,-0.065180999999999906,1.9654569919171853e-35,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4b5f6bac3f48f08729e6337ad2d2bf0fbfe8cb38c830924def3749b888367375,validation
voyage_059,7月19日07_00_7月19日09_00.xlsx,2024-07-19 07:00:23,1,0,-0.014086104840087399,-0.051154361043034099,-0.065240465883121601,-0.065240465883121601,0,0,96.200000000000003,96.099999999999994,9.2609181763300239e-06,-0.065249726801297897,96.150000000000006,6.3601528587960222e-35,device_channel_natural_spline_1s,False,True,7月19日07_00_7月19日09_00.xlsx,-0.065240465883121601,-0.065240465883121601,6.3601528587960222e-35,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4b5f6bac3f48f08729e6337ad2d2bf0fbfe8cb38c830924def3749b888367375,validation
voyage_059,7月19日07_00_7月19日09_00.xlsx,2024-07-19 07:00:24,2,0,-0.014116133785802801,-0.051183650933389502,-0.0652997847191924,-0.0652997847191924,0,0,96.200000000000003,96.099999999999994,9.2832869895815599e-06,-0.065309068006181997,96.150000000000006,1.071231299388035e-34,device_channel_natural_spline_1s,False,True,7月19日07_00_7月19日09_00.xlsx,-0.0652997847191924,-0.0652997847191924,1.071231299388035e-34,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4b5f6bac3f48f08729e6337ad2d2bf0fbfe8cb38c830924def3749b888367375,validation
voyage_059,7月19日07_00_7月19日09_00.xlsx,2024-07-19 07:00:25,3,0,-0.014146010942774,-0.051212798518387399,-0.065358809461161405,-0.065358809461161405,0,0,96.200000000000003,96.099999999999994,9.3055474729369255e-06,-0.065368115008634403,96.150000000000006,1.499251928712371e-34,device_channel_natural_spline_1s,False,True,7月19日07_00_7月19日09_00.xlsx,-0.065358809461161405,-0.065358809461161405,1.499251928712371e-34,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4b5f6bac3f48f08729e6337ad2d2bf0fbfe8cb38c830924def3749b888367375,validation
voyage_059,7月19日07_00_7月19日09_00.xlsx,2024-07-19 07:00:26,4,0,-0.014175660416628801,-0.051241732645349002,-0.065417393061977899,-0.065417393061977899,0,0,96.200000000000003,96.099999999999994,9.3276635164307288e-06,-0.065426720725494297,96.150000000000006,1.9171353628479655e-34,device_channel_natural_spline_1s,False,True,7月19日07_00_7月19日09_00.xlsx,-0.065417393061977899,-0.065417393061977899,1.9171353628479655e-34,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4b5f6bac3f48f08729e6337ad2d2bf0fbfe8cb38c830924def3749b888367375,validation
voyage_059,7月19日07_00_7月19日09_00.xlsx,2024-07-19 07:00:27,5,0,-0.0142050063129952,-0.051270382161595601,-0.065475388474590904,-0.065475388474590904,0,0,96.200000000000003,96.099999999999994,9.3495990100975746e-06,-0.065484738073601001,96.150000000000006,2.3219397907901733e-34,device_channel_natural_spline_1s,False,True,7月19日07_00_7月19日09_00.xlsx,-0.065475388474590904,-0.065475388474590904,2.3219397907901733e-34,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4b5f6bac3f48f08729e6337ad2d2bf0fbfe8cb38c830924def3749b888367375,validation
voyage_059,7月19日07_00_7月19日09_00.xlsx,2024-07-19 07:00:28,6,0,-0.014233972737501099,-0.051298675914448297,-0.065532648651949493,-0.065532648651949493,0,0,96.200000000000003,96.099999999999994,9.3713178439720779e-06,-0.065542019969793502,96.150000000000006,2.710723401534349e-34,device_channel_natural_spline_1s,False,True,7月19日07_00_7月19日09_00.xlsx,-0.065532648651949493,-0.065532648651949493,2.710723401534349e-34,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4b5f6bac3f48f08729e6337ad2d2bf0fbfe8cb38c830924def3749b888367375,validation
voyage_059,7月19日07_00_7月19日09_00.xlsx,2024-07-19 07:00:29,7,0,-0.0142624837957743,-0.051326542751228499,-0.065589026547002896,-0.065589026547002896,0,0,96.200000000000003,96.099999999999994,9.3927839080888467e-06,-0.065598419330910998,96.150000000000006,3.0805443840758473e-34,device_channel_natural_spline_1s,False,True,7月19日07_00_7月19日09_00.xlsx,-0.065589026547002896,-0.065589026547002896,3.0805443840758473e-34,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4b5f6bac3f48f08729e6337ad2d2bf0fbfe8cb38c830924def3749b888367375,validation
voyage_059,7月19日07_00_7月19日09_00.xlsx,2024-07-19 07:00:30,8,0,-0.0142904635934428,-0.051353911519257403,-0.065644375112700298,-0.065644375112700298,0,0,96.200000000000003,96.099999999999994,9.4139610924824876e-06,-0.065653789073792795,96.150000000000006,3.4284609274100221e-34,device_channel_natural_spline_1s,False,True,7月19日07_00_7月19日09_00.xlsx,-0.065644375112700298,-0.065644375112700298,3.4284609274100221e-34,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4b5f6bac3f48f08729e6337ad2d2bf0fbfe8cb38c830924def3749b888367375,validation
voyage_059,7月19日07_00_7月19日09_00.xlsx,2024-07-19 07:00:31,9,0,-0.014317836236134401,-0.051380711065856302,-0.065698547301990706,-0.065698547301990706,0,0,96.200000000000003,96.099999999999994,9.4348132871876156e-06,-0.065707982115277896,96.150000000000006,3.7515312205322284e-34,device_channel_natural_spline_1s,False,True,7月19日07_00_7月19日09_00.xlsx,-0.065698547301990706,-0.065698547301990706,3.7515312205322284e-34,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4b5f6bac3f48f08729e6337ad2d2bf0fbfe8cb38c830924def3749b888367375,validation
