voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_057,7月15日14_00_7月15日16_00.xlsx,2024-07-15 14:00:13,0,-6.0224995385927977e-35,-0.017989999999999898,-0.076510999999999899,-0.094501000000000002,-0.094501000000000002,0,0,96.400000000000006,97.299999999999997,2.7869746029508861e-06,-0.094503786974602905,96.849999999999994,3.4814010086803509e-17,device_channel_natural_spline_1s,False,True,7月15日14_00_7月15日16_00.xlsx,-0.094501000000000002,-0.094501000000000002,3.4814010086803509e-17,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,9a19ebddf44686a009d143fe2e7e33502fa4d5b4d892e0f87140483608a5309c,validation
voyage_057,7月15日14_00_7月15日16_00.xlsx,2024-07-15 14:00:14,1,-1.7050958897778195e-34,-0.017991650936399099,-0.076592547266854299,-0.094584198203253506,-0.094584198203253506,0,0,96.400000000000006,97.299999999999997,2.7579720672836346e-06,-0.094586956175320702,96.849999999999994,1.1914641670306427e-16,device_channel_natural_spline_1s,False,True,7月15日14_00_7月15日16_00.xlsx,-0.094584198203253506,-0.094584198203253506,1.1914641670306427e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,9a19ebddf44686a009d143fe2e7e33502fa4d5b4d892e0f87140483608a5309c,validation
voyage_057,7月15日14_00_7月15日16_00.xlsx,2024-07-15 14:00:15,2,-2.7965350491298853e-34,-0.0179932908543129,-0.076674059068078906,-0.0946673499223918,-0.0946673499223918,0,0,96.400000000000006,97.299999999999997,2.7290152543801087e-06,-0.094670078937646202,96.849999999999994,2.0268207959337136e-16,device_channel_natural_spline_1s,False,True,7月15日14_00_7月15日16_00.xlsx,-0.0946673499223918,-0.0946673499223918,2.0268207959337136e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,9a19ebddf44686a009d143fe2e7e33502fa4d5b4d892e0f87140483608a5309c,validation
voyage_057,7月15日14_00_7月15日16_00.xlsx,2024-07-15 14:00:16,3,-3.8691801211144723e-34,-0.017994908735255801,-0.076755499938043995,-0.094750408673299896,-0.094750408673299896,0,0,96.400000000000006,97.299999999999997,2.7001270256221723e-06,-0.094753108800325503,96.849999999999994,2.8485660660075988e-16,device_channel_natural_spline_1s,False,True,7月15日14_00_7月15日16_00.xlsx,-0.094750408673299896,-0.094750408673299896,2.8485660660075988e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,9a19ebddf44686a009d143fe2e7e33502fa4d5b4d892e0f87140483608a5309c,validation
voyage_057,7月15日14_00_7月15日16_00.xlsx,2024-07-15 14:00:17,4,-4.9156437949305743e-34,-0.0179964935607425,-0.076836834411120006,-0.094833327971862502,-0.094833327971862502,0,0,96.400000000000006,97.299999999999997,2.6713302423916862e-06,-0.094835999302104901,96.849999999999994,3.6510560556826486e-16,device_channel_natural_spline_1s,False,True,7月15日14_00_7月15日16_00.xlsx,-0.094833327971862502,-0.094833327971862502,3.6510560556826486e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,9a19ebddf44686a009d143fe2e7e33502fa4d5b4d892e0f87140483608a5309c,validation
voyage_057,7月15日14_00_7月15日16_00.xlsx,2024-07-15 14:00:18,5,-5.9285387597771857e-34,-0.0179980343122874,-0.076918027021676993,-0.094916061333964505,-0.094916061333964505,0,0,96.400000000000006,97.299999999999997,2.6426477660705148e-06,-0.094918703981730607,96.849999999999994,4.428646843389214e-16,device_channel_natural_spline_1s,False,True,7月15日14_00_7月15日16_00.xlsx,-0.094916061333964505,-0.094916061333964505,4.428646843389214e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,9a19ebddf44686a009d143fe2e7e33502fa4d5b4d892e0f87140483608a5309c,validation
voyage_057,7月15日14_00_7月15日16_00.xlsx,2024-07-15 14:00:19,6,-6.9004777048533024e-34,-0.017999519971405201,-0.076999042304085399,-0.094998562275490694,-0.094998562275490694,0,0,96.400000000000006,97.299999999999997,2.6141024580405203e-06,-0.095001176377948804,96.849999999999994,5.1756945075576439e-16,device_channel_natural_spline_1s,False,True,7月15日14_00_7月15日16_00.xlsx,-0.094998562275490694,-0.094998562275490694,5.1756945075576439e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,9a19ebddf44686a009d143fe2e7e33502fa4d5b4d892e0f87140483608a5309c,validation
voyage_057,7月15日14_00_7月15日16_00.xlsx,2024-07-15 14:00:20,7,-7.8240733193579165e-34,-0.018000939519610501,-0.077079844792715499,-0.095080784312326097,-0.095080784312326097,0,0,96.400000000000006,97.299999999999997,2.5857171796835656e-06,-0.095083370029505801,96.849999999999994,5.88655512661829e-16,device_channel_natural_spline_1s,False,True,7月15日14_00_7月15日16_00.xlsx,-0.095080784312326097,-0.095080784312326097,5.88655512661829e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,9a19ebddf44686a009d143fe2e7e33502fa4d5b4d892e0f87140483608a5309c,validation
voyage_057,7月15日14_00_7月15日16_00.xlsx,2024-07-15 14:00:21,8,-8.6919382924900222e-34,-0.018002281938417901,-0.077160399021937401,-0.095162680960355406,-0.095162680960355406,0,0,96.400000000000006,97.299999999999997,2.5575147923815133e-06,-0.095165238475147698,96.849999999999994,6.5555847790015021e-16,device_channel_natural_spline_1s,False,True,7月15日14_00_7月15日16_00.xlsx,-0.095162680960355406,-0.095162680960355406,6.5555847790015021e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,9a19ebddf44686a009d143fe2e7e33502fa4d5b4d892e0f87140483608a5309c,validation
voyage_057,7月15日14_00_7月15日16_00.xlsx,2024-07-15 14:00:22,9,-9.4966853134486168e-34,-0.018003536209341899,-0.077240669526121505,-0.095244205735463397,-0.095244205735463397,0,0,96.400000000000006,97.299999999999997,2.5295181575162266e-06,-0.095246735253620901,96.849999999999994,7.1771395431376305e-16,device_channel_natural_spline_1s,False,True,7月15日14_00_7月15日16_00.xlsx,-0.095244205735463397,-0.095244205735463397,7.1771395431376305e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,9a19ebddf44686a009d143fe2e7e33502fa4d5b4d892e0f87140483608a5309c,validation
voyage_057,7月15日14_00_7月15日16_00.xlsx,2024-07-15 14:00:23,10,-1.0230927071432693e-33,-0.018004691313896998,-0.077320620839638102,-0.095325312153535097,-0.095325312153535097,0,0,96.400000000000006,97.299999999999997,2.5017501364695683e-06,-0.095327813903671593,96.849999999999994,7.7455754974570266e-16,device_channel_natural_spline_1s,False,True,7月15日14_00_7月15日16_00.xlsx,-0.095325312153535097,-0.095325312153535097,7.7455754974570266e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,9a19ebddf44686a009d143fe2e7e33502fa4d5b4d892e0f87140483608a5309c,validation
