voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_014,4月17日07_00_4月17日17_00.xlsx,2024-04-17 09:00:11,0,0,-0.023092999999999898,-108.9374,-108.960493,-108.960493,0,0,92.5,86.60333333333331,-108.69152671516024,-0.26896628483976309,89.551666666666662,21.122765214554711,device_channel_natural_spline_1s,False,True,4月17日07_00_4月17日17_00.xlsx,-108.960493,-108.960493,21.122765214554711,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2cc0ae9593b476e4858673cdbe7c2d5ad7904bf4cda057ecbcc7868da7c64693,train
voyage_014,4月17日07_00_4月17日17_00.xlsx,2024-04-17 09:00:12,1,1.2162882326746968e-62,-0.023098004219224599,-108.98596432834032,-109.00906233255957,-109.00906233255957,0,0,92.5,86.606666666666655,-108.70409895394434,-0.30496337861521278,89.553333333333313,21.145511973839863,device_channel_natural_spline_1s,False,True,4月17日07_00_4月17日17_00.xlsx,-109.00906233255957,-109.00906233255957,21.145511973839863,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2cc0ae9593b476e4858673cdbe7c2d5ad7904bf4cda057ecbcc7868da7c64693,train
voyage_014,4月17日07_00_4月17日17_00.xlsx,2024-04-17 09:00:13,2,2.4244588575673607e-62,-0.023102975039878099,-109.0343882940888,-109.05749126912868,-109.05749126912868,0,0,92.5,86.609999999999999,-108.71675711997614,-0.34073414915253858,89.555000000000007,21.16822182258592,device_channel_natural_spline_1s,False,True,4月17日07_00_4月17日17_00.xlsx,-109.05749126912868,-109.05749126912868,21.16822182258592,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2cc0ae9593b476e4858673cdbe7c2d5ad7904bf4cda057ecbcc7868da7c64693,train
voyage_014,4月17日07_00_4月17日17_00.xlsx,2024-04-17 09:00:14,3,3.6163942668959558e-62,-0.023107879063389701,-109.08253153465368,-109.10563941371709,-109.10563941371709,0,0,92.5,86.61333333333333,-108.72954417687944,-0.37609523683762802,89.556666666666672,21.190876305523307,device_channel_natural_spline_1s,False,True,4月17日07_00_4月17日17_00.xlsx,-109.10563941371709,-109.10563941371709,21.190876305523307,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2cc0ae9593b476e4858673cdbe7c2d5ad7904bf4cda057ecbcc7868da7c64693,train
voyage_014,4月17日07_00_4月17日17_00.xlsx,2024-04-17 09:00:15,4,4.7839768528784519e-62,-0.023112682891188199,-109.13025368744306,-109.15336637033424,-109.15336637033424,0,0,92.5,86.61666666666666,-108.74250308827816,-0.41086328205608419,89.558333333333323,21.213456967382488,device_channel_natural_spline_1s,False,True,4月17日07_00_4月17日17_00.xlsx,-109.15336637033424,-109.15336637033424,21.213456967382488,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2cc0ae9593b476e4858673cdbe7c2d5ad7904bf4cda057ecbcc7868da7c64693,train
voyage_014,4月17日07_00_4月17日17_00.xlsx,2024-04-17 09:00:16,5,5.9190890077328125e-62,-0.023117353124702599,-109.17741438986523,-109.20053174298994,-109.20053174298994,0,0,92.5,86.61999999999999,-108.75567681779611,-0.44485492519382308,89.560000000000002,21.235945352893896,device_channel_natural_spline_1s,False,True,4月17日07_00_4月17日17_00.xlsx,-109.20053174298994,-109.20053174298994,21.235945352893896,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2cc0ae9593b476e4858673cdbe7c2d5ad7904bf4cda057ecbcc7868da7c64693,train
voyage_014,4月17日07_00_4月17日17_00.xlsx,2024-04-17 09:00:17,6,7.0136131236770071e-62,-0.0231218563653619,-109.2238732793283,-109.24699513569368,-109.24699513569368,0,0,92.5,86.623333333333306,-108.76910832905716,-0.47788680663651911,89.561666666666653,21.25832300678799,device_channel_natural_spline_1s,False,True,4月17日07_00_4月17日17_00.xlsx,-109.24699513569368,-109.24699513569368,21.25832300678799,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2cc0ae9593b476e4858673cdbe7c2d5ad7904bf4cda057ecbcc7868da7c64693,train
voyage_014,4月17日07_00_4月17日17_00.xlsx,2024-04-17 09:00:18,7,8.0594315929290002e-62,-0.023126159214595099,-109.26948999324048,-109.29261615245508,-109.29261615245508,0,0,92.5,86.626666666666651,-108.78284058568512,-0.50977556676997426,89.563333333333333,21.280571473795217,device_channel_natural_spline_1s,False,True,4月17日07_00_4月17日17_00.xlsx,-109.29261615245508,-109.29261615245508,21.280571473795217,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2cc0ae9593b476e4858673cdbe7c2d5ad7904bf4cda057ecbcc7868da7c64693,train
voyage_014,4月17日07_00_4月17日17_00.xlsx,2024-04-17 09:00:19,8,9.0484268077067543e-62,-0.023130228273831099,-109.31412416901,-109.3372543972838,-109.3372543972838,0,0,92.5,86.629999999999981,-108.79691655130388,-0.54033784597994827,89.564999999999998,21.302672298646009,device_channel_natural_spline_1s,False,True,4月17日07_00_4月17日17_00.xlsx,-109.3372543972838,-109.3372543972838,21.302672298646009,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2cc0ae9593b476e4858673cdbe7c2d5ad7904bf4cda057ecbcc7868da7c64693,train
voyage_014,4月17日07_00_4月17日17_00.xlsx,2024-04-17 09:00:20,9,9.9724811602282442e-62,-0.023134030144498899,-109.35763544404492,-109.38076947418944,-109.38076947418944,0,0,92.5,86.633333333333312,-108.81137918953721,-0.56939028465222907,89.566666666666663,21.324607026070829,device_channel_natural_spline_1s,False,True,4月17日07_00_4月17日17_00.xlsx,-109.38076947418944,-109.38076947418944,21.324607026070829,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2cc0ae9593b476e4858673cdbe7c2d5ad7904bf4cda057ecbcc7868da7c64693,train
voyage_014,4月17日07_00_4月17日17_00.xlsx,2024-04-17 09:00:21,10,1.0823477042711433e-61,-0.023137531428027599,-109.39988345575355,-109.4230209871816,-109.4230209871816,0,0,92.5,86.636666666666656,-108.82627146400904,-0.59674952317254792,89.568333333333314,21.346357200800121,device_channel_natural_spline_1s,False,True,4月17日07_00_4月17日17_00.xlsx,-109.4230209871816,-109.4230209871816,21.346357200800121,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2cc0ae9593b476e4858673cdbe7c2d5ad7904bf4cda057ecbcc7868da7c64693,train
