voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_053,7月3日08_00_7月3日16_00.xlsx,2024-07-03 08:00:22,0,1.1212483790398191e-40,-0.016302999999999901,-0.079805000000000001,-0.096107999999999902,-0.096107999999999902,0,0,93.299999999999997,94.400000000000006,3.3242250452241397e-06,-0.096111324225045203,93.849999999999994,8.4018425872074066e-28,device_channel_natural_spline_1s,False,True,7月3日08_00_7月3日16_00.xlsx,-0.096107999999999902,-0.096107999999999902,8.4018425872074066e-28,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,77ada0781eda5dc08a36ef0e5f0ed21a59d8c9d8c81ae52bfd3399b56301ebbe,validation
voyage_053,7月3日08_00_7月3日16_00.xlsx,2024-07-03 08:00:23,1,1.4399263345543608e-34,-0.016302999999999901,-0.079804999999998003,-0.096107999999998001,-0.096107999999998001,0,0,93.299999999999997,94.400000000000006,3.3204752848071829e-06,-0.096111320475282799,93.849999999999994,2.1206875233449057e-27,device_channel_natural_spline_1s,False,True,7月3日08_00_7月3日16_00.xlsx,-0.096107999999998001,-0.096107999999998001,2.1206875233449057e-27,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,77ada0781eda5dc08a36ef0e5f0ed21a59d8c9d8c81ae52bfd3399b56301ebbe,validation
voyage_053,7月3日08_00_7月3日16_00.xlsx,2024-07-03 08:00:24,2,2.8702413609279437e-34,-0.016302999999999901,-0.079804999999996101,-0.096107999999996099,-0.096107999999996099,0,0,93.299999999999997,94.400000000000006,3.316775913108036e-06,-0.0961113167759092,93.849999999999994,3.3869997202343905e-27,device_channel_natural_spline_1s,False,True,7月3日08_00_7月3日16_00.xlsx,-0.096107999999996099,-0.096107999999996099,3.3869997202343905e-27,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,77ada0781eda5dc08a36ef0e5f0ed21a59d8c9d8c81ae52bfd3399b56301ebbe,validation
voyage_053,7月3日08_00_7月3日16_00.xlsx,2024-07-03 08:00:25,3,4.281336020920034e-34,-0.016302999999999901,-0.0798049999999942,-0.096107999999994198,-0.096107999999994198,0,0,93.299999999999997,94.400000000000006,3.3131521244856026e-06,-0.096111313152118696,93.849999999999994,4.6305372405558769e-27,device_channel_natural_spline_1s,False,True,7月3日08_00_7月3日16_00.xlsx,-0.096107999999994198,-0.096107999999994198,4.6305372405558769e-27,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,77ada0781eda5dc08a36ef0e5f0ed21a59d8c9d8c81ae52bfd3399b56301ebbe,validation
voyage_053,7月3日08_00_7月3日16_00.xlsx,2024-07-03 08:00:26,4,5.6636001350815375e-34,-0.016302999999999901,-0.079804999999992396,-0.096107999999992394,-0.096107999999992394,0,0,93.299999999999997,94.400000000000006,3.309629113298788e-06,-0.096111309629105704,93.849999999999994,5.8427164754760457e-27,device_channel_natural_spline_1s,False,True,7月3日08_00_7月3日16_00.xlsx,-0.096107999999992394,-0.096107999999992394,5.8427164754760457e-27,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,77ada0781eda5dc08a36ef0e5f0ed21a59d8c9d8c81ae52bfd3399b56301ebbe,validation
voyage_053,7月3日08_00_7月3日16_00.xlsx,2024-07-03 08:00:27,5,7.0074235239633626e-34,-0.016302999999999901,-0.079804999999990606,-0.096107999999990604,-0.096107999999990604,0,0,93.299999999999997,94.400000000000006,3.3062320739064951e-06,-0.0961113062320645,93.849999999999994,7.0149538161615799e-27,device_channel_natural_spline_1s,False,True,7月3日08_00_7月3日16_00.xlsx,-0.096107999999990604,-0.096107999999990604,7.0149538161615799e-27,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,77ada0781eda5dc08a36ef0e5f0ed21a59d8c9d8c81ae52bfd3399b56301ebbe,validation
voyage_053,7月3日08_00_7月3日16_00.xlsx,2024-07-03 08:00:28,6,8.3031960081164098e-34,-0.016302999999999901,-0.079804999999988802,-0.0961079999999888,-0.0961079999999888,0,0,93.299999999999997,94.400000000000006,3.3029862006676287e-06,-0.096111302986189501,93.849999999999994,8.1386656537791599e-27,device_channel_natural_spline_1s,False,True,7月3日08_00_7月3日16_00.xlsx,-0.0961079999999888,-0.0961079999999888,8.1386656537791599e-27,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,77ada0781eda5dc08a36ef0e5f0ed21a59d8c9d8c81ae52bfd3399b56301ebbe,validation
voyage_053,7月3日08_00_7月3日16_00.xlsx,2024-07-03 08:00:29,7,9.5413074080915901e-34,-0.016302999999999901,-0.079804999999987206,-0.096107999999987204,-0.096107999999987204,0,0,93.299999999999997,94.400000000000006,3.2999166879410951e-06,-0.096111299916675094,93.849999999999994,9.205268379495468e-27,device_channel_natural_spline_1s,False,True,7月3日08_00_7月3日16_00.xlsx,-0.096107999999987204,-0.096107999999987204,9.205268379495468e-27,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,77ada0781eda5dc08a36ef0e5f0ed21a59d8c9d8c81ae52bfd3399b56301ebbe,validation
voyage_053,7月3日08_00_7月3日16_00.xlsx,2024-07-03 08:00:30,8,1.0712147544439806e-33,-0.016302999999999901,-0.079804999999985596,-0.096107999999985594,-0.096107999999985594,0,0,93.299999999999997,94.400000000000006,3.2970487300857976e-06,-0.096111297048715696,93.849999999999994,1.0206178384477188e-26,device_channel_natural_spline_1s,False,True,7月3日08_00_7月3日16_00.xlsx,-0.096107999999985594,-0.096107999999985594,1.0206178384477188e-26,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,77ada0781eda5dc08a36ef0e5f0ed21a59d8c9d8c81ae52bfd3399b56301ebbe,validation
voyage_053,7月3日08_00_7月3日16_00.xlsx,2024-07-03 08:00:31,9,1.1806106237711965e-33,-0.016302999999999901,-0.079804999999984194,-0.096107999999984206,-0.096107999999984206,0,0,93.299999999999997,94.400000000000006,3.2944075214606401e-06,-0.096111294407505599,93.849999999999994,1.1132812059890995e-26,device_channel_natural_spline_1s,False,True,7月3日08_00_7月3日16_00.xlsx,-0.096107999999984206,-0.096107999999984206,1.1132812059890995e-26,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,77ada0781eda5dc08a36ef0e5f0ed21a59d8c9d8c81ae52bfd3399b56301ebbe,validation
