voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_061,7月23日12_00_7月23日15_00.xlsx,2024-07-23 12:00:01,0,0,-0.0140559999999999,-0.046634999999999899,-0.060690999999999898,-0.060690999999999898,0,0,94.400000000000006,94.900000000000006,8.641925748080613e-06,-0.060699641925747998,94.650000000000006,-1.7700105866491106e-21,device_channel_natural_spline_1s,False,True,7月23日12_00_7月23日15_00.xlsx,-0.060690999999999898,-0.060690999999999898,-1.7700105866491106e-21,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2fe00fa350cf564c4c5a81c4a8b4e709567e8f872000d2f4f0fb70aad85f59b6,test
voyage_061,7月23日12_00_7月23日15_00.xlsx,2024-07-23 12:00:02,1,0,-0.0140559999999999,-0.046480958725906497,-0.060536958725906503,-0.060536958725906503,0,0,94.400000000000006,94.900000000000006,8.5800379761517872e-06,-0.060545538763882599,94.650000000000006,-6.8562797126724669e-21,device_channel_natural_spline_1s,False,True,7月23日12_00_7月23日15_00.xlsx,-0.060536958725906503,-0.060536958725906503,-6.8562797126724669e-21,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2fe00fa350cf564c4c5a81c4a8b4e709567e8f872000d2f4f0fb70aad85f59b6,test
voyage_061,7月23日12_00_7月23日15_00.xlsx,2024-07-23 12:00:03,2,0,-0.0140559999999999,-0.046327316614932702,-0.060383316614932701,-0.060383316614932701,0,0,94.400000000000006,94.900000000000006,8.5185231642040871e-06,-0.0603918351380969,94.650000000000006,-1.1896710621282981e-20,device_channel_natural_spline_1s,False,True,7月23日12_00_7月23日15_00.xlsx,-0.060383316614932701,-0.060383316614932701,-1.1896710621282981e-20,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2fe00fa350cf564c4c5a81c4a8b4e709567e8f872000d2f4f0fb70aad85f59b6,test
voyage_061,7月23日12_00_7月23日15_00.xlsx,2024-07-23 12:00:04,3,0,-0.0140559999999999,-0.046174472830198099,-0.060230472830198098,-0.060230472830198098,0,0,94.400000000000006,94.900000000000006,8.4575677922280808e-06,-0.060238930397990303,94.650000000000006,-1.6857278291419204e-20,device_channel_natural_spline_1s,False,True,7月23日12_00_7月23日15_00.xlsx,-0.060230472830198098,-0.060230472830198098,-1.6857278291419204e-20,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2fe00fa350cf564c4c5a81c4a8b4e709567e8f872000d2f4f0fb70aad85f59b6,test
voyage_061,7月23日12_00_7月23日15_00.xlsx,2024-07-23 12:00:05,4,0,-0.0140559999999999,-0.046022826534822502,-0.060078826534822501,-0.060078826534822501,0,0,94.400000000000006,94.900000000000006,8.3973583402143209e-06,-0.060087223893162699,94.650000000000006,-2.1703957702019674e-20,device_channel_natural_spline_1s,False,True,7月23日12_00_7月23日15_00.xlsx,-0.060078826534822501,-0.060078826534822501,-2.1703957702019674e-20,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2fe00fa350cf564c4c5a81c4a8b4e709567e8f872000d2f4f0fb70aad85f59b6,test
voyage_061,7月23日12_00_7月23日15_00.xlsx,2024-07-23 12:00:06,5,0,-0.0140559999999999,-0.045872776891925503,-0.059928776891925502,-0.059928776891925502,0,0,94.400000000000006,94.900000000000006,8.3380812881533821e-06,-0.059937114973213697,94.650000000000006,-2.6402723832022938e-20,device_channel_natural_spline_1s,False,True,7月23日12_00_7月23日15_00.xlsx,-0.059928776891925502,-0.059928776891925502,-2.6402723832022938e-20,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2fe00fa350cf564c4c5a81c4a8b4e709567e8f872000d2f4f0fb70aad85f59b6,test
voyage_061,7月23日12_00_7月23日15_00.xlsx,2024-07-23 12:00:07,6,0,-0.0140559999999999,-0.045724723064626799,-0.059780723064626701,-0.059780723064626701,0,0,94.400000000000006,94.900000000000006,8.2799231160358207e-06,-0.059789002987742701,94.650000000000006,-3.0919551660367533e-20,device_channel_natural_spline_1s,False,True,7月23日12_00_7月23日15_00.xlsx,-0.059780723064626701,-0.059780723064626701,-3.0919551660367533e-20,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2fe00fa350cf564c4c5a81c4a8b4e709567e8f872000d2f4f0fb70aad85f59b6,test
voyage_061,7月23日12_00_7月23日15_00.xlsx,2024-07-23 12:00:08,7,0,-0.0140559999999999,-0.045579064216045802,-0.059635064216045801,-0.059635064216045801,0,0,94.400000000000006,94.900000000000006,8.2230703038522029e-06,-0.0596432872863496,94.650000000000006,-3.522041616599202e-20,device_channel_natural_spline_1s,False,True,7月23日12_00_7月23日15_00.xlsx,-0.059635064216045801,-0.059635064216045801,-3.522041616599202e-20,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2fe00fa350cf564c4c5a81c4a8b4e709567e8f872000d2f4f0fb70aad85f59b6,test
voyage_061,7月23日12_00_7月23日15_00.xlsx,2024-07-23 12:00:09,8,0,-0.0140559999999999,-0.045436199509302402,-0.059492199509302401,-0.059492199509302401,0,0,94.400000000000006,94.900000000000006,8.1677093315930897e-06,-0.059500367218633998,94.650000000000006,-3.9271292327834936e-20,device_channel_natural_spline_1s,False,True,7月23日12_00_7月23日15_00.xlsx,-0.059492199509302401,-0.059492199509302401,-3.9271292327834936e-20,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2fe00fa350cf564c4c5a81c4a8b4e709567e8f872000d2f4f0fb70aad85f59b6,test
voyage_061,7月23日12_00_7月23日15_00.xlsx,2024-07-23 12:00:10,9,0,-0.0140559999999999,-0.0452965281075162,-0.059352528107516102,-0.059352528107516102,0,0,94.400000000000006,94.900000000000006,8.114026679249046e-06,-0.059360642134195403,94.650000000000006,-4.3038155124834816e-20,device_channel_natural_spline_1s,False,True,7月23日12_00_7月23日15_00.xlsx,-0.059352528107516102,-0.059352528107516102,-4.3038155124834816e-20,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,2fe00fa350cf564c4c5a81c4a8b4e709567e8f872000d2f4f0fb70aad85f59b6,test
