voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:14,10,-3.266087524766167e-75,-0.025336866914835499,-0.0138649678698331,-0.039201834784668703,-0.039201834784668703,0,0,97.900000000000006,93.400000000000006,1.5391864846304961e-06,-0.039203373971153303,95.650000000000006,2.5330888852719468e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039201834784668703,-0.039201834784668703,2.5330888852719468e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:15,11,-3.4983879999651606e-75,-0.025336572949153199,-0.013885188084574999,-0.039221761033728299,-0.039221761033728299,0,0,97.900000000000006,93.400000000000006,1.518299613556758e-06,-0.039223279333341798,95.650000000000006,2.7130643689074715e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039221761033728299,-0.039221761033728299,2.7130643689074715e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:16,12,-3.7037432530848323e-75,-0.025336313081423499,-0.0139052435643907,-0.039241556645814302,-0.039241556645814302,0,0,97.900000000000006,93.400000000000006,1.4979595709468555e-06,-0.039243054605385297,95.650000000000006,2.8720640427150224e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039241556645814302,-0.039241556645814302,2.8720640427150224e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:17,13,-3.8797037184816107e-75,-0.025336090411460298,-0.013925119333378,-0.039261209744838398,-0.039261209744838398,0,0,97.900000000000006,93.400000000000006,1.478211925839441e-06,-0.0392626879567642,95.650000000000006,3.0081805763364e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039261209744838398,-0.039261209744838398,3.0081805763364e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:18,14,-4.0238198305119164e-75,-0.025335908039077398,-0.0139448004156344,-0.039280708454711898,-0.039280708454711898,0,0,97.900000000000006,93.400000000000006,1.4591022472731676e-06,-0.039282167556959097,95.650000000000006,3.1195066394134014e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039280708454711898,-0.039280708454711898,3.1195066394134014e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:19,15,-4.133642023532181e-75,-0.025335769064088801,-0.013964271835257501,-0.0393000408993463,-0.0393000408993463,0,0,97.900000000000006,93.400000000000006,1.4406761042866882e-06,-0.039301481575450603,95.650000000000006,3.204134901587828e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.0393000408993463,-0.0393000408993463,3.204134901587828e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:20,16,-4.2067207318988236e-75,-0.025335676586308201,-0.0139835186163451,-0.039319195202653298,-0.039319195202653298,0,0,97.900000000000006,93.400000000000006,1.4229790659186561e-06,-0.039320618181719197,95.650000000000006,3.2601580325014744e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039319195202653298,-0.039319195202653298,3.2601580325014744e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:21,17,-4.2406063899682718e-75,-0.025335633705549601,-0.0140025257829946,-0.039338159488544203,-0.039338159488544203,0,0,97.900000000000006,93.400000000000006,1.4060567012077235e-06,-0.039339565545245397,95.650000000000006,3.2856687017961431e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039338159488544203,-0.039338159488544203,3.2856687017961431e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:22,18,-4.2328494320969517e-75,-0.025335643521626899,-0.0140212783593037,-0.039356921880930699,-0.039356921880930699,0,0,97.900000000000006,93.400000000000006,1.3899545791925441e-06,-0.0393583118355098,95.650000000000006,3.2787595791136304e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039356921880930699,-0.039356921880930699,3.2787595791136304e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:23,19,-4.1810002926412884e-75,-0.025335709134353901,-0.0140397613693701,-0.0393754705037241,-0.0393754705037241,0,0,97.900000000000006,93.400000000000006,1.3747182689117703e-06,-0.039376845221993001,95.650000000000006,3.2375233340957362e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.0393754705037241,-0.0393754705037241,3.2375233340957362e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:24,20,-4.0826094059577085e-75,-0.0253358336435444,-0.014057959837291399,-0.039393793480835902,-0.039393793480835902,0,0,97.900000000000006,93.400000000000006,1.3603933394040557e-06,-0.039395153874175297,95.650000000000006,3.160052636384259e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039393793480835902,-0.039393793480835902,3.160052636384259e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:25,21,-3.9352272064026356e-75,-0.025336020149012501,-0.014075858787165199,-0.039411878936177702,-0.039411878936177702,0,0,97.900000000000006,93.400000000000006,1.3470253597080522e-06,-0.039413225961537401,95.650000000000006,3.0444401556209971e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039411878936177702,-0.039411878936177702,3.0444401556209971e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:26,22,-3.7364041283324948e-75,-0.0253362717505719,-0.0140934432430891,-0.039429714993660998,-0.039429714993660998,0,0,97.900000000000006,93.400000000000006,1.3346598988624137e-06,-0.039431049653559903,95.650000000000006,2.8887785614477489e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039429714993660998,-0.039429714993660998,2.8887785614477489e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:27,23,-3.4836906061037127e-75,-0.0253365915480365,-0.0141106982291607,-0.039447289777197199,-0.039447289777197199,0,0,97.900000000000006,93.400000000000006,1.3233425259057926e-06,-0.0394486131197231,95.650000000000006,2.6911605235063145e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039447289777197199,-0.039447289777197199,2.6911605235063145e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:28,24,-3.1746370740727129e-75,-0.025336982641220099,-0.014127608769477801,-0.039464591410697997,-0.039464591410697997,0,0,97.900000000000006,93.400000000000006,1.3131188098768421e-06,-0.039465904529507802,95.650000000000006,2.449678711438492e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039464591410697997,-0.039464591410697997,2.449678711438492e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:29,25,-2.8067939665959235e-75,-0.025337448129936799,-0.014144159888137799,-0.039481608018074599,-0.039481608018074599,0,0,97.900000000000006,93.400000000000006,1.3040343198142153e-06,-0.039482912052394403,95.650000000000006,2.1624257948860796e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039481608018074599,-0.039481608018074599,2.1624257948860796e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:30,26,-2.3777117180297686e-75,-0.025337991114000299,-0.014160336609238501,-0.039498327723238802,-0.039498327723238802,0,0,97.900000000000006,93.400000000000006,1.2961346247565643e-06,-0.0394996238578635,95.650000000000006,1.827494443490876e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039498327723238802,-0.039498327723238802,1.827494443490876e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:31,27,-1.8849407627306726e-75,-0.0253386146932244,-0.014176123956877401,-0.039514738650101897,-0.039514738650101897,0,0,97.900000000000006,93.400000000000006,1.2894652937425433e-06,-0.039516028115395598,95.650000000000006,1.4429773268946806e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039514738650101897,-0.039514738650101897,1.4429773268946806e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:32,28,-1.3260315350550635e-75,-0.025339321967423199,-0.0141915069551522,-0.039530828922575402,-0.039530828922575402,0,0,97.900000000000006,93.400000000000006,1.2840718958108038e-06,-0.039532112994471201,95.650000000000006,1.0069671147392918e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039530828922575402,-0.039530828922575402,1.0069671147392918e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:33,29,-6.9853446935936574e-76,-0.025340116036410398,-0.0142064706281605,-0.0395465866645709,-0.0395465866645709,0,0,97.900000000000006,93.400000000000006,1.28e-06,-0.039547866664570899,95.650000000000006,5.1755647666650765e-59,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.0395465866645709,-0.0395465866645709,5.1755647666650765e-59,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:34,30,0,-0.025340999999999898,-0.0142209999999999,-0.039561999999999903,-0.039561999999999903,0,0,97.900000000000006,93.400000000000006,1.2772780507545755e-06,-0.039563277278050701,95.650000000000006,-2.6210664558892257e-60,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039561999999999903,-0.039561999999999903,-2.6210664558892257e-60,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:35,31,7.6957187302302812e-76,-0.025341973858191799,-0.014235074181781601,-0.0395770480399735,-0.0395770480399735,0,0,97.900000000000006,93.400000000000006,1.2758659941421417e-06,-0.039578323905967598,95.650000000000006,-6.2148537368021081e-59,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.0395770480399735,-0.0395770480399735,-6.2148537368021081e-59,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:36,32,1.6003828871354215e-75,-0.025343025211730499,-0.0142486486326705,-0.039591673844401098,-0.039591673844401098,0,0,97.900000000000006,93.400000000000006,1.2757066516360993e-06,-0.039592949551052699,95.650000000000006,-1.2635113850825468e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039591673844401098,-0.039591673844401098,-1.2635113850825468e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:37,33,2.480185214119308e-75,-0.0253441385615467,-0.0142616728988453,-0.039605811460392,-0.039605811460392,0,0,97.900000000000006,93.400000000000006,1.2767428447098517e-06,-0.039607088203236801,95.650000000000006,-1.9437081242101169e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039605811460392,-0.039605811460392,-1.9437081242101169e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:38,34,3.396731025756813e-75,-0.025345298408570902,-0.0142740965264845,-0.039619394935055501,-0.039619394935055501,0,0,97.900000000000006,93.400000000000006,1.2789173948367997e-06,-0.0396206738524503,95.650000000000006,-2.6525389392719124e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039619394935055501,-0.039619394935055501,-2.6525389392719124e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:39,35,4.337772493830065e-75,-0.025346489253733898,-0.0142858690617666,-0.039632358315500597,-0.039632358315500597,0,0,97.900000000000006,93.400000000000006,1.2821731234903457e-06,-0.039633640488624097,95.650000000000006,-3.380467178476929e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039632358315500597,-0.039632358315500597,-3.380467178476929e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:40,36,5.29106179012119e-75,-0.025347695597966301,-0.014296940050870101,-0.039644635648836503,-0.039644635648836503,0,0,97.900000000000006,93.400000000000006,1.2864528521438918e-06,-0.039645922101688602,95.650000000000006,-4.117956190034159e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039644635648836503,-0.039644635648836503,-4.117956190034159e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:41,37,6.2443510864123155e-75,-0.0253489019421986,-0.014307259039973701,-0.039656160982172402,-0.039656160982172402,0,0,97.900000000000006,93.400000000000006,1.2916994022708401e-06,-0.039657452681574702,95.650000000000006,-4.8554693221525971e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039656160982172402,-0.039656160982172402,-4.8554693221525971e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:42,38,7.185392554485566e-75,-0.025350092787361601,-0.0143167755752558,-0.039666868362617402,-0.039666868362617402,0,0,97.900000000000006,93.400000000000006,1.2978555953445917e-06,-0.0396681662182128,95.650000000000006,-5.583469923041235e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039666868362617402,-0.039666868362617402,-5.583469923041235e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:43,39,8.1019383661230725e-75,-0.025351252634385899,-0.014325439202895,-0.039676691837280897,-0.039676691837280897,0,0,97.900000000000006,93.400000000000006,1.3048642528385496e-06,-0.039677996701533699,95.650000000000006,-6.2924213409090683e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039676691837280897,-0.039676691837280897,-6.2924213409090683e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:44,40,8.98174069310696e-75,-0.0253523659842021,-0.014333199469069699,-0.039685565453271801,-0.039685565453271801,0,0,97.900000000000006,93.400000000000006,1.3126681962261154e-06,-0.039686878121468101,95.650000000000006,-6.9727869239650894e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039685565453271801,-0.039685565453271801,-6.9727869239650894e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
voyage_021,4月28日08_00_4月28日12_00.xlsx,2024-04-28 08:00:45,41,9.8125517072193515e-75,-0.0253534173377407,-0.014340005919958701,-0.039693423257699499,-0.039693423257699499,0,0,97.900000000000006,93.400000000000006,1.321210246980691e-06,-0.039694744467946498,95.650000000000006,-7.615030020418291e-58,device_channel_natural_spline_1s,False,True,4月28日08_00_4月28日12_00.xlsx,-0.039693423257699499,-0.039693423257699499,-7.615030020418291e-58,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ffeb52020ee455e4da7b84c212ec9a2fada66d9f5d430288f5fbada35ab12048,train
