voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_015,4月18日12_00_4月18日18_00.xlsx,2024-04-18 12:00:13,0,-1.3522467471508644e-80,-0.024736000000000001,-0.036626999999999903,-0.061362999999999897,-0.061362999999999897,0,0,93.599999999999994,94.700000000000003,2.822423948202672e-06,-0.061365822423948099,94.150000000000006,2.2252580254088918e-16,device_channel_natural_spline_1s,False,True,4月18日12_00_4月18日18_00.xlsx,-0.061362999999999897,-0.061362999999999897,2.2252580254088918e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,27e06aefa6adcc043217fabf4581f69fd3e3f8068b764cc5ac3fdf13a2a93998,train
voyage_015,4月18日12_00_4月18日18_00.xlsx,2024-04-18 12:00:14,1,-8.776471280907475e-70,-0.024736000012957601,-0.036640259037176999,-0.061376259050134697,-0.061376259050134697,0,0,93.599999999999994,94.700000000000003,2.8288050224462603e-06,-0.061379087855157201,94.150000000000006,7.2981660572889102e-16,device_channel_natural_spline_1s,False,True,4月18日12_00_4月18日18_00.xlsx,-0.061376259050134697,-0.061376259050134697,7.2981660572889102e-16,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,27e06aefa6adcc043217fabf4581f69fd3e3f8068b764cc5ac3fdf13a2a93998,train
voyage_015,4月18日12_00_4月18日18_00.xlsx,2024-04-18 12:00:15,2,-1.7494367669927281e-69,-0.024736000025828899,-0.036653429582448598,-0.0613894296082775,-0.0613894296082775,0,0,93.599999999999994,94.700000000000003,2.8351003487716815e-06,-0.061392264708626298,94.150000000000006,1.2322266407661568e-15,device_channel_natural_spline_1s,False,True,4月18日12_00_4月18日18_00.xlsx,-0.0613894296082775,-0.0613894296082775,1.2322266407661568e-15,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,27e06aefa6adcc043217fabf4581f69fd3e3f8068b764cc5ac3fdf13a2a93998,train
voyage_015,4月18日12_00_4月18日18_00.xlsx,2024-04-18 12:00:16,3,-2.6095114275443087e-69,-0.024736000038527099,-0.036666423143909103,-0.0614024231824363,-0.0614024231824363,0,0,93.599999999999994,94.700000000000003,2.8412670532198525e-06,-0.061405264449489502,94.150000000000006,1.7263602950250261e-15,device_channel_natural_spline_1s,False,True,4月18日12_00_4月18日18_00.xlsx,-0.0614024231824363,-0.0614024231824363,1.7263602950250261e-15,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,27e06aefa6adcc043217fabf4581f69fd3e3f8068b764cc5ac3fdf13a2a93998,train
voyage_015,4月18日12_00_4月18日18_00.xlsx,2024-04-18 12:00:17,4,-3.4520136205703361e-69,-0.024736000050965899,-0.036679151229653102,-0.061415151280619099,-0.061415151280619099,0,0,93.599999999999994,94.700000000000003,2.8472622618316907e-06,-0.061417998542880901,94.150000000000006,2.2088219558778388e-15,device_channel_natural_spline_1s,False,True,4月18日12_00_4月18日18_00.xlsx,-0.061415151280619099,-0.061415151280619099,2.2088219558778388e-15,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,27e06aefa6adcc043217fabf4581f69fd3e3f8068b764cc5ac3fdf13a2a93998,train
voyage_015,4月18日12_00_4月18日18_00.xlsx,2024-04-18 12:00:18,5,-4.2710858568956551e-69,-0.024736000063058799,-0.036691525347774999,-0.061427525410833801,-0.061427525410833801,0,0,93.599999999999994,94.700000000000003,2.8530431006481095e-06,-0.061430378453934502,94.150000000000006,2.676216010696936e-15,device_channel_natural_spline_1s,False,True,4月18日12_00_4月18日18_00.xlsx,-0.061427525410833801,-0.061427525410833801,2.676216010696936e-15,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,27e06aefa6adcc043217fabf4581f69fd3e3f8068b764cc5ac3fdf13a2a93998,train
voyage_015,4月18日12_00_4月18日18_00.xlsx,2024-04-18 12:00:19,6,-5.0608706473451104e-69,-0.024736000074719301,-0.036703457006369199,-0.061439457081088597,-0.061439457081088597,0,0,93.599999999999994,94.700000000000003,2.8585666957100296e-06,-0.061442315647784303,94.150000000000006,3.1251468468546555e-15,device_channel_natural_spline_1s,False,True,4月18日12_00_4月18日18_00.xlsx,-0.061439457081088597,-0.061439457081088597,3.1251468468546555e-15,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,27e06aefa6adcc043217fabf4581f69fd3e3f8068b764cc5ac3fdf13a2a93998,train
voyage_015,4月18日12_00_4月18日18_00.xlsx,2024-04-18 12:00:20,7,-5.8155105027435495e-69,-0.024736000085860899,-0.036714857713530398,-0.061450857799391398,-0.061450857799391398,0,0,93.599999999999994,94.700000000000003,2.8637901730583642e-06,-0.0614537215895644,94.150000000000006,3.5522188517233378e-15,device_channel_natural_spline_1s,False,True,4月18日12_00_4月18日18_00.xlsx,-0.061450857799391398,-0.061450857799391398,3.5522188517233378e-15,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,27e06aefa6adcc043217fabf4581f69fd3e3f8068b764cc5ac3fdf13a2a93998,train
voyage_015,4月18日12_00_4月18日18_00.xlsx,2024-04-18 12:00:21,8,-6.5291479339158191e-69,-0.0247360000963971,-0.036725638977353002,-0.061461639073750102,-0.061461639073750102,0,0,93.599999999999994,94.700000000000003,2.8686706587340318e-06,-0.061464507744408897,94.150000000000006,3.9540364126753244e-15,device_channel_natural_spline_1s,False,True,4月18日12_00_4月18日18_00.xlsx,-0.061461639073750102,-0.061461639073750102,3.9540364126753244e-15,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,27e06aefa6adcc043217fabf4581f69fd3e3f8068b764cc5ac3fdf13a2a93998,train
voyage_015,4月18日12_00_4月18日18_00.xlsx,2024-04-18 12:00:22,9,-7.1959254516867563e-69,-0.024736000106241499,-0.036735712305931298,-0.061471712412172898,-0.061471712412172898,0,0,93.599999999999994,94.700000000000003,2.873165278777948e-06,-0.061474585577451703,94.150000000000006,4.3272039170829524e-15,device_channel_natural_spline_1s,False,True,4月18日12_00_4月18日18_00.xlsx,-0.061471712412172898,-0.061471712412172898,4.3272039170829524e-15,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,27e06aefa6adcc043217fabf4581f69fd3e3f8068b764cc5ac3fdf13a2a93998,train
voyage_015,4月18日12_00_4月18日18_00.xlsx,2024-04-18 12:00:23,10,-7.8099855668812188e-69,-0.024736000115307601,-0.036744989207360003,-0.061480989322667698,-0.061480989322667698,0,0,93.599999999999994,94.700000000000003,2.8772311592310293e-06,-0.061483866553826899,94.150000000000006,4.6683257523185638e-15,device_channel_natural_spline_1s,False,True,4月18日12_00_4月18日18_00.xlsx,-0.061480989322667698,-0.061480989322667698,4.6683257523185638e-15,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,27e06aefa6adcc043217fabf4581f69fd3e3f8068b764cc5ac3fdf13a2a93998,train
voyage_015,4月18日12_00_4月18日18_00.xlsx,2024-04-18 12:00:24,11,-8.3654707903240446e-69,-0.024736000123508801,-0.036753381189733501,-0.0614893813132424,-0.0614893813132424,0,0,93.599999999999994,94.700000000000003,2.8808254261341926e-06,-0.061492262138668499,94.150000000000006,4.9740063057544985e-15,device_channel_natural_spline_1s,False,True,4月18日12_00_4月18日18_00.xlsx,-0.0614893813132424,-0.0614893813132424,4.9740063057544985e-15,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,27e06aefa6adcc043217fabf4581f69fd3e3f8068b764cc5ac3fdf13a2a93998,train
voyage_015,4月18日12_00_4月18日18_00.xlsx,2024-04-18 12:00:25,12,-8.856523632840077e-69,-0.024736000130758801,-0.036760799761146302,-0.061496799891905103,-0.061496799891905103,0,0,93.599999999999994,94.700000000000003,2.8839052055283552e-06,-0.061499683797110703,94.150000000000006,5.240849964763094e-15,device_channel_natural_spline_1s,False,True,4月18日12_00_4月18日18_00.xlsx,-0.061496799891905103,-0.061496799891905103,5.240849964763094e-15,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,27e06aefa6adcc043217fabf4581f69fd3e3f8068b764cc5ac3fdf13a2a93998,train
voyage_015,4月18日12_00_4月18日18_00.xlsx,2024-04-18 12:00:26,13,-9.2772866052541674e-69,-0.024736000136971002,-0.036767156429692797,-0.0615031565666639,-0.0615031565666639,0,0,93.599999999999994,94.700000000000003,2.8864276234544319e-06,-0.061506042994287302,94.150000000000006,5.4654611167166923e-15,device_channel_natural_spline_1s,False,True,4月18日12_00_4月18日18_00.xlsx,-0.0615031565666639,-0.0615031565666639,5.4654611167166923e-15,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,27e06aefa6adcc043217fabf4581f69fd3e3f8068b764cc5ac3fdf13a2a93998,train
voyage_015,4月18日12_00_4月18日18_00.xlsx,2024-04-18 12:00:27,14,-9.6219022183911642e-69,-0.024736000142059001,-0.0367723627034676,-0.061508362845526597,-0.061508362845526597,0,0,93.599999999999994,94.700000000000003,2.8883498059533403e-06,-0.0615112511953326,94.150000000000006,5.6444441489876334e-15,device_channel_natural_spline_1s,False,True,4月18日12_00_4月18日18_00.xlsx,-0.061508362845526597,-0.061508362845526597,5.6444441489876334e-15,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,27e06aefa6adcc043217fabf4581f69fd3e3f8068b764cc5ac3fdf13a2a93998,train
