voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_039,6月4日08_00_6月4日12_00.xlsx,2024-06-04 08:00:12,0,0,-0.021361999999999898,0.026856999999999999,0.0054949999999999999,0.0054949999999999999,0.0054949999999999999,0.0054949999999999999,92.400000000000006,93,3.8242646878507509e-06,0.0054911757353121003,92.700000000000003,-1.591492218382445e-45,device_channel_natural_spline_1s,False,True,6月4日08_00_6月4日12_00.xlsx,0.0054949999999999999,0.0054949999999999999,-1.591492218382445e-45,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b9cd7a5bfd4672c792cea781822d4b09f2abd4a573ac9e21dade76a7f22850a9,train
voyage_039,6月4日08_00_6月4日12_00.xlsx,2024-06-04 08:00:13,1,-2.0770585373114118e-77,-0.021361999999999898,0.026891750441728,0.0055297504417279996,0.0055297504417279996,0.0055297504417279996,0.0055297504417279996,92.400000000000006,93,3.8085774423009402e-06,0.0055259418642856998,92.700000000000003,-4.3604926583614165e-45,device_channel_natural_spline_1s,False,True,6月4日08_00_6月4日12_00.xlsx,0.0055297504417279996,0.0055297504417279996,-4.3604926583614165e-45,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b9cd7a5bfd4672c792cea781822d4b09f2abd4a573ac9e21dade76a7f22850a9,train
voyage_039,6月4日08_00_6月4日12_00.xlsx,2024-06-04 08:00:14,2,-4.1392809422134575e-77,-0.021361999999999898,0.026926394428894999,0.0055643944288949997,0.0055643944288949997,0.0055643944288949997,0.0055643944288949997,92.400000000000006,93,3.7929863299500078e-06,0.0055606014425651001,92.700000000000003,-7.1003199209760138e-45,device_channel_natural_spline_1s,False,True,6月4日08_00_6月4日12_00.xlsx,0.0055643944288949997,0.0055643944288949997,-7.1003199209760138e-45,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b9cd7a5bfd4672c792cea781822d4b09f2abd4a573ac9e21dade76a7f22850a9,train
voyage_039,6月4日08_00_6月4日12_00.xlsx,2024-06-04 08:00:15,3,-6.1718310822967697e-77,-0.021361999999999898,0.026960825506939901,0.0055988255069398998,0.0055988255069398998,0.0055988255069398998,0.0055988255069398998,92.400000000000006,93,3.777539417397391e-06,0.0055950479675225002,92.700000000000003,-9.7924225789289371e-45,device_channel_natural_spline_1s,False,True,6月4日08_00_6月4日12_00.xlsx,0.0055988255069398998,0.0055988255069398998,-9.7924225789289371e-45,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b9cd7a5bfd4672c792cea781822d4b09f2abd4a573ac9e21dade76a7f22850a9,train
voyage_039,6月4日08_00_6月4日12_00.xlsx,2024-06-04 08:00:16,4,-8.1598728251519761e-77,-0.021361999999999898,0.026994937221301699,0.0056329372213017002,0.0056329372213017002,0.0056329372213017002,0.0056329372213017002,92.400000000000006,93,3.7622847712425287e-06,0.0056291749365304997,92.700000000000003,-1.2418249204922876e-44,device_channel_natural_spline_1s,False,True,6月4日08_00_6月4日12_00.xlsx,0.0056329372213017002,0.0056329372213017002,-1.2418249204922876e-44,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b9cd7a5bfd4672c792cea781822d4b09f2abd4a573ac9e21dade76a7f22850a9,train
voyage_039,6月4日08_00_6月4日12_00.xlsx,2024-06-04 08:00:17,5,-1.0088570038369715e-76,-0.021361999999999898,0.027028623117419399,0.0056666231174193997,0.0056666231174193997,0.0056666231174193997,0.0056666231174193997,92.400000000000006,93,3.747270458084862e-06,0.0056628758469613001,92.700000000000003,-1.4959248371660534e-44,device_channel_natural_spline_1s,False,True,6月4日08_00_6月4日12_00.xlsx,0.0056666231174193997,0.0056666231174193997,-1.4959248371660534e-44,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b9cd7a5bfd4672c792cea781822d4b09f2abd4a573ac9e21dade76a7f22850a9,train
voyage_039,6月4日08_00_6月4日12_00.xlsx,2024-06-04 08:00:18,6,-1.1943086589540623e-76,-0.021361999999999898,0.027061776740731999,0.0056997767407320002,0.0056997767407320002,0.0056997767407320002,0.0056997767407320002,92.400000000000006,93,3.7325445445238281e-06,0.0056960441961873996,92.700000000000003,-1.7396868651844606e-44,device_channel_natural_spline_1s,False,True,6月4日08_00_6月4日12_00.xlsx,0.0056997767407320002,0.0056997767407320002,-1.7396868651844606e-44,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b9cd7a5bfd4672c792cea781822d4b09f2abd4a573ac9e21dade76a7f22850a9,train
voyage_039,6月4日08_00_6月4日12_00.xlsx,2024-06-04 08:00:19,7,-1.3708586346255319e-76,-0.021361999999999898,0.0270942916366783,0.0057322916366783,0.0057322916366783,0.0057322916366783,0.0057322916366783,92.400000000000006,93,3.7181550971588647e-06,0.0057285734815811003,92.700000000000003,-1.9712558618177784e-44,device_channel_natural_spline_1s,False,True,6月4日08_00_6月4日12_00.xlsx,0.0057322916366783,0.0057322916366783,-1.9712558618177784e-44,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b9cd7a5bfd4672c792cea781822d4b09f2abd4a573ac9e21dade76a7f22850a9,train
voyage_039,6月4日08_00_6月4日12_00.xlsx,2024-06-04 08:00:20,8,-1.537023317610445e-76,-0.021361999999999898,0.027126061350697402,0.0057640613506974,0.0057640613506974,0.0057640613506974,0.0057640613506974,92.400000000000006,93,3.7041501825894129e-06,0.0057603572005147999,92.700000000000003,-2.1887766843362768e-44,device_channel_natural_spline_1s,False,True,6月4日08_00_6月4日12_00.xlsx,0.0057640613506974,0.0057640613506974,-2.1887766843362768e-44,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b9cd7a5bfd4672c792cea781822d4b09f2abd4a573ac9e21dade76a7f22850a9,train
voyage_039,6月4日08_00_6月4日12_00.xlsx,2024-06-04 08:00:21,9,-1.6913190946678639e-76,-0.021361999999999898,0.027156979428228301,0.0057949794282282996,0.0057949794282282996,0.0057949794282282996,0.0057949794282282996,92.400000000000006,93,3.6905778674149103e-06,0.0057912888503609001,92.700000000000003,-2.3903941900102244e-44,device_channel_natural_spline_1s,False,True,6月4日08_00_6月4日12_00.xlsx,0.0057949794282282996,0.0057949794282282996,-2.3903941900102244e-44,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,b9cd7a5bfd4672c792cea781822d4b09f2abd4a573ac9e21dade76a7f22850a9,train
