dataset_version,voyage_id,split,time_original_or_reconstructed,timestamp,time_s,load_total_kw,source_interval_start_time,source_interval_end_time,is_original_30s_point,online_feasible,uses_future_endpoint,file_name
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:57:48,3439.0,173.4181068681768,2024-05-07T08:57:29,2024-05-07T08:57:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:57:49,3440.0,176.159157856603,2024-05-07T08:57:29,2024-05-07T08:57:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:57:50,3441.0,178.88593054096336,2024-05-07T08:57:29,2024-05-07T08:57:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:57:51,3442.0,181.59075626660788,2024-05-07T08:57:29,2024-05-07T08:57:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:57:52,3443.0,184.26596637888662,2024-05-07T08:57:29,2024-05-07T08:57:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:57:53,3444.0,186.90389222314963,2024-05-07T08:57:29,2024-05-07T08:57:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:57:54,3445.0,189.49686514474698,2024-05-07T08:57:29,2024-05-07T08:57:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:57:55,3446.0,192.03721648902868,2024-05-07T08:57:29,2024-05-07T08:57:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:57:56,3447.0,194.51727760134474,2024-05-07T08:57:29,2024-05-07T08:57:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:57:57,3448.0,196.92937982704532,2024-05-07T08:57:29,2024-05-07T08:57:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:57:58,3449.0,199.2658545114804,2024-05-07T08:57:29,2024-05-07T08:57:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,original_30s_point,2024-05-07 08:57:59,3450.0,201.519033,2024-05-07T08:57:59,2024-05-07T08:57:59,True,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:00,3451.0,203.6824975874916,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:01,3452.0,205.754834366992,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:02,3453.0,207.7358803810755,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:03,3454.0,209.62547267231633,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:04,3455.0,211.42344828328868,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:05,3456.0,213.12964425656685,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:06,3457.0,214.74389763472502,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:07,3458.0,216.26604546033747,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:08,3459.0,217.69592477597845,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:09,3460.0,219.03337262422212,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:10,3461.0,220.27822604764285,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:11,3462.0,221.43032208881476,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:12,3463.0,222.48949779031213,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:13,3464.0,223.45559019470923,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:14,3465.0,224.3284363445802,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:15,3466.0,225.10787328249938,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:16,3467.0,225.793738051041,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:17,3468.0,226.38586769277924,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:18,3469.0,226.8840992502884,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:19,3470.0,227.28826976614266,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:20,3471.0,227.59821628291633,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:21,3472.0,227.81377584318358,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:22,3473.0,227.93478548951865,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:23,3474.0,227.96108226449581,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:24,3475.0,227.89250321068934,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:25,3476.0,227.7288853706734,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:26,3477.0,227.47006578702226,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:27,3478.0,227.11588150231012,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:28,3479.0,226.66616955911135,2024-05-07T08:57:59,2024-05-07T08:58:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,original_30s_point,2024-05-07 08:58:29,3480.0,226.120767,2024-05-07T08:58:29,2024-05-07T08:58:29,True,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:30,3481.0,225.4800842236617,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:31,3482.0,224.74682505322707,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:32,3483.0,223.92426666793796,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:33,3484.0,223.01568624703626,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:34,3485.0,222.02436096976385,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:35,3486.0,220.95356801536263,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:36,3487.0,219.80658456307452,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:37,3488.0,218.58668779214136,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:38,3489.0,217.29715488180506,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:39,3490.0,215.9412630113075,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:40,3491.0,214.52228935989058,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:41,3492.0,213.0435111067962,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:42,3493.0,211.50820543126616,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:43,3494.0,209.91964951254246,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:44,3495.0,208.28112052986694,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:45,3496.0,206.59589566248152,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:46,3497.0,204.867252089628,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:47,3498.0,203.09846699054836,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:48,3499.0,201.29281754448448,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:49,3500.0,199.45358093067816,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:50,3501.0,197.58403432837142,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:51,3502.0,195.68745491680605,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:52,3503.0,193.76711987522395,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:53,3504.0,191.82630638286705,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:54,3505.0,189.8682916189772,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:55,3506.0,187.89635276279634,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:56,3507.0,185.91376699356627,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:57,3508.0,183.92381149052892,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:58:58,3509.0,181.9297634329262,2024-05-07T08:58:29,2024-05-07T08:58:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,original_30s_point,2024-05-07 08:58:59,3510.0,179.9349,2024-05-07T08:58:59,2024-05-07T08:58:59,True,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:00,3511.0,177.9422529713801,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:01,3512.0,175.95387252824787,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:02,3513.0,173.97156345217272,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:03,3514.0,171.99713052472387,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:04,3515.0,170.03237852747074,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:05,3516.0,168.07911224198259,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:06,3517.0,166.13913644982878,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:07,3518.0,164.2142559325786,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:08,3519.0,162.3062754718013,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:09,3520.0,160.41699984906637,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:10,3521.0,158.54823384594303,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:11,3522.0,156.70178224400058,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:12,3523.0,154.8794498248084,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:13,3524.0,153.08304136993576,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:14,3525.0,151.31436166095202,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:15,3526.0,149.57521547942648,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:16,3527.0,147.86740760692845,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:17,3528.0,146.19274282502727,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:18,3529.0,144.55302591529227,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:19,3530.0,142.95006165929277,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:20,3531.0,141.38565483859804,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:21,3532.0,139.86161023477746,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:22,3533.0,138.3797326294003,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:23,3534.0,136.94182680403597,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:24,3535.0,135.5496975402537,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:25,3536.0,134.20514961962286,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:26,3537.0,132.90998782371275,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:27,3538.0,131.66601693409268,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:28,3539.0,130.475041732332,2024-05-07T08:58:59,2024-05-07T08:59:29,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,original_30s_point,2024-05-07 08:59:29,3540.0,129.338867,2024-05-07T08:59:29,2024-05-07T08:59:29,True,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:30,3541.0,128.2591425720031,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:31,3542.0,127.23689849659621,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:32,3543.0,126.2730098753712,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:33,3544.0,125.36835180992003,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:34,3545.0,124.52379940183462,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:35,3546.0,123.74022775270693,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:36,3547.0,123.0185119641289,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:37,3548.0,122.35952713769247,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:38,3549.0,121.76414837498955,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:39,3550.0,121.23325077761213,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:40,3551.0,120.7677094471521,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:41,3552.0,120.36839948520145,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:42,3553.0,120.03619599335208,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:43,3554.0,119.77197407319593,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:44,3555.0,119.57660882632497,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:45,3556.0,119.45097535433112,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:46,3557.0,119.39594875880631,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:47,3558.0,119.4124041413425,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_024,train,reconstructed_1s_point,2024-05-07 08:59:48,3559.0,119.50121660353163,2024-05-07T08:59:29,2024-05-07T08:59:59,False,False,True,5月7日08_00_5月7日18_00.xlsx
