voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_008,4月7日08_00_4月7日12_00.xlsx,2024-04-07 08:00:24,0,2.7778037231812349e-94,-0.0332249999999999,-0.059680999999999901,-0.092905999999999905,-0.092905999999999905,0,0,97.599999999999994,95.200000000000003,2.5610626835170321e-06,-0.092908561062683401,96.400000000000006,-5.5970240866056351e-57,device_channel_natural_spline_1s,False,True,4月7日08_00_4月7日12_00.xlsx,-0.092905999999999905,-0.092905999999999905,-5.5970240866056351e-57,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,28397ecb415eced1bf36b7ed5a10361c9051653d6c07595ceed84368478bf0ff,train
voyage_008,4月7日08_00_4月7日12_00.xlsx,2024-04-07 08:00:25,1,5.530189137127648e-94,-0.0332249999999999,-0.059705956373320601,-0.092930956373320606,-0.092930956373320606,0,0,97.599999999999994,95.200000000000003,2.5621182745967982e-06,-0.092933518491595202,96.400000000000006,-1.8410369119936348e-56,device_channel_natural_spline_1s,False,True,4月7日08_00_4月7日12_00.xlsx,-0.092930956373320606,-0.092930956373320606,-1.8410369119936348e-56,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,28397ecb415eced1bf36b7ed5a10361c9051653d6c07595ceed84368478bf0ff,train
voyage_008,4月7日08_00_4月7日12_00.xlsx,2024-04-07 08:00:26,2,8.2455418808104735e-94,-0.0332249999999999,-0.059730746185751499,-0.092955746185751503,-0.092955746185751503,0,0,97.599999999999994,95.200000000000003,2.5631596808020324e-06,-0.092958309345432297,96.400000000000006,-3.110059252399408e-56,device_channel_natural_spline_1s,False,True,4月7日08_00_4月7日12_00.xlsx,-0.092955746185751503,-0.092955746185751503,-3.110059252399408e-56,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,28397ecb415eced1bf36b7ed5a10361c9051653d6c07595ceed84368478bf0ff,train
voyage_008,4月7日08_00_4月7日12_00.xlsx,2024-04-07 08:00:27,3,1.0905368574665892e-93,-0.0332249999999999,-0.059755202876402798,-0.092980202876402795,-0.092980202876402795,0,0,97.599999999999994,95.200000000000003,2.5641798096954681e-06,-0.092982767056212501,96.400000000000006,-4.3581927668971498e-56,device_channel_natural_spline_1s,False,True,4月7日08_00_4月7日12_00.xlsx,-0.092980202876402795,-0.092980202876402795,-4.3581927668971498e-56,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,28397ecb415eced1bf36b7ed5a10361c9051653d6c07595ceed84368478bf0ff,train
voyage_008,4月7日08_00_4月7日12_00.xlsx,2024-04-07 08:00:28,4,1.3491175839130076e-93,-0.0332249999999999,-0.059779159884384703,-0.093004159884384693,-0.093004159884384693,0,0,97.599999999999994,95.200000000000003,2.5651715688398397e-06,-0.093006725055953601,96.400000000000006,-5.576860792506132e-56,device_channel_natural_spline_1s,False,True,4月7日08_00_4月7日12_00.xlsx,-0.093004159884384693,-0.093004159884384693,-5.576860792506132e-56,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,28397ecb415eced1bf36b7ed5a10361c9051653d6c07595ceed84368478bf0ff,train
voyage_008,4月7日08_00_4月7日12_00.xlsx,2024-04-07 08:00:29,5,1.5984470294639199e-93,-0.0332249999999999,-0.059802450648807501,-0.093027450648807505,-0.093027450648807505,0,0,97.599999999999994,95.200000000000003,2.5661278657978805e-06,-0.093030016776673302,96.400000000000006,-6.7574866662456204e-56,device_channel_natural_spline_1s,False,True,4月7日08_00_4月7日12_00.xlsx,-0.093027450648807505,-0.093027450648807505,-6.7574866662456204e-56,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,28397ecb415eced1bf36b7ed5a10361c9051653d6c07595ceed84368478bf0ff,train
voyage_008,4月7日08_00_4月7日12_00.xlsx,2024-04-07 08:00:30,6,1.8366758561629449e-93,-0.0332249999999999,-0.059824908608781299,-0.093049908608781304,-0.093049908608781304,0,0,97.599999999999994,95.200000000000003,2.5670416081323247e-06,-0.093052475650389405,96.400000000000006,-7.8914937251348823e-56,device_channel_natural_spline_1s,False,True,4月7日08_00_4月7日12_00.xlsx,-0.093049908608781304,-0.093049908608781304,-7.8914937251348823e-56,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,28397ecb415eced1bf36b7ed5a10361c9051653d6c07595ceed84368478bf0ff,train
voyage_008,4月7日08_00_4月7日12_00.xlsx,2024-04-07 08:00:31,7,2.0619547260536994e-93,-0.0332249999999999,-0.059846367203416302,-0.0930713672034163,-0.0930713672034163,0,0,97.599999999999994,95.200000000000003,2.5679057034059071e-06,-0.093073935109119696,96.400000000000006,-8.9703053061931869e-56,device_channel_natural_spline_1s,False,True,4月7日08_00_4月7日12_00.xlsx,-0.0930713672034163,-0.0930713672034163,-8.9703053061931869e-56,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,28397ecb415eced1bf36b7ed5a10361c9051653d6c07595ceed84368478bf0ff,train
voyage_008,4月7日08_00_4月7日12_00.xlsx,2024-04-07 08:00:32,8,2.2724343011798016e-93,-0.0332249999999999,-0.059866659871822797,-0.093091659871822802,-0.093091659871822802,0,0,97.599999999999994,95.200000000000003,2.5687130591813613e-06,-0.093094228584882005,96.400000000000006,-9.9853447464397999e-56,device_channel_natural_spline_1s,False,True,4月7日08_00_4月7日12_00.xlsx,-0.093091659871822802,-0.093091659871822802,-9.9853447464397999e-56,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,28397ecb415eced1bf36b7ed5a10361c9051653d6c07595ceed84368478bf0ff,train
voyage_008,4月7日08_00_4月7日12_00.xlsx,2024-04-07 08:00:33,9,2.4662652435848685e-93,-0.0332249999999999,-0.059885620053110898,-0.093110620053110896,-0.093110620053110896,0,0,97.599999999999994,95.200000000000003,2.5694565830214205e-06,-0.093113189509693897,96.400000000000006,-1.0928035382894e-55,device_channel_natural_spline_1s,False,True,4月7日08_00_4月7日12_00.xlsx,-0.093110620053110896,-0.093110620053110896,-1.0928035382894e-55,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,28397ecb415eced1bf36b7ed5a10361c9051653d6c07595ceed84368478bf0ff,train
