voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_050,6月28日08_00_6月28日15_00.xlsx,2024-06-28 08:00:03,0,2.512775195673061e-65,-0.0185849999999999,-0.096809000000000006,-0.115394,-0.115394,0,0,97.799999999999997,95.799999999999997,3.8089039262703362e-06,-0.1153978089039262,96.799999999999997,4.7447832053427363e-62,device_channel_natural_spline_1s,False,True,6月28日08_00_6月28日15_00.xlsx,-0.115394,-0.115394,4.7447832053427363e-62,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ef4243a5b893a010e2e459da68119c461a350a5fb7c4bbffee0a3b780c934f99,validation
voyage_050,6月28日08_00_6月28日15_00.xlsx,2024-06-28 08:00:04,1,5.0087799228544216e-65,-0.018563900165667498,-0.096896929431421697,-0.1154608295970893,-0.1154608295970893,0,0,97.799999999999997,95.799999999999997,3.7779014859582226e-06,-0.11546460749857521,96.799999999999997,1.1354051905869668e-61,device_channel_natural_spline_1s,False,True,6月28日08_00_6月28日15_00.xlsx,-0.1154608295970893,-0.1154608295970893,1.1354051905869668e-61,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ef4243a5b893a010e2e459da68119c461a350a5fb7c4bbffee0a3b780c934f99,validation
voyage_050,6月28日08_00_6月28日15_00.xlsx,2024-06-28 08:00:05,2,7.4712437130523813e-65,-0.018542941153366198,-0.096984647098006402,-0.1155275882513726,-0.1155275882513726,0,0,97.799999999999997,95.799999999999997,3.7470863124812096e-06,-0.1155313353376851,96.799999999999997,1.788733138072668e-61,device_channel_natural_spline_1s,False,True,6月28日08_00_6月28日15_00.xlsx,-0.1155275882513726,-0.1155275882513726,1.788733138072668e-61,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ef4243a5b893a010e2e459da68119c461a350a5fb7c4bbffee0a3b780c934f99,validation
voyage_050,6月28日08_00_6月28日15_00.xlsx,2024-06-28 08:00:06,3,9.8833960977752446e-65,-0.018522263785127099,-0.0970719412349169,-0.1155942050200441,-0.1155942050200441,0,0,97.799999999999997,95.799999999999997,3.7165520392568487e-06,-0.1155979215720833,96.799999999999997,2.4300299477916888e-61,device_channel_natural_spline_1s,False,True,6月28日08_00_6月28日15_00.xlsx,-0.1155942050200441,-0.1155942050200441,2.4300299477916888e-61,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ef4243a5b893a010e2e459da68119c461a350a5fb7c4bbffee0a3b780c934f99,validation
voyage_050,6月28日08_00_6月28日15_00.xlsx,2024-06-28 08:00:07,4,1.2228466608531304e-64,-0.018502008882981501,-0.097158600077316207,-0.1156606089602978,-0.1156606089602978,0,0,97.799999999999997,95.799999999999997,3.6863922997026906e-06,-0.11566429535259749,96.799999999999997,3.0548634045443408e-61,device_channel_natural_spline_1s,False,True,6月28日08_00_6月28日15_00.xlsx,-0.1156606089602978,-0.1156606089602978,3.0548634045443408e-61,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ef4243a5b893a010e2e459da68119c461a350a5fb7c4bbffee0a3b780c934f99,validation
voyage_050,6月28日08_00_6月28日15_00.xlsx,2024-06-28 08:00:08,5,1.448968477682886e-64,-0.018482317268960501,-0.0972444118603671,-0.1157267291293277,-0.1157267291293277,0,0,97.799999999999997,95.799999999999997,3.6567007272362848e-06,-0.1157303858300549,96.799999999999997,3.6588012931309357e-61,device_channel_natural_spline_1s,False,True,6月28日08_00_6月28日15_00.xlsx,-0.1157267291293277,-0.1157267291293277,3.6588012931309357e-61,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ef4243a5b893a010e2e459da68119c461a350a5fb7c4bbffee0a3b780c934f99,validation
voyage_050,6月28日08_00_6月28日15_00.xlsx,2024-06-28 08:00:09,6,1.6650280134176221e-64,-0.018463329765095099,-0.097329164819232802,-0.1157924945843279,-0.1157924945843279,0,0,97.799999999999997,95.799999999999997,3.6275709552751832e-06,-0.1157961221552832,96.799999999999997,4.2374113983517845e-61,device_channel_natural_spline_1s,False,True,6月28日08_00_6月28日15_00.xlsx,-0.1157924945843279,-0.1157924945843279,4.2374113983517845e-61,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ef4243a5b893a010e2e459da68119c461a350a5fb7c4bbffee0a3b780c934f99,validation
voyage_050,6月28日08_00_6月28日15_00.xlsx,2024-06-28 08:00:10,7,1.8693482212081681e-64,-0.0184451871934166,-0.097412647189075899,-0.1158578343824926,-0.1158578343824926,0,0,97.799999999999997,95.799999999999997,3.5990966172369362e-06,-0.11586143347910979,96.799999999999997,4.7862615050072002e-61,device_channel_natural_spline_1s,False,True,6月28日08_00_6月28日15_00.xlsx,-0.1158578343824926,-0.1158578343824926,4.7862615050072002e-61,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ef4243a5b893a010e2e459da68119c461a350a5fb7c4bbffee0a3b780c934f99,validation
voyage_050,6月28日08_00_6月28日15_00.xlsx,2024-06-28 08:00:11,8,2.0602520542053536e-64,-0.018428030375956,-0.097494647205059598,-0.1159226775810157,-0.1159226775810157,0,0,97.799999999999997,95.799999999999997,3.5713713465390927e-06,-0.1159262489523622,96.799999999999997,5.3009193978974897e-61,device_channel_natural_spline_1s,False,True,6月28日08_00_6月28日15_00.xlsx,-0.1159226775810157,-0.1159226775810157,5.3009193978974897e-61,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ef4243a5b893a010e2e459da68119c461a350a5fb7c4bbffee0a3b780c934f99,validation
voyage_050,6月28日08_00_6月28日15_00.xlsx,2024-06-28 08:00:12,9,2.2360624655600092e-64,-0.018412000134744599,-0.097574953102346595,-0.11598695323709129,-0.11598695323709129,0,0,97.799999999999997,95.799999999999997,3.5444887765992047e-06,-0.11599049772586791,96.799999999999997,5.776952861822971e-61,device_channel_natural_spline_1s,False,True,6月28日08_00_6月28日15_00.xlsx,-0.11598695323709129,-0.11598695323709129,5.776952861822971e-61,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,ef4243a5b893a010e2e459da68119c461a350a5fb7c4bbffee0a3b780c934f99,validation
