voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_007,4月3日08_00_4月3日11_00.xlsx,2024-04-03 08:00:14,0,0,-0.026470999999999901,-0.046084999999999897,-0.072555999999999898,-0.072555999999999898,0,0,91.400000000000006,90.400000000000006,3.0632839837682483e-06,-0.072559063283983705,90.900000000000006,,device_channel_natural_spline_1s,False,True,4月3日08_00_4月3日11_00.xlsx,-0.072555999999999898,-0.072555999999999898,,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4cf3ae704153861abc19485e2a3db4cec433cac6daf2b13b56b74fea5a11892b,train
voyage_007,4月3日08_00_4月3日11_00.xlsx,2024-04-03 08:00:15,1,3.44289912669155e-45,-0.026471000000005601,-0.046042748336944203,-0.072513748336949901,-0.072513748336949901,0,0,91.400000000000006,90.400000000000006,3.0546261389462748e-06,-0.072516802963088905,90.900000000000006,-7.6866249435019854e-26,device_channel_natural_spline_1s,False,True,4月3日08_00_4月3日11_00.xlsx,-0.072513748336949901,-0.072513748336949901,-7.6866249435019854e-26,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4cf3ae704153861abc19485e2a3db4cec433cac6daf2b13b56b74fea5a11892b,train
voyage_007,4月3日08_00_4月3日11_00.xlsx,2024-04-03 08:00:16,2,6.8628200612138562e-45,-0.026471000000011301,-0.0460005286093483,-0.072471528609359598,-0.072471528609359598,0,0,91.400000000000006,90.400000000000006,3.0460846369438574e-06,-0.072474574693996596,90.900000000000006,-1.904451512018668e-25,device_channel_natural_spline_1s,False,True,4月3日08_00_4月3日11_00.xlsx,-0.072471528609359598,-0.072471528609359598,-1.904451512018668e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4cf3ae704153861abc19485e2a3db4cec433cac6daf2b13b56b74fea5a11892b,train
voyage_007,4月3日08_00_4月3日11_00.xlsx,2024-04-03 08:00:17,3,1.0236784611397676e-44,-0.026471000000016901,-0.045958372752671901,-0.072429372752688903,-0.072429372752688903,0,0,91.400000000000006,90.400000000000006,3.0377176491707747e-06,-0.072432410470337993,90.900000000000006,-3.027106075972605e-25,device_channel_natural_spline_1s,False,True,4月3日08_00_4月3日11_00.xlsx,-0.072429372752688903,-0.072429372752688903,-3.027106075972605e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4cf3ae704153861abc19485e2a3db4cec433cac6daf2b13b56b74fea5a11892b,train
voyage_007,4月3日08_00_4月3日11_00.xlsx,2024-04-03 08:00:18,4,1.3541814585073769e-44,-0.0264710000000224,-0.045916312702374798,-0.072387312702397302,-0.072387312702397302,0,0,91.400000000000006,90.400000000000006,3.029583347036804e-06,-0.0723903422857443,90.900000000000006,-4.1286390259864294e-25,device_channel_natural_spline_1s,False,True,4月3日08_00_4月3日11_00.xlsx,-0.072387312702397302,-0.072387312702397302,-4.1286390259864294e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4cf3ae704153861abc19485e2a3db4cec433cac6daf2b13b56b74fea5a11892b,train
voyage_007,4月3日08_00_4月3日11_00.xlsx,2024-04-03 08:00:19,5,1.6754931790072889e-44,-0.026471000000027702,-0.045874380393916801,-0.0723453803939446,-0.0723453803939446,0,0,91.400000000000006,90.400000000000006,3.0217399019517241e-06,-0.072348402133846496,90.900000000000006,-5.2010632018345618e-25,device_channel_natural_spline_1s,False,True,4月3日08_00_4月3日11_00.xlsx,-0.0723453803939446,-0.0723453803939446,-5.2010632018345618e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4cf3ae704153861abc19485e2a3db4cec433cac6daf2b13b56b74fea5a11892b,train
voyage_007,4月3日08_00_4月3日11_00.xlsx,2024-04-03 08:00:20,6,1.9853158034225801e-44,-0.026471000000032802,-0.045832607762757702,-0.0723036077627906,-0.0723036077627906,0,0,91.400000000000006,90.400000000000006,3.0142454853253119e-06,-0.072306622008275895,90.900000000000006,-6.2363914432914215e-25,device_channel_natural_spline_1s,False,True,4月3日08_00_4月3日11_00.xlsx,-0.0723036077627906,-0.0723036077627906,-6.2363914432914215e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4cf3ae704153861abc19485e2a3db4cec433cac6daf2b13b56b74fea5a11892b,train
voyage_007,4月3日08_00_4月3日11_00.xlsx,2024-04-03 08:00:21,7,2.2813515125363254e-44,-0.0264710000000377,-0.045791026744357199,-0.072262026744394997,-0.072262026744394997,0,0,91.400000000000006,90.400000000000006,3.0071582685673469e-06,-0.072265033902663506,90.900000000000006,-7.2266365901314271e-25,device_channel_natural_spline_1s,False,True,4月3日08_00_4月3日11_00.xlsx,-0.072262026744394997,-0.072262026744394997,-7.2266365901314271e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4cf3ae704153861abc19485e2a3db4cec433cac6daf2b13b56b74fea5a11892b,train
voyage_007,4月3日08_00_4月3日11_00.xlsx,2024-04-03 08:00:22,8,2.5613024871316004e-44,-0.026471000000042402,-0.045749669274175099,-0.072220669274217497,-0.072220669274217497,0,0,91.400000000000006,90.400000000000006,3.0005364230876069e-06,-0.072223669810640601,90.900000000000006,-8.1638114821290012e-25,device_channel_natural_spline_1s,False,True,4月3日08_00_4月3日11_00.xlsx,-0.072220669274217497,-0.072220669274217497,-8.1638114821290012e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4cf3ae704153861abc19485e2a3db4cec433cac6daf2b13b56b74fea5a11892b,train
voyage_007,4月3日08_00_4月3日11_00.xlsx,2024-04-03 08:00:23,9,2.8228709079914809e-44,-0.0264710000000467,-0.045708567287671198,-0.072179567287717905,-0.072179567287717905,0,0,91.400000000000006,90.400000000000006,2.9944381202958697e-06,-0.072182561725838201,90.900000000000006,-9.0399289590585608e-25,device_channel_natural_spline_1s,False,True,4月3日08_00_4月3日11_00.xlsx,-0.072179567287717905,-0.072179567287717905,-9.0399289590585608e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,4cf3ae704153861abc19485e2a3db4cec433cac6daf2b13b56b74fea5a11892b,train
