dataset_version,voyage_id,split,time_original_or_reconstructed,timestamp,time_s,load_total_kw,source_interval_start_time,source_interval_end_time,is_original_30s_point,online_feasible,uses_future_endpoint,file_name
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:24,4564.0,364.17693289488574,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:25,4565.0,364.516595072229,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:26,4566.0,364.86750498703526,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:27,4567.0,365.2278507173118,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:28,4568.0,365.59582034106586,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:29,4569.0,365.9696019363045,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:30,4570.0,366.347383581035,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:31,4571.0,366.72735335326445,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:32,4572.0,367.1076993310003,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:33,4573.0,367.48660959224935,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:34,4574.0,367.8622722150191,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:35,4575.0,368.2328752773167,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:36,4576.0,368.5966068571491,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:37,4577.0,368.95165503252366,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:38,4578.0,369.2962078814477,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:39,4579.0,369.62845348192815,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:40,4580.0,369.9465799119723,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:41,4581.0,370.2487752495874,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:42,4582.0,370.5332275727806,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:43,4583.0,370.798124959559,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:44,4584.0,371.04165548793003,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:45,4585.0,371.2620072359006,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:46,4586.0,371.457368281478,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:47,4587.0,371.6259267026695,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:48,4588.0,371.76587057748225,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:49,4589.0,371.8753879839233,2024-05-27T09:16:20,2024-05-27T09:16:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,original_30s_point,2024-05-27 09:16:50,4590.0,371.952667,2024-05-27T09:16:50,2024-05-27T09:16:50,True,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:51,4591.0,371.99679147953884,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:52,4592.0,372.0104283796435,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:53,4593.0,371.99714043323706,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:54,4594.0,371.96049037324264,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:55,4595.0,371.9040409325834,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:56,4596.0,371.8313548441822,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:57,4597.0,371.7459948409623,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:58,4598.0,371.65152365584674,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:16:59,4599.0,371.55150402175855,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:00,4600.0,371.44949867162086,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:01,4601.0,371.3490703383566,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:02,4602.0,371.253781754889,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:03,4603.0,371.16719565414115,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:04,4604.0,371.09287476903603,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:05,4605.0,371.03438183249676,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:06,4606.0,370.9952795774464,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:07,4607.0,370.97913073680803,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:08,4608.0,370.9894980435047,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:09,4609.0,371.0299442304596,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:10,4610.0,371.10403203059565,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:11,4611.0,371.21532417683596,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:12,4612.0,371.3673834021037,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:13,4613.0,371.5637724393219,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:14,4614.0,371.8080540214136,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:15,4615.0,372.1037908813019,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:16,4616.0,372.4545457519099,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:17,4617.0,372.8638813661606,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:18,4618.0,373.3353604569771,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:19,4619.0,373.8725457572825,2024-05-27T09:16:50,2024-05-27T09:17:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,original_30s_point,2024-05-27 09:17:20,4620.0,374.479,2024-05-27T09:17:20,2024-05-27T09:17:20,True,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:21,4621.0,375.1555988622079,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:22,4622.0,375.892469797607,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:23,4623.0,376.67705320405327,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:24,4624.0,377.4967894794028,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:25,4625.0,378.33911902151164,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:26,4626.0,379.1914822282358,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:27,4627.0,380.04131949743146,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:28,4628.0,380.87607122695465,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:29,4629.0,381.68317781466135,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:30,4630.0,382.4500796584077,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:31,4631.0,383.16421715604974,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:32,4632.0,383.8130307054436,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:33,4633.0,384.38396070444526,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:34,4634.0,384.8644475509108,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:35,4635.0,385.2419316426964,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:36,4636.0,385.503853377658,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:37,4637.0,385.6376531536516,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:38,4638.0,385.63077136853343,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:39,4639.0,385.4706484201595,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:40,4640.0,385.14472470638583,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:41,4641.0,384.64044062506855,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:42,4642.0,383.9452365740637,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:43,4643.0,383.04655295122734,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:44,4644.0,381.93183015441554,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:45,4645.0,380.58850858148435,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:46,4646.0,379.00402863028984,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:47,4647.0,377.16583069868807,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:48,4648.0,375.0613551845351,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:49,4649.0,372.67804248568706,2024-05-27T09:17:20,2024-05-27T09:17:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,original_30s_point,2024-05-27 09:17:50,4650.0,370.003333,2024-05-27T09:17:50,2024-05-27T09:17:50,True,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:51,4651.0,367.02907583214784,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:52,4652.0,363.7647549140765,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:53,4653.0,360.2242628845497,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:54,4654.0,356.42149238233134,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:55,4655.0,352.370336046185,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:56,4656.0,348.0846865148745,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:57,4657.0,343.5784364271637,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:58,4658.0,338.8654784218163,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:17:59,4659.0,333.95970513759613,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:00,4660.0,328.875009213267,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:01,4661.0,323.62528328759254,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:02,4662.0,318.22441999933665,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:03,4663.0,312.68631198726297,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:04,4664.0,307.02485189013544,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:05,4665.0,301.25393234671776,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:06,4666.0,295.3874459957737,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:07,4667.0,289.439285476067,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:08,4668.0,283.4233434263615,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:09,4669.0,277.35351248542094,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:10,4670.0,271.24368529200905,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:11,4671.0,265.10775448488965,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:12,4672.0,258.95961270282663,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:13,4673.0,252.81315258458355,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:14,4674.0,246.68226676892428,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:15,4675.0,240.5808478946126,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:16,4676.0,234.52278860041224,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:17,4677.0,228.52198152508703,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:18,4678.0,222.59231930740077,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:19,4679.0,216.74769458611715,2024-05-27T09:17:50,2024-05-27T09:18:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,original_30s_point,2024-05-27 09:18:20,4680.0,211.002,2024-05-27T09:18:20,2024-05-27T09:18:20,True,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:21,4681.0,205.36712687805246,2024-05-27T09:18:20,2024-05-27T09:18:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:22,4682.0,199.84696131023503,2024-05-27T09:18:20,2024-05-27T09:18:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:23,4683.0,194.44338807674777,2024-05-27T09:18:20,2024-05-27T09:18:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 09:18:24,4684.0,189.1582919577906,2024-05-27T09:18:20,2024-05-27T09:18:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
