voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:30,10,0,-0.0180092207861242,-0.067480670894961597,-0.085489891681085894,-0.085489891681085894,0,0,97.700000000000003,97.5,4.1014323685740977e-06,-0.0854939931134545,97.599999999999994,-3.9813839417409341e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.085489891681085894,-0.085489891681085894,-3.9813839417409341e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:31,11,0,-0.018010587864537301,-0.067535424987365797,-0.085546012851903205,-0.085546012851903205,0,0,97.700000000000003,97.5,4.0596034131992319e-06,-0.0855500724553164,97.599999999999994,-4.2542201823197599e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.085546012851903205,-0.085546012851903205,-4.2542201823197599e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:32,12,0,-0.018011796371464901,-0.067590346794886499,-0.085602143166351397,-0.085602143166351397,0,0,97.700000000000003,97.5,4.0188760180370702e-06,-0.085606162042369496,97.599999999999994,-4.4939887754963855e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.085602143166351397,-0.085602143166351397,-4.4939887754963855e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:33,13,0,-0.018012831891317301,-0.067645451564352602,-0.085658283455670003,-0.085658283455670003,0,0,97.700000000000003,97.5,3.9793419797720046e-06,-0.085662262797649699,97.599999999999994,-4.6977347735108362e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.085658283455670003,-0.085658283455670003,-4.6977347735108362e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:34,14,0,-0.0180136800085051,-0.067700754542592695,-0.085714434551097896,-0.085714434551097896,0,0,97.700000000000003,97.5,3.941093095088428e-06,-0.085718375644193004,97.599999999999994,-4.8625032286031326e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.085714434551097896,-0.085714434551097896,-4.8625032286031326e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:35,15,0,-0.018014326307438499,-0.067756270976435801,-0.0857705972838744,-0.0857705972838744,0,0,97.700000000000003,97.5,3.9042211606707319e-06,-0.0857745015050351,97.599999999999994,-4.9853391930133007e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.0857705972838744,-0.0857705972838744,-4.9853391930133007e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:36,16,0,-0.018014756372528001,-0.067812016112710594,-0.085826772485238706,-0.085826772485238706,0,0,97.700000000000003,97.5,3.8688179732033091e-06,-0.085830641303211899,97.599999999999994,-5.0632877189813596e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.085826772485238706,-0.085826772485238706,-5.0632877189813596e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:37,17,0,-0.0180149557881841,-0.067868005198245804,-0.085882960986430001,-0.085882960986430001,0,0,97.700000000000003,97.5,3.834975329370551e-06,-0.085886795961759299,97.599999999999994,-5.0933938587473331e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.085882960986430001,-0.085882960986430001,-5.0933938587473331e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:38,18,0,-0.018014910138817002,-0.0679242534798703,-0.085939163618687406,-0.085939163618687406,0,0,97.700000000000003,97.5,3.8027850258568488e-06,-0.085942966403713197,97.599999999999994,-5.0727026645512457e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.085939163618687406,-0.085939163618687406,-5.0727026645512457e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:39,19,0,-0.018014605008837298,-0.067980776204412799,-0.085995381213250094,-0.085995381213250094,0,0,97.700000000000003,97.5,3.772338859346596e-06,-0.085999153552109506,97.599999999999994,-4.9982591886331155e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.085995381213250094,-0.085995381213250094,-4.9982591886331155e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:40,20,0,-0.0180140259826553,-0.0680375886187021,-0.086051614601357407,-0.086051614601357407,0,0,97.700000000000003,97.5,3.7437286265241839e-06,-0.0860553583299839,97.599999999999994,-4.8671084832329719e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.086051614601357407,-0.086051614601357407,-4.8671084832329719e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:41,21,0,-0.0180131586446815,-0.068094705969566904,-0.086107864614248394,-0.086107864614248394,0,0,97.700000000000003,97.5,3.7170461240740046e-06,-0.086111581660372499,97.599999999999994,-4.6762956005908316e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.086107864614248394,-0.086107864614248394,-4.6762956005908316e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:42,22,0,-0.018011988579326101,-0.068152143503836096,-0.086164132083162301,-0.086164132083162301,0,0,97.700000000000003,97.5,3.6923831486804502e-06,-0.086167824466310994,97.599999999999994,-4.422865592946719e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.086164132083162301,-0.086164132083162301,-4.422865592946719e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:43,23,0,-0.018010501370999799,-0.068209916468338502,-0.086220417839338301,-0.086220417839338301,0,0,97.700000000000003,97.5,3.6698314970279129e-06,-0.086224087670835295,97.599999999999994,-4.1038635125406579e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.086220417839338301,-0.086220417839338301,-4.1038635125406579e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:44,24,0,-0.0180086826041128,-0.0682680401099027,-0.0862767227140155,-0.0862767227140155,0,0,97.700000000000003,97.5,3.6494829658007848e-06,-0.0862803721969813,97.599999999999994,-3.7163344116126704e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.0862767227140155,-0.0862767227140155,-3.7163344116126704e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:45,25,0,-0.0180065178630755,-0.0683265296753576,-0.086333047538433197,-0.086333047538433197,0,0,97.700000000000003,97.5,3.6314293516834568e-06,-0.086336678967784894,97.599999999999994,-3.2573233424027804e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.086333047538433197,-0.086333047538433197,-3.2573233424027804e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:46,26,0,-0.018003992732298399,-0.068385400411532002,-0.086389393143830498,-0.086389393143830498,0,0,97.700000000000003,97.5,3.615762451360324e-06,-0.086393008906281904,97.599999999999994,-2.7238753571510084e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.086389393143830498,-0.086389393143830498,-2.7238753571510084e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:47,27,0,-0.0180010927961919,-0.068444667565254705,-0.086445760361446702,-0.086445760361446702,0,0,97.700000000000003,97.5,3.6025740615157743e-06,-0.086449362935508201,97.599999999999994,-2.1130355080973769e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.086445760361446702,-0.086445760361446702,-2.1130355080973769e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:48,28,0,-0.0179978036391664,-0.068504346383354398,-0.086502150022520902,-0.086502150022520902,0,0,97.700000000000003,97.5,3.5919559788342015e-06,-0.086505741978499695,97.599999999999994,-1.4218488474819099e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.086502150022520902,-0.086502150022520902,-1.4218488474819099e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:49,29,0,-0.017994110845632301,-0.068564452112659893,-0.086558562958292201,-0.086558562958292201,0,0,97.700000000000003,97.5,3.5839999999999999e-06,-0.086562146958292202,97.599999999999994,-6.4736042754463052e-47,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.086558562958292201,-0.086558562958292201,-6.4736042754463052e-47,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:50,30,0,-0.017989999999999898,-0.068624999999999894,-0.0866149999999999,-0.0866149999999999,0,0,97.700000000000003,97.5,3.5787630139020557e-06,-0.086618578763013904,97.599999999999994,2.1162561457322672e-47,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.0866149999999999,-0.0866149999999999,2.1162561457322672e-47,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:51,31,0,-0.017985471102269401,-0.068685969230559807,-0.086671440332829197,-0.086671440332829197,0,0,97.700000000000003,97.5,3.576162278247245e-06,-0.086675016495107504,97.599999999999994,1.1492688021255762e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.086671440332829197,-0.086671440332829197,1.1492688021255762e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:52,32,0,-0.017980581814799002,-0.068747194742950199,-0.086727776557749298,-0.086727776557749298,0,0,97.700000000000003,97.5,3.5760801429469427e-06,-0.086731352637892195,97.599999999999994,2.1567737106063548e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.086727776557749298,-0.086727776557749298,2.1567737106063548e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:53,33,0,-0.017975404215536801,-0.068808475414138398,-0.086783879629675306,-0.086783879629675306,0,0,97.700000000000003,97.5,3.5783989579125207e-06,-0.086787458028633205,97.599999999999994,3.2205614640744406e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.086783879629675306,-0.086783879629675306,3.2205614640744406e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:54,34,0,-0.0179700103824307,-0.068869610121091607,-0.086839620503522397,-0.086839620503522397,0,0,97.700000000000003,97.5,3.583001073055353e-06,-0.086843203504595401,97.599999999999994,4.3258573237299465e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.086839620503522397,-0.086839620503522397,4.3258573237299465e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:55,35,0,-0.017964472393428601,-0.068930397740777097,-0.086894870134205798,-0.086894870134205798,0,0,97.700000000000003,97.5,3.5897688382868115e-06,-0.086898459903044095,97.599999999999994,5.4578865507729855e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.086894870134205798,-0.086894870134205798,5.4578865507729855e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:56,36,0,-0.0179588623264786,-0.068990637150162001,-0.086949499476640699,-0.086949499476640699,0,0,97.700000000000003,97.5,3.5985846035182697e-06,-0.086953098061244197,97.599999999999994,6.6018744064036734e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.086949499476640699,-0.086949499476640699,6.6018744064036734e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:57,37,0,-0.017953252259528599,-0.069050127226213606,-0.087003379485742202,-0.087003379485742202,0,0,97.700000000000003,97.5,3.6093307186611026e-06,-0.087006988816460906,97.599999999999994,7.7430461518221211e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.087003379485742202,-0.087003379485742202,7.7430461518221211e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:58,38,0,-0.017947714270526501,-0.0691086668458991,-0.087056381116425594,-0.087056381116425594,0,0,97.700000000000003,97.5,3.6218895336266799e-06,-0.087060003005959202,97.599999999999994,8.8666270482284411e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.087056381116425594,-0.087056381116425594,8.8666270482284411e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:00:59,39,0,-0.0179423204374204,-0.069166054886185602,-0.087108375323606005,-0.087108375323606005,0,0,97.700000000000003,97.5,3.6361433983263778e-06,-0.087112011467004397,97.599999999999994,9.9578423568227505e-46,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.087108375323606005,-0.087108375323606005,9.9578423568227505e-46,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:01:00,40,0,-0.017937142838158102,-0.069222090224040494,-0.087159233062198693,-0.087159233062198693,0,0,97.700000000000003,97.5,3.6519746626715681e-06,-0.087162885036861398,97.599999999999994,1.1001917338805159e-45,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.087159233062198693,-0.087159233062198693,1.1001917338805159e-45,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:01:01,41,0,-0.0179322535506878,-0.069276571736430897,-0.087208825287118694,-0.087208825287118694,0,0,97.700000000000003,97.5,3.6692656765736232e-06,-0.087212494552795297,97.599999999999994,1.1984077255375782e-45,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.087208825287118694,-0.087208825287118694,1.1984077255375782e-45,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:01:02,42,0,-0.017927724652957201,-0.069329298300324096,-0.087257022953281402,-0.087257022953281402,0,0,97.700000000000003,97.5,3.6878987899439175e-06,-0.087260710852071294,97.599999999999994,1.2889547367734731e-45,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.087257022953281402,-0.087257022953281402,1.2889547367734731e-45,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
voyage_058,7月18日08_00_7月18日12_00.xlsx,2024-07-18 08:01:03,43,0,-0.0179236282229145,-0.069380068792687197,-0.087303697015601797,-0.087303697015601797,0,0,97.700000000000003,97.5,3.7077563526938241e-06,-0.087307404771954505,97.599999999999994,1.3703552937082122e-45,device_channel_natural_spline_1s,False,True,7月18日08_00_7月18日12_00.xlsx,-0.087303697015601797,-0.087303697015601797,1.3703552937082122e-45,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,f4e89c05027a9eb730deccfba5625a5f62b9b12e59925a04453a99a2a2327764,validation
