voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_043,6月11日08_00_6月11日11_00.xlsx,2024-06-11 08:00:01,0,6.2806315151721952e-63,-0.0179899999429361,-0.10351100000000001,-0.1215009999429361,-0.1215009999429361,0,0,,,,,,,device_channel_natural_spline_1s,False,True,6月11日08_00_6月11日11_00.xlsx,-0.1215009999429361,-0.1215009999429361,,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,73ebff29e24a35806698f8ecf9257ef440412a9fb3d1b757fa83567a7dbd12c2,train
voyage_043,6月11日08_00_6月11日11_00.xlsx,2024-06-11 08:00:02,1,1.2519345578630223e-62,-0.017989999886228802,-0.10353892893515031,-0.1215289288213791,-0.1215289288213791,0,0,,,,,,,device_channel_natural_spline_1s,False,True,6月11日08_00_6月11日11_00.xlsx,-0.1215289288213791,-0.1215289288213791,,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,73ebff29e24a35806698f8ecf9257ef440412a9fb3d1b757fa83567a7dbd12c2,train
voyage_043,6月11日08_00_6月11日11_00.xlsx,2024-06-11 08:00:03,2,1.8674224738659927e-62,-0.017989999830234901,-0.10356679649809709,-0.121556796328332,-0.121556796328332,0,0,,,,,,,device_channel_natural_spline_1s,False,True,6月11日08_00_6月11日11_00.xlsx,-0.121556796328332,-0.121556796328332,,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,73ebff29e24a35806698f8ecf9257ef440412a9fb3d1b757fa83567a7dbd12c2,train
voyage_043,6月11日08_00_6月11日11_00.xlsx,2024-06-11 08:00:04,3,2.4703351543547142e-62,-0.017989999775310898,-0.1035945413166371,-0.121584541091948,-0.121584541091948,0,0,,,,,,,device_channel_natural_spline_1s,False,True,6月11日08_00_6月11日11_00.xlsx,-0.121584541091948,-0.121584541091948,,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,73ebff29e24a35806698f8ecf9257ef440412a9fb3d1b757fa83567a7dbd12c2,train
voyage_043,6月11日08_00_6月11日11_00.xlsx,2024-06-11 08:00:05,4,3.0564808541577697e-62,-0.017989999721813501,-0.1036221020185667,-0.1216121017403802,-0.1216121017403802,0,0,,,,,,,device_channel_natural_spline_1s,False,True,6月11日08_00_6月11日11_00.xlsx,-0.1216121017403802,-0.1216121017403802,,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,73ebff29e24a35806698f8ecf9257ef440412a9fb3d1b757fa83567a7dbd12c2,train
voyage_043,6月11日08_00_6月11日11_00.xlsx,2024-06-11 08:00:06,5,3.6216678281037439e-62,-0.017989999670099299,-0.1036494172316825,-0.1216394169017819,-0.1216394169017819,0,0,,,,,,,device_channel_natural_spline_1s,False,True,6月11日08_00_6月11日11_00.xlsx,-0.1216394169017819,-0.1216394169017819,,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,73ebff29e24a35806698f8ecf9257ef440412a9fb3d1b757fa83567a7dbd12c2,train
voyage_043,6月11日08_00_6月11日11_00.xlsx,2024-06-11 08:00:07,6,4.1617043310212191e-62,-0.0179899996205251,-0.1036764255837811,-0.12166642520430621,-0.12166642520430621,0,0,,,,,,,device_channel_natural_spline_1s,False,True,6月11日08_00_6月11日11_00.xlsx,-0.12166642520430621,-0.12166642520430621,,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,73ebff29e24a35806698f8ecf9257ef440412a9fb3d1b757fa83567a7dbd12c2,train
voyage_043,6月11日08_00_6月11日11_00.xlsx,2024-06-11 08:00:08,7,4.6723986177387804e-62,-0.0179899995734473,-0.1037030657026589,-0.12169306527610629,-0.12169306527610629,0,0,,,,,,,device_channel_natural_spline_1s,False,True,6月11日08_00_6月11日11_00.xlsx,-0.12169306527610629,-0.12169306527610629,,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,73ebff29e24a35806698f8ecf9257ef440412a9fb3d1b757fa83567a7dbd12c2,train
voyage_043,6月11日08_00_6月11日11_00.xlsx,2024-06-11 08:00:09,8,5.1495589430850113e-62,-0.017989999529222801,-0.1037292762161126,-0.1217192757453355,-0.1217192757453355,0,0,,,,,,,device_channel_natural_spline_1s,False,True,6月11日08_00_6月11日11_00.xlsx,-0.1217192757453355,-0.1217192757453355,,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,73ebff29e24a35806698f8ecf9257ef440412a9fb3d1b757fa83567a7dbd12c2,train
voyage_043,6月11日08_00_6月11日11_00.xlsx,2024-06-11 08:00:10,9,5.5889935618884941e-62,-0.017989999488208199,-0.10375499575193869,-0.1217449952401469,-0.1217449952401469,0,0,,,,,,,device_channel_natural_spline_1s,False,True,6月11日08_00_6月11日11_00.xlsx,-0.1217449952401469,-0.1217449952401469,,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,73ebff29e24a35806698f8ecf9257ef440412a9fb3d1b757fa83567a7dbd12c2,train
