voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_051,6月30日05_00_6月30日11_00.xlsx,2024-06-30 05:00:10,0,-7.030786431324991e-57,-0.018550999999999901,-0.083138000000000004,-0.101689,-0.101689,0,0,97.099999999999994,97.099999999999994,2.2670904229644381e-06,-0.10169126709042289,97.099999999999994,2.9228365394408281e-26,device_channel_natural_spline_1s,False,True,6月30日05_00_6月30日11_00.xlsx,-0.101689,-0.101689,2.9228365394408281e-26,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,5825b2d18e3d6ca08a9bf34fbb1b9f352253fd761778fcb457b3633a78c88813,validation
voyage_051,6月30日05_00_6月30日11_00.xlsx,2024-06-30 05:00:11,1,-1.4014648815277405e-56,-0.018527252723769198,-0.083129607821214299,-0.1016568605449836,-0.1016568605449836,0,0,97.099999999999994,97.099999999999994,2.248801730236576e-06,-0.10165910934671379,97.099999999999994,9.4066331666895164e-26,device_channel_natural_spline_1s,False,True,6月30日05_00_6月30日11_00.xlsx,-0.1016568605449836,-0.1016568605449836,9.4066331666895164e-26,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,5825b2d18e3d6ca08a9bf34fbb1b9f352253fd761778fcb457b3633a78c88813,validation
voyage_051,6月30日05_00_6月30日11_00.xlsx,2024-06-30 05:00:12,2,-2.0904663104484653e-56,-0.0185035389110061,-0.083121271652520701,-0.1016248105635269,-0.1016248105635269,0,0,97.099999999999994,97.099999999999994,2.230712352456616e-06,-0.10162704127587931,97.099999999999994,1.5827518956885861e-25,device_channel_natural_spline_1s,False,True,6月30日05_00_6月30日11_00.xlsx,-0.1016248105635269,-0.1016248105635269,1.5827518956885861e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,5825b2d18e3d6ca08a9bf34fbb1b9f352253fd761778fcb457b3633a78c88813,validation
voyage_051,6月30日05_00_6月30日11_00.xlsx,2024-06-30 05:00:13,3,-2.765390525157416e-56,-0.018479892025178302,-0.083113047504011106,-0.10159293952918939,-0.10159293952918939,0,0,97.099999999999994,97.099999999999994,2.2128887279405241e-06,-0.1015951524179174,97.099999999999994,2.2142090324631178e-25,device_channel_natural_spline_1s,False,True,6月30日05_00_6月30日11_00.xlsx,-0.10159293952918939,-0.10159293952918939,2.2142090324631178e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,5825b2d18e3d6ca08a9bf34fbb1b9f352253fd761778fcb457b3633a78c88813,validation
voyage_051,6月30日05_00_6月30日11_00.xlsx,2024-06-30 05:00:14,4,-3.4215451209173349e-56,-0.018456345529753199,-0.083104991385777496,-0.10156133691553081,-0.10156133691553081,0,0,97.099999999999994,97.099999999999994,2.1953972950042684e-06,-0.1015635323128258,97.099999999999994,2.8306943684526787e-25,device_channel_natural_spline_1s,False,True,6月30日05_00_6月30日11_00.xlsx,-0.10156133691553081,-0.10156133691553081,2.8306943684526787e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,5825b2d18e3d6ca08a9bf34fbb1b9f352253fd761778fcb457b3633a78c88813,validation
voyage_051,6月30日05_00_6月30日11_00.xlsx,2024-06-30 05:00:15,5,-4.0542376929909624e-56,-0.018432932888198701,-0.083097159307911894,-0.1015300921961107,-0.1015300921961107,0,0,97.099999999999994,97.099999999999994,2.178304491963817e-06,-0.10153227050060259,97.099999999999994,3.4278675451174007e-25,device_channel_natural_spline_1s,False,True,6月30日05_00_6月30日11_00.xlsx,-0.1015300921961107,-0.1015300921961107,3.4278675451174007e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,5825b2d18e3d6ca08a9bf34fbb1b9f352253fd761778fcb457b3633a78c88813,validation
voyage_051,6月30日05_00_6月30日11_00.xlsx,2024-06-30 05:00:16,6,-4.6587758366410427e-56,-0.018409687563982199,-0.083089607280506406,-0.10149929484448859,-0.10149929484448859,0,0,97.099999999999994,97.099999999999994,2.1616767571351368e-06,-0.1015014565212457,97.099999999999994,4.001388203917416e-25,device_channel_natural_spline_1s,False,True,6月30日05_00_6月30日11_00.xlsx,-0.10149929484448859,-0.10149929484448859,4.001388203917416e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,5825b2d18e3d6ca08a9bf34fbb1b9f352253fd761778fcb457b3633a78c88813,validation
voyage_051,6月30日05_00_6月30日11_00.xlsx,2024-06-30 05:00:17,7,-5.2304671471303166e-56,-0.018386643020571299,-0.083082391313652901,-0.1014690343342243,-0.1014690343342243,0,0,97.099999999999994,97.099999999999994,2.1455805288341944e-06,-0.1014711799147531,97.099999999999994,4.5469159863128563e-25,device_channel_natural_spline_1s,False,True,6月30日05_00_6月30日11_00.xlsx,-0.1014690343342243,-0.1014690343342243,4.5469159863128563e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,5825b2d18e3d6ca08a9bf34fbb1b9f352253fd761778fcb457b3633a78c88813,validation
voyage_051,6月30日05_00_6月30日11_00.xlsx,2024-06-30 05:00:18,8,-5.764619219721526e-56,-0.018363832721433802,-0.083075567417443402,-0.1014394001388773,-0.1014394001388773,0,0,97.099999999999994,97.099999999999994,2.1300822453769576e-06,-0.10144153022112271,97.099999999999994,5.060110533763852e-25,device_channel_natural_spline_1s,False,True,6月30日05_00_6月30日11_00.xlsx,-0.1014394001388773,-0.1014394001388773,5.060110533763852e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,5825b2d18e3d6ca08a9bf34fbb1b9f352253fd761778fcb457b3633a78c88813,validation
voyage_051,6月30日05_00_6月30日11_00.xlsx,2024-06-30 05:00:19,9,-6.2565396496774122e-56,-0.018341290130037099,-0.083069191601970002,-0.1014104817320073,-0.1014104817320073,0,0,97.099999999999994,97.099999999999994,2.1152483450793937e-06,-0.10141259698035229,97.099999999999994,5.5366314877305372e-25,device_channel_natural_spline_1s,False,True,6月30日05_00_6月30日11_00.xlsx,-0.1014104817320073,-0.1014104817320073,5.5366314877305372e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,5825b2d18e3d6ca08a9bf34fbb1b9f352253fd761778fcb457b3633a78c88813,validation
voyage_051,6月30日05_00_6月30日11_00.xlsx,2024-06-30 05:00:20,10,-6.7015360322607176e-56,-0.018319048709849,-0.083063319877324696,-0.1013823685871738,-0.1013823685871738,0,0,97.099999999999994,97.099999999999994,2.1011452662574702e-06,-0.1013844697324401,97.099999999999994,5.9721384896730445e-25,device_channel_natural_spline_1s,False,True,6月30日05_00_6月30日11_00.xlsx,-0.1013823685871738,-0.1013823685871738,5.9721384896730445e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,5825b2d18e3d6ca08a9bf34fbb1b9f352253fd761778fcb457b3633a78c88813,validation
voyage_051,6月30日05_00_6月30日11_00.xlsx,2024-06-30 05:00:21,11,-7.0949159627341852e-56,-0.018297141924337099,-0.083058008253599394,-0.1013551501779365,-0.1013551501779365,0,0,97.099999999999994,97.099999999999994,2.0878394472271537e-06,-0.10135723801738381,97.099999999999994,6.3622911810515038e-25,device_channel_natural_spline_1s,False,True,6月30日05_00_6月30日11_00.xlsx,-0.1013551501779365,-0.1013551501779365,6.3622911810515038e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,5825b2d18e3d6ca08a9bf34fbb1b9f352253fd761778fcb457b3633a78c88813,validation
voyage_051,6月30日05_00_6月30日11_00.xlsx,2024-06-30 05:00:22,12,-7.4319870363605574e-56,-0.0182756032369688,-0.083053312740886204,-0.10132891597785509,-0.10132891597785509,0,0,97.099999999999994,97.099999999999994,2.0753973263044121e-06,-0.1013309913751814,97.099999999999994,6.702749203326046e-25,device_channel_natural_spline_1s,False,True,6月30日05_00_6月30日11_00.xlsx,-0.10132891597785509,-0.10132891597785509,6.702749203326046e-25,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,5825b2d18e3d6ca08a9bf34fbb1b9f352253fd761778fcb457b3633a78c88813,validation
