voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_011,4月12日08_00_4月12日16_00.xlsx,2024-04-12 08:00:03,0,0,-0.031535999999999897,-0.060569999999999902,-0.092105999999999896,-0.092105999999999896,0,0,97.900000000000006,94.400000000000006,2.0455265940601006e-06,-0.092108045526594004,96.150000000000006,,device_channel_natural_spline_1s,False,True,4月12日08_00_4月12日16_00.xlsx,-0.092105999999999896,-0.092105999999999896,,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,7bcc928194721f6bb64908b1270c9e5ba9ff8504aacb8304da544a10734f9ce2,train
voyage_011,4月12日08_00_4月12日16_00.xlsx,2024-04-12 08:00:04,1,-4.4148293101736542e-77,-0.031536000000004401,-0.060570267938380301,-0.092106267938384695,-0.092106267938384695,0,0,97.900000000000006,94.400000000000006,2.0430127436659631e-06,-0.092108310951128397,96.150000000000006,6.4755106930130056e-64,device_channel_natural_spline_1s,False,True,4月12日08_00_4月12日16_00.xlsx,-0.092106267938384695,-0.092106267938384695,6.4755106930130056e-64,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,7bcc928194721f6bb64908b1270c9e5ba9ff8504aacb8304da544a10734f9ce2,train
voyage_011,4月12日08_00_4月12日16_00.xlsx,2024-04-12 08:00:05,2,-8.8001936861303552e-77,-0.031536000000008897,-0.0605705340885178,-0.092106534088526704,-0.092106534088526704,0,0,97.900000000000006,94.400000000000006,2.0404180043633484e-06,-0.092108574506530996,96.150000000000006,1.2811854561501952e-63,device_channel_natural_spline_1s,False,True,4月12日08_00_4月12日16_00.xlsx,-0.092106534088526704,-0.092106534088526704,1.2811854561501952e-63,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,7bcc928194721f6bb64908b1270c9e5ba9ff8504aacb8304da544a10734f9ce2,train
voyage_011,4月12日08_00_4月12日16_00.xlsx,2024-04-12 08:00:06,3,-1.3126628193653146e-76,-0.031536000000013199,-0.060570796662169697,-0.092106796662182994,-0.092106796662182994,0,0,97.900000000000006,94.400000000000006,2.0377019316980169e-06,-0.092108834364114697,96.150000000000006,1.906211224433256e-63,device_channel_natural_spline_1s,False,True,4月12日08_00_4月12日16_00.xlsx,-0.092106796662182994,-0.092106796662182994,1.906211224433256e-63,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,7bcc928194721f6bb64908b1270c9e5ba9ff8504aacb8304da544a10734f9ce2,train
voyage_011,4月12日08_00_4月12日16_00.xlsx,2024-04-12 08:00:07,4,-1.7364667898525076e-76,-0.031536000000017501,-0.060571053871093197,-0.092107053871110803,-0.092107053871110803,0,0,97.900000000000006,94.400000000000006,2.0348240812157308e-06,-0.092109088695192007,96.150000000000006,2.5183560350665786e-63,device_channel_natural_spline_1s,False,True,4月12日08_00_4月12日16_00.xlsx,-0.092107053871110803,-0.092107053871110803,2.5183560350665786e-63,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,7bcc928194721f6bb64908b1270c9e5ba9ff8504aacb8304da544a10734f9ce2,train
voyage_011,4月12日08_00_4月12日16_00.xlsx,2024-04-12 08:00:08,5,-2.1484847866529183e-76,-0.031536000000021699,-0.060571303927045503,-0.092107303927067299,-0.092107303927067299,0,0,97.900000000000006,94.400000000000006,2.0317440084622512e-06,-0.092109335671075696,96.150000000000006,3.1133475489662571e-63,device_channel_natural_spline_1s,False,True,4月12日08_00_4月12日16_00.xlsx,-0.092107303927067299,-0.092107303927067299,3.1133475489662571e-63,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,7bcc928194721f6bb64908b1270c9e5ba9ff8504aacb8304da544a10734f9ce2,train
voyage_011,4月12日08_00_4月12日16_00.xlsx,2024-04-12 08:00:09,6,-2.5457703163448521e-76,-0.031536000000025703,-0.060571545041783803,-0.092107545041809596,-0.092107545041809596,0,0,97.900000000000006,94.400000000000006,2.0284212689833392e-06,-0.092109573463078603,96.150000000000006,3.6869134270483872e-63,device_channel_natural_spline_1s,False,True,4月12日08_00_4月12日16_00.xlsx,-0.092107545041809596,-0.092107545041809596,3.6869134270483872e-63,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,7bcc928194721f6bb64908b1270c9e5ba9ff8504aacb8304da544a10734f9ce2,train
voyage_011,4月12日08_00_4月12日16_00.xlsx,2024-04-12 08:00:10,7,-2.9253768855066141e-76,-0.031536000000029603,-0.060571775427065197,-0.092107775427094807,-0.092107775427094807,0,0,97.900000000000006,94.400000000000006,2.0248154183247561e-06,-0.092109800242513196,96.150000000000006,4.2347813302290636e-63,device_channel_natural_spline_1s,False,True,4月12日08_00_4月12日16_00.xlsx,-0.092107775427094807,-0.092107775427094807,4.2347813302290636e-63,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,7bcc928194721f6bb64908b1270c9e5ba9ff8504aacb8304da544a10734f9ce2,train
voyage_011,4月12日08_00_4月12日16_00.xlsx,2024-04-12 08:00:11,8,-3.2843580007165073e-76,-0.031536000000033197,-0.060571993294646999,-0.092107993294680293,-0.092107993294680293,0,0,97.900000000000006,94.400000000000006,2.020886012032264e-06,-0.092110014180692298,96.150000000000006,4.7526789194243783e-63,device_channel_natural_spline_1s,False,True,4月12日08_00_4月12日16_00.xlsx,-0.092107993294680293,-0.092107993294680293,4.7526789194243783e-63,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,7bcc928194721f6bb64908b1270c9e5ba9ff8504aacb8304da544a10734f9ce2,train
voyage_011,4月12日08_00_4月12日16_00.xlsx,2024-04-12 08:00:12,9,-3.6197671685528375e-76,-0.031536000000036597,-0.060572196856286301,-0.092108196856323002,-0.092108196856323002,0,0,97.900000000000006,94.400000000000006,2.0165926056516225e-06,-0.092110213448928599,96.150000000000006,5.2363338555504312e-63,device_channel_natural_spline_1s,False,True,4月12日08_00_4月12日16_00.xlsx,-0.092108196856323002,-0.092108196856323002,5.2363338555504312e-63,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,7bcc928194721f6bb64908b1270c9e5ba9ff8504aacb8304da544a10734f9ce2,train
