timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,battery_state,aligned,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-03-29 08:06:04,0.0,-0.07939899999999997,-0.07939899999999997,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:06:34,0.0,-0.07939899999999997,-0.07939899999999997,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:07:04,0.0,-0.07939899999999997,-0.07939899999999997,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:07:34,0.0,-0.08052299999999996,-0.08052299999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:08:04,0.0,-0.08052299999999996,-0.08052299999999996,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:08:34,0.0,-0.08108499999999996,-0.08108499999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:09:04,0.0,-0.08108299999999996,-0.08108299999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:09:34,0.0,-0.08108499999999996,-0.08108499999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:10:04,0.0,-0.08052299999999996,-0.08052299999999996,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:10:34,0.0,-0.07939899999999997,-0.07939899999999997,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:11:04,0.0,-0.08052299999999996,-0.08052299999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:11:34,0.0,-0.07996099999999996,-0.07996099999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:12:04,0.0,-0.07996099999999996,-0.07996099999999996,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:12:34,0.0,-0.07939899999999997,-0.07939899999999997,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:13:04,0.0,-0.07939899999999997,-0.07939899999999997,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:13:34,0.0,-0.08108499999999996,-0.08108499999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:14:04,0.0,-0.08052299999999996,-0.08052299999999996,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:14:34,0.0,-0.08052199999999995,-0.08052199999999995,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:15:04,0.0,-0.08108499999999996,-0.08108499999999996,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:15:34,0.0,-0.08164799999999997,-0.08164799999999997,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:16:04,0.0,-0.08164799999999997,-0.08164799999999997,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:16:34,0.0,-0.07996099999999998,-0.07996099999999998,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:17:04,0.0,-0.08052299999999996,-0.08052299999999996,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:17:34,0.0,-0.07996099999999996,-0.07996099999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:18:04,0.0,-0.07939899999999997,-0.07939899999999997,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:18:34,0.0,-0.07996099999999996,-0.07996099999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:19:04,0.0,-0.08052299999999996,-0.08052299999999996,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:19:34,0.0,-0.08108499999999996,-0.08108499999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:20:04,0.0,-0.07996099999999996,-0.07996099999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:20:35,0.0,-0.07996199999999995,-0.07996199999999995,0.0,linear,95.95833333333333,,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:21:04,0.0,-0.07939899999999997,-0.07939899999999997,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:21:34,0.0,-0.08052299999999997,-0.08052299999999997,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:22:04,0.0,-0.07996099999999998,-0.07996099999999998,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:22:34,0.0,-0.07996099999999998,-0.07996099999999998,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:23:04,0.0,-0.07883699999999996,-0.07883699999999996,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:23:34,0.0,-0.07883699999999996,-0.07883699999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:24:04,0.0,-0.07771299999999996,-0.07771299999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:24:34,0.0,-0.07771299999999996,-0.07771299999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:25:04,0.0,-0.07883699999999996,-0.07883699999999996,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:25:34,0.0,-0.07939899999999997,-0.07939899999999997,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:26:04,0.0,-0.07939899999999997,-0.07939899999999997,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:26:34,0.0,-0.08052299999999996,-0.08052299999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:27:04,0.0,-0.07939899999999997,-0.07939899999999997,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:27:34,0.0,-0.07939899999999997,-0.07939899999999997,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:28:04,0.0,-0.07939899999999997,-0.07939899999999997,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:28:34,0.0,-0.07939899999999997,-0.07939899999999997,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:29:04,0.0,-0.07939899999999997,-0.07939899999999997,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:29:34,0.0,-0.08052299999999996,-0.08052299999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:30:04,0.0,-0.07939899999999997,-0.07939899999999997,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:30:34,0.0,-0.08108499999999996,-0.08108499999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:31:04,0.0,-0.08108499999999996,-0.08108499999999996,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:31:34,0.0,-0.07996099999999996,-0.07996099999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:32:04,0.0,-0.07883699999999996,-0.07883699999999996,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:32:34,0.0,-0.08052299999999996,-0.08052299999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:33:04,0.0,-0.08052299999999996,-0.08052299999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:33:34,0.0,-0.07883699999999996,-0.07883699999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:34:04,0.0,-0.07996099999999998,-0.07996099999999998,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:34:34,0.0,-0.07996099999999996,-0.07996099999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:35:04,0.0,-0.08164699999999997,-0.08164699999999997,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:35:34,0.0,-0.07996099999999996,-0.07996099999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:36:04,0.0,-0.08108499999999996,-0.08108499999999996,0.0,exact,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:36:34,0.0,-0.08108499999999996,-0.08108499999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:37:04,0.0,-0.07995999999999996,-0.07995999999999996,0.0,linear,95.95833333333333,0.0,neutral,True,False,False,False,True,3月29日08_00_3月29日15_00
2024-03-29 08:37:34,0.0,3.235512999999999,3.235512999999999,0.0,linear,95.95833333333333,0.0,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:44:04,0.0,50.359069999999996,50.359069999999996,0.0,exact,95.74999999999999,48.7,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:44:34,0.0,48.323100000000004,48.323100000000004,0.0,linear,95.74166666666666,49.4,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:45:04,0.0,49.40358,49.40358,0.0,linear,95.70833333333333,49.5,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:45:34,0.0,49.01032000000001,49.01032000000001,0.0,linear,95.69166666666668,49.2,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:46:04,0.0,49.01048000000001,49.01048000000001,0.0,exact,95.65833333333335,50.1,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:46:34,0.0,47.85403000000001,47.85403000000001,0.0,linear,95.64166666666667,48.7,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:47:04,0.0,48.55372999999999,48.55372999999999,0.0,linear,95.625,49.0,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:47:34,0.0,48.691120000000005,48.691120000000005,0.0,linear,95.60000000000001,48.900000000000006,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:48:04,0.0,48.412479999999995,48.412479999999995,0.0,linear,95.55833333333335,49.7,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:48:34,0.0,47.25721000000001,47.25721000000001,0.0,linear,95.55000000000001,49.2,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:49:04,0.0,48.53611999999999,48.53611999999999,0.0,exact,95.53333333333335,48.5,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:49:34,0.0,48.846700000000006,48.846700000000006,0.0,linear,95.51666666666667,49.5,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:50:04,0.0,48.10677,48.10677,0.0,linear,95.48333333333333,49.099999999999994,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:50:34,0.0,47.942780000000006,47.942780000000006,0.0,linear,95.45833333333333,48.599999999999994,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:51:08,0.0,48.23592000000001,48.23592000000001,0.0,linear,95.43333333333332,,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:51:34,0.0,48.527930000000005,48.527930000000005,0.0,linear,95.41666666666664,48.900000000000006,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:52:04,0.0,48.546319999999994,48.546319999999994,0.0,linear,95.38333333333334,47.9,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:52:34,0.0,48.228899999999996,48.228899999999996,0.0,linear,95.36666666666667,49.0,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:53:04,0.0,47.76473,47.76473,0.0,exact,95.35000000000001,48.8,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:53:34,0.0,49.93658,49.93658,0.0,linear,95.33333333333333,49.8,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:54:04,0.0,145.3139,145.3139,0.19,linear,95.26666666666665,50.7,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:54:34,0.0,183.40610000000004,183.40610000000004,0.2,linear,95.2,48.7,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:55:04,0.0,210.63389999999998,210.63389999999998,2.1,exact,95.10833333333335,49.0,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:55:34,0.0,186.38919999999996,186.38919999999996,2.623809523809524,linear,95.0,49.0,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:56:04,0.0,187.40240000000003,187.40240000000003,2.3449999999999998,linear,94.91666666666664,52.7,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:56:34,0.0,308.29639999999995,308.29639999999995,1.9,linear,94.84166666666665,49.2,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:57:04,0.0,425.01019999999994,425.01019999999994,2.3,exact,94.62500000000001,53.1,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:57:34,0.0,559.6333,559.6333,2.3,linear,94.34999999999998,50.0,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:58:04,0.0,526.7198,526.7198,10.279999999999998,linear,94.10833333333335,49.5,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:58:34,0.0,526.6301000000001,526.6301000000001,10.9,linear,93.85833333333333,50.2,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:59:04,0.0,538.1686,538.1686,11.0,exact,93.60833333333335,50.1,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 08:59:34,0.0,540.4115999999999,540.4115999999999,11.045,linear,93.35833333333333,50.599999999999994,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:00:04,0.0,541.5184999999999,541.5184999999999,11.1,linear,93.10833333333335,51.1,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:00:34,0.0,541.2063,541.2063,11.149999999999999,linear,92.84166666666665,49.2,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:01:04,0.0,534.8198,534.8198,11.1,exact,92.59166666666665,49.6,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:01:34,0.0,537.2998,537.2998,11.145,linear,92.34166666666665,50.0,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:02:04,0.0,537.1286,537.1286,11.2,linear,92.06666666666666,50.4,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:02:34,0.0,537.1953000000001,537.1953000000001,11.25,linear,91.84166666666665,49.8,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:03:04,0.0,537.5957999999999,537.5957999999999,11.3,linear,91.575,51.1,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:03:34,0.0,536.1002,536.1002,11.145,linear,91.31666666666665,48.1,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:04:04,0.0,529.1374,529.1374,11.1,exact,91.08333333333333,46.7,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:04:34,0.0,541.7978999999999,541.7978999999999,10.9,linear,90.84999999999998,47.8,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:05:04,0.0,522.9768,522.9768,10.614285714285714,linear,90.575,48.0,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:05:34,0.0,128.12362000000002,128.12362000000002,8.4,linear,90.48333333333333,47.5,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:06:04,0.0,280.7065,280.7065,6.8,exact,90.39999999999999,47.7,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:06:34,0.0,376.9636,376.9636,7.9,linear,90.26666666666667,46.8,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:07:04,0.0,408.05319999999995,408.05319999999995,9.135,linear,90.05000000000001,48.599999999999994,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:07:34,0.0,397.62440000000004,397.62440000000004,9.357142857142858,linear,89.89166666666665,49.1,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:08:04,0.0,540.6143,540.6143,10.1,exact,89.63333333333333,54.7,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:08:34,9.0,534.3577,543.3577,10.1,linear,89.39999999999999,58.2,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:09:04,21.0,492.3542000000001,513.3542000000001,10.1,linear,89.125,60.4,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:09:34,107.0,95.02159199999998,202.021592,9.41904761904762,linear,88.96666666666665,57.7,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:10:04,135.0,153.34640000000002,288.3464,8.8,exact,88.89999999999999,57.900000000000006,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:10:34,139.0,308.8492,447.8492,8.195,linear,88.8,58.7,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:11:04,138.0,495.74909999999994,633.7491,8.8,linear,88.60000000000001,57.900000000000006,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:11:34,130.0,486.4187,616.4187,10.4,linear,88.36666666666666,57.7,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:12:04,117.0,501.6099000000001,618.6099000000002,10.5,exact,88.125,58.3,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:12:34,111.0,508.4639000000001,619.4639000000001,10.6,linear,87.89999999999999,59.2,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:13:04,145.0,477.71830000000006,622.7183,10.6,linear,87.68333333333334,58.5,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:13:34,146.0,468.2641000000001,614.2641000000001,10.6,linear,87.45833333333333,58.0,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:14:04,147.0,472.3204000000001,619.3204000000001,10.695238095238095,linear,87.2,56.900000000000006,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:14:34,144.0,477.0582,621.0581999999999,10.9,linear,87.0,58.2,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:15:04,146.0,477.5133000000001,623.5133000000001,10.80952380952381,linear,86.77500000000002,57.9,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:15:34,146.0,470.74340000000007,616.7434000000001,10.9,linear,86.55,56.8,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:16:04,146.0,474.5627000000001,620.5627000000002,10.904761904761905,linear,86.325,57.900000000000006,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:16:34,146.0,472.1391000000001,618.1391000000001,10.9,linear,86.11666666666666,57.9,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:17:04,145.0,473.5604000000001,618.5604000000001,10.99,linear,85.89166666666665,57.2,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:17:34,145.0,469.6944000000001,614.6944000000001,10.904761904761905,linear,85.69166666666666,57.6,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:18:04,146.0,470.6838,616.6838,10.8,linear,85.44166666666666,58.7,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:18:34,145.0,469.6047000000001,614.6047000000001,10.7,linear,85.21666666666668,57.5,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:19:04,147.0,466.9492,613.9492,10.7,linear,85.00833333333334,57.5,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:19:34,147.0,467.22700000000003,614.2270000000001,10.652380952380952,linear,84.80833333333332,57.3,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:20:04,147.0,473.56430000000006,620.5643,10.6,linear,84.575,57.8,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:20:34,146.0,473.80279999999993,619.8027999999999,10.7,linear,84.35,59.0,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:21:04,146.0,458.4806000000001,604.4806000000001,10.7,exact,84.14999999999999,54.0,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:21:34,146.0,458.3097000000001,604.3097,10.8,linear,83.93333333333334,51.4,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:22:04,146.0,461.6021,607.6021000000001,10.709523809523809,linear,83.7,45.900000000000006,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:22:34,148.0,459.50250000000005,607.5025,10.9,linear,83.49166666666666,46.099999999999994,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:23:04,146.0,452.47300000000007,598.4730000000001,11.0,exact,83.28333333333335,47.0,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:23:34,145.0,454.14500000000004,599.145,10.91,linear,83.05,45.0,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:24:04,147.0,460.64650000000006,607.6465000000001,10.8,linear,82.85000000000001,46.2,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:24:34,148.0,462.3934000000001,610.3934000000002,10.9,linear,82.63333333333334,45.400000000000006,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:25:04,149.0,462.66970000000003,611.6697,11.095238095238095,linear,82.44166666666665,46.0,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:25:34,148.0,452.9447000000001,600.9447000000001,11.01,linear,82.21666666666667,46.7,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:26:04,147.0,459.07850000000013,606.0785000000001,10.9,exact,81.99999999999999,47.2,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:26:34,148.0,453.9835000000001,601.9835,11.0,linear,81.79166666666667,45.400000000000006,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:27:04,148.0,460.0286000000001,608.0286000000001,11.0,linear,81.575,45.6,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:27:34,147.0,455.3568000000001,602.3568,11.1,linear,81.35833333333333,44.7,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:28:04,149.0,454.2247000000001,603.2247000000001,11.1,exact,81.125,45.9,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
2024-03-29 09:28:34,147.0,453.7671,600.7671,11.2,linear,80.91666666666667,45.8,discharging,True,False,False,False,False,3月29日08_00_3月29日15_00
