config_id,q_h2,q_batt,q_soc,q_fc_var,voyage_id,completed,solver_failure_count,primal_infeasible_count,max_iter_count,first_failure_time_s,mean_solve_time_ms,p95_solve_time_ms,max_solve_time_ms,initial_soc,final_soc,delta_soc,min_soc,max_soc,max_power_balance_residual_kw,max_fc_ramp_kw_per_step,max_fc_kw,min_fc_kw,max_batt_discharge_kw,max_batt_charge_kw,total_h2_kg,sum_p_batt_sq_kw2,sum_soc_error_sq,sum_fc_delta_sq_kw2,J_h2_norm,J_batt_norm,J_soc_norm,J_fc_var_norm,weighted_h2_contribution,weighted_batt_contribution,weighted_soc_contribution,weighted_fc_var_contribution,total_weighted_objective,expected_step_count,attempted_step_count,applied_step_count,first_failure_status,metrics_comparable,configuration_p95_solve_time_ms
q_batt_2,1.0,2.0,1.0,1.0,voyage_060,True,0,0,0,,0.06139129557659928,0.08155499381246038,0.8757000032346696,0.55,0.4050244369050723,-0.14497556309492776,0.4050244369050723,0.55,7.105427357601002e-15,12.90040676011975,406.3884258689077,-1.9644178502387965e-22,93.7747055934498,0.9095706884512538,27.658085110466786,18550274.85387005,53.97991217415004,26089.521682046157,3128.936283213795,154.50547406757784,21591.964869660012,11.323577118943644,3128.936283213795,309.0109481351557,21591.964869660012,11.323577118943644,25041.235678127905,10650,10650,10650,,True,0.2060999977402389
q_batt_2,1.0,2.0,1.0,1.0,voyage_061,True,0,0,0,,0.06736826832433104,0.08679999300511554,0.3981000045314431,0.55,0.3995754430968127,-0.15042455690318735,0.3995754430968127,0.55,7.105427357601002e-15,4.376699348293954,295.68736597811375,-2.0750274441576372e-22,66.65752716447105,2.8358483033851775e-20,21.76022051573864,18098895.685733344,104.80092237357358,3585.9969039297243,2461.7157417257927,150.74593126260208,41920.36894942942,1.5564222673306094,2461.7157417257927,301.49186252520417,41920.36894942942,1.5564222673306094,44685.132975947745,10740,10740,10740,,True,0.2060999977402389
q_batt_2,1.0,2.0,1.0,1.0,voyage_062,True,0,0,0,,0.07744055416242618,0.145500001963228,0.6393000076059252,0.55,0.36924463534156216,-0.1807553646584379,0.36924463534156216,0.55,1.4210854715202004e-14,12.088998547749384,445.39561092318695,-2.6827931668648377e-22,92.24230404301852,3.035194847321984,21.49952927735974,21418603.215117257,112.07782275547655,25645.69653351792,2432.223957633661,178.39581729575497,44831.12910219061,11.13094467600604,2432.223957633661,356.79163459150993,44831.12910219061,11.13094467600604,47631.275639091786,10650,10650,10650,,True,0.2060999977402389
q_batt_2,1.0,2.0,1.0,1.0,voyage_063,True,0,0,0,,0.23705576450502397,0.9879649849608538,15.230499993776903,0.55,0.19999891083320695,-0.35000108916679307,0.19999738416154195,0.55,7.105427357601002e-15,18.104720753712172,560.0,-6.45902880057431e-07,260.1348234744761,16.282724180742548,114.83570733602787,63487071.05830868,2681.2353344747057,57079.29760465225,12991.268551568719,528.7846184650768,1072494.133789882,24.774000696463652,12991.268551568719,1057.5692369301537,1072494.133789882,24.774000696463652,1086567.7455790774,32370,32370,32370,,True,0.2060999977402389
q_batt_2,1.0,2.0,1.0,1.0,voyage_064,True,0,0,0,,0.0580862325669008,0.07129998994059861,0.32610000926069915,0.55,0.4671971955787267,-0.08280280442127336,0.4671971955787267,0.55,7.105427357601002e-15,6.504808343153854,411.4431980506705,-2.526424383722739e-22,73.20897200870445,1.571787815487586e-20,11.649043373336362,10259436.97992267,27.722850433048148,6506.467330070697,1317.8466379716847,85.45098046990348,11089.140173219259,2.8239875564542953,1317.8466379716847,170.90196093980697,11089.140173219259,2.8239875564542953,12580.712759687205,7140,7140,7140,,True,0.2060999977402389
q_batt_2,1.0,2.0,1.0,1.0,voyage_065,True,0,0,0,,0.05954050262394887,0.0720999960321933,0.3983000060543418,0.55,0.4147286165252498,-0.13527138347475026,0.4147286165252498,0.55,7.105427357601002e-15,10.496386178541059,560.0,-2.411660196951501e-22,97.61991201339288,2.55194881844731e-20,21.933709302401653,17874175.09279919,93.17518409076072,24972.777919599717,2481.342384609873,148.87423059953642,37270.07363630428,10.838879305381823,2481.342384609873,297.74846119907284,37270.07363630428,10.838879305381823,40060.00336141861,10740,10740,10740,,True,0.2060999977402389
q_batt_2,1.0,2.0,1.0,1.0,voyage_066,True,0,0,0,,0.07078059603420243,0.1318050126428715,9.973199979867786,0.55,0.4066307443469618,-0.14336925565303826,0.4066307443469618,0.55,7.105427357601002e-15,5.053836679751271,452.2567675063125,-1.8710902421227855e-22,69.10306270501638,2.711156593446415e-20,24.133363314639713,17713438.46555335,89.99472292972126,8801.663604521458,2730.1874229384243,147.53545319659884,35997.8891718885,3.8201664950179945,2730.1874229384243,295.0709063931977,35997.8891718885,3.8201664950179945,39026.96766771514,10740,10740,10740,,True,0.2060999977402389
