timestamp,time_s,load_total_kw
2024-05-24 08:07:12+08:00,0.0,0.0
2024-05-24 08:07:13+08:00,1.0,0.07090330618518521
2024-05-24 08:07:14+08:00,2.0,0.1413639472592593
2024-05-24 08:07:15+08:00,3.0,0.21124430700000008
2024-05-24 08:07:16+08:00,4.0,0.2804067691851853
2024-05-24 08:07:17+08:00,5.0,0.3487137175925927
2024-05-24 08:07:18+08:00,6.0,0.4160275360000002
2024-05-24 08:07:19+08:00,7.0,0.48221060818518535
2024-05-24 08:07:20+08:00,8.0,0.5471253179259261
2024-05-24 08:07:21+08:00,9.0,0.6106340490000002
2024-05-24 08:07:22+08:00,10.0,0.6725991851851854
2024-05-24 08:07:23+08:00,11.0,0.7328831102592595
2024-05-24 08:07:24+08:00,12.0,0.7913482080000003
2024-05-24 08:07:25+08:00,13.0,0.8478568621851854
2024-05-24 08:07:26+08:00,14.0,0.9022714565925928
2024-05-24 08:07:27+08:00,15.0,0.9544543750000001
2024-05-24 08:07:28+08:00,16.0,1.0042680011851854
2024-05-24 08:07:29+08:00,17.0,1.0515747189259264
2024-05-24 08:07:30+08:00,18.0,1.0962369120000002
2024-05-24 08:07:31+08:00,19.0,1.1381169641851854
2024-05-24 08:07:32+08:00,20.0,1.1770772592592595
2024-05-24 08:07:33+08:00,21.0,1.2129801810000003
2024-05-24 08:07:34+08:00,22.0,1.2456881131851854
2024-05-24 08:07:35+08:00,23.0,1.2750634395925928
2024-05-24 08:07:36+08:00,24.0,1.3009685440000003
2024-05-24 08:07:37+08:00,25.0,1.3232658101851853
2024-05-24 08:07:38+08:00,26.0,1.3418176219259264
2024-05-24 08:07:39+08:00,27.0,1.3564863630000001
2024-05-24 08:07:40+08:00,28.0,1.3671344171851856
2024-05-24 08:07:41+08:00,29.0,1.3736241682592596
2024-05-24 08:07:42+08:00,30.0,1.3758180000000002
2024-05-24 08:07:43+08:00,31.0,1.375370594962963
2024-05-24 08:07:44+08:00,32.0,1.3740690530370372
2024-05-24 08:07:45+08:00,33.0,1.3719743840000003
2024-05-24 08:07:46+08:00,34.0,1.36914759762963
2024-05-24 08:07:47+08:00,35.0,1.3656497037037039
2024-05-24 08:07:48+08:00,36.0,1.3615417120000002
2024-05-24 08:07:49+08:00,37.0,1.3568846322962966
2024-05-24 08:07:50+08:00,38.0,1.3517394743703706
2024-05-24 08:07:51+08:00,39.0,1.3461672480000002
2024-05-24 08:07:52+08:00,40.0,1.3402289629629631
2024-05-24 08:07:53+08:00,41.0,1.333985629037037
2024-05-24 08:07:54+08:00,42.0,1.3274982560000004
2024-05-24 08:07:55+08:00,43.0,1.3208278536296298
2024-05-24 08:07:56+08:00,44.0,1.3140354317037037
2024-05-24 08:07:57+08:00,45.0,1.3071820000000003
2024-05-24 08:07:58+08:00,46.0,1.3003285682962966
2024-05-24 08:07:59+08:00,47.0,1.2935361463703705
2024-05-24 08:08:00+08:00,48.0,1.2868657440000002
2024-05-24 08:08:01+08:00,49.0,1.2803783709629633
2024-05-24 08:08:02+08:00,50.0,1.2741350370370372
2024-05-24 08:08:03+08:00,51.0,1.2681967520000001
2024-05-24 08:08:04+08:00,52.0,1.2626245256296298
2024-05-24 08:08:05+08:00,53.0,1.257479367703704
