timestamp,time_s,load_total_kw
2024-06-26 08:07:28+08:00,0.0,0.0
2024-06-26 08:07:29+08:00,1.0,0.0019187640663254986
2024-06-26 08:07:30+08:00,2.0,0.007628140148873957
2024-06-26 08:07:31+08:00,3.0,0.017057754073003317
2024-06-26 08:07:32+08:00,4.0,0.03013723166407152
2024-06-26 08:07:33+08:00,5.0,0.04679619874743651
2024-06-26 08:07:34+08:00,6.0,0.06696428114845623
2024-06-26 08:07:35+08:00,7.0,0.09057110469248864
2024-06-26 08:07:36+08:00,8.0,0.11754629520489164
2024-06-26 08:07:37+08:00,9.0,0.1478194785110232
2024-06-26 08:07:38+08:00,10.0,0.18132028043624127
2024-06-26 08:07:39+08:00,11.0,0.2179783268059038
2024-06-26 08:07:40+08:00,12.0,0.25772324344536873
2024-06-26 08:07:41+08:00,13.0,0.300484656179994
2024-06-26 08:07:42+08:00,14.0,0.34619219083513747
2024-06-26 08:07:43+08:00,15.0,0.39477547323615714
2024-06-26 08:07:44+08:00,16.0,0.44616412920841103
2024-06-26 08:07:45+08:00,17.0,0.500287784577257
2024-06-26 08:07:46+08:00,18.0,0.5570760651680531
2024-06-26 08:07:47+08:00,19.0,0.6164585968061571
2024-06-26 08:07:48+08:00,20.0,0.678365005316927
2024-06-26 08:07:49+08:00,21.0,0.7427249165257208
2024-06-26 08:07:50+08:00,22.0,0.8094679562578965
2024-06-26 08:07:51+08:00,23.0,0.8785237503388118
2024-06-26 08:07:52+08:00,24.0,0.949821924593825
2024-06-26 08:07:53+08:00,25.0,1.0232921048482935
2024-06-26 08:07:54+08:00,26.0,1.098863916927576
2024-06-26 08:07:55+08:00,27.0,1.1764669866570299
2024-06-26 08:07:56+08:00,28.0,1.256030939862013
2024-06-26 08:07:57+08:00,29.0,1.337485402367884
2024-06-26 08:07:58+08:00,30.0,1.42076
2024-06-26 08:07:59+08:00,31.0,1.5204080346701874
2024-06-26 08:08:00+08:00,32.0,1.6502426536599255
2024-06-26 08:08:01+08:00,33.0,1.809083250849053
2024-06-26 08:08:02+08:00,34.0,1.9957492201174074
2024-06-26 08:08:03+08:00,35.0,2.209059955344828
2024-06-26 08:08:04+08:00,36.0,2.447834850411152
2024-06-26 08:08:05+08:00,37.0,2.7108932991962185
2024-06-26 08:08:06+08:00,38.0,2.997054695579865
2024-06-26 08:08:07+08:00,39.0,3.305138433441931
2024-06-26 08:08:08+08:00,40.0,3.6339639066622538
2024-06-26 08:08:09+08:00,41.0,3.982350509120672
2024-06-26 08:08:10+08:00,42.0,4.3491176346970235
2024-06-26 08:08:11+08:00,43.0,4.7330846772711475
2024-06-26 08:08:12+08:00,44.0,5.133071030722881
2024-06-26 08:08:13+08:00,45.0,5.547896088932063
2024-06-26 08:08:14+08:00,46.0,5.976379245778532
2024-06-26 08:08:15+08:00,47.0,6.417339895142126
2024-06-26 08:08:16+08:00,48.0,6.869597430902684
2024-06-26 08:08:17+08:00,49.0,7.331971246940043
2024-06-26 08:08:18+08:00,50.0,7.803280737134041
2024-06-26 08:08:19+08:00,51.0,8.282345295364518
2024-06-26 08:08:20+08:00,52.0,8.767984315511312
2024-06-26 08:08:21+08:00,53.0,9.259017191454259
2024-06-26 08:08:22+08:00,54.0,9.754263317073201
2024-06-26 08:08:23+08:00,55.0,10.252542086247972
2024-06-26 08:08:24+08:00,56.0,10.752672892858413
2024-06-26 08:08:25+08:00,57.0,11.253475130784363
2024-06-26 08:08:26+08:00,58.0,11.753768193905659
2024-06-26 08:08:27+08:00,59.0,12.252371476102137
2024-06-26 08:08:28+08:00,60.0,12.74810437125364
2024-06-26 08:08:29+08:00,61.0,13.252881164979197
2024-06-26 08:08:30+08:00,62.0,13.778914655691118
2024-06-26 08:08:31+08:00,63.0,14.325472006459172
2024-06-26 08:08:32+08:00,64.0,14.891820380353122
2024-06-26 08:08:33+08:00,65.0,15.477226940442735
2024-06-26 08:08:34+08:00,66.0,16.080958849797778
2024-06-26 08:08:35+08:00,67.0,16.702283271488003
2024-06-26 08:08:36+08:00,68.0,17.340467368583194
2024-06-26 08:08:37+08:00,69.0,17.994778304153105
2024-06-26 08:08:38+08:00,70.0,18.664483241267494
2024-06-26 08:08:39+08:00,71.0,19.348849342996136
2024-06-26 08:08:40+08:00,72.0,20.0471437724088
2024-06-26 08:08:41+08:00,73.0,20.75863369257524
2024-06-26 08:08:42+08:00,74.0,21.482586266565225
2024-06-26 08:08:43+08:00,75.0,22.21826865744852
2024-06-26 08:08:44+08:00,76.0,22.964948028294888
2024-06-26 08:08:45+08:00,77.0,23.7218915421741
2024-06-26 08:08:46+08:00,78.0,24.48836636215591
2024-06-26 08:08:47+08:00,79.0,25.2636396513101
2024-06-26 08:08:48+08:00,80.0,26.046978572706422
2024-06-26 08:08:49+08:00,81.0,26.837650289414636
2024-06-26 08:08:50+08:00,82.0,27.634921964504517
2024-06-26 08:08:51+08:00,83.0,28.43806076104583
2024-06-26 08:08:52+08:00,84.0,29.24633384210834
2024-06-26 08:08:53+08:00,85.0,30.0590083707618
2024-06-26 08:08:54+08:00,86.0,30.875351510075987
2024-06-26 08:08:55+08:00,87.0,31.694630423120664
2024-06-26 08:08:56+08:00,88.0,32.51611227296559
2024-06-26 08:08:57+08:00,89.0,33.33906422268054
2024-06-26 08:08:58+08:00,90.0,34.16275343533527
2024-06-26 08:08:59+08:00,91.0,34.993697711713686
2024-06-26 08:09:00+08:00,92.0,35.838609811643124
2024-06-26 08:09:01+08:00,93.0,36.69704933675851
2024-06-26 08:09:02+08:00,94.0,37.568575888694745
2024-06-26 08:09:03+08:00,95.0,38.45274906908678
2024-06-26 08:09:04+08:00,96.0,39.34912847956951
2024-06-26 08:09:05+08:00,97.0,40.25727372177785
2024-06-26 08:09:06+08:00,98.0,41.17674439734674
2024-06-26 08:09:07+08:00,99.0,42.10710010791108
