timestamp,time_s,load_total_kw
2024-07-26 11:06:07+08:00,0.0,0.0
2024-07-26 11:06:08+08:00,1.0,0.17966365280316446
2024-07-26 11:06:09+08:00,2.0,0.37102122679397803
2024-07-26 11:06:10+08:00,3.0,0.5737918554513209
2024-07-26 11:06:11+08:00,4.0,0.7876946722540732
2024-07-26 11:06:12+08:00,5.0,1.0124488106811154
2024-07-26 11:06:13+08:00,6.0,1.2477734042113269
2024-07-26 11:06:14+08:00,7.0,1.4933875863235886
2024-07-26 11:06:15+08:00,8.0,1.7490104904967798
2024-07-26 11:06:16+08:00,9.0,2.0143612502097814
2024-07-26 11:06:17+08:00,10.0,2.289158998941473
2024-07-26 11:06:18+08:00,11.0,2.5731228701707365
2024-07-26 11:06:19+08:00,12.0,2.865971997376449
2024-07-26 11:06:20+08:00,13.0,3.167425514037493
2024-07-26 11:06:21+08:00,14.0,3.477202553632748
2024-07-26 11:06:22+08:00,15.0,3.795022249641093
2024-07-26 11:06:23+08:00,16.0,4.12060373554141
2024-07-26 11:06:24+08:00,17.0,4.453666144812579
2024-07-26 11:06:25+08:00,18.0,4.793928610933478
2024-07-26 11:06:26+08:00,19.0,5.14111026738299
2024-07-26 11:06:27+08:00,20.0,5.494930247639992
2024-07-26 11:06:28+08:00,21.0,5.855107685183366
2024-07-26 11:06:29+08:00,22.0,6.221361713491994
2024-07-26 11:06:30+08:00,23.0,6.593411466044754
2024-07-26 11:06:31+08:00,24.0,6.970976076320524
2024-07-26 11:06:32+08:00,25.0,7.35377467779819
2024-07-26 11:06:33+08:00,26.0,7.741526403956626
2024-07-26 11:06:34+08:00,27.0,8.133950388274716
2024-07-26 11:06:35+08:00,28.0,8.53076576423134
2024-07-26 11:06:36+08:00,29.0,8.931691665305372
2024-07-26 11:06:37+08:00,30.0,9.336447224975702
2024-07-26 11:06:38+08:00,31.0,9.751545157169506
2024-07-26 11:06:39+08:00,32.0,10.183335934431083
2024-07-26 11:06:40+08:00,33.0,10.631295328164992
2024-07-26 11:06:41+08:00,34.0,11.094899109775787
2024-07-26 11:06:42+08:00,35.0,11.573623050668017
2024-07-26 11:06:43+08:00,36.0,12.066942922246243
2024-07-26 11:06:44+08:00,37.0,12.574334495915018
2024-07-26 11:06:45+08:00,38.0,13.095273543078896
2024-07-26 11:06:46+08:00,39.0,13.629235835142433
2024-07-26 11:06:47+08:00,40.0,14.175697143510186
2024-07-26 11:06:48+08:00,41.0,14.734133239586708
2024-07-26 11:06:49+08:00,42.0,15.304019894776554
2024-07-26 11:06:50+08:00,43.0,15.884832880484277
2024-07-26 11:06:51+08:00,44.0,16.476047968114436
2024-07-26 11:06:52+08:00,45.0,17.077140929071586
2024-07-26 11:06:53+08:00,46.0,17.687587534760272
2024-07-26 11:06:54+08:00,47.0,18.306863556585064
2024-07-26 11:06:55+08:00,48.0,18.934444765950506
2024-07-26 11:06:56+08:00,49.0,19.569806934261162
2024-07-26 11:06:57+08:00,50.0,20.21242583292157
2024-07-26 11:06:58+08:00,51.0,20.86177723333631
2024-07-26 11:06:59+08:00,52.0,21.517336906909918
2024-07-26 11:07:00+08:00,53.0,22.178580625046948
2024-07-26 11:07:01+08:00,54.0,22.84498415915197
2024-07-26 11:07:02+08:00,55.0,23.51602328062953
2024-07-26 11:07:03+08:00,56.0,24.191173760884176
2024-07-26 11:07:04+08:00,57.0,24.869911371320477
2024-07-26 11:07:05+08:00,58.0,25.551711883342982
2024-07-26 11:07:06+08:00,59.0,26.23605106835624
2024-07-26 11:07:07+08:00,60.0,26.92240469776481
2024-07-26 11:07:08+08:00,61.0,27.616345840497257
2024-07-26 11:07:09+08:00,62.0,28.323522907777445
2024-07-26 11:07:10+08:00,63.0,29.043524684452905
2024-07-26 11:07:11+08:00,64.0,29.775939955371165
2024-07-26 11:07:12+08:00,65.0,30.520357505379753
2024-07-26 11:07:13+08:00,66.0,31.276366119326195
2024-07-26 11:07:14+08:00,67.0,32.04355458205802
2024-07-26 11:07:15+08:00,68.0,32.82151167842275
2024-07-26 11:07:16+08:00,69.0,33.609826193267935
2024-07-26 11:07:17+08:00,70.0,34.408086911441075
2024-07-26 11:07:18+08:00,71.0,35.21588261778971
2024-07-26 11:07:19+08:00,72.0,36.03280209716137
2024-07-26 11:07:20+08:00,73.0,36.85843413440358
2024-07-26 11:07:21+08:00,74.0,37.69236751436387
2024-07-26 11:07:22+08:00,75.0,38.53419102188976
2024-07-26 11:07:23+08:00,76.0,39.38349344182879
2024-07-26 11:07:24+08:00,77.0,40.239863559028485
2024-07-26 11:07:25+08:00,78.0,41.102890158336365
2024-07-26 11:07:26+08:00,79.0,41.97216202459996
2024-07-26 11:07:27+08:00,80.0,42.847267942666804
2024-07-26 11:07:28+08:00,81.0,43.72779669738443
2024-07-26 11:07:29+08:00,82.0,44.613337073600334
2024-07-26 11:07:30+08:00,83.0,45.503477856162085
2024-07-26 11:07:31+08:00,84.0,46.39780782991719
2024-07-26 11:07:32+08:00,85.0,47.29591577971317
2024-07-26 11:07:33+08:00,86.0,48.19739049039758
2024-07-26 11:07:34+08:00,87.0,49.101820746817914
2024-07-26 11:07:35+08:00,88.0,50.00879533382173
2024-07-26 11:07:36+08:00,89.0,50.91790303625653
2024-07-26 11:07:37+08:00,90.0,51.82873263896987
2024-07-26 11:07:38+08:00,91.0,52.74499947673712
2024-07-26 11:07:39+08:00,92.0,53.670498144125325
2024-07-26 11:07:40+08:00,93.0,54.60493631566949
2024-07-26 11:07:41+08:00,94.0,55.548021665904606
2024-07-26 11:07:42+08:00,95.0,56.49946186936568
2024-07-26 11:07:43+08:00,96.0,57.458964600587706
2024-07-26 11:07:44+08:00,97.0,58.426237534105674
2024-07-26 11:07:45+08:00,98.0,59.40098834445458
2024-07-26 11:07:46+08:00,99.0,60.382924706169426
2024-07-26 11:07:47+08:00,100.0,61.371754293785216
2024-07-26 11:07:48+08:00,101.0,62.36718478183694
2024-07-26 11:07:49+08:00,102.0,63.368923844859594
2024-07-26 11:07:50+08:00,103.0,64.37667915738817
2024-07-26 11:07:51+08:00,104.0,65.39015839395768
2024-07-26 11:07:52+08:00,105.0,66.40906922910311
2024-07-26 11:07:53+08:00,106.0,67.43311933735946
2024-07-26 11:07:54+08:00,107.0,68.46201639326173
2024-07-26 11:07:55+08:00,108.0,69.49546807134492
2024-07-26 11:07:56+08:00,109.0,70.53318204614399
2024-07-26 11:07:57+08:00,110.0,71.57486599219399
2024-07-26 11:07:58+08:00,111.0,72.62022758402992
2024-07-26 11:07:59+08:00,112.0,73.66897449618672
2024-07-26 11:08:00+08:00,113.0,74.72081440319943
2024-07-26 11:08:01+08:00,114.0,75.77545497960304
2024-07-26 11:08:02+08:00,115.0,76.83260389993254
2024-07-26 11:08:03+08:00,116.0,77.89196883872293
2024-07-26 11:08:04+08:00,117.0,78.95325747050923
2024-07-26 11:08:05+08:00,118.0,80.01617746982637
2024-07-26 11:08:06+08:00,119.0,81.08043651120946
2024-07-26 11:08:07+08:00,120.0,82.14574226919338
2024-07-26 11:08:08+08:00,121.0,83.21467296469764
2024-07-26 11:08:09+08:00,122.0,84.28984337789704
2024-07-26 11:08:10+08:00,123.0,85.37101602220966
2024-07-26 11:08:11+08:00,124.0,86.45795341105357
2024-07-26 11:08:12+08:00,125.0,87.55041805784678
2024-07-26 11:08:13+08:00,126.0,88.64817247600742
2024-07-26 11:08:14+08:00,127.0,89.75097917895347
2024-07-26 11:08:15+08:00,128.0,90.85860068010305
2024-07-26 11:08:16+08:00,129.0,91.97079949287424
2024-07-26 11:08:17+08:00,130.0,93.08733813068501
2024-07-26 11:08:18+08:00,131.0,94.20797910695352
2024-07-26 11:08:19+08:00,132.0,95.33248493509777
2024-07-26 11:08:20+08:00,133.0,96.46061812853581
2024-07-26 11:08:21+08:00,134.0,97.59214120068579
2024-07-26 11:08:22+08:00,135.0,98.72681666496567
2024-07-26 11:08:23+08:00,136.0,99.86440703479354
2024-07-26 11:08:24+08:00,137.0,101.0046748235875
2024-07-26 11:08:25+08:00,138.0,102.14738254476555
2024-07-26 11:08:26+08:00,139.0,103.2922927117458
2024-07-26 11:08:27+08:00,140.0,104.43916783794629
2024-07-26 11:08:28+08:00,141.0,105.58777043678509
2024-07-26 11:08:29+08:00,142.0,106.73786302168024
2024-07-26 11:08:30+08:00,143.0,107.88920810604982
2024-07-26 11:08:31+08:00,144.0,109.04156820331188
2024-07-26 11:08:32+08:00,145.0,110.1947058268845
2024-07-26 11:08:33+08:00,146.0,111.34838349018573
2024-07-26 11:08:34+08:00,147.0,112.5023637066336
2024-07-26 11:08:35+08:00,148.0,113.65640898964622
2024-07-26 11:08:36+08:00,149.0,114.81028185264161
2024-07-26 11:08:37+08:00,150.0,115.96374480903788
2024-07-26 11:08:38+08:00,151.0,117.11887401925097
2024-07-26 11:08:39+08:00,152.0,118.27775969361184
2024-07-26 11:08:40+08:00,153.0,119.44018542041098
2024-07-26 11:08:41+08:00,154.0,120.60593478793889
2024-07-26 11:08:42+08:00,155.0,121.77479138448605
2024-07-26 11:08:43+08:00,156.0,122.94653879834294
2024-07-26 11:08:44+08:00,157.0,124.12096061780008
2024-07-26 11:08:45+08:00,158.0,125.29784043114795
2024-07-26 11:08:46+08:00,159.0,126.476961826677
2024-07-26 11:08:47+08:00,160.0,127.65810839267778
2024-07-26 11:08:48+08:00,161.0,128.84106371744073
2024-07-26 11:08:49+08:00,162.0,130.0256113892564
2024-07-26 11:08:50+08:00,163.0,131.21153499641522
2024-07-26 11:08:51+08:00,164.0,132.39861812720773
2024-07-26 11:08:52+08:00,165.0,133.58664436992433
2024-07-26 11:08:53+08:00,166.0,134.77539731285563
2024-07-26 11:08:54+08:00,167.0,135.9646605442921
2024-07-26 11:08:55+08:00,168.0,137.15421765252412
2024-07-26 11:08:56+08:00,169.0,138.34385222584226
2024-07-26 11:08:57+08:00,170.0,139.53334785253702
2024-07-26 11:08:58+08:00,171.0,140.72248812089893
2024-07-26 11:08:59+08:00,172.0,141.91105661921839
2024-07-26 11:09:00+08:00,173.0,143.09883693578587
2024-07-26 11:09:01+08:00,174.0,144.28561265889198
2024-07-26 11:09:02+08:00,175.0,145.47116737682714
2024-07-26 11:09:03+08:00,176.0,146.65528467788184
2024-07-26 11:09:04+08:00,177.0,147.83774815034653
2024-07-26 11:09:05+08:00,178.0,149.0183413825118
2024-07-26 11:09:06+08:00,179.0,150.19684796266813
2024-07-26 11:09:07+08:00,180.0,151.3730514791059
2024-07-26 11:09:08+08:00,181.0,152.54892082350943
2024-07-26 11:09:09+08:00,182.0,153.72642218567512
2024-07-26 11:09:10+08:00,183.0,154.9053351010616
2024-07-26 11:09:11+08:00,184.0,156.0854391051276
2024-07-26 11:09:12+08:00,185.0,157.2665137333318
2024-07-26 11:09:13+08:00,186.0,158.44833852113283
2024-07-26 11:09:14+08:00,187.0,159.63069300398942
2024-07-26 11:09:15+08:00,188.0,160.81335671736028
2024-07-26 11:09:16+08:00,189.0,161.99610919670405
2024-07-26 11:09:17+08:00,190.0,163.1787299774794
2024-07-26 11:09:18+08:00,191.0,164.3609985951451
2024-07-26 11:09:19+08:00,192.0,165.54269458515978
2024-07-26 11:09:20+08:00,193.0,166.7235974829821
2024-07-26 11:09:21+08:00,194.0,167.90348682407077
2024-07-26 11:09:22+08:00,195.0,169.08214214388448
2024-07-26 11:09:23+08:00,196.0,170.25934297788191
2024-07-26 11:09:24+08:00,197.0,171.43486886152172
2024-07-26 11:09:25+08:00,198.0,172.60849933026267
2024-07-26 11:09:26+08:00,199.0,173.78001391956334
2024-07-26 11:09:27+08:00,200.0,174.9491921648825
2024-07-26 11:09:28+08:00,201.0,176.11581360167878
2024-07-26 11:09:29+08:00,202.0,177.27965776541095
2024-07-26 11:09:30+08:00,203.0,178.44050419153757
2024-07-26 11:09:31+08:00,204.0,179.5981324155174
2024-07-26 11:09:32+08:00,205.0,180.75232197280914
2024-07-26 11:09:33+08:00,206.0,181.90285239887146
2024-07-26 11:09:34+08:00,207.0,183.049503229163
2024-07-26 11:09:35+08:00,208.0,184.1920539991425
2024-07-26 11:09:36+08:00,209.0,185.33028424426857
2024-07-26 11:09:37+08:00,210.0,186.4639735
2024-07-26 11:09:38+08:00,211.0,187.59533563948102
2024-07-26 11:09:39+08:00,212.0,188.72656405021564
2024-07-26 11:09:40+08:00,213.0,189.85740753920197
2024-07-26 11:09:41+08:00,214.0,190.9876149134382
2024-07-26 11:09:42+08:00,215.0,192.11693497992255
2024-07-26 11:09:43+08:00,216.0,193.24511654565313
2024-07-26 11:09:44+08:00,217.0,194.3719084176282
2024-07-26 11:09:45+08:00,218.0,195.49705940284585
2024-07-26 11:09:46+08:00,219.0,196.62031830830426
2024-07-26 11:09:47+08:00,220.0,197.74143394100173
2024-07-26 11:09:48+08:00,221.0,198.86015510793627
2024-07-26 11:09:49+08:00,222.0,199.97623061610614
2024-07-26 11:09:50+08:00,223.0,201.0894092725095
2024-07-26 11:09:51+08:00,224.0,202.19943988414457
2024-07-26 11:09:52+08:00,225.0,203.30607125800944
2024-07-26 11:09:53+08:00,226.0,204.4090522011023
2024-07-26 11:09:54+08:00,227.0,205.50813152042141
2024-07-26 11:09:55+08:00,228.0,206.60305802296486
2024-07-26 11:09:56+08:00,229.0,207.69358051573084
2024-07-26 11:09:57+08:00,230.0,208.77944780571755
2024-07-26 11:09:58+08:00,231.0,209.86040869992317
2024-07-26 11:09:59+08:00,232.0,210.93621200534585
2024-07-26 11:10:00+08:00,233.0,212.00660652898375
2024-07-26 11:10:01+08:00,234.0,213.0713410778351
2024-07-26 11:10:02+08:00,235.0,214.130164458898
2024-07-26 11:10:03+08:00,236.0,215.1828254791707
2024-07-26 11:10:04+08:00,237.0,216.22907294565135
2024-07-26 11:10:05+08:00,238.0,217.2686556653381
2024-07-26 11:10:06+08:00,239.0,218.3013224452291
2024-07-26 11:10:07+08:00,240.0,219.32682209232263
2024-07-26 11:10:08+08:00,241.0,220.34806708052423
2024-07-26 11:10:09+08:00,242.0,221.36792259343989
2024-07-26 11:10:10+08:00,243.0,222.38606650261832
2024-07-26 11:10:11+08:00,244.0,223.4021766796082
2024-07-26 11:10:12+08:00,245.0,224.4159309959582
2024-07-26 11:10:13+08:00,246.0,225.42700732321705
2024-07-26 11:10:14+08:00,247.0,226.43508353293345
2024-07-26 11:10:15+08:00,248.0,227.43983749665603
2024-07-26 11:10:16+08:00,249.0,228.44094708593354
2024-07-26 11:10:17+08:00,250.0,229.43809017231462
2024-07-26 11:10:18+08:00,251.0,230.430944627348
2024-07-26 11:10:19+08:00,252.0,231.41918832258236
2024-07-26 11:10:20+08:00,253.0,232.40249912956637
2024-07-26 11:10:21+08:00,254.0,233.38055491984878
2024-07-26 11:10:22+08:00,255.0,234.35303356497818
2024-07-26 11:10:23+08:00,256.0,235.31961293650338
2024-07-26 11:10:24+08:00,257.0,236.279970905973
2024-07-26 11:10:25+08:00,258.0,237.23378534493574
2024-07-26 11:10:26+08:00,259.0,238.18073412494033
2024-07-26 11:10:27+08:00,260.0,239.1204951175354
2024-07-26 11:10:28+08:00,261.0,240.05274619426967
2024-07-26 11:10:29+08:00,262.0,240.97716522669182
2024-07-26 11:10:30+08:00,263.0,241.89343008635063
2024-07-26 11:10:31+08:00,264.0,242.80121864479466
2024-07-26 11:10:32+08:00,265.0,243.70020877357265
2024-07-26 11:10:33+08:00,266.0,244.59007834423332
2024-07-26 11:10:34+08:00,267.0,245.47050522832535
2024-07-26 11:10:35+08:00,268.0,246.34116729739736
2024-07-26 11:10:36+08:00,269.0,247.20174242299817
2024-07-26 11:10:37+08:00,270.0,248.05190847667637
2024-07-26 11:10:38+08:00,271.0,248.89611506589853
2024-07-26 11:10:39+08:00,272.0,249.73870698081672
2024-07-26 11:10:40+08:00,273.0,250.5792048670079
2024-07-26 11:10:41+08:00,274.0,251.41712937004903
2024-07-26 11:10:42+08:00,275.0,252.25200113551716
2024-07-26 11:10:43+08:00,276.0,253.08334080898922
2024-07-26 11:10:44+08:00,277.0,253.91066903604226
2024-07-26 11:10:45+08:00,278.0,254.73350646225316
2024-07-26 11:10:46+08:00,279.0,255.55137373319903
2024-07-26 11:10:47+08:00,280.0,256.3637914944567
2024-07-26 11:10:48+08:00,281.0,257.1702803916033
2024-07-26 11:10:49+08:00,282.0,257.97036107021574
2024-07-26 11:10:50+08:00,283.0,258.7635541758711
2024-07-26 11:10:51+08:00,284.0,259.5493803541462
2024-07-26 11:10:52+08:00,285.0,260.32736025061814
2024-07-26 11:10:53+08:00,286.0,261.09701451086386
2024-07-26 11:10:54+08:00,287.0,261.8578637804603
