timestamp,time_s,load_total_kw
2024-06-30 05:19:40+08:00,0.0,0.0
2024-06-30 05:19:41+08:00,1.0,0.06884643914305254
2024-06-30 05:19:42+08:00,2.0,0.13711653707355154
2024-06-30 05:19:43+08:00,3.0,0.20473446454350908
2024-06-30 05:19:44+08:00,4.0,0.27162439230493735
2024-06-30 05:19:45+08:00,5.0,0.33771049110984847
2024-06-30 05:19:46+08:00,6.0,0.40291693171025444
2024-06-30 05:19:47+08:00,7.0,0.46716788485816757
2024-06-30 05:19:48+08:00,8.0,0.5303875213055999
2024-06-30 05:19:49+08:00,9.0,0.5925000118045636
2024-06-30 05:19:50+08:00,10.0,0.6534295271070706
2024-06-30 05:19:51+08:00,11.0,0.7131002379651332
2024-06-30 05:19:52+08:00,12.0,0.7714363151307633
2024-06-30 05:19:53+08:00,13.0,0.8283619293559734
2024-06-30 05:19:54+08:00,14.0,0.8838012513927755
2024-06-30 05:19:55+08:00,15.0,0.9376784519931816
2024-06-30 05:19:56+08:00,16.0,0.9899177019092038
2024-06-30 05:19:57+08:00,17.0,1.040443171892854
2024-06-30 05:19:58+08:00,18.0,1.089179032696145
2024-06-30 05:19:59+08:00,19.0,1.1360494550710885
2024-06-30 05:20:00+08:00,20.0,1.1809786097696966
2024-06-30 05:20:01+08:00,21.0,1.2238906675439816
2024-06-30 05:20:02+08:00,22.0,1.2647097991459553
2024-06-30 05:20:03+08:00,23.0,1.30336017532763
2024-06-30 05:20:04+08:00,24.0,1.3397659668410178
2024-06-30 05:20:05+08:00,25.0,1.373851344438131
2024-06-30 05:20:06+08:00,26.0,1.4055404788709815
2024-06-30 05:20:07+08:00,27.0,1.4347575408915818
2024-06-30 05:20:08+08:00,28.0,1.4614267012519433
2024-06-30 05:20:09+08:00,29.0,1.485472130704079
2024-06-30 05:20:10+08:00,30.0,1.5068180000000002
2024-06-30 05:20:11+08:00,31.0,1.5266982325551808
2024-06-30 05:20:12+08:00,32.0,1.5463752803776867
2024-06-30 05:20:13+08:00,33.0,1.565816107108419
2024-06-30 05:20:14+08:00,34.0,1.5849876763882778
2024-06-30 05:20:15+08:00,35.0,1.6038569518581653
2024-06-30 05:20:16+08:00,36.0,1.6223908971589824
2024-06-30 05:20:17+08:00,37.0,1.6405564759316298
2024-06-30 05:20:18+08:00,38.0,1.6583206518170082
2024-06-30 05:20:19+08:00,39.0,1.6756503884560188
2024-06-30 05:20:20+08:00,40.0,1.6925126494895628
2024-06-30 05:20:21+08:00,41.0,1.7088743985585413
2024-06-30 05:20:22+08:00,42.0,1.724702599303855
2024-06-30 05:20:23+08:00,43.0,1.7399642153664052
2024-06-30 05:20:24+08:00,44.0,1.7546262103870927
2024-06-30 05:20:25+08:00,45.0,1.7686555480068187
2024-06-30 05:20:26+08:00,46.0,1.7820191918664838
2024-06-30 05:20:27+08:00,47.0,1.7946841056069895
2024-06-30 05:20:28+08:00,48.0,1.8066172528692366
2024-06-30 05:20:29+08:00,49.0,1.8177855972941261
2024-06-30 05:20:30+08:00,50.0,1.828156102522559
2024-06-30 05:20:31+08:00,51.0,1.8376957321954364
2024-06-30 05:20:32+08:00,52.0,1.8463714499536592
2024-06-30 05:20:33+08:00,53.0,1.8541502194381285
2024-06-30 05:20:34+08:00,54.0,1.8609990042897455
2024-06-30 05:20:35+08:00,55.0,1.8668847681494105
2024-06-30 05:20:36+08:00,56.0,1.8717744746580254
2024-06-30 05:20:37+08:00,57.0,1.8756350874564909
2024-06-30 05:20:38+08:00,58.0,1.8784335701857073
2024-06-30 05:20:39+08:00,59.0,1.8801368864865768
2024-06-30 05:20:40+08:00,60.0,1.8807119999999997
2024-06-30 05:20:41+08:00,61.0,1.8792798973973566
2024-06-30 05:20:42+08:00,62.0,1.8750626940910389
2024-06-30 05:20:43+08:00,63.0,1.8681790468334654
2024-06-30 05:20:44+08:00,64.0,1.8587476123770543
2024-06-30 05:20:45+08:00,65.0,1.8468870474742238
2024-06-30 05:20:46+08:00,66.0,1.8327160088773922
2024-06-30 05:20:47+08:00,67.0,1.8163531533389776
2024-06-30 05:20:48+08:00,68.0,1.797917137611399
2024-06-30 05:20:49+08:00,69.0,1.777526618447074
2024-06-30 05:20:50+08:00,70.0,1.755300252598421
2024-06-30 05:20:51+08:00,71.0,1.7313566968178586
2024-06-30 05:20:52+08:00,72.0,1.705814607857805
2024-06-30 05:20:53+08:00,73.0,1.6787926424706783
2024-06-30 05:20:54+08:00,74.0,1.650409457408897
2024-06-30 05:20:55+08:00,75.0,1.6207837094248794
2024-06-30 05:20:56+08:00,76.0,1.5900340552710437
2024-06-30 05:20:57+08:00,77.0,1.558279151699808
2024-06-30 05:20:58+08:00,78.0,1.5256376554635913
2024-06-30 05:20:59+08:00,79.0,1.4922282233148112
2024-06-30 05:21:00+08:00,80.0,1.4581695120058864
2024-06-30 05:21:01+08:00,81.0,1.4235801782892348
2024-06-30 05:21:02+08:00,82.0,1.388578878917275
2024-06-30 05:21:03+08:00,83.0,1.3532842706424255
2024-06-30 05:21:04+08:00,84.0,1.317815010217104
2024-06-30 05:21:05+08:00,85.0,1.2822897543937297
2024-06-30 05:21:06+08:00,86.0,1.2468271599247198
2024-06-30 05:21:07+08:00,87.0,1.2115458835624935
2024-06-30 05:21:08+08:00,88.0,1.1765645820594686
2024-06-30 05:21:09+08:00,89.0,1.1420019121680636
2024-06-30 05:21:10+08:00,90.0,1.1079765306406968
2024-06-30 05:21:11+08:00,91.0,1.0734100109711293
2024-06-30 05:21:12+08:00,92.0,1.0371926474985131
2024-06-30 05:21:13+08:00,93.0,0.9993961782433529
2024-06-30 05:21:14+08:00,94.0,0.9600923412261538
2024-06-30 05:21:15+08:00,95.0,0.9193528744674202
2024-06-30 05:21:16+08:00,96.0,0.877249515987657
2024-06-30 05:21:17+08:00,97.0,0.8338540038073691
2024-06-30 05:21:18+08:00,98.0,0.789238075947061
2024-06-30 05:21:19+08:00,99.0,0.7434734704272378
2024-06-30 05:21:20+08:00,100.0,0.6966319252684039
2024-06-30 05:21:21+08:00,101.0,0.6487851784910641
2024-06-30 05:21:22+08:00,102.0,0.6000049681157235
2024-06-30 05:21:23+08:00,103.0,0.5503630321628866
2024-06-30 05:21:24+08:00,104.0,0.49993110865305823
2024-06-30 05:21:25+08:00,105.0,0.4487809356067431
2024-06-30 05:21:26+08:00,106.0,0.3969842510444461
2024-06-30 05:21:27+08:00,107.0,0.344612792986672
2024-06-30 05:21:28+08:00,108.0,0.2917382994539255
2024-06-30 05:21:29+08:00,109.0,0.23843250846671116
2024-06-30 05:21:30+08:00,110.0,0.18476715804553404
2024-06-30 05:21:31+08:00,111.0,0.13081398621089885
2024-06-30 05:21:32+08:00,112.0,0.0766447309833102
2024-06-30 05:21:33+08:00,113.0,0.022331130383273112
2024-06-30 05:21:34+08:00,114.0,-0.032055077568707846
2024-06-30 05:21:35+08:00,115.0,-0.08644215485212786
2024-06-30 05:21:36+08:00,116.0,-0.14075836344648204
2024-06-30 05:21:37+08:00,117.0,-0.19493196533126597
2024-06-30 05:21:38+08:00,118.0,-0.24889122248597445
2024-06-30 05:21:39+08:00,119.0,-0.30256439689010306
2024-06-30 05:21:40+08:00,120.0,-0.3558797505231467
2024-06-30 05:21:41+08:00,121.0,-0.40939857239705035
2024-06-30 05:21:42+08:00,122.0,-0.46369763994353
2024-06-30 05:21:43+08:00,123.0,-0.518728447771738
2024-06-30 05:21:44+08:00,124.0,-0.5744424904908264
2024-06-30 05:21:45+08:00,125.0,-0.6307912627099477
2024-06-30 05:21:46+08:00,126.0,-0.687726259038254
2024-06-30 05:21:47+08:00,127.0,-0.7451989740848978
2024-06-30 05:21:48+08:00,128.0,-0.8031609024590312
2024-06-30 05:21:49+08:00,129.0,-0.8615635387698065
2024-06-30 05:21:50+08:00,130.0,-0.9203583776263762
2024-06-30 05:21:51+08:00,131.0,-0.9794969136378922
2024-06-30 05:21:52+08:00,132.0,-1.038930641413507
2024-06-30 05:21:53+08:00,133.0,-1.098611055562373
2024-06-30 05:21:54+08:00,134.0,-1.1584896506936424
2024-06-30 05:21:55+08:00,135.0,-1.218517921416467
2024-06-30 05:21:56+08:00,136.0,-1.2786473623399996
2024-06-30 05:21:57+08:00,137.0,-1.3388294680733928
2024-06-30 05:21:58+08:00,138.0,-1.3990157332257982
2024-06-30 05:21:59+08:00,139.0,-1.459157652406368
2024-06-30 05:22:00+08:00,140.0,-1.5192067202242554
