timestamp,time_s,load_total_kw
2024-05-07 08:50:01+08:00,0.0,0.0
2024-05-07 08:50:02+08:00,1.0,0.15644186687410364
2024-05-07 08:50:03+08:00,2.0,0.3054707804633836
2024-05-07 08:50:04+08:00,3.0,0.44723481433253826
2024-05-07 08:50:05+08:00,4.0,0.5818820420462658
2024-05-07 08:50:06+08:00,5.0,0.7095605371692647
2024-05-07 08:50:07+08:00,6.0,0.8304183732662334
2024-05-07 08:50:08+08:00,7.0,0.9446036239018698
2024-05-07 08:50:09+08:00,8.0,1.0522643626408725
2024-05-07 08:50:10+08:00,9.0,1.15354866304794
2024-05-07 08:50:11+08:00,10.0,1.24860459868777
2024-05-07 08:50:12+08:00,11.0,1.3375802431250616
2024-05-07 08:50:13+08:00,12.0,1.420623669924513
2024-05-07 08:50:14+08:00,13.0,1.4978829526508217
2024-05-07 08:50:15+08:00,14.0,1.5695061648686865
2024-05-07 08:50:16+08:00,15.0,1.6356413801428065
2024-05-07 08:50:17+08:00,16.0,1.696436672037879
2024-05-07 08:50:18+08:00,17.0,1.7520401141186024
2024-05-07 08:50:19+08:00,18.0,1.8025997799496754
2024-05-07 08:50:20+08:00,19.0,1.8482637430957964
2024-05-07 08:50:21+08:00,20.0,1.8891800771216634
2024-05-07 08:50:22+08:00,21.0,1.9254968555919747
2024-05-07 08:50:23+08:00,22.0,1.957362152071429
2024-05-07 08:50:24+08:00,23.0,1.9849240401247241
2024-05-07 08:50:25+08:00,24.0,2.0083305933165594
2024-05-07 08:50:26+08:00,25.0,2.0277298852116314
2024-05-07 08:50:27+08:00,26.0,2.0432699893746404
2024-05-07 08:50:28+08:00,27.0,2.0550989793702827
2024-05-07 08:50:29+08:00,28.0,2.0633649287632583
2024-05-07 08:50:30+08:00,29.0,2.0682159111182647
2024-05-07 08:50:31+08:00,30.0,2.0698000000000008
2024-05-07 08:50:32+08:00,31.0,2.0641003232577178
2024-05-07 08:50:33+08:00,32.0,2.0472660052125975
2024-05-07 08:50:34+08:00,33.0,2.0196941141372284
2024-05-07 08:50:35+08:00,34.0,1.9817817183042035
2024-05-07 08:50:36+08:00,35.0,1.933925885986112
2024-05-07 08:50:37+08:00,36.0,1.8765236854555452
2024-05-07 08:50:38+08:00,37.0,1.8099721849850936
2024-05-07 08:50:39+08:00,38.0,1.734668452847348
2024-05-07 08:50:40+08:00,39.0,1.6510095573148988
2024-05-07 08:50:41+08:00,40.0,1.559392566660337
2024-05-07 08:50:42+08:00,41.0,1.4602145491562533
2024-05-07 08:50:43+08:00,42.0,1.3538725730752383
2024-05-07 08:50:44+08:00,43.0,1.240763706689883
2024-05-07 08:50:45+08:00,44.0,1.1212850182727772
2024-05-07 08:50:46+08:00,45.0,0.9958335760965125
2024-05-07 08:50:47+08:00,46.0,0.8648064484336794
2024-05-07 08:50:48+08:00,47.0,0.7286007035568682
2024-05-07 08:50:49+08:00,48.0,0.5876134097386703
2024-05-07 08:50:50+08:00,49.0,0.4422416352516756
2024-05-07 08:50:51+08:00,50.0,0.2928824483684753
2024-05-07 08:50:52+08:00,51.0,0.13993291736166014
2024-05-07 08:50:53+08:00,52.0,-0.01620988949617974
2024-05-07 08:50:54+08:00,53.0,-0.17514890393245275
2024-05-07 08:50:55+08:00,54.0,-0.33648705767456955
2024-05-07 08:50:56+08:00,55.0,-0.4998272824499379
2024-05-07 08:50:57+08:00,56.0,-0.6647725099859678
2024-05-07 08:50:58+08:00,57.0,-0.8309256720100686
2024-05-07 08:50:59+08:00,58.0,-0.9978897002496503
2024-05-07 08:51:00+08:00,59.0,-1.1652675264321208
2024-05-07 08:51:01+08:00,60.0,-1.3326620822848902
2024-05-07 08:51:02+08:00,61.0,-1.5079506360492565
2024-05-07 08:51:03+08:00,62.0,-1.6988646329477077
2024-05-07 08:51:04+08:00,63.0,-1.9047882701794392
2024-05-07 08:51:05+08:00,64.0,-2.1251057449436455
2024-05-07 08:51:06+08:00,65.0,-2.359201254439521
2024-05-07 08:51:07+08:00,66.0,-2.6064589958662614
2024-05-07 08:51:08+08:00,67.0,-2.8662631664230616
2024-05-07 08:51:09+08:00,68.0,-3.137997963309115
2024-05-07 08:51:10+08:00,69.0,-3.4210475837236185
2024-05-07 08:51:11+08:00,70.0,-3.7147962248657653
2024-05-07 08:51:12+08:00,71.0,-4.018628083934751
2024-05-07 08:51:13+08:00,72.0,-4.33192735812977
2024-05-07 08:51:14+08:00,73.0,-4.654078244650018
2024-05-07 08:51:15+08:00,74.0,-4.984464940694688
2024-05-07 08:51:16+08:00,75.0,-5.322471643462977
2024-05-07 08:51:17+08:00,76.0,-5.667482550154079
2024-05-07 08:51:18+08:00,77.0,-6.018881857967189
2024-05-07 08:51:19+08:00,78.0,-6.376053764101502
2024-05-07 08:51:20+08:00,79.0,-6.738382465756212
2024-05-07 08:51:21+08:00,80.0,-7.105252160130513
2024-05-07 08:51:22+08:00,81.0,-7.476047044423603
2024-05-07 08:51:23+08:00,82.0,-7.850151315834674
2024-05-07 08:51:24+08:00,83.0,-8.226949171562923
2024-05-07 08:51:25+08:00,84.0,-8.605824808807544
2024-05-07 08:51:26+08:00,85.0,-8.98616242476773
2024-05-07 08:51:27+08:00,86.0,-9.367346216642678
2024-05-07 08:51:28+08:00,87.0,-9.74876038163158
2024-05-07 08:51:29+08:00,88.0,-10.129789116933637
2024-05-07 08:51:30+08:00,89.0,-10.509816619748038
2024-05-07 08:51:31+08:00,90.0,-10.88822708727398
2024-05-07 08:51:32+08:00,91.0,-11.269995816954413
2024-05-07 08:51:33+08:00,92.0,-11.660299075737376
2024-05-07 08:51:34+08:00,93.0,-12.058822515079719
2024-05-07 08:51:35+08:00,94.0,-12.465251786438277
2024-05-07 08:51:36+08:00,95.0,-12.8792725412699
2024-05-07 08:51:37+08:00,96.0,-13.300570431031426
2024-05-07 08:51:38+08:00,97.0,-13.728831107179701
2024-05-07 08:51:39+08:00,98.0,-14.163740221171567
2024-05-07 08:51:40+08:00,99.0,-14.60498342446386
2024-05-07 08:51:41+08:00,100.0,-15.052246368513432
2024-05-07 08:51:42+08:00,101.0,-15.50521470477712
2024-05-07 08:51:43+08:00,102.0,-15.96357408471177
2024-05-07 08:51:44+08:00,103.0,-16.427010159774216
2024-05-07 08:51:45+08:00,104.0,-16.895208581421315
2024-05-07 08:51:46+08:00,105.0,-17.367855001109895
2024-05-07 08:51:47+08:00,106.0,-17.844635070296807
2024-05-07 08:51:48+08:00,107.0,-18.325234440438894
2024-05-07 08:51:49+08:00,108.0,-18.809338762993
2024-05-07 08:51:50+08:00,109.0,-19.296633689415955
2024-05-07 08:51:51+08:00,110.0,-19.786804871164616
2024-05-07 08:51:52+08:00,111.0,-20.279537959695816
2024-05-07 08:51:53+08:00,112.0,-20.774518606466405
2024-05-07 08:51:54+08:00,113.0,-21.27143246293322
2024-05-07 08:51:55+08:00,114.0,-21.769965180553108
