timestamp,time_s,load_total_kw
2024-07-23 12:16:31+08:00,0.0,0.0
2024-07-23 12:16:32+08:00,1.0,0.09608946101744714
2024-07-23 12:16:33+08:00,2.0,0.1934879626271929
2024-07-23 12:16:34+08:00,3.0,0.2921798227374608
2024-07-23 12:16:35+08:00,4.0,0.3921493592564743
2024-07-23 12:16:36+08:00,5.0,0.4933808900924571
2024-07-23 12:16:37+08:00,6.0,0.5958587331536326
2024-07-23 12:16:38+08:00,7.0,0.6995672063482244
2024-07-23 12:16:39+08:00,8.0,0.8044906275844561
2024-07-23 12:16:40+08:00,9.0,0.9106133147705512
2024-07-23 12:16:41+08:00,10.0,1.0179195858147332
2024-07-23 12:16:42+08:00,11.0,1.1263937586252255
2024-07-23 12:16:43+08:00,12.0,1.2360201511102518
2024-07-23 12:16:44+08:00,13.0,1.346783081178036
2024-07-23 12:16:45+08:00,14.0,1.4586668667368008
2024-07-23 12:16:46+08:00,15.0,1.5716558256947706
2024-07-23 12:16:47+08:00,16.0,1.6857342759601683
2024-07-23 12:16:48+08:00,17.0,1.8008865354412176
2024-07-23 12:16:49+08:00,18.0,1.9170969220461425
2024-07-23 12:16:50+08:00,19.0,2.034349753683166
2024-07-23 12:16:51+08:00,20.0,2.152629348260512
2024-07-23 12:16:52+08:00,21.0,2.2719200236864037
2024-07-23 12:16:53+08:00,22.0,2.392206097869065
2024-07-23 12:16:54+08:00,23.0,2.513471888716719
2024-07-23 12:16:55+08:00,24.0,2.6357017141375896
2024-07-23 12:16:56+08:00,25.0,2.7588798920399
2024-07-23 12:16:57+08:00,26.0,2.8829907403318744
2024-07-23 12:16:58+08:00,27.0,3.0080185769217356
2024-07-23 12:16:59+08:00,28.0,3.1339477197177077
2024-07-23 12:17:00+08:00,29.0,3.2607624866280136
2024-07-23 12:17:01+08:00,30.0,3.3884471955608775
2024-07-23 12:17:02+08:00,31.0,3.517177752496588
2024-07-23 12:17:03+08:00,32.0,3.6471468984172897
2024-07-23 12:17:04+08:00,33.0,3.778364203733993
2024-07-23 12:17:05+08:00,34.0,3.9108392388577067
2024-07-23 12:17:06+08:00,35.0,4.04458157419944
2024-07-23 12:17:07+08:00,36.0,4.179600780170202
2024-07-23 12:17:08+08:00,37.0,4.3159064271810035
2024-07-23 12:17:09+08:00,38.0,4.45350808564285
2024-07-23 12:17:10+08:00,39.0,4.592415325966755
2024-07-23 12:17:11+08:00,40.0,4.7326377185637245
2024-07-23 12:17:12+08:00,41.0,4.87418483384477
2024-07-23 12:17:13+08:00,42.0,5.017066242220898
2024-07-23 12:17:14+08:00,43.0,5.161291514103122
2024-07-23 12:17:15+08:00,44.0,5.306870219902447
2024-07-23 12:17:16+08:00,45.0,5.453811930029885
2024-07-23 12:17:17+08:00,46.0,5.602126214896445
2024-07-23 12:17:18+08:00,47.0,5.751822644913134
2024-07-23 12:17:19+08:00,48.0,5.902910790490962
2024-07-23 12:17:20+08:00,49.0,6.055400222040941
2024-07-23 12:17:21+08:00,50.0,6.209300509974076
2024-07-23 12:17:22+08:00,51.0,6.364621224701381
2024-07-23 12:17:23+08:00,52.0,6.5213719366338605
2024-07-23 12:17:24+08:00,53.0,6.679562216182527
2024-07-23 12:17:25+08:00,54.0,6.839201633758388
2024-07-23 12:17:26+08:00,55.0,7.000299759772453
2024-07-23 12:17:27+08:00,56.0,7.162866164635732
2024-07-23 12:17:28+08:00,57.0,7.326910418759233
2024-07-23 12:17:29+08:00,58.0,7.4924420925539685
2024-07-23 12:17:30+08:00,59.0,7.6594707564309426
2024-07-23 12:17:31+08:00,60.0,7.8280059808011675
2024-07-23 12:17:32+08:00,61.0,7.998586410470354
2024-07-23 12:17:33+08:00,62.0,8.171697466273022
2024-07-23 12:17:34+08:00,63.0,8.347268882663393
2024-07-23 12:17:35+08:00,64.0,8.52523039409569
2024-07-23 12:17:36+08:00,65.0,8.705511735024134
2024-07-23 12:17:37+08:00,66.0,8.888042639902949
2024-07-23 12:17:38+08:00,67.0,9.07275284318636
2024-07-23 12:17:39+08:00,68.0,9.259572079328583
2024-07-23 12:17:40+08:00,69.0,9.448430082783846
2024-07-23 12:17:41+08:00,70.0,9.639256588006369
2024-07-23 12:17:42+08:00,71.0,9.831981329450374
2024-07-23 12:17:43+08:00,72.0,10.026534041570084
2024-07-23 12:17:44+08:00,73.0,10.222844458819722
2024-07-23 12:17:45+08:00,74.0,10.42084231565351
2024-07-23 12:17:46+08:00,75.0,10.620457346525672
2024-07-23 12:17:47+08:00,76.0,10.821619285890426
2024-07-23 12:17:48+08:00,77.0,11.024257868202
2024-07-23 12:17:49+08:00,78.0,11.228302827914613
2024-07-23 12:17:50+08:00,79.0,11.433683899482489
2024-07-23 12:17:51+08:00,80.0,11.64033081735985
2024-07-23 12:17:52+08:00,81.0,11.848173316000917
2024-07-23 12:17:53+08:00,82.0,12.057141129859914
2024-07-23 12:17:54+08:00,83.0,12.267163993391064
2024-07-23 12:17:55+08:00,84.0,12.478171641048586
2024-07-23 12:17:56+08:00,85.0,12.690093807286708
2024-07-23 12:17:57+08:00,86.0,12.902860226559646
2024-07-23 12:17:58+08:00,87.0,13.116400633321629
2024-07-23 12:17:59+08:00,88.0,13.330644762026875
2024-07-23 12:18:00+08:00,89.0,13.545522347129609
2024-07-23 12:18:01+08:00,90.0,13.76096312308405
2024-07-23 12:18:02+08:00,91.0,13.977630349631665
2024-07-23 12:18:03+08:00,92.0,14.196199474037376
2024-07-23 12:18:04+08:00,93.0,14.41661851204059
2024-07-23 12:18:05+08:00,94.0,14.63883547938071
2024-07-23 12:18:06+08:00,95.0,14.862798391797142
2024-07-23 12:18:07+08:00,96.0,15.088455265029294
2024-07-23 12:18:08+08:00,97.0,15.315754114816572
2024-07-23 12:18:09+08:00,98.0,15.544642956898384
2024-07-23 12:18:10+08:00,99.0,15.775069807014129
2024-07-23 12:18:11+08:00,100.0,16.006982680903224
2024-07-23 12:18:12+08:00,101.0,16.240329594305063
2024-07-23 12:18:13+08:00,102.0,16.47505856295906
2024-07-23 12:18:14+08:00,103.0,16.71111760260462
2024-07-23 12:18:15+08:00,104.0,16.94845472898115
2024-07-23 12:18:16+08:00,105.0,17.187017957828054
2024-07-23 12:18:17+08:00,106.0,17.426755304884736
2024-07-23 12:18:18+08:00,107.0,17.667614785890606
2024-07-23 12:18:19+08:00,108.0,17.909544416585074
2024-07-23 12:18:20+08:00,109.0,18.152492212707532
2024-07-23 12:18:21+08:00,110.0,18.396406189997403
2024-07-23 12:18:22+08:00,111.0,18.641234364194084
2024-07-23 12:18:23+08:00,112.0,18.88692475103698
2024-07-23 12:18:24+08:00,113.0,19.1334253662655
2024-07-23 12:18:25+08:00,114.0,19.380684225619053
2024-07-23 12:18:26+08:00,115.0,19.628649344837033
2024-07-23 12:18:27+08:00,116.0,19.877268739658867
2024-07-23 12:18:28+08:00,117.0,20.12649042582394
2024-07-23 12:18:29+08:00,118.0,20.37626241907167
2024-07-23 12:18:30+08:00,119.0,20.62653273514146
2024-07-23 12:18:31+08:00,120.0,20.877249389772718
2024-07-23 12:18:32+08:00,121.0,21.12888900285417
2024-07-23 12:18:33+08:00,122.0,21.381934722594334
2024-07-23 12:18:34+08:00,123.0,21.636344357212288
2024-07-23 12:18:35+08:00,124.0,21.89207571492711
2024-07-23 12:18:36+08:00,125.0,22.149086603957898
2024-07-23 12:18:37+08:00,126.0,22.407334832523723
2024-07-23 12:18:38+08:00,127.0,22.666778208843667
2024-07-23 12:18:39+08:00,128.0,22.92737454113682
2024-07-23 12:18:40+08:00,129.0,23.18908163762226
2024-07-23 12:18:41+08:00,130.0,23.451857306519067
2024-07-23 12:18:42+08:00,131.0,23.715659356046334
2024-07-23 12:18:43+08:00,132.0,23.98044559442313
