timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,battery_state,aligned,is_load_zero_drift,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-06-13 08:12:08,0.0,606.7767,606.7767,7.6,linear,95.97499999999998,60.7,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:12:38,0.0,614.4656,614.4656,7.6,linear,95.68333333333332,68.19999999999999,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:13:08,0.0,624.2343,624.2343,7.6,linear,95.41666666666669,76.5,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:13:38,0.0,633.8193000000001,633.8193000000001,7.6,exact,95.125,75.80000000000001,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:14:08,0.0,636.1809,636.1809,7.6,linear,94.83333333333331,76.9,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:14:38,0.0,636.6465999999999,636.6465999999999,7.757142857142857,linear,94.54166666666669,77.0,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:15:08,0.0,625.9556999999999,625.9556999999999,10.9,linear,94.27499999999998,78.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:15:38,0.0,619.3514,619.3514,10.9,exact,93.99166666666667,75.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:16:08,0.0,621.9322,621.9322,10.9,linear,93.7,77.3,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:16:38,0.0,623.2480999999999,623.2480999999999,10.8,exact,93.425,74.9,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:17:08,1.0,619.0804,620.0804,10.8,linear,93.15,77.9,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:17:38,3.0,624.3924000000001,627.3924000000001,10.8,linear,92.89166666666668,79.69999999999999,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:18:08,20.0,615.5442,635.5442,10.8,linear,92.59166666666664,77.9,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:18:38,84.0,546.017,630.017,10.8,exact,92.31666666666666,83.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:19:08,156.0,475.89540000000005,631.8954000000001,10.8,linear,92.11666666666666,80.80000000000001,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:19:38,163.0,468.9213,631.9213,10.8,linear,91.9,81.7,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:20:08,163.0,475.2305,638.2305,10.8,linear,91.7,82.6,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:20:38,165.0,492.5358000000001,657.5358000000001,9.7,exact,91.46666666666664,82.2,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:21:08,165.0,459.6953,624.6953000000001,9.585714285714284,linear,91.28333333333332,81.9,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:21:38,166.0,469.4276,635.4276,9.495,linear,91.06666666666666,81.3,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:22:08,166.0,467.1830000000001,633.183,9.4,linear,90.85,83.5,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:22:38,166.0,462.4454,628.4454,9.3,linear,90.64166666666664,72.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:23:08,167.0,450.8749,617.8749,9.3,linear,90.44166666666666,66.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:23:38,166.0,446.7782,612.7782,9.295238095238096,linear,90.24166666666667,66.3,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:24:08,166.0,444.4177,610.4177,9.2,linear,90.04166666666667,64.2,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:24:38,169.0,439.4985,608.4984999999999,9.4,linear,89.83333333333333,59.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:25:08,168.0,478.8622,646.8622,9.4,linear,89.61666666666667,58.400000000000006,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:25:38,169.0,614.6542000000001,783.6542000000001,10.1,linear,89.35000000000001,58.4,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:26:08,168.0,774.391,942.391,10.35,linear,89.03333333333335,62.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:26:38,168.0,825.21,993.21,11.0,linear,88.69166666666666,67.0,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:27:08,170.0,829.874,999.874,11.0,linear,88.30000000000001,68.2,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:27:38,184.0,825.7950000000001,1009.795,11.0,exact,87.925,66.8,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:28:08,216.0,805.6659999999999,1021.666,11.45,linear,87.55833333333332,68.8,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:28:38,246.0,778.886,1024.886,11.595,linear,87.21666666666668,67.6,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:29:08,249.0,776.9609999999999,1025.9609999999998,11.5,linear,86.84166666666668,68.4,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:29:38,255.0,769.295,1024.295,11.5,exact,86.49166666666666,59.4,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:30:08,264.0,763.4709999999999,1027.471,11.8,linear,86.15833333333332,60.0,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:30:38,266.0,761.5233999999999,1027.5234,11.605,linear,85.80833333333332,54.8,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:31:08,266.0,762.1869999999999,1028.187,11.7,linear,85.45833333333333,52.3,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:31:38,267.0,760.737,1027.737,11.7,exact,85.12500000000001,53.3,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:32:08,267.0,759.0617999999998,1026.0618,11.8,linear,84.74999999999999,53.7,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:32:38,267.0,760.6449999999999,1027.645,11.6,linear,84.425,59.0,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:33:08,276.0,755.728,1031.728,11.55,linear,84.06666666666668,59.5,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:33:38,299.0,758.8899999999999,1057.89,11.7,exact,83.71666666666665,67.0,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:34:08,309.0,755.7743999999998,1064.7743999999998,11.6,linear,83.38333333333334,66.4,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:34:38,329.0,754.6199999999999,1083.62,11.6,linear,83.05833333333332,66.3,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:35:08,338.0,750.4737999999999,1088.4737999999998,11.65,linear,82.7,66.8,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:35:38,363.0,733.8710999999998,1096.8710999999998,11.7,exact,82.34166666666668,68.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:36:08,363.0,738.0679999999999,1101.0679999999998,11.85,linear,82.02499999999999,67.9,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:36:38,368.0,726.7860999999999,1094.7860999999998,11.8,linear,81.7,60.8,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:37:08,377.0,720.9925999999998,1097.9925999999998,11.8,linear,81.36666666666666,53.6,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:37:38,376.0,709.7429999999999,1085.743,11.8,linear,81.04166666666667,49.900000000000006,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:38:08,377.0,710.8369999999999,1087.837,11.8,linear,80.72500000000001,52.5,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:38:38,380.0,711.4341,1091.4341,11.8,exact,80.39999999999999,51.5,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:39:08,379.0,709.5910999999999,1088.5911,11.8,linear,80.075,51.400000000000006,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:39:38,380.0,714.1025999999999,1094.1026,12.1,linear,79.76666666666667,59.9,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:40:08,374.0,716.7429999999999,1090.743,12.1,linear,79.425,60.0,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:40:38,372.0,729.2881999999998,1101.2882,12.1,exact,79.10000000000001,66.4,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:41:08,377.0,723.8679999999999,1100.868,12.1,linear,78.75000000000001,68.6,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:41:38,382.0,719.9228,1101.9228,12.1,linear,78.45833333333334,66.4,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:42:08,381.0,718.4548,1099.4548,12.047619047619047,linear,78.10833333333333,65.19999999999999,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:42:38,381.0,716.5477999999999,1097.5477999999998,12.2,exact,77.8,65.9,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:43:08,385.0,710.4241999999999,1095.4242,12.305263157894736,linear,77.43333333333332,59.7,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:43:38,386.0,710.7149999999998,1096.7149999999997,12.415,linear,77.14166666666667,62.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:44:08,395.0,699.0141999999998,1094.0141999999998,12.7,linear,76.825,56.2,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:44:38,396.0,696.7351999999998,1092.7351999999998,12.1,exact,76.49166666666666,53.7,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:45:08,397.0,693.5746,1090.5746,12.05,linear,76.18333333333334,51.0,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:45:38,398.0,689.3583999999998,1087.3583999999998,12.09047619047619,linear,75.875,53.6,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:46:08,398.0,695.3171999999998,1093.3172,11.9,linear,75.54166666666667,52.8,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:46:38,399.0,699.7088,1098.7088,11.9,exact,75.225,60.8,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:47:08,398.0,696.2330999999999,1094.2331,11.4,linear,74.91666666666667,59.5,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:47:38,400.0,703.7014999999999,1103.7015,11.10952380952381,linear,74.61666666666666,65.6,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:48:08,399.0,703.2782999999998,1102.2783,11.3,linear,74.28333333333335,65.0,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:48:38,399.0,702.3232999999998,1101.3232999999998,11.49047619047619,linear,73.94166666666668,65.6,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:49:08,400.0,701.4485,1101.4485,11.5,linear,73.64999999999999,68.0,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:49:38,400.0,703.2991,1103.2991,11.6,exact,73.34166666666667,66.6,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:50:08,400.0,682.4668000000001,1082.4668,11.655555555555557,linear,73.00833333333333,57.7,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:50:38,399.0,194.85873,593.8587299999999,9.5,linear,72.925,59.9,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:51:08,400.0,177.5196,577.5196,9.445,linear,72.84166666666667,54.0,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:51:38,400.0,182.9647,582.9647,9.4,exact,72.775,50.9,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:52:08,401.0,194.1851,595.1851,9.6,linear,72.69166666666668,54.9,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:52:38,401.0,171.5904,572.5904,9.6,linear,72.60833333333333,51.6,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:53:08,401.0,168.4834,569.4834,9.347619047619048,linear,72.55,59.400000000000006,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:53:38,400.0,186.21402,586.21402,9.3,exact,72.47500000000001,59.3,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:54:08,399.0,166.47359999999998,565.4736,9.2,linear,72.38333333333334,58.5,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:54:38,400.0,185.7782,585.7782,9.295454545454549,linear,72.31666666666666,65.3,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:55:08,402.0,197.7472,599.7472,9.3,linear,72.22500000000001,65.9,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:55:38,399.0,181.95380000000003,580.9538,9.7,exact,72.14166666666667,66.19999999999999,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:56:08,400.0,173.05589999999998,573.0559,9.6,linear,72.05833333333334,67.9,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:56:38,399.0,167.6098,566.6098,8.935,linear,71.96666666666667,67.2,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:57:08,401.0,207.1616,608.1616,8.9,linear,71.88333333333333,59.4,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:57:38,400.0,176.4326,576.4326,9.2,exact,71.80833333333334,51.4,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:58:08,400.0,196.32,596.32,9.3,linear,71.725,52.5,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:58:38,400.0,179.2525,579.2525,9.8,linear,71.63333333333334,50.400000000000006,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:59:08,400.0,192.4797,592.4797,9.95,linear,71.575,52.900000000000006,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 08:59:38,400.0,173.1999,573.1999000000001,10.1,linear,71.48333333333333,50.2,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:00:08,401.0,188.4192,589.4192,9.95,linear,71.4,58.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:00:38,399.0,-171.67655,227.32345,9.7,exact,71.45833333333333,59.7,charging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:01:08,400.0,-133.17644800000002,266.82355199999995,6.877777777777777,linear,71.53333333333333,66.0,charging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:01:38,399.0,593.9456,992.9456,7.319999999999999,linear,71.375,65.4,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:02:08,400.0,696.3697999999999,1096.3698,11.5,linear,71.05,65.5,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:02:38,401.0,699.7694999999999,1100.7695,12.1,exact,70.74166666666666,66.7,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:03:08,401.0,700.0174,1101.0174,11.9,linear,70.43333333333334,67.2,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:03:38,401.0,692.3512999999999,1093.3512999999998,11.77,linear,70.12499999999999,59.2,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:04:08,401.0,689.7364,1090.7364,11.2,linear,69.79166666666667,60.3,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:04:38,401.0,165.61474,566.61474,10.4,exact,69.54999999999998,52.7,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:05:08,401.0,190.6249,591.6249,9.714285714285714,linear,69.475,51.6,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:05:40,,129.9578,,8.7,linear,69.43333333333334,,discharging,False,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:06:08,401.0,87.48400000000001,488.484,8.752380952380953,linear,69.38333333333334,50.7,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:06:38,399.0,88.8085,487.8085,8.9,exact,69.33333333333333,61.5,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:07:08,401.0,105.822,506.822,8.955,linear,69.28333333333333,59.6,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:07:38,401.0,108.4858,509.4858,9.004761904761905,linear,69.24166666666667,60.4,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:08:08,402.0,102.564,504.564,9.15,linear,69.20833333333334,65.69999999999999,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:08:38,401.0,101.19721,502.19721,9.39047619047619,linear,69.14999999999999,66.3,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:09:08,401.0,85.67036,486.67036,9.27,linear,69.11666666666666,67.0,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:09:38,402.0,117.5638,519.5638,9.0,exact,69.07499999999999,69.6,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:10:08,401.0,90.12183000000002,491.1218300000001,8.5,linear,69.02499999999999,68.4,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:10:38,401.0,91.83400000000002,492.834,8.495,linear,68.96666666666667,59.7,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:11:08,399.0,84.00352,483.00352,8.4,linear,68.95833333333333,60.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:11:38,401.0,87.28365000000001,488.28365,8.3,exact,68.90833333333335,51.9,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:12:08,400.0,83.26529,483.26529,8.4,linear,68.85833333333333,52.9,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:12:38,402.0,85.8185,487.8185,8.3,linear,68.83333333333333,54.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:13:08,399.0,87.3684,486.3684,8.195238095238095,linear,68.78333333333335,49.5,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:13:38,401.0,94.17889999999998,495.1789,8.3,exact,68.775,60.5,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:14:08,401.0,93.05288,494.05288,8.352631578947369,linear,68.71666666666665,61.0,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:14:38,401.0,101.8367,502.8367,8.6,linear,68.675,59.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:15:08,399.0,89.49736,488.49736,8.652380952380952,linear,68.62499999999999,67.6,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:15:38,401.0,87.28244,488.28244,8.67142857142857,linear,68.59166666666665,69.6,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:16:08,400.0,87.91551,487.91551,8.345,linear,68.55000000000001,65.5,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:16:38,400.0,95.56184,495.56184,8.295238095238096,linear,68.50833333333334,66.6,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:17:08,399.0,88.9568,487.9568,8.2,linear,68.45,69.4,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:17:38,399.0,84.48452999999998,483.48453,8.2,linear,68.425,58.400000000000006,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:18:08,400.0,78.84714,478.84714,8.2,linear,68.39166666666667,50.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:18:38,400.0,77.97425,477.97425,8.3,exact,68.35833333333333,51.8,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:19:08,400.0,77.52960999999999,477.52961,8.3,linear,68.31666666666668,50.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:19:38,400.0,76.68866999999999,476.68867,8.3,linear,68.29166666666667,50.900000000000006,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:20:08,399.0,82.02817999999999,481.02818,8.3,linear,68.25833333333334,50.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:20:38,401.0,93.38622,494.38622,8.6,exact,68.19999999999999,56.900000000000006,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:21:08,400.0,89.47414,489.47414,8.695238095238095,linear,68.175,60.5,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:21:38,400.0,89.73873,489.73873,8.9,linear,68.125,58.2,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:22:08,400.0,105.20879999999998,505.2088,9.109523809523813,linear,68.09166666666667,64.2,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:22:38,401.0,101.03118,502.03118,9.9,exact,68.04166666666667,58.6,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:23:08,401.0,91.3946,492.3946,10.057894736842105,linear,67.99166666666667,59.7,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:23:38,401.0,92.0249,493.0249,10.18095238095238,linear,67.95833333333333,58.7,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:24:08,400.0,302.9146,702.9146000000001,9.9,linear,67.925,49.8,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:24:38,401.0,348.97540000000004,749.9754,10.0,exact,67.75,51.1,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
2024-06-13 09:25:08,400.0,365.3727,765.3726999999999,9.85,linear,67.60000000000001,50.8,discharging,True,False,False,False,False,False,6月13日08_00_6月13日14_00
