config_id,q_h2,q_batt,q_soc,q_fc_var,voyage_id,completed,solver_failure_count,primal_infeasible_count,max_iter_count,first_failure_time_s,mean_solve_time_ms,p95_solve_time_ms,max_solve_time_ms,initial_soc,final_soc,delta_soc,min_soc,max_soc,max_power_balance_residual_kw,max_fc_ramp_kw_per_step,max_fc_kw,min_fc_kw,max_batt_discharge_kw,max_batt_charge_kw,total_h2_kg,sum_p_batt_sq_kw2,sum_soc_error_sq,sum_fc_delta_sq_kw2,J_h2_norm,J_batt_norm,J_soc_norm,J_fc_var_norm,weighted_h2_contribution,weighted_batt_contribution,weighted_soc_contribution,weighted_fc_var_contribution,total_weighted_objective,expected_step_count,attempted_step_count,applied_step_count,first_failure_status,metrics_comparable,configuration_p95_solve_time_ms
q_fc_var_2,1.0,1.0,1.0,2.0,voyage_060,True,0,0,0,,0.056474844872090146,0.0652999893645756,0.48420001985505223,0.55,0.2848191065538897,-0.26518089344611034,0.2848191065538897,0.55,2.842170943040401e-14,9.428208702286184,340.38187943266234,-1.1570523629822733e-22,222.83451180492668,66.68466525451667,22.955863262958452,65988050.06059406,186.28726917524693,13738.563614638144,2596.977816399275,549.6153042325466,74514.90767009876,5.962918235520028,2596.977816399275,549.6153042325466,74514.90767009876,11.925836471040055,77673.42662720162,10650,10650,10650,,True,0.4358399848570139
q_fc_var_2,1.0,1.0,1.0,2.0,voyage_061,True,0,0,0,,0.056615902942425814,0.06669998401775956,0.23179998970590532,0.55,0.276516497358947,-0.27348350264105303,0.276516497358947,0.55,2.842170943040401e-14,3.291927421346287,243.31827638240088,-1.579439832540163e-22,152.03893133407345,2.5651765065898497e-20,17.137244554185205,61793930.36998183,355.1018769963966,1903.9595532348562,1938.7222964183413,514.6824282401989,142040.7507985586,0.8263713338692952,1938.7222964183413,514.6824282401989,142040.7507985586,1.6527426677385904,144495.8082658849,10740,10740,10740,,True,0.4358399848570139
q_fc_var_2,1.0,1.0,1.0,2.0,voyage_062,True,0,0,0,,0.05842621588779989,0.06890000076964498,0.7075000030454248,0.55,0.22898288838516007,-0.32101711161484,0.22898288838516007,0.55,2.842170943040401e-14,8.895623861813618,358.38324311220913,-1.3792159161934626e-22,232.42440355915068,55.78940182775398,16.317374294279432,71427288.06192327,355.9432712635526,13126.22597311606,1845.971052306496,594.9187863955844,142377.308505421,5.697146689720512,1845.971052306496,594.9187863955844,142377.308505421,11.394293379441024,144829.59263750253,10650,10650,10650,,True,0.4358399848570139
q_fc_var_2,1.0,1.0,1.0,2.0,voyage_063,True,0,0,1,,0.47531559474758056,3.1220549950376153,21.173100016312674,0.55,0.2000001437038734,-0.3499998562961266,0.19999687177080158,0.55,2.842170943040401e-14,17.878675486979745,559.9999999999999,-2.5237964543154203e-07,282.18660549552004,114.66670374708781,114.49799998902421,103731369.36381964,3144.3262213298704,47731.90391547185,12953.063998833877,863.9798884646893,1257730.4885319478,20.716972185534658,12953.063998833877,863.9798884646893,1257730.4885319478,41.433944371069316,1271588.9663636175,32370,32370,32370,,True,0.4358399848570139
q_fc_var_2,1.0,1.0,1.0,2.0,voyage_064,True,0,0,0,,0.05657459392847561,0.06690001464448869,0.21559998276643455,0.55,0.40000146054504915,-0.1499985394549509,0.40000146054504915,0.55,1.4210854715202004e-14,5.011632269888025,346.62494192446303,-1.7779558406363195e-22,159.78503977570927,1.4071470065766076e-20,9.109238571199526,35855357.673224516,93.69684303484954,4062.310680475489,1030.5206222353604,298.6397279180135,37478.737213939814,1.7631556772897088,1030.5206222353604,298.6397279180135,37478.737213939814,3.5263113545794176,38811.42387544777,7140,7140,7140,,True,0.4358399848570139
q_fc_var_2,1.0,1.0,1.0,2.0,voyage_065,True,0,0,0,,0.05719919936517705,0.06739998934790492,0.2209000231232494,0.55,0.31935659938664124,-0.2306434006133588,0.31935659938664124,0.55,2.842170943040401e-14,8.543805078538497,541.4644671882802,-1.411108109459216e-22,226.8209893484256,45.95535890096863,18.217861658051852,56966554.28900602,276.6846507677906,14794.973563981295,2060.9716152357964,474.47515175674306,110673.8603071162,6.42142949825577,2060.9716152357964,474.47515175674306,110673.8603071162,12.84285899651154,113222.14993310526,10740,10740,10740,,True,0.4358399848570139
q_fc_var_2,1.0,1.0,1.0,2.0,voyage_066,True,0,0,0,,0.06037572646137237,0.07499999046558514,0.3687000134959817,0.55,0.3011928746483713,-0.24880712535162874,0.3011928746483713,0.55,2.842170943040401e-14,3.9975282110059425,398.6044331260477,-1.548315422504329e-22,157.2036764642968,2.3434845630917972e-20,20.003676383478435,57849988.40265047,277.4914471222222,5444.912073560641,2262.9993574734594,481.83328567181167,110996.57884888886,2.363243087482917,2262.9993574734594,481.83328567181167,110996.57884888886,4.726486174965834,113746.13797820911,10740,10740,10740,,True,0.4358399848570139
