split,source_workbook,source_sheet,source_row_index,time_s,load_kw,fuel_cell_kw,battery_kw,bus_voltage_v,source_members,time_ms,sequence_id
train,1036各工况段数据+总览1.xlsx,段6_240-255s,160,180.16,16.499506718243754,14.268758479527074,2.4176014519626787,599.14799445565052,1036各工况段数据+总览1.xlsx|段6_240-255s|160,180160,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,170,180.16999999999999,16.502220947684439,14.319006854284195,2.4455001142665029,597.86468424761551,1036各工况段数据+总览1.xlsx|段6_240-255s|170,180170,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,180,180.18000000000001,16.51448480161028,14.338681201460926,2.4617007419303625,596.83400806901523,1036各工况段数据+总览1.xlsx|段6_240-255s|180,180180,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,190,180.19,16.532853423000699,14.32721895730108,2.4607933708230751,596.2911217487657,1036各工况段数据+总览1.xlsx|段6_240-255s|190,180190,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,200,180.19999999999999,16.552242915286236,14.28958036577701,2.4419869517642319,596.28726767079604,1036各工况段数据+总览1.xlsx|段6_240-255s|200,180200,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,210,180.21000000000001,16.567932449227321,14.231613419999928,2.4090599776413515,596.71719611686115,1036各工况段数据+总览1.xlsx|段6_240-255s|210,180210,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,220,180.22,16.5762107598417,14.157336252769632,2.3685582498267448,597.38748680461356,1036各工况段数据+总览1.xlsx|段6_240-255s|220,180220,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,230,180.22999999999999,16.574844572164881,14.06955841225529,2.3277699718443312,598.08547723711933,1036各工况段数据+总览1.xlsx|段6_240-255s|230,180230,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,240,180.24000000000001,16.564482161937704,13.972680498011089,2.2932854165600616,598.63479282428966,1036各工况段数据+总览1.xlsx|段6_240-255s|240,180240,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,250,180.25,16.549660711610105,13.874624410030012,2.271193928869788,598.94620580103629,1036各工况段数据+总览1.xlsx|段6_240-255s|250,180250,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,260,180.25999999999999,16.537577275424646,13.786531662054252,2.2686858519681143,599.04726363160569,1036各工况段数据+总览1.xlsx|段6_240-255s|260,180260,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,270,180.27000000000001,16.534735741951138,13.719441035394468,2.294317755112556,599.05052561047626,1036各工况段数据+总览1.xlsx|段6_240-255s|270,180270,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,280,180.28,16.544059721961791,13.680110647870736,2.3549373574868264,599.06343909809937,1036各工况段数据+总览1.xlsx|段6_240-255s|280,180280,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,290,180.28999999999999,16.56431137913308,13.668796905239525,2.4502343609393931,599.1030338393939,1036各工况段数据+总览1.xlsx|段6_240-255s|290,180290,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,300,180.30000000000001,16.591999476087558,13.679172674869047,2.5677581238520322,599.09178513900952,1036各工况段数据+总览1.xlsx|段6_240-255s|300,180300,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,310,180.31,16.624039553126249,13.700652846375831,2.6839734983987018,598.9360294488406,1036各工况段数据+总览1.xlsx|段6_240-255s|310,180310,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,320,180.31999999999999,16.657952270484106,13.722444076724972,2.7715045803734424,598.61634463568157,1036各工况段数据+总览1.xlsx|段6_240-255s|320,180320,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,330,180.33000000000001,16.68998782014723,13.737564253022144,2.8089571659791965,598.22302028479282,1036各工况段数据+总览1.xlsx|段6_240-255s|330,180330,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,340,180.34,16.714046364750814,13.744310919240002,2.7885645013163582,597.92227034538871,1036各工况段数据+总览1.xlsx|段6_240-255s|340,180340,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,350,180.34999999999999,16.722659006751492,13.744816370330319,2.7178758312018707,597.86744032470244,1036各工况段数据+总览1.xlsx|段6_240-255s|350,180350,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,360,180.36000000000001,16.71075675844444,13.742485452663548,2.6147247808664766,598.09681022130371,1036各工况段数据+总览1.xlsx|段6_240-255s|360,180360,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,370,180.37,16.680222334697504,13.739919025808195,2.5000241363910991,598.48484929952383,1036各工况段数据+总览1.xlsx|段6_240-255s|370,180370,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,380,180.38,16.641415056214569,13.738337939073864,2.3911959697973684,598.78227210650107,1036各工况段数据+总览1.xlsx|段6_240-255s|380,180380,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,390,180.38999999999999,16.610073480112554,13.737992612498982,2.30015062994952,598.7413360294812,1036各工况段数据+总览1.xlsx|段6_240-255s|390,180390,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,400,180.40000000000001,16.600144739006616,13.739092064928982,2.2350482981233117,598.26324378960112,1036各工况段数据+总览1.xlsx|段6_240-255s|400,180400,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,410,180.41,16.616096070314608,13.741969865675255,2.2021252987679585,597.46665790865643,1036各工况段数据+总览1.xlsx|段6_240-255s|410,180410,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,420,180.41999999999999,16.649932962674718,13.745537231896098,2.2058547745480546,596.64367491360167,1036各工况段数据+总览1.xlsx|段6_240-255s|420,180420,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,430,180.43000000000001,16.684904429764664,13.746236920234086,2.246078948809926,596.14364218945366,1036各工况段数据+总览1.xlsx|段6_240-255s|430,180430,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,440,180.44,16.703877524056018,13.739023388993443,2.3148903974023871,596.23680293339339,1036各工况段数据+总览1.xlsx|段6_240-255s|440,180440,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,450,180.44999999999999,16.696923572928238,13.721091624359737,2.3958475117488405,596.99088098495054,1036各工况段数据+总览1.xlsx|段6_240-255s|450,180450,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,460,180.46000000000001,16.663863551067216,13.695896791935368,2.4677867858815334,598.20942635936581,1036各工况段数据+总览1.xlsx|段6_240-255s|460,180460,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,470,180.47,16.613077174342315,13.673936553932361,2.5119479461913441,599.47707717409469,1036各工况段数据+总览1.xlsx|段6_240-255s|470,180470,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,480,180.47999999999999,16.558331273025249,13.667833229406428,2.5192397558596569,600.30749565894143,1036各工况段数据+总览1.xlsx|段6_240-255s|480,180480,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,490,180.49000000000001,16.514880489378573,13.68516114309697,2.4933128510440681,600.3384958938002,1036各工况段数据+总览1.xlsx|段6_240-255s|490,180490,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,500,180.5,16.495596924411199,13.723644299619265,2.4493883396161253,599.48892637214317,1036各工况段数据+总览1.xlsx|段6_240-255s|500,180500,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,510,180.50999999999999,16.507999067009674,13.772079294136368,2.4088439366523025,598.00147367647367,1036各工况段数据+总览1.xlsx|段6_240-255s|510,180510,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,520,180.52000000000001,16.552267605185996,13.81758010583888,2.3915199870711175,596.34141303903527,1036各工况段数据+总览1.xlsx|段6_240-255s|520,180520,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,530,180.53,16.621288096801795,13.852809112641566,2.4086900693269229,594.99517281578437,1036各工况段数据+总览1.xlsx|段6_240-255s|530,180530,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,540,180.53999999999999,16.702181878501577,13.878149032169276,2.458214572138639,594.26838862991781,1036各工况段数据+总览1.xlsx|段6_240-255s|540,180540,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,550,180.55000000000001,16.778942553302763,13.898539465975007,2.5237588401011242,594.1829909614579,1036各工况段数据+总览1.xlsx|段6_240-255s|550,180550,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,560,180.56,16.835705284981685,13.918561156171169,2.5790865099510167,594.50964972794213,1036各工况段数据+总览1.xlsx|段6_240-255s|560,180560,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,570,180.56999999999999,16.860331794864038,13.940581957721932,2.5967717602845166,594.91162716178042,1036各工况段数据+总览1.xlsx|段6_240-255s|570,180570,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,580,180.58000000000001,16.848087176368978,13.965342270213924,2.5602144408279894,595.13796915235503,1036各工况段数据+总览1.xlsx|段6_240-255s|580,180580,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,590,180.59,16.802733098637169,13.992714820552123,2.4735433916244003,595.15525043733294,1036各工况段数据+总览1.xlsx|段6_240-255s|590,180590,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,600,180.59999999999999,16.73471580737101,14.020975880345643,2.3629756869246528,595.12235625408994,1036各工况段数据+总览1.xlsx|段6_240-255s|600,180600,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,610,180.61000000000001,16.65772938789133,14.045025168522894,2.267321040911277,595.25683102494941,1036各工况段数据+总览1.xlsx|段6_240-255s|610,180610,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,620,180.62,16.58510465188261,14.056156432331314,2.2218486347510358,595.70924048850077,1036各工况段数据+总览1.xlsx|段6_240-255s|620,180620,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,630,180.63,16.527029956623014,14.045939248892934,2.2439700236483691,596.48751343047491,1036各工况段数据+总览1.xlsx|段6_240-255s|630,180630,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,640,180.63999999999999,16.488300334384036,14.01149570120695,2.3281900017610804,597.44258990624246,1036各工况段数据+总览1.xlsx|段6_240-255s|640,180640,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,650,180.65000000000001,16.466877024874972,13.958047119518366,2.450969453103621,598.33088427610471,1036各工况段数据+总览1.xlsx|段6_240-255s|650,180650,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,660,180.66,16.454171306811961,13.896637481226035,2.5807981589784248,598.92028044827578,1036各工况段数据+总览1.xlsx|段6_240-255s|660,180660,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,670,180.66999999999999,16.438590840073314,13.839660797883935,2.6890681230744908,599.08360895145074,1036各工况段数据+总览1.xlsx|段6_240-255s|670,180670,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,680,180.68000000000001,16.411089841533702,13.797424552111712,2.7566935013620872,598.8380418936805,1036各工况段数据+总览1.xlsx|段6_240-255s|680,180680,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,690,180.69,16.369982415280948,13.776411825217217,2.7764328897769497,598.31276425902968,1036各工况段数据+总览1.xlsx|段6_240-255s|690,180690,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,700,180.69999999999999,16.322282989229908,13.777738162402487,2.7516825741418254,597.67824876552493,1036各工况段数据+总览1.xlsx|段6_240-255s|700,180700,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,710,180.71000000000001,16.2816271333675,13.796303351157205,2.6931283286791934,597.09617696913892,1036各工况段数据+总览1.xlsx|段6_240-255s|710,180710,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,720,180.72,16.263497173696198,13.821379686956169,2.6145786892405143,596.68681625072588,1036各工况段数据+总览1.xlsx|段6_240-255s|720,180720,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,730,180.72999999999999,16.279009207148775,13.838243610110329,2.5287337584566774,596.50579706271481,1036各工况段数据+总览1.xlsx|段6_240-255s|730,180730,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,740,180.74000000000001,16.329243078580717,13.832445273999973,2.4443524874396809,596.54492657734102,1036各工况段数据+总览1.xlsx|段6_240-255s|740,180740,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,750,180.75,16.40339076814378,13.796269493320001,2.3660609623044166,596.7516391602428,1036各工况段数据+总览1.xlsx|段6_240-255s|750,180750,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,760,180.75999999999999,16.482561391750473,13.73419510842432,2.2964587848216373,597.08238555698881,1036各工况段数据+总览1.xlsx|段6_240-255s|760,180760,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,770,180.77000000000001,16.548136334525314,13.662995291651132,2.2386507600023169,597.55463065907202,1036各工况段数据+总览1.xlsx|段6_240-255s|770,180770,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,780,180.78,16.589661973208898,13.606338402424392,2.198118256059661,598.22704401208034,1036各工况段数据+总览1.xlsx|段6_240-255s|780,180780,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,790,180.78999999999999,16.608206711830128,13.586227636339004,2.1816221996949752,599.09862445977615,1036各工况段数据+总览1.xlsx|段6_240-255s|790,180790,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,800,180.80000000000001,16.613176891181837,13.615365626248291,2.1938094360708278,600.03162704101032,1036各工况段数据+总览1.xlsx|段6_240-255s|800,180800,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,810,180.81,16.614890827973529,13.690339421401816,2.2338320487306009,600.78554062141779,1036各工况段数据+总览1.xlsx|段6_240-255s|810,180810,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,820,180.81999999999999,16.61822855349304,13.790807310749791,2.2932835995011218,601.13604679694049,1036各工况段数据+总览1.xlsx|段6_240-255s|820,180820,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,830,180.83000000000001,16.62169217678364,13.885863379564254,2.3568180330892758,600.98255916785513,1036各工况段数据+总览1.xlsx|段6_240-255s|830,180830,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,840,180.84,16.620718983957907,13.946391100274226,2.4054339603644168,600.36835142789494,1036各工况段数据+总览1.xlsx|段6_240-255s|840,180840,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,850,180.84999999999999,16.611198759777043,13.956438766972679,2.4221374943884046,599.43488154855527,1036各工况段数据+总览1.xlsx|段6_240-255s|850,180850,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,860,180.86000000000001,16.590590903520841,13.919270195507243,2.3988514920263246,598.37730839988603,1036各工况段数据+总览1.xlsx|段6_240-255s|860,180860,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,870,180.87,16.557059404534947,13.854410443244319,2.3404237230420581,597.43205275643948,1036各工况段数据+总览1.xlsx|段6_240-255s|870,180870,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,880,180.88,16.50935478751142,13.78794651727801,2.262921205877825,596.84093600296035,1036各工况段数据+总览1.xlsx|段6_240-255s|880,180880,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,890,180.88999999999999,16.447904866227379,13.741291034335656,2.1852891623457973,596.74514949719298,1036各工况段数据+总览1.xlsx|段6_240-255s|890,180890,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,900,180.90000000000001,16.377185600964097,13.723469251135572,2.1203625081188271,597.09325376131653,1036各工况段数据+总览1.xlsx|段6_240-255s|900,180900,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,910,180.91,16.306716899065592,13.73023292188714,2.0704217406513985,597.66798674781603,1036各工况段数据+总览1.xlsx|段6_240-255s|910,180910,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,920,180.91999999999999,16.249584673631453,13.74821282960265,2.0304178741419014,598.21672391901495,1036各工况段数据+总览1.xlsx|段6_240-255s|920,180920,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,930,180.93000000000001,16.218322175805625,13.762710471234207,1.995130808339364,598.58756458016887,1036各工况段数据+总览1.xlsx|段6_240-255s|930,180930,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,940,180.94,16.220665489960616,13.764197742842304,1.9654357585054487,598.77802852154446,1036各工况段数据+总览1.xlsx|段6_240-255s|940,180940,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,950,180.94999999999999,16.255846667442214,13.751315703037294,1.9489101838954079,598.88823917603168,1036各工况段数据+总览1.xlsx|段6_240-255s|950,180950,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,960,180.96000000000001,16.313632311220992,13.728784232208271,1.9549919311866424,599.04152270719533,1036各工况段数据+总览1.xlsx|段6_240-255s|960,180960,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,970,180.97,16.376999741032794,13.703425780582997,1.988773337807596,599.3205463541135,1036各工况段数据+总览1.xlsx|段6_240-255s|970,180970,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,980,180.97999999999999,16.42818043609752,13.680512439761891,2.0482555092903114,599.7242087549339,1036各工况段数据+总览1.xlsx|段6_240-255s|980,180980,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,990,180.99000000000001,16.455928386987459,13.661743281445464,2.1263721904943065,600.15919919671217,1036各工况段数据+总览1.xlsx|段6_240-255s|990,180990,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,1000,181,16.460166244247787,13.646149002561652,2.2148225316966981,600.47807377048048,1036各工况段数据+总览1.xlsx|段6_240-255s|1000,181000,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,1010,181.00999999999999,16.451616900187105,13.633688865524212,2.3077492030700495,600.55427513551933,1036各工况段数据+总览1.xlsx|段6_240-255s|1010,181010,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,1020,181.02000000000001,16.445103277695594,13.628751310757758,2.4021734451925845,600.35256751730878,1036各工况段数据+总览1.xlsx|段6_240-255s|1020,181020,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,1030,181.03,16.450958586859535,13.640127332934856,2.4950442000491604,599.93342751118894,1036各工况段数据+总览1.xlsx|段6_240-255s|1030,181030,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,1040,181.03999999999999,16.469295528687262,13.676976055417915,2.5791401233783304,599.38780094981723,1036各工况段数据+总览1.xlsx|段6_240-255s|1040,181040,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,1050,181.05000000000001,16.491062235930002,13.744080760869473,2.6413163822463508,598.76702425070789,1036各工况段数据+总览1.xlsx|段6_240-255s|1050,181050,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,1060,181.06,16.503671505654079,13.839038650335333,2.666350925565093,598.07155540686836,1036各工况段数据+总览1.xlsx|段6_240-255s|1060,181060,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,1070,181.06999999999999,16.497994631809995,13.952377891504089,2.6446206871913813,597.30853781915027,1036各工况段数据+总览1.xlsx|段6_240-255s|1070,181070,1036各工况段数据+总览1.xlsx::段6_240-255s
train,1036各工况段数据+总览1.xlsx,段6_240-255s,1080,181.08000000000001,16.47277527420804,14.070284220818628,2.5785935600945704,596.55969483630804,1036各工况段数据+总览1.xlsx|段6_240-255s|1080,181080,1036各工况段数据+总览1.xlsx::段6_240-255s
