split,source_workbook,source_sheet,source_row_index,time_s,load_kw,fuel_cell_kw,battery_kw,bus_voltage_v,source_members,time_ms,sequence_id
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,140,11.140000000000001,6.7660507115679325,14.090112937172597,-7.1871155517244114,601.40305369510804,1036各工况段数据+总览1.xlsx|段1_71-80s|140,11140,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,150,11.150000000000006,6.7550391216235646,13.978239761093509,-7.2060214885460292,602.1184382521925,1036各工况段数据+总览1.xlsx|段1_71-80s|150,11150,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,160,11.159999999999997,6.7414371772950332,13.872620617249105,-7.2285130481805266,602.07240671567035,1036各工况段数据+总览1.xlsx|段1_71-80s|160,11160,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,170,11.170000000000002,6.7271647983777036,13.795797538818018,-7.2647400990804387,601.35510572340661,1036各工况段数据+总览1.xlsx|段1_71-80s|170,11170,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,180,11.180000000000009,6.7154245479763661,13.761689822931899,-7.3209897367895502,600.22093712779281,1036各工况段数据+总览1.xlsx|段1_71-80s|180,11180,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,190,11.189999999999998,6.7108766294457434,13.769787058778466,-7.3952868047862736,598.99393656559403,1036各工况段数据+总览1.xlsx|段1_71-80s|190,11190,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,200,11.200000000000005,6.7187950833720684,13.807815117662514,-7.4772427751882429,597.94224180934259,1036各工况段数据+总览1.xlsx|段1_71-80s|200,11200,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,210,11.209999999999994,6.743229260111514,13.859406972756622,-7.5532702813368804,597.21259968923596,1036各工况段数据+总览1.xlsx|段1_71-80s|210,11210,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,220,11.220000000000001,6.7845503374697937,13.910999551409786,-7.6140781484735154,596.85187467742412,1036各工况段数据+总览1.xlsx|段1_71-80s|220,11220,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,230,11.230000000000004,6.8376511067692469,13.953618963098643,-7.6591909389133246,596.85584296348509,1036各工况段数据+总览1.xlsx|段1_71-80s|230,11230,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,240,11.239999999999997,6.8922165735934708,13.981265396231292,-7.6953982511682879,597.17988469712998,1036各工况段数据+总览1.xlsx|段1_71-80s|240,11240,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,250,11.25,6.9358791394447996,13.988607502258368,-7.7304425178304035,597.72017616554137,1036各工况段数据+总览1.xlsx|段1_71-80s|250,11250,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,260,11.260000000000003,6.9585885705443751,13.971062714935202,-7.767527502195259,598.32604471837851,1036各工况段数据+总览1.xlsx|段1_71-80s|260,11260,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,270,11.269999999999996,6.9562964045755171,13.927810394394935,-7.8045597022177073,598.86693915517128,1036各工况段数据+总览1.xlsx|段1_71-80s|270,11270,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,280,11.279999999999999,6.9314351710392943,13.865096677556874,-7.8375831717906275,599.29989524107361,1036各工况段数据+总览1.xlsx|段1_71-80s|280,11280,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,290,11.290000000000006,6.8905034285556592,13.797673760472511,-7.8631047179816544,599.66636683519516,1036各工况段数据+总览1.xlsx|段1_71-80s|290,11290,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,300,11.299999999999995,6.8413102867512494,13.744547161717067,-7.877030064901966,600.02430235999759,1036各工况段数据+总览1.xlsx|段1_71-80s|300,11300,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,310,11.310000000000002,6.7913815264187116,13.721939366579935,-7.8723616356417203,600.37698560846331,1036各工况段数据+总览1.xlsx|段1_71-80s|310,11310,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,320,11.319999999999991,6.7475068084826324,13.7359034017871,-7.8401270196032593,600.64231723226339,1036各工况段数据+总览1.xlsx|段1_71-80s|320,11320,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,330,11.329999999999998,6.7151600678289292,13.779427451806621,-7.7737300307613104,600.67890792592402,1036各工况段数据+总览1.xlsx|段1_71-80s|330,11330,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,340,11.340000000000003,6.6971812598215852,13.835569414430502,-7.6747448014210109,600.36635879508231,1036各工况段数据+总览1.xlsx|段1_71-80s|340,11340,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,350,11.349999999999994,6.6922998473735387,13.884370674642806,-7.5545648391675027,599.68450016338591,1036各工况段数据+总览1.xlsx|段1_71-80s|350,11350,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,360,11.359999999999999,6.6951611039956527,13.910191684560328,-7.429597358472475,598.72551948587932,1036各工况段数据+总览1.xlsx|段1_71-80s|360,11360,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,370,11.370000000000005,6.6987983216556408,13.906878149154332,-7.3128440124688412,597.64486072598811,1036各工况段数据+总览1.xlsx|段1_71-80s|370,11370,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,380,11.379999999999995,6.6980570699757482,13.878838235784484,-7.2085713184944735,596.60826085462622,1036各工况段数据+总览1.xlsx|段1_71-80s|380,11380,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,390,11.390000000000001,6.6917746587341664,13.838617601666025,-7.1142296693598368,595.76471360156313,1036各工况段数据+总览1.xlsx|段1_71-80s|390,11390,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,400,11.400000000000006,6.6827073008288451,13.802163174009262,-7.0272753903217264,595.24132439047082,1036各工况段数据+总览1.xlsx|段1_71-80s|400,11400,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,410,11.409999999999997,6.6754757345560876,13.783325002009615,-6.9507871160591455,595.1398368906481,1036各工况段数据+总览1.xlsx|段1_71-80s|410,11410,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,420,11.420000000000002,6.6746228245426362,13.790259094910516,-6.893737352953103,595.51052451072894,1036各工况段数据+总览1.xlsx|段1_71-80s|420,11420,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,430,11.430000000000009,6.6829673105147123,13.823744153566713,-6.8663994243884918,596.31529219594165,1036各工况段数据+总览1.xlsx|段1_71-80s|430,11430,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,440,11.439999999999998,6.7008583547264191,13.877517271011293,-6.8732274856210163,597.42249197927197,1036各工况段数据+总览1.xlsx|段1_71-80s|440,11440,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,450,11.450000000000005,6.7261095199758154,13.940846953398529,-6.90858475908529,598.6421645090395,1036各工况段数据+总览1.xlsx|段1_71-80s|450,11450,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,460,11.459999999999994,6.7543669088809324,14.002491886230068,-6.9583117703190975,599.77888499928952,1036各工况段数据+总览1.xlsx|段1_71-80s|460,11460,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,470,11.470000000000001,6.7798913385326731,14.053314511638233,-7.0070966810488304,600.68019666378109,1036各工况段数据+总览1.xlsx|段1_71-80s|470,11470,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,480,11.480000000000004,6.7969482163836981,14.088079086789351,-7.0466521665197419,601.24989796719365,1036各工况段数据+总览1.xlsx|段1_71-80s|480,11480,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,490,11.489999999999997,6.8016529247509165,14.104733696934908,-7.0796510797624084,601.42923836411296,1036各工况段数据+总览1.xlsx|段1_71-80s|490,11490,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,500,11.5,6.7930163806149881,14.104241934184998,-7.1165556918094968,601.19908530935686,1036各工况段数据+总览1.xlsx|段1_71-80s|500,11500,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,510,11.510000000000003,6.7732346003818922,14.09023281966086,-7.1678633950777604,600.61716823338679,1036各工况段数据+总览1.xlsx|段1_71-80s|510,11510,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,520,11.519999999999996,6.7466871785196201,14.06888133636183,-7.2370683988166222,599.84079963353804,1036各工况段数据+总览1.xlsx|段1_71-80s|520,11520,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,530,11.529999999999999,6.7184006816057416,14.048135178013531,-7.3187231947468385,599.08868854110551,1036各工况段数据+总览1.xlsx|段1_71-80s|530,11530,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,540,11.540000000000006,6.692598876311239,14.035421783987823,-7.402254113052221,598.56194751697114,1036各工况段数据+总览1.xlsx|段1_71-80s|540,11540,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,550,11.549999999999995,6.6717146922294575,14.034205026052442,-7.4779077491274748,598.37232584903495,1036各工况段数据+总览1.xlsx|段1_71-80s|550,11550,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,560,11.560000000000002,6.656326215928174,14.040958291001644,-7.5409833936669681,598.50978652329172,1036各工况段数据+总览1.xlsx|段1_71-80s|560,11560,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,570,11.569999999999991,6.6455156269002131,14.045195535014924,-7.5913807935504556,598.85879508361973,1036各工况段数据+总览1.xlsx|段1_71-80s|570,11570,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,580,11.579999999999998,6.6374921825375441,14.032762179909852,-7.6296807326967278,599.25310355561589,1036各工况段数据+总览1.xlsx|段1_71-80s|580,11580,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,590,11.590000000000003,6.6304712776490069,13.992220972652934,-7.6546110677686912,599.54411534344513,1036各工况段数据+总览1.xlsx|段1_71-80s|590,11590,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,600,11.599999999999994,6.6238069805090873,13.921310459458979,-7.6645681082213359,599.65742889491355,1036各工况段数据+总览1.xlsx|段1_71-80s|600,11600,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,610,11.609999999999999,6.6186590339977656,13.82983102309934,-7.6609579767001614,599.61338717157719,1036各工况段数据+总览1.xlsx|段1_71-80s|610,11610,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,620,11.620000000000005,6.6179005283198222,13.737318659625554,-7.6488028154263361,599.49980111915602,1036各工况段数据+总览1.xlsx|段1_71-80s|620,11620,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,630,11.629999999999995,6.6255362980682495,13.66535531427602,-7.6337991499243598,599.41097603474668,1036各工况段数据+总览1.xlsx|段1_71-80s|630,11630,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,640,11.640000000000001,6.6455598752976686,13.629149790613241,-7.6190809428348514,599.38787749885341,1036各工况段数据+总览1.xlsx|段1_71-80s|640,11640,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,650,11.650000000000006,6.6796589263225119,13.632486809362812,-7.6052529027534819,599.40537264386728,1036各工况段数据+总览1.xlsx|段1_71-80s|650,11650,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,660,11.659999999999997,6.724496768189395,13.668641411915928,-7.5939155974067649,599.41563357025836,1036各工况段数据+总览1.xlsx|段1_71-80s|660,11660,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,670,11.670000000000002,6.7708683631758513,13.72513768191496,-7.5901892028751181,599.40064694396654,1036各工况段数据+总览1.xlsx|段1_71-80s|670,11670,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,680,11.680000000000009,6.8060096883751005,13.787983459565435,-7.6004644233064109,599.38824215619741,1036各工况段数据+总览1.xlsx|段1_71-80s|680,11680,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,690,11.689999999999998,6.8188762582243072,13.843819772865103,-7.6258133592347503,599.42169469713167,1036各工况段数据+总览1.xlsx|段1_71-80s|690,11690,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,700,11.700000000000005,6.8050655096013948,13.881204630128838,-7.657760240827387,599.50532492177706,1036各工况段数据+总览1.xlsx|段1_71-80s|700,11700,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,710,11.709999999999994,6.7685949089344968,13.892476838391779,-7.681074077876783,599.57981901508037,1036各工况段数据+总览1.xlsx|段1_71-80s|710,11710,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,720,11.720000000000001,6.7193048020976267,13.876797846144198,-7.681484347745366,599.55110919601373,1036各工况段数据+总览1.xlsx|段1_71-80s|720,11720,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,730,11.730000000000004,6.66779415941427,13.841945801158552,-7.6520733016905904,599.34885304953673,1036各工况段数据+总览1.xlsx|段1_71-80s|730,11730,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,740,11.739999999999997,6.6210431204263305,13.801898569684464,-7.5943968214510447,598.97122489020592,1036各工况段数据+总览1.xlsx|段1_71-80s|740,11740,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,750,11.75,6.5819117935380893,13.770611695289794,-7.5157353244607137,598.47469045362709,1036各工况段数据+总览1.xlsx|段1_71-80s|750,11750,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,760,11.760000000000003,6.5512872978021131,13.75512307552922,-7.4252437539329934,597.93874768298485,1036各工况段数据+总览1.xlsx|段1_71-80s|760,11760,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,770,11.769999999999996,6.5307617190691696,13.752818455729001,-7.3309684877999972,597.45162445166602,1036各工况段数据+总览1.xlsx|段1_71-80s|770,11770,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,780,11.779999999999999,6.5233842966485325,13.755138776367319,-7.2390233681633172,597.10543438873344,1036各工况段数据+总览1.xlsx|段1_71-80s|780,11780,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,790,11.790000000000006,6.5322240999477055,13.754449544566064,-7.1542894941446633,596.98961153128482,1036各工况段数据+总览1.xlsx|段1_71-80s|790,11790,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,800,11.799999999999995,6.5580739493403817,13.748673697167977,-7.0820821121376527,597.17218853907059,1036各工况段数据+总览1.xlsx|段1_71-80s|800,11800,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,810,11.810000000000002,6.5975044549032411,13.742748101368989,-7.0293944563408095,597.66335974697199,1036各工况段数据+总览1.xlsx|段1_71-80s|810,11810,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,820,11.819999999999991,6.6434062528631124,13.74646331578246,-7.0045080594034266,598.38229822421818,1036各工况段数据+总览1.xlsx|段1_71-80s|820,11820,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,830,11.829999999999998,6.6874686361297311,13.770445227983062,-7.0141551738325312,599.15512157364788,1036各工况段数据+总览1.xlsx|段1_71-80s|830,11830,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,840,11.840000000000003,6.7236937422207435,13.821984568899516,-7.0583467514338647,599.76468169805696,1036各工况段数据+总览1.xlsx|段1_71-80s|840,11840,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,850,11.849999999999994,6.7503115460098186,13.90077407639685,-7.1273347477575157,600.03806434202431,1036各工况段数据+总览1.xlsx|段1_71-80s|850,11850,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,860,11.859999999999999,6.769008660324622,13.99741882796236,-7.2036028172267406,599.91931198638304,1036各工况段数据+总览1.xlsx|段1_71-80s|860,11860,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,870,11.870000000000005,6.7823478139572986,14.096086140844514,-7.2677934422313948,599.47967404225517,1036各工况段数据+总览1.xlsx|段1_71-80s|870,11870,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,880,11.879999999999995,6.7918928952581137,14.180078519314414,-7.3060843439591068,598.8646712342096,1036各工况段数据+总览1.xlsx|段1_71-80s|880,11880,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,890,11.890000000000001,6.7974600581173164,14.238692635408963,-7.3152335272652849,598.22451730112891,1036各工况段数据+总览1.xlsx|段1_71-80s|890,11890,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,900,11.900000000000006,6.7977630573788002,14.270343268250784,-7.3015821952801181,597.67670145846796,1036各工况段数据+总览1.xlsx|段1_71-80s|900,11900,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,910,11.909999999999997,6.7909341154519582,14.279639686873589,-7.2756080976311388,597.3000589887049,1036各工况段数据+总览1.xlsx|段1_71-80s|910,11910,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,920,11.920000000000002,6.7748507015714852,14.272313864341715,-7.2469762386255052,597.13814223114571,1036各工况段数据+总览1.xlsx|段1_71-80s|920,11920,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,930,11.930000000000009,6.7481381523871615,14.251212712546645,-7.2230451698459586,597.20244067087776,1036各工况段数据+总览1.xlsx|段1_71-80s|930,11930,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,940,11.939999999999998,6.711522034791586,14.216560642565018,-7.2103189247441204,597.47319636138081,1036各工况段数据+总览1.xlsx|段1_71-80s|940,11940,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,950,11.950000000000005,6.6693488017726255,14.168625969827444,-7.2150835047281507,597.90339828233209,1036各工况段数据+总览1.xlsx|段1_71-80s|950,11950,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,960,11.959999999999994,6.6292538375005474,14.110877846542737,-7.2414522316211647,598.43212648654833,1036各工况段数据+总览1.xlsx|段1_71-80s|960,11960,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,970,11.970000000000001,6.5994512122257252,14.050301160753428,-7.2882779017394528,598.99599814009332,1036各工况段数据+总览1.xlsx|段1_71-80s|970,11970,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,980,11.980000000000004,6.5844010088285243,13.995444854882662,-7.3474390414089044,599.5244749542228,1036各工况段数据+总览1.xlsx|段1_71-80s|980,11980,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,990,11.989999999999997,6.5825114972245604,13.952215717687301,-7.4067125442161599,599.93172919234166,1036各工况段数据+总览1.xlsx|段1_71-80s|990,11990,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,1000,12,6.5877509428680154,13.921863753816218,-7.456363310335802,600.12077142428882,1036各工况段数据+总览1.xlsx|段1_71-80s|1000,12000,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,1010,12.010000000000003,6.5940574546769604,13.901426359358483,-7.4947261114003743,600.01655195156252,1036各工况段数据+总览1.xlsx|段1_71-80s|1010,12010,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,1020,12.019999999999996,6.5994011709796032,13.886446382387776,-7.5287964274603008,599.62126187678962,1036各工况段数据+总览1.xlsx|段1_71-80s|1020,12020,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,1030,12.029999999999999,6.6059442535640738,13.874132534434011,-7.5700152453090492,599.04498296700751,1036各工况段数据+总览1.xlsx|段1_71-80s|1030,12030,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,1040,12.040000000000006,6.6169895938819314,13.864807185499256,-7.6275283402736465,598.46947177970696,1036各工况段数据+总览1.xlsx|段1_71-80s|1040,12040,1036各工况段数据+总览1.xlsx::段1_71-80s
validation,1036各工况段数据+总览1.xlsx,段1_71-80s,1050,12.049999999999995,6.6336285797569614,13.860800926623234,-7.7032388600230144,598.05130082257676,1036各工况段数据+总览1.xlsx|段1_71-80s|1050,12050,1036各工况段数据+总览1.xlsx::段1_71-80s
