split,source_workbook,source_sheet,source_row_index,time_s,load_kw,fuel_cell_kw,battery_kw,bus_voltage_v,source_members,time_ms,sequence_id
train,1036各工况段数据+总览1.xlsx,段10_417-443s,100,357.10000000000002,19.462580529029999,19.841245874441924,-0.41210093534624631,598.53879296076593,1036各工况段数据+总览1.xlsx|段10_417-443s|100,357100,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,110,357.11000000000001,19.4519915475028,19.883015059616,-0.47997112116197782,598.87223577490488,1036各工况段数据+总览1.xlsx|段10_417-443s|110,357110,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,120,357.12,19.439529750978561,19.902108153952987,-0.50760781290182055,599.14967866291954,1036各工况段数据+总览1.xlsx|段10_417-443s|120,357120,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,130,357.13,19.425053446052608,19.89285803913895,-0.5004910262795379,599.37494595695773,1036各工况段数据+总览1.xlsx|段10_417-443s|130,357130,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,140,357.13999999999999,19.407451604331804,19.855772905957583,-0.47242399980416511,599.58013260295172,1036各工况段数据+总览1.xlsx|段10_417-443s|140,357140,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,150,357.14999999999998,19.386524968424975,19.799812043239225,-0.43924677494806491,599.81321983814325,1036各工况段数据+总览1.xlsx|段10_417-443s|150,357150,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,160,357.16000000000003,19.365302257897252,19.740549525716609,-0.41383624227817389,600.11583653083437,1036各工况段数据+总览1.xlsx|段10_417-443s|160,357160,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,170,357.17000000000002,19.349647489057016,19.695702028867849,-0.40509653605786128,600.49137384967673,1036各工况段数据+总览1.xlsx|段10_417-443s|170,357170,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,180,357.18000000000001,19.345342270867803,19.68023410012924,-0.41912554319165368,600.88208085821816,1036各工况段数据+总览1.xlsx|段10_417-443s|180,357180,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,190,357.19,19.354782770989889,19.702778240639407,-0.46058456086623478,601.17641580051577,1036各工况段数据+总览1.xlsx|段10_417-443s|190,357190,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,200,357.19999999999999,19.375000791192985,19.762958635306248,-0.53116147766718802,601.25012699003059,1036各工况段数据+总览1.xlsx|段10_417-443s|200,357200,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,210,357.20999999999998,19.39809371737401,19.849682705316159,-0.62651207916729634,601.01538677314966,1036各工况段数据+总览1.xlsx|段10_417-443s|210,357210,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,220,357.22000000000003,19.4144145172469,19.94099459350933,-0.73519484000587654,600.45425879665424,1036各工况段数据+总览1.xlsx|段10_417-443s|220,357220,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,230,357.23000000000002,19.417369853515329,20.009533755238014,-0.84083169018675452,599.63601525691081,1036各工况段数据+总览1.xlsx|段10_417-443s|230,357230,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,240,357.24000000000001,19.406098972056792,20.032595770567795,-0.92693805818713215,598.70792163736155,1036各工况段数据+总览1.xlsx|段10_417-443s|240,357240,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,250,357.25,19.38542998700408,20.002582578150399,-0.98173846952025401,597.85017931111759,1036各工况段数据+总览1.xlsx|段10_417-443s|250,357250,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,260,357.25999999999999,19.363678128548319,19.93091973265572,-1.000008712131256,597.21238041427125,1036各工况段数据+总览1.xlsx|段10_417-443s|260,357260,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,270,357.26999999999998,19.34958298486189,19.840929515773084,-0.98231043343199642,596.86157965868449,1036各工况段数据+总览1.xlsx|段10_417-443s|270,357270,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,280,357.27999999999997,19.348867162589983,19.755661551063842,-0.93406289266136555,596.77095405678131,1036各工况段数据+总览1.xlsx|段10_417-443s|280,357280,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,290,357.29000000000002,19.362026332289243,19.688371108182,-0.86531233368874161,596.84497002681644,1036各工况段数据+总览1.xlsx|段10_417-443s|290,357290,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,300,357.30000000000001,19.38439881539804,19.641233769686689,-0.79054087110701265,596.95882044741325,1036各工况段数据+总览1.xlsx|段10_417-443s|300,357300,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,310,357.31,19.408079982153751,19.611230422538824,-0.72716982142041064,597.00084403568781,1036各工况段数据+总览1.xlsx|段10_417-443s|310,357310,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,320,357.31999999999999,19.424927136060511,19.596389391619216,-0.69166753162398942,596.91273010336488,1036各工况段数据+总览1.xlsx|段10_417-443s|320,357320,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,330,357.32999999999998,19.429506323836318,19.596815137310038,-0.69378649395147662,596.70719426184451,1036各工况段数据+总览1.xlsx|段10_417-443s|330,357330,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,340,357.33999999999997,19.421630574024583,19.61171696905236,-0.73182026403176492,596.43811661994948,1036各工况段数据+总览1.xlsx|段10_417-443s|340,357340,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,350,357.35000000000002,19.406106969372651,19.636124505780323,-0.79082143364827118,596.14682494923773,1036各工况段数据+总览1.xlsx|段10_417-443s|350,357350,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,360,357.36000000000001,19.390723252356807,19.661508304887729,-0.84589335307563618,595.83913268022832,1036各工况段数据+总览1.xlsx|段10_417-443s|360,357360,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,370,357.37,19.383556523181571,19.679964663043837,-0.86992406313529747,595.51140109433356,1036各工况段数据+总览1.xlsx|段10_417-443s|370,357370,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,380,357.38,19.390657176335104,19.688475429166768,-0.8436453331386593,595.19777608417212,1036各工况段数据+总览1.xlsx|段10_417-443s|380,357380,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,390,357.38999999999999,19.414515371757407,19.689660181678565,-0.76417607645252394,594.98962256536947,1036各工况段数据+总览1.xlsx|段10_417-443s|390,357390,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,400,357.39999999999998,19.453179244285472,19.689083557624841,-0.64736864526254045,594.99976260376377,1036各工况段数据+总览1.xlsx|段10_417-443s|400,357400,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,410,357.41000000000003,19.500901594851811,19.691600117856321,-0.52329623744564435,595.3012408259217,1036各工况段数据+总览1.xlsx|段10_417-443s|410,357410,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,420,357.42000000000002,19.550056097390769,19.699670923853056,-0.42604997936314232,595.88611085557773,1036各工况段数据+总览1.xlsx|段10_417-443s|420,357420,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,430,357.43000000000001,19.593432032771037,19.715303581446847,-0.38175398760201751,596.65639382926656,1036各工况段数据+总览1.xlsx|段10_417-443s|430,357430,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,440,357.44,19.625531121236165,19.741469835246548,-0.39896893611368589,597.46641876033027,1036各工况段数据+总览1.xlsx|段10_417-443s|440,357440,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,450,357.44999999999999,19.643266465486999,19.780691823160566,-0.46706881697084279,598.20877289747398,1036各工况段数据+总览1.xlsx|段10_417-443s|450,357450,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,460,357.45999999999998,19.645711184943348,19.831035510392965,-0.56153207420217965,598.85472991351753,1036各工况段数据+总览1.xlsx|段10_417-443s|460,357460,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,470,357.47000000000003,19.633644209212445,19.884008838425341,-0.65330752195912856,599.41512780815515,1036各工况段数据+总览1.xlsx|段10_417-443s|470,357470,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,480,357.48000000000002,19.608758883317805,19.927369246953987,-0.71793814130114175,599.88272946985842,1036各工况段数据+总览1.xlsx|段10_417-443s|480,357480,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,490,357.49000000000001,19.573111257154487,19.950939857513468,-0.74132388512842762,600.21262087814068,1036各工况段数据+总览1.xlsx|段10_417-443s|490,357490,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,500,357.5,19.529081155280689,19.951536491986595,-0.7221942765617656,600.34535859012396,1036各工况段数据+总览1.xlsx|段10_417-443s|500,357500,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,510,357.50999999999999,19.479031184601656,19.933814333866319,-0.67127767765452984,600.23653756328133,1036各工况段数据+总览1.xlsx|段10_417-443s|510,357510,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,520,357.51999999999998,19.425694208120856,19.907998999709783,-0.60777526507138935,599.87542217211046,1036各工况段数据+总览1.xlsx|段10_417-443s|520,357520,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,530,357.52999999999997,19.373315627098151,19.885376557768119,-0.5537401717138829,599.29721736739089,1036各工况段数据+总览1.xlsx|段10_417-443s|530,357530,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,540,357.54000000000002,19.32744799106197,19.874486823547727,-0.52700312832503093,598.58746128084499,1036各工况段数据+总览1.xlsx|段10_417-443s|540,357540,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,550,357.55000000000001,19.292824588967918,19.877674014981601,-0.53459600768748894,597.86888882929281,1036各工况段数据+总览1.xlsx|段10_417-443s|550,357550,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,560,357.56,19.27034300686763,19.88993061083913,-0.57033499071004723,597.26860546021067,1036各工况段数据+总览1.xlsx|段10_417-443s|560,357560,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,570,357.56999999999999,19.256307053753524,19.901180219729056,-0.6180526353457062,596.88316269897211,1036各工况段数据+总览1.xlsx|段10_417-443s|570,357570,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,580,357.57999999999998,19.245473730339135,19.90199359912484,-0.65941431880270096,596.76174552897692,1036各工况段数据+总览1.xlsx|段10_417-443s|580,357580,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,590,357.58999999999997,19.235826756696422,19.889200051113988,-0.68147529318123645,596.9058647921139,1036各工况段数据+总览1.xlsx|段10_417-443s|590,357590,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,600,357.60000000000002,19.231012270163347,19.866792176527412,-0.68045814393787951,597.26928808518585,1036各工况段数据+总览1.xlsx|段10_417-443s|600,357600,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,610,357.61000000000001,19.238206831351921,19.842114697324213,-0.66120888615208151,597.75872704694791,1036各工况段数据+总览1.xlsx|段10_417-443s|610,357610,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,620,357.62,19.262907033663623,19.81994304746615,-0.63400341254228765,598.25748780731476,1036各工况段数据+总览1.xlsx|段10_417-443s|620,357620,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,630,357.63,19.304904075231565,19.799672492083921,-0.61042885340075392,598.67078538423573,1036各工况段数据+总览1.xlsx|段10_417-443s|630,357630,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,640,357.63999999999999,19.358424236300976,19.777258614537718,-0.60019724472326808,598.96619373842009,1036各工况段数据+总览1.xlsx|段10_417-443s|640,357640,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,650,357.64999999999998,19.415311366363525,19.749861956815518,-0.60928486262774262,599.17842282812035,1036各工况段数据+总览1.xlsx|段10_417-443s|650,357650,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,660,357.66000000000003,19.468843518496627,19.718405536124383,-0.63942947216843626,599.3641305833703,1036各工况段数据+总览1.xlsx|段10_417-443s|660,357660,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,670,357.67000000000002,19.515453161051937,19.686691870374577,-0.6880385252204555,599.54271584942512,1036各工况段数据+总览1.xlsx|段10_417-443s|670,357670,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,680,357.68000000000001,19.554423045595581,19.65833971825667,-0.74887563708330451,599.6779947468309,1036各工况段数据+总览1.xlsx|段10_417-443s|680,357680,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,690,357.69,19.58574360387162,19.635588357577362,-0.8132394639763747,599.71439715403369,1036各工况段数据+总览1.xlsx|段10_417-443s|690,357690,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,700,357.69999999999999,19.60810433990018,19.620262943482032,-0.87212241295867965,599.63297221970367,1036各工况段数据+总览1.xlsx|段10_417-443s|700,357700,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,710,357.70999999999998,19.61821580639409,19.615612792353769,-0.91878152295831961,599.46681832767524,1036各工况段数据+总览1.xlsx|段10_417-443s|710,357710,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,720,357.72000000000003,19.612608722062557,19.625770003971816,-0.95099139569830482,599.26719712885597,1036各工况段数据+总览1.xlsx|段10_417-443s|720,357720,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,730,357.73000000000002,19.590262785067111,19.652110551939199,-0.97118099051603957,599.06551563381333,1036各工况段数据+总览1.xlsx|段10_417-443s|730,357730,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,740,357.74000000000001,19.553954863540479,19.690646840712965,-0.98405619356662977,598.85829423126813,1036各工况段数据+总览1.xlsx|段10_417-443s|740,357740,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,750,357.75,19.509869343884997,19.732659081886364,-0.99280207874274362,598.61630873677757,1036各工况段数据+总览1.xlsx|段10_417-443s|750,357750,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,760,357.75999999999999,19.465851450714137,19.768586099880228,-0.99703339343580399,598.30081749456144,1036各工况段数据+总览1.xlsx|段10_417-443s|760,357760,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,770,357.76999999999998,19.428960785462952,19.79248953492829,-0.99389012059715642,597.88553573319575,1036各工况段数据+总览1.xlsx|段10_417-443s|770,357770,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,780,357.77999999999997,19.402997613376584,19.803497762668496,-0.98129272379938404,597.39051685910442,1036各工况段数据+总览1.xlsx|段10_417-443s|780,357780,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,790,357.79000000000002,19.388063278894364,19.804859032197484,-0.96085683824708801,596.90515418787038,1036各工况段数据+总览1.xlsx|段10_417-443s|790,357790,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,800,357.80000000000001,19.382036318269201,19.801156211066122,-0.93747101623981155,596.57231081467899,1036各工况段数据+总览1.xlsx|段10_417-443s|800,357800,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,810,357.81,19.383050814905239,19.795907442933959,-0.91668086946974126,596.54019229809842,1036各工况段数据+总览1.xlsx|段10_417-443s|810,357810,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,820,357.81999999999999,19.390982567799959,19.790873498987057,-0.90083562565948516,596.89883026834298,1036各工况段数据+总览1.xlsx|段10_417-443s|820,357820,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,830,357.82999999999998,19.406574213571663,19.786333036831564,-0.88715601537593647,597.62458659539823,1036各工况段数据+总览1.xlsx|段10_417-443s|830,357830,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,840,357.83999999999997,19.429291776071185,19.781510626458729,-0.86884891304059886,598.56385146927744,1036各工况段数据+总览1.xlsx|段10_417-443s|840,357840,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,850,357.85000000000002,19.455929372859512,19.775315488643805,-0.83775285506616504,599.47428058480216,1036各工况段数据+总览1.xlsx|段10_417-443s|850,357850,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,860,357.86000000000001,19.482193599792467,19.767376504196807,-0.78695640546733081,600.10664270834059,1036各工况段数据+总览1.xlsx|段10_417-443s|860,357860,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,870,357.87,19.505554174859689,19.758522697462706,-0.71261385981772951,600.29013778967771,1036各工况段数据+总览1.xlsx|段10_417-443s|870,357870,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,880,357.88,19.526896589857621,19.751710257227881,-0.6151529935971608,599.98767310550556,1036各工况段数据+总览1.xlsx|段10_417-443s|880,357880,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,890,357.88999999999999,19.549081320117249,19.751820252277728,-0.50014604086499581,599.3008186369467,1036各工况段数据+总览1.xlsx|段10_417-443s|890,357890,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,900,357.89999999999998,19.574048591319212,19.765602662361243,-0.37976780029782797,598.43577919027075,1036各工况段数据+总览1.xlsx|段10_417-443s|900,357900,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,910,357.91000000000003,19.600084632048272,19.799538141881541,-0.27295933858838961,597.6365646415212,1036各工况段数据+总览1.xlsx|段10_417-443s|910,357910,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,920,357.92000000000002,19.621252314380747,19.857147654190477,-0.20214481126380501,597.09656753088791,1036各工况段数据+总览1.xlsx|段10_417-443s|920,357920,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,930,357.93000000000001,19.629848347578324,19.936078866644703,-0.1865160687468847,596.89093000548496,1036各工况段数据+总览1.xlsx|段10_417-443s|930,357930,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,940,357.94,19.620347749060844,20.026857406350587,-0.2342047129806103,596.96454711472848,1036各工况段数据+总览1.xlsx|段10_417-443s|940,357940,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,950,357.94999999999999,19.593264415949765,20.114772740363158,-0.33709888447627911,597.17626705193197,1036各工况段数据+总览1.xlsx|段10_417-443s|950,357950,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,960,357.95999999999998,19.55558536041713,20.184493616385549,-0.47101099644526429,597.38468399777037,1036各工况段数据+总览1.xlsx|段10_417-443s|960,357960,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,970,357.97000000000003,19.517688042153573,20.22537062853046,-0.60185306696809993,597.52637775470657,1036各工况段数据+总览1.xlsx|段10_417-443s|970,357970,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,980,357.98000000000002,19.488741548621864,20.234824707790835,-0.69632561485770861,597.6275624747401,1036各工况段数据+总览1.xlsx|段10_417-443s|980,357980,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,990,357.99000000000001,19.473342259255062,20.217932153128402,-0.73285732167920425,597.75714656603213,1036各工况段数据+总览1.xlsx|段10_417-443s|990,357990,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,1000,358,19.470757254017656,20.184670057930237,-0.70873522948789325,597.97712745466856,1036各工况段数据+总览1.xlsx|段10_417-443s|1000,358000,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,1010,358.00999999999999,19.47691582905502,20.146261208287335,-0.64020088894798821,598.30627482099658,1036各工况段数据+总览1.xlsx|段10_417-443s|1010,358010,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,1020,358.01999999999998,19.487134149841275,20.111548592165384,-0.55575971865856377,598.69355979201032,1036各工况段数据+总览1.xlsx|段10_417-443s|1020,358020,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,1030,358.02999999999997,19.497850164168572,20.08526798363939,-0.4852629945106956,599.03131467912397,1036各工况段数据+总览1.xlsx|段10_417-443s|1030,358030,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,1040,358.04000000000002,19.506275399480803,20.067061766433035,-0.44980002475521991,599.22146686326698,1036各工况段数据+总览1.xlsx|段10_417-443s|1040,358040,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,1050,358.05000000000001,19.509781684509456,20.052258640204336,-0.45589333976455237,599.24610307494959,1036各工况段数据+总览1.xlsx|段10_417-443s|1050,358050,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,1060,358.06,19.506851793035981,20.034184273039969,-0.49499154339571572,599.1800400630799,1036各工况段数据+总览1.xlsx|段10_417-443s|1060,358060,1036各工况段数据+总览1.xlsx::段10_417-443s
train,1036各工况段数据+总览1.xlsx,段10_417-443s,1070,358.06999999999999,19.498531991719823,20.007521062865816,-0.54847772558064101,599.13338303758144,1036各工况段数据+总览1.xlsx|段10_417-443s|1070,358070,1036各工况段数据+总览1.xlsx::段10_417-443s
