split,source_workbook,source_sheet,source_row_index,time_s,load_kw,fuel_cell_kw,battery_kw,bus_voltage_v,source_members,time_ms,sequence_id
train,1036各工况段数据+总览1.xlsx,段11_443-477s,100,383.10000000000002,18.176723173885584,19.59196958971971,-1.295189108075905,599.96792732814311,1036各工况段数据+总览1.xlsx|段11_443-477s|100,383100,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,110,383.11000000000001,18.157388810484708,19.510314988116825,-1.3970751679691431,600.81044453337529,1036各工况段数据+总览1.xlsx|段11_443-477s|110,383110,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,120,383.12,18.146557160513343,19.442845150227861,-1.5165403043169867,601.24828841110786,1036各工况段数据+总览1.xlsx|段11_443-477s|120,383120,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,130,383.13,18.140867702417857,19.392154400389231,-1.6434356285179059,601.12461032496071,1036各工况段数据+总览1.xlsx|段11_443-477s|130,383130,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,140,383.13999999999999,18.135741581014365,19.358698918700576,-1.7651906548122711,600.49160249800855,1036各工况段数据+总览1.xlsx|段11_443-477s|140,383140,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,150,383.14999999999998,18.128299746677332,19.33985858577983,-1.8674950382689504,599.61240000375233,1036各工况段数据+总览1.xlsx|段11_443-477s|150,383150,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,160,383.16000000000003,18.118631738309368,19.329697003293266,-1.9369712384592888,598.86370318295258,1036各工况段数据+总览1.xlsx|段11_443-477s|160,383160,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,170,383.17000000000002,18.108873888167395,19.320196860666396,-1.9651271995998016,598.580652059165,1036各工况段数据+总览1.xlsx|段11_443-477s|170,383170,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,180,383.18000000000001,18.101172011945074,19.305497202782817,-1.9520303582257601,598.91233767241158,1036各工况段数据+总览1.xlsx|段11_443-477s|180,383180,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,190,383.19,18.095825229910968,19.285794230832607,-1.9088498206159212,599.7492744356565,1036各工况段数据+总览1.xlsx|段11_443-477s|190,383190,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,200,383.19999999999999,18.09183919718264,19.268419473792047,-1.8558429954026361,600.76856216258852,1036各工况段数据+总览1.xlsx|段11_443-477s|200,383200,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,210,383.20999999999998,18.089013326465,19.265008262249442,-1.8154107274557656,601.58691927766563,1036各工况段数据+总览1.xlsx|段11_443-477s|210,383210,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,220,383.22000000000003,18.089062843876107,19.284801525221997,-1.803734889410705,601.9225765517416,1036各工况段数据+总览1.xlsx|段11_443-477s|220,383220,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,230,383.23000000000002,18.09554840316855,19.329006833401102,-1.8251175112717728,601.68614835160349,1036各工况段数据+总览1.xlsx|段11_443-477s|230,383230,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,240,383.24000000000001,18.111927056392688,19.389871389763563,-1.8720814982576957,600.99038278183968,1036各工况段数据+总览1.xlsx|段11_443-477s|240,383240,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,250,383.25,18.13955849805772,19.454920515766265,-1.9296621541945245,600.08249423548807,1036各工况段数据+总览1.xlsx|段11_443-477s|250,383250,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,260,383.25999999999999,18.176535284226688,19.512592318997942,-1.980926697640095,599.22512683490265,1036各工况段数据+总览1.xlsx|段11_443-477s|260,383260,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,270,383.26999999999998,18.217572465377255,19.555758133137665,-2.0116368554073576,598.59675440244837,1036各工况段数据+总览1.xlsx|段11_443-477s|270,383270,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,280,383.27999999999997,18.254947526338675,19.581046092940632,-2.0132041839902124,598.25920868242758,1036各工况段数据+总览1.xlsx|段11_443-477s|280,383280,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,290,383.29000000000002,18.280783739977075,19.587345621222365,-1.9835438909906369,598.17442896789589,1036各工况段数据+总览1.xlsx|段11_443-477s|290,383290,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,300,383.30000000000001,18.289189021358311,19.575983151483349,-1.9267448250290109,598.22858062627733,1036各工况段数据+总览1.xlsx|段11_443-477s|300,383300,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,310,383.31,18.278743022393069,19.55161510969414,-1.85069574514621,598.26457282523427,1036各工况段数据+总览1.xlsx|段11_443-477s|310,383310,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,320,383.31999999999999,18.253291626353736,19.523699473375931,-1.7645438915346576,598.13769810922201,1036各工况段数据+总览1.xlsx|段11_443-477s|320,383320,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,330,383.32999999999998,18.220449885255771,19.504955084034531,-1.6773452226249586,597.7791298319006,1036各工况段数据+总览1.xlsx|段11_443-477s|330,383330,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,340,383.33999999999997,18.189138593618281,19.507904348237087,-1.5983719287049007,597.2275524142517,1036各工况段数据+总览1.xlsx|段11_443-477s|340,383340,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,350,383.35000000000002,18.166763136010701,19.540630372641573,-1.5373753276255098,596.60302651562461,1036各工况段数据+总览1.xlsx|段11_443-477s|350,383350,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,360,383.36000000000001,18.156262122951446,19.603808851191022,-1.5031213773649634,596.04711610067886,1036各工况段数据+总览1.xlsx|段11_443-477s|360,383360,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,370,383.37,18.154574107721142,19.691263505193856,-1.5000661918974825,595.67079630080013,1036各工况段数据+总览1.xlsx|段11_443-477s|370,383370,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,380,383.38,18.153180241584145,19.793199613499908,-1.5251492865398464,595.5257049213626,1036各工况段数据+总览1.xlsx|段11_443-477s|380,383380,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,390,383.38999999999999,18.142882409246877,19.899175967059545,-1.5668649168774462,595.60520604535395,1036各工况段数据+总览1.xlsx|段11_443-477s|390,383390,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,400,383.39999999999998,18.119495445156112,19.999389825426952,-1.6081205413772457,595.87690101337364,1036各工况段数据+总览1.xlsx|段11_443-477s|400,383400,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,410,383.41000000000003,18.086975485616968,20.083552207237648,-1.6311823687763198,596.31698517154689,1036各工况段数据+总览1.xlsx|段11_443-477s|410,383410,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,420,383.42000000000002,18.055698295289162,20.140416405778552,-1.6231777941755974,596.90539014832916,1036各工况段数据+总览1.xlsx|段11_443-477s|420,383420,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,430,383.43000000000001,18.035913240907821,20.160067334997802,-1.5803422853982974,597.58964044833169,1036各工况段数据+总览1.xlsx|段11_443-477s|430,383430,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,440,383.44,18.031355303043711,20.137823316921043,-1.5102062925672852,598.26587582369291,1036各工况段数据+总览1.xlsx|段11_443-477s|440,383440,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,450,383.44999999999999,18.037556939930909,20.078326915346061,-1.4306591043370291,598.79768618653679,1036各工况段数据+总览1.xlsx|段11_443-477s|450,383450,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,460,383.45999999999998,18.0464903368085,19.996120141504168,-1.3651089366096087,599.05843846946345,1036各工况段数据+总览1.xlsx|段11_443-477s|460,383460,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,470,383.47000000000003,18.053786073353585,19.912722702353808,-1.3347759518148441,598.99067853359031,1036各工况段数据+总览1.xlsx|段11_443-477s|470,383470,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,480,383.48000000000002,18.062641082211037,19.849993173676776,-1.3497141223515516,598.65153500750432,1036各工况段数据+总览1.xlsx|段11_443-477s|480,383480,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,490,383.49000000000001,18.080018348200731,19.822125662606268,-1.4030944781883079,598.19288599482331,1036各工况段数据+总览1.xlsx|段11_443-477s|490,383490,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,500,383.5,18.11027386815989,19.829268716165448,-1.4724611771816136,597.77969368331469,1036各工况段数据+总览1.xlsx|段11_443-477s|500,383500,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,510,383.50999999999999,18.150932285971376,19.857425065079401,-1.5288138332483483,597.50799048233023,1036各工况段数据+总览1.xlsx|段11_443-477s|510,383510,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,520,383.51999999999998,18.19413269611325,19.884122103816487,-1.5493119392413468,597.38457656198318,1036各工况段数据+总览1.xlsx|段11_443-477s|520,383520,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,530,383.52999999999997,18.232186867022762,19.888610833566407,-1.5280486917367146,597.36298845041449,1036各工况段数据+总览1.xlsx|段11_443-477s|530,383530,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,540,383.54000000000002,18.261385049657957,19.860664633916869,-1.4784860643114488,597.38781944685309,1036各工况段数据+总览1.xlsx|段11_443-477s|540,383540,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,550,383.55000000000001,18.282296043787685,19.803426170773765,-1.4269283618270854,597.42903075471611,1036各工况段数据+总览1.xlsx|段11_443-477s|550,383550,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,560,383.56,18.296347294096371,19.730397008735125,-1.4010747656066995,597.49372044766608,1036各工况段数据+总览1.xlsx|段11_443-477s|560,383560,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,570,383.56999999999999,18.30281058318176,19.658993764686151,-1.4197950110106268,597.61113831376906,1036各工况段数据+总览1.xlsx|段11_443-477s|570,383570,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,580,383.57999999999998,18.300082976887911,19.603886590499197,-1.4883967978410682,597.81003386280645,1036各工况段数据+总览1.xlsx|段11_443-477s|580,383580,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,590,383.58999999999997,18.290390843361688,19.573237301609449,-1.5996966309753824,598.08977739182717,1036各工况段数据+总览1.xlsx|段11_443-477s|590,383590,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,600,383.60000000000002,18.281736057435893,19.568762791917912,-1.738950587219334,598.39392539750168,1036各工况段数据+总览1.xlsx|段11_443-477s|600,383600,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,610,383.61000000000001,18.285097377129624,19.587378897920289,-1.8892509541429501,598.63100569084236,1036各工况段数据+总览1.xlsx|段11_443-477s|610,383610,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,620,383.62,18.307371845820349,19.623577896608928,-2.0348776508137361,598.74762876783598,1036各工况段数据+总览1.xlsx|段11_443-477s|620,383620,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,630,383.63,18.345364339981881,19.669258094179909,-2.1623316481474628,598.78452794731527,1036各工况段数据+总览1.xlsx|段11_443-477s|630,383630,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,640,383.63999999999999,18.386043769054609,19.713426315585998,-2.2597187978835378,598.86114894889056,1036各工况段数据+总览1.xlsx|段11_443-477s|640,383640,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,650,383.64999999999998,18.412679468504628,19.742841720504718,-2.3174680139218742,599.09938745847228,1036各工况段数据+总览1.xlsx|段11_443-477s|650,383650,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,660,383.66000000000003,18.413224708912811,19.74694291102773,-2.3308300605742831,599.55131935885629,1036各工况段数据+总览1.xlsx|段11_443-477s|660,383660,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,670,383.67000000000002,18.385466552508703,19.724218637940083,-2.3035492398314257,600.17260626844973,1036各工况段数据+总览1.xlsx|段11_443-477s|670,383670,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,680,383.68000000000001,18.335860220325888,19.685553806642691,-2.2498664827610342,600.82655109254745,1036各工况段数据+总览1.xlsx|段11_443-477s|680,383680,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,690,383.69,18.27508303980456,19.650240523495967,-2.1911842446463621,601.31898308983511,1036各工况段数据+总览1.xlsx|段11_443-477s|690,383690,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,700,383.69999999999999,18.214145253767157,19.636269926874352,-2.1481145880141015,601.46995466565386,1036各工况段数据+总览1.xlsx|段11_443-477s|700,383700,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,710,383.70999999999998,18.162116757046977,19.650731191198357,-2.13152541143607,601.19168715224055,1036各工况段数据+总览1.xlsx|段11_443-477s|710,383710,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,720,383.72000000000003,18.125129050614959,19.686048668406297,-2.1384527125387454,600.52255014819536,1036各工况段数据+总览1.xlsx|段11_443-477s|720,383720,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,730,383.73000000000002,18.105343055738789,19.725784458743959,-2.1547503248087763,599.59135236676968,1036各工况段数据+总览1.xlsx|段11_443-477s|730,383730,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,740,383.74000000000001,18.100588115001543,19.755941623516371,-2.1613998560722725,598.55063202486781,1036各工况段数据+总览1.xlsx|段11_443-477s|740,383740,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,750,383.75,18.10623467656551,19.773478163854719,-2.1408618539056281,597.53536194618107,1036各工况段数据+总览1.xlsx|段11_443-477s|750,383750,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,760,383.75999999999999,18.117310247049826,19.785759156813544,-2.0820216066742998,596.65178978892243,1036各工况段数据+总览1.xlsx|段11_443-477s|760,383760,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,770,383.76999999999998,18.130047361300395,19.802749808959735,-1.9821678788954995,595.97864905016684,1036各工况段数据+总览1.xlsx|段11_443-477s|770,383770,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,780,383.77999999999997,18.142157679678039,19.828402265181914,-1.8470334705852296,595.57106716229873,1036各工况段数据+总览1.xlsx|段11_443-477s|780,383780,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,790,383.79000000000002,18.152079364229671,19.857725739198177,-1.6895147038659162,595.46225288552523,1036各工况段数据+总览1.xlsx|段11_443-477s|790,383790,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,800,383.80000000000001,18.157930954284215,19.880784259725875,-1.5286117450847516,595.65010383956439,1036各工况段数据+总览1.xlsx|段11_443-477s|800,383800,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,810,383.81,18.15758875098841,19.890122651640375,-1.3875324923048151,596.07742478239163,1036各工况段数据+总览1.xlsx|段11_443-477s|810,383810,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,820,383.81999999999999,18.149284685988498,19.884941956744555,-1.2895207505182291,596.63008772115757,1036各工况段数据+总览1.xlsx|段11_443-477s|820,383820,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,830,383.82999999999998,18.132786298664399,19.870260082431656,-1.2518775050420721,597.16294348008944,1036各工况段数据+总览1.xlsx|段11_443-477s|830,383830,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,840,383.83999999999997,18.110050828755821,19.852445682546481,-1.279817913371835,597.53428438710921,1036各工况段数据+总览1.xlsx|段11_443-477s|840,383840,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,850,383.85000000000002,18.085375537056944,19.834848327509803,-1.3621341920782863,597.6214494177799,1036各工况段数据+总览1.xlsx|段11_443-477s|850,383850,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,860,383.86000000000001,18.064641163126005,19.816447173788504,-1.4730983062756489,597.33597856295876,1036各工况段数据+总览1.xlsx|段11_443-477s|860,383860,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,870,383.87,18.052928210168115,19.79329375458904,-1.5812193786751187,596.65976520958418,1036各工况段数据+总览1.xlsx|段11_443-477s|870,383870,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,880,383.88,18.0523351669266,19.761734873275095,-1.6599442749776401,595.69446986463845,1036各工况段数据+总览1.xlsx|段11_443-477s|880,383880,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,890,383.88999999999999,18.060527758698782,19.720862384761755,-1.6950598697943653,594.68348961143829,1036各工况段数据+总览1.xlsx|段11_443-477s|890,383890,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,900,383.89999999999998,18.071633724743315,19.673018499771231,-1.6854835197115337,593.96407428293935,1036各工况段数据+总览1.xlsx|段11_443-477s|900,383900,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,910,383.91000000000003,18.07872421404117,19.623150987686049,-1.639962169403322,593.84181458890748,1036各工况段数据+总览1.xlsx|段11_443-477s|910,383910,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,920,383.92000000000002,18.077633028291302,19.578289729175307,-1.5723367813320124,594.43979333622462,1036各工况段数据+总览1.xlsx|段11_443-477s|920,383920,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,930,383.93000000000001,18.06916579857598,19.546666048151547,-1.4982684148073588,595.63281463721557,1036各工况段数据+总览1.xlsx|段11_443-477s|930,383930,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,940,383.94,18.058954071709763,19.535639524397595,-1.4339596863019544,597.1113645702394,1036各工况段数据+总览1.xlsx|段11_443-477s|940,383940,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,950,383.94999999999999,18.054695747522569,19.548389680418047,-1.3951089584020089,598.51160085382628,1036各工况段数据+总览1.xlsx|段11_443-477s|950,383950,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,960,383.95999999999998,18.062708280195888,19.581222019284318,-1.3945885265303055,599.54394329316222,1036各工况段数据+总览1.xlsx|段11_443-477s|960,383960,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,970,383.97000000000003,18.085309476008309,19.624691708491589,-1.4379180683058006,600.0802924243045,1036各工况段数据+总览1.xlsx|段11_443-477s|970,383970,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,980,383.98000000000002,18.120117998396843,19.6680437494792,-1.5184438087606726,600.17251579957212,1036各工况段数据+总览1.xlsx|段11_443-477s|980,383980,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,990,383.99000000000001,18.161562856403162,19.703716649770406,-1.6163700685602191,600.00078100118913,1036各工况段数据+总览1.xlsx|段11_443-477s|990,383990,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,1000,384,18.203083191578017,19.730146696033689,-1.7042681733219718,599.77373995486994,1036各工况段数据+总览1.xlsx|段11_443-477s|1000,384000,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,1010,384.00999999999999,18.238962848175277,19.750713966101014,-1.7576446801287955,599.62596591485908,1036各工况段数据+总览1.xlsx|段11_443-477s|1010,384010,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,1020,384.01999999999998,18.264517902824984,19.770410816685011,-1.7655774874005048,599.57173046364437,1036各工况段数据+总览1.xlsx|段11_443-477s|1020,384020,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,1030,384.02999999999997,18.276015432320285,19.791997062286281,-1.7353146141478497,599.54193680950596,1036各工况段数据+总览1.xlsx|段11_443-477s|1030,384030,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,1040,384.04000000000002,18.271420849469763,19.814496725522911,-1.6889303698270508,599.47120212904758,1036各工况段数据+总览1.xlsx|段11_443-477s|1040,384040,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,1050,384.05000000000001,18.251881393556587,19.834529156827344,-1.6535546075320422,599.36842458825447,1036各工况段数据+总览1.xlsx|段11_443-477s|1050,384050,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,1060,384.06,18.222706100816836,19.848672012996801,-1.6494130654358503,599.32235285231411,1036各工况段数据+总览1.xlsx|段11_443-477s|1060,384060,1036各工况段数据+总览1.xlsx::段11_443-477s
train,1036各工况段数据+总览1.xlsx,段11_443-477s,1070,384.06999999999999,18.192990223158525,19.855049079922289,-1.6821773976195238,599.44221779200245,1036各工况段数据+总览1.xlsx|段11_443-477s|1070,384070,1036各工况段数据+总览1.xlsx::段11_443-477s
