split,source_workbook,source_sheet,source_row_index,time_s,load_kw,fuel_cell_kw,battery_kw,bus_voltage_v,source_members,time_ms,sequence_id
train,1036各工况段数据+总览1.xlsx,段2_86-90s,100,26.099999999999994,5.0260442401756871,13.636272421843753,-13.075508286964345,601.44203355870491,1036各工况段数据+总览1.xlsx|段2_86-90s|100,26100,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,110,26.109999999999999,5.01653872502028,13.591866101071169,-12.950927960001868,601.92450627530332,1036各工况段数据+总览1.xlsx|段2_86-90s|110,26110,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,120,26.120000000000005,4.9876561830646615,13.587156598654452,-12.87665900808522,602.01962334350435,1036各工况段数据+总览1.xlsx|段2_86-90s|120,26120,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,130,26.129999999999995,4.9467085392353614,13.628431398661832,-12.86537960053473,601.83028601178239,1036各工况段数据+总览1.xlsx|段2_86-90s|130,26130,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,140,26.140000000000001,4.9029999625426957,13.706607616197552,-12.898745202310504,601.50797834714092,1036各工况段数据+总览1.xlsx|段2_86-90s|140,26140,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,150,26.150000000000009,4.8640630985318642,13.80344444243006,-12.937748470038922,601.18741289518323,1036各工况段数据+总览1.xlsx|段2_86-90s|150,26150,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,160,26.16,4.8336142000511435,13.900609356816592,-12.941738681497178,600.96355770991306,1036各工况段数据+总览1.xlsx|段2_86-90s|160,26160,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,170,26.170000000000002,4.8115310075224409,13.987297796385848,-12.889023690879119,600.89005938815706,1036各工况段数据+总览1.xlsx|段2_86-90s|170,26170,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,180,26.180000000000007,4.793771237008106,14.062579946926546,-12.787156841098582,600.9657784773475,1036各工况段数据+总览1.xlsx|段2_86-90s|180,26180,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,190,26.190000000000001,4.7735470131332924,14.132143275468438,-12.666817486908013,601.088408527409,1036各工况段数据+总览1.xlsx|段2_86-90s|190,26190,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,200,26.200000000000003,4.7444679713658049,14.202112635880733,-12.562511127418585,601.03951300451456,1036各工况段数据+总览1.xlsx|段2_86-90s|200,26200,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,210,26.209999999999997,4.7044913524820018,14.272882885171796,-12.493736502811217,600.58743224816237,1036各工况段数据+总览1.xlsx|段2_86-90s|210,26210,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,220,26.219999999999999,4.6583899794544461,14.335270370481794,-12.459795055606186,599.64808595351531,1036各工况段数据+总览1.xlsx|段2_86-90s|220,26220,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,230,26.230000000000004,4.6163183202048188,14.374340368993554,-12.447356281934374,598.37061169630419,1036各工况段数据+总览1.xlsx|段2_86-90s|230,26230,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,240,26.239999999999995,4.5892376172384841,14.3770427389113,-12.443254151115209,597.08538537738707,1036各工况段数据+总览1.xlsx|段2_86-90s|240,26240,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,250,26.25,4.5838024678157598,14.339717446999469,-12.438621529553146,596.15296541904058,1036各工况段数据+总览1.xlsx|段2_86-90s|250,26250,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,260,26.260000000000005,4.5995910519157164,14.269020553568012,-12.427020107291831,595.81997051821054,1036各工况段数据+总览1.xlsx|段2_86-90s|260,26260,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,270,26.27,4.6312344525115972,14.178323141168994,-12.400507275896503,596.15506342064009,1036各工况段数据+总览1.xlsx|段2_86-90s|270,26270,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,280,26.280000000000001,4.6722601637135899,14.083923816544914,-12.351665597867118,597.06928794580949,1036各工况段数据+总览1.xlsx|段2_86-90s|280,26280,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,290,26.290000000000006,4.7177281824880763,14.002127357547826,-12.279282857170344,598.37934739141804,1036各工况段数据+总览1.xlsx|段2_86-90s|290,26290,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,300,26.300000000000001,4.7647717705560311,13.946006023848168,-12.190403146669617,599.84472572421305,1036各工况段数据+总览1.xlsx|段2_86-90s|300,26300,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,310,26.309999999999999,4.8110548157588404,13.922354558335115,-12.097087778346104,601.20411238813529,1036各工况段数据+总览1.xlsx|段2_86-90s|310,26310,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,320,26.319999999999997,4.8524184925168603,13.931075312074467,-12.012082998711232,602.2580775270518,1036各工况段数据+总览1.xlsx|段2_86-90s|320,26320,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,330,26.329999999999998,4.8812948192139043,13.966742606890756,-11.947451907598593,602.94009065699277,1036各工况段数据+总览1.xlsx|段2_86-90s|330,26330,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,340,26.340000000000003,4.8883860867455322,14.02359217035616,-11.914482661502667,603.30639926498986,1036各工况段数据+总览1.xlsx|段2_86-90s|340,26340,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,350,26.349999999999994,4.8691737410794644,14.097621566601919,-11.922464219476714,603.4430108362593,1036各工况段数据+总览1.xlsx|段2_86-90s|350,26350,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,360,26.359999999999999,4.8296470193154564,14.18495277288962,-11.974631320820142,603.3858438531488,1036各工况段数据+总览1.xlsx|段2_86-90s|360,26360,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,370,26.370000000000005,4.7850601369405474,14.276690319874431,-12.067390345963236,603.12525815305321,1036各工况段数据+总览1.xlsx|段2_86-90s|370,26370,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,380,26.379999999999995,4.7522668820368192,14.357324179251254,-12.19053854706314,602.6638798130009,1036各工况段数据+总览1.xlsx|段2_86-90s|380,26380,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,390,26.390000000000001,4.7404503761365024,14.408963527194652,-12.329364850204463,602.06787321209117,1036各工况段数据+总览1.xlsx|段2_86-90s|390,26390,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,400,26.400000000000009,4.7484123965136051,14.418143909051988,-12.465230048437746,601.46581728272361,1036各工况段数据+总览1.xlsx|段2_86-90s|400,26400,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,410,26.41,4.7691781367468487,14.38144749451377,-12.576877460003679,601.02062742800319,1036各工况段数据+总览1.xlsx|段2_86-90s|410,26410,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,420,26.420000000000002,4.7968053014357164,14.307014700494134,-12.646351606991647,600.89918441450209,1036各工况段数据+总览1.xlsx|段2_86-90s|420,26420,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,430,26.430000000000007,4.8294751020124078,14.21177777294567,-12.667913259297478,601.20124135954802,1036各工况段数据+总览1.xlsx|段2_86-90s|430,26430,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,440,26.440000000000001,4.8669748654945657,14.116170234131236,-12.653211361004429,601.85515524094967,1036各工况段数据+总览1.xlsx|段2_86-90s|440,26440,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,450,26.450000000000003,4.906827760948163,14.037949310461002,-12.626606610603073,602.56505706026007,1036各工况段数据+总览1.xlsx|段2_86-90s|450,26450,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,460,26.459999999999997,4.9427113250314108,13.987467925977551,-12.614310176872506,602.91321750296459,1036各工况段数据+总览1.xlsx|段2_86-90s|460,26460,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,470,26.469999999999999,4.9660835452933521,13.966056574336662,-12.633542789322108,602.57398885018677,1036各工况段数据+总览1.xlsx|段2_86-90s|470,26470,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,480,26.480000000000004,4.9698212047613763,13.967407712936051,-12.688660165827461,601.47916180333823,1036各工况段数据+总览1.xlsx|段2_86-90s|480,26480,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,490,26.489999999999995,4.9522584715408957,13.981608195870152,-12.770781979324433,599.84283364307407,1036各工况段数据+总览1.xlsx|段2_86-90s|490,26490,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,500,26.5,4.9199632364793491,13.999658686724295,-12.859275918814481,598.05199499383912,1036各工况段数据+总览1.xlsx|段2_86-90s|500,26500,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,510,26.510000000000005,4.8868848847186994,14.01574527978682,-12.925716621404824,596.5119526399501,1036各工况段数据+总览1.xlsx|段2_86-90s|510,26510,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,520,26.52,4.8683129815634905,14.027389254338054,-12.944904059204584,595.52960820441911,1036各工况段数据+总览1.xlsx|段2_86-90s|520,26520,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,530,26.530000000000001,4.8724253357918075,14.033166820525963,-12.909997723327852,595.25598822030213,1036各工况段数据+总览1.xlsx|段2_86-90s|530,26530,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,540,26.540000000000006,4.89468378075735,14.030735850733237,-12.840182585189904,595.68394368012628,1036各工况段数据+总览1.xlsx|段2_86-90s|540,26540,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,550,26.550000000000001,4.9202192116935324,14.01711194945427,-12.770875960076246,596.65641176755901,1036各工况段数据+总览1.xlsx|段2_86-90s|550,26550,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,560,26.559999999999999,4.9331642645253648,13.989889515625856,-12.731445356453522,597.87229116418303,1036各工况段数据+总览1.xlsx|段2_86-90s|560,26560,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,570,26.569999999999997,4.9260081363656827,13.949977164504766,-12.729269158102287,598.96475646908107,1036各工况段数据+总览1.xlsx|段2_86-90s|570,26570,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,580,26.579999999999998,4.9023103964729291,13.901921626881112,-12.750031874126352,599.64896894293008,1036各工况段数据+总览1.xlsx|段2_86-90s|580,26580,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,590,26.590000000000003,4.8718486219300159,13.852755968738688,-12.770503173043029,599.84626905899131,1036各工况段数据+总览1.xlsx|段2_86-90s|590,26590,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,600,26.599999999999994,4.8440176649694955,13.809122353595439,-12.770745181340493,599.70032383966338,1036各工况段数据+总览1.xlsx|段2_86-90s|600,26600,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,610,26.609999999999999,4.8239909825946157,13.776028474405919,-12.740583036021697,599.47448074164265,1036各工况段数据+总览1.xlsx|段2_86-90s|610,26610,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,620,26.620000000000005,4.813462315244772,13.756635841642122,-12.681839691950859,599.40474501128858,1036各工况段数据+总览1.xlsx|段2_86-90s|620,26620,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,630,26.629999999999995,4.812345053916868,13.753335119129687,-12.606839907980849,599.60414518476011,1036各工况段数据+总览1.xlsx|段2_86-90s|630,26630,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,640,26.640000000000001,4.8199932509638055,13.766929922675269,-12.535249597258751,600.04832162018931,1036各工况段数据+总览1.xlsx|段2_86-90s|640,26640,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,650,26.650000000000009,4.8349573285303569,13.794460009750305,-12.487136269246747,600.59570803909037,1036各工况段数据+总览1.xlsx|段2_86-90s|650,26650,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,660,26.66,4.854233010670912,13.828156145517999,-12.473640248002424,601.03402209451201,1036各工况段数据+总览1.xlsx|段2_86-90s|660,26660,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,670,26.670000000000002,4.8730132583467514,13.858208948972482,-12.490383436021297,601.17196435228959,1036各工况段数据+总览1.xlsx|段2_86-90s|670,26670,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,680,26.680000000000007,4.8858857196819931,13.879800721859942,-12.519634483052361,600.93756699333369,1036各工况段数据+总览1.xlsx|段2_86-90s|680,26680,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,690,26.690000000000001,4.8886941765851351,13.8981600406961,-12.541032146980346,600.42019556014816,1036各工况段数据+总览1.xlsx|段2_86-90s|690,26690,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,700,26.700000000000003,4.8811447493503604,13.927020546049375,-12.542993914269978,599.81623926451095,1036各工况段数据+总览1.xlsx|段2_86-90s|700,26700,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,710,26.709999999999997,4.8677150862759495,13.977631429154943,-12.526489643848883,599.32382768103935,1036各工况段数据+总览1.xlsx|段2_86-90s|710,26710,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,720,26.719999999999999,4.8558690971364094,14.047473069928104,-12.502782107062284,599.06600962873517,1036各工况段数据+总览1.xlsx|段2_86-90s|720,26720,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,730,26.730000000000004,4.851376011944402,14.117538502046926,-12.487147420109547,599.06518899982439,1036各工况段数据+总览1.xlsx|段2_86-90s|730,26730,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,740,26.739999999999995,4.8522612453489486,14.161410375746318,-12.492856755340714,599.24948228717801,1036各工况段数据+总览1.xlsx|段2_86-90s|740,26740,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,750,26.75,4.8484156176367366,14.15979685016552,-12.525275015977003,599.47076217930282,1036各工况段数据+总览1.xlsx|段2_86-90s|750,26750,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,760,26.760000000000005,4.8273088296612841,14.110560202657112,-12.578792994648374,599.55252670305481,1036各工况段数据+总览1.xlsx|段2_86-90s|760,26760,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,770,26.77,4.7831212498218019,14.028579962071596,-12.639424859059664,599.37758648158388,1036各工况段数据+总览1.xlsx|段2_86-90s|770,26770,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,780,26.780000000000001,4.7218716048133391,13.937928444829325,-12.692046566305947,598.96142267468929,1036各工况段数据+总览1.xlsx|段2_86-90s|780,26780,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,790,26.790000000000006,4.6592779659326311,13.859382452750999,-12.727645863614653,598.45197939950936,1036各工况段数据+总览1.xlsx|段2_86-90s|790,26790,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,800,26.800000000000001,4.6128955366861275,13.801746819351459,-12.746159315977232,598.05429363504436,1036各工况段数据+总览1.xlsx|段2_86-90s|800,26800,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,810,26.809999999999999,4.5938874609871405,13.760316429819566,-12.75351773330588,597.93006184402577,1036各工况段数据+总览1.xlsx|段2_86-90s|810,26810,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,820,26.819999999999997,4.6031495032450191,13.724222122384033,-12.755959968184795,598.12353636461125,1036各工况段数据+总览1.xlsx|段2_86-90s|820,26820,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,830,26.829999999999998,4.6335482663049374,13.687073891592636,-12.754932498344475,598.53431307550568,1036各工况段数据+总览1.xlsx|段2_86-90s|830,26830,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,840,26.840000000000003,4.6751195392565243,13.653915109137134,-12.746362995180238,598.96034955907794,1036各工况段数据+总览1.xlsx|段2_86-90s|840,26840,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,850,26.849999999999994,4.7191393112824382,13.639990551217696,-12.724580390719012,599.20079992408148,1036各工况段数据+总览1.xlsx|段2_86-90s|850,26850,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,860,26.859999999999999,4.7602022262069603,13.660151659113266,-12.688297189838364,599.15862912083333,1036各工况段数据+总览1.xlsx|段2_86-90s|860,26860,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,870,26.870000000000005,4.7959487223271662,13.717363028674701,-12.644142155140679,598.88471346026802,1036各工况段数据+总览1.xlsx|段2_86-90s|870,26870,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,880,26.879999999999995,4.8261287255841658,13.796600451770038,-12.606330633058317,598.53835733620872,1036各工况段数据+总览1.xlsx|段2_86-90s|880,26880,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,890,26.890000000000001,4.8516927250491824,13.87147089979794,-12.592068713873214,598.29208932013546,1036各工况段数据+总览1.xlsx|段2_86-90s|890,26890,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,900,26.900000000000009,4.8745018920041421,13.918133940762946,-12.613693165940839,598.2366692187644,1036各工况段数据+总览1.xlsx|段2_86-90s|900,26900,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,910,26.91,4.8970834499426816,13.927282391926742,-12.672520798895167,598.35162278801499,1036各工况段数据+总览1.xlsx|段2_86-90s|910,26910,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,920,26.920000000000002,4.9209754528228826,13.906261459011048,-12.758463363070968,598.55086489009364,1036各工况段数据+总览1.xlsx|段2_86-90s|920,26920,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,930,26.930000000000007,4.9455573801172799,13.872201005468437,-12.85511810420774,598.74535377117388,1036各工况段数据+总览1.xlsx|段2_86-90s|930,26930,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,940,26.940000000000001,4.9680087067897603,13.841819126427009,-12.945883391549559,598.88751311938597,1036各工况段数据+总览1.xlsx|段2_86-90s|940,26940,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,950,26.950000000000003,4.9853341354839724,13.824408361570196,-13.015887108546368,598.99200729722565,1036各工况段数据+总览1.xlsx|段2_86-90s|950,26950,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,960,26.959999999999997,4.9975639859127909,13.820961394221507,-13.053193175139652,599.12968292017956,1036各工况段数据+总览1.xlsx|段2_86-90s|960,26960,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,970,26.969999999999999,5.0081021974589888,13.827421189879429,-13.051099911452898,599.39580047856657,1036各工况段数据+总览1.xlsx|段2_86-90s|970,26970,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,980,26.980000000000004,5.0208906884332194,13.839846383147492,-13.01187535949188,599.85686838166055,1036各工况段数据+总览1.xlsx|段2_86-90s|980,26980,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,990,26.989999999999995,5.0350882660973975,13.855738922913462,-12.948556275094097,600.47452758386817,1036各工况段数据+总览1.xlsx|段2_86-90s|990,26990,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,1000,27,5.0436169818237442,13.873254068664457,-12.879922460687386,601.04331942619956,1036各工况段数据+总览1.xlsx|段2_86-90s|1000,27000,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,1010,27.010000000000005,5.0365560536047695,13.888762096520519,-12.82032596488034,601.24570298118772,1036各工况段数据+总览1.xlsx|段2_86-90s|1010,27010,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,1020,27.02,5.0065292723657979,13.896467622740838,-12.771665831511568,600.82947688908325,1036各工况段数据+总览1.xlsx|段2_86-90s|1020,27020,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,1030,27.030000000000001,4.95117325891521,13.891934441768196,-12.724325627098118,599.77151797424506,1036各工况段数据+总览1.xlsx|段2_86-90s|1030,27030,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,1040,27.040000000000006,4.8736559933692769,13.874831292392075,-12.665549407902096,598.28803122510828,1036各工况段数据+总览1.xlsx|段2_86-90s|1040,27040,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,1050,27.050000000000001,4.7828712895078489,13.849245549007788,-12.587485488839704,596.69662441711444,1036各工况段数据+总览1.xlsx|段2_86-90s|1050,27050,1036各工况段数据+总览1.xlsx::段2_86-90s
train,1036各工况段数据+总览1.xlsx,段2_86-90s,1060,27.059999999999999,4.6933465801786012,13.820303174081094,-12.487412976853388,595.28461247638245,1036各工况段数据+总览1.xlsx|段2_86-90s|1060,27060,1036各工况段数据+总览1.xlsx::段2_86-90s
