split,source_workbook,source_sheet,source_row_index,time_s,load_kw,fuel_cell_kw,battery_kw,bus_voltage_v,source_members,time_ms,sequence_id
test,1036各工况段数据+总览1.xlsx,段3_91-95s,240,31.239999999999995,5.6448719366458411,13.985125453498972,-11.299191746045754,600.14466600600019,1036各工况段数据+总览1.xlsx|段3_91-95s|240,31240,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,250,31.25,5.6293359711621163,14.008589719223901,-11.330776768360222,600.25299462263342,1036各工况段数据+总览1.xlsx|段3_91-95s|250,31250,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,260,31.260000000000005,5.6132678011932216,14.044780486723404,-11.362590531423972,600.65497812246178,1036各工况段数据+总览1.xlsx|段3_91-95s|260,31260,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,270,31.27,5.5991959890990071,14.100617498992502,-11.386041287512088,601.07230181979696,1036各工况段数据+总览1.xlsx|段3_91-95s|270,31270,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,280,31.280000000000001,5.5900632008256759,14.175079449085278,-11.392924911897516,601.22605397047289,1036各工况段数据+总览1.xlsx|段3_91-95s|280,31280,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,290,31.290000000000006,5.5880413510454563,14.25777034777294,-11.382075249957367,600.92455780803493,1036各工况段数据+总览1.xlsx|段3_91-95s|290,31290,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,300,31.300000000000001,5.5938761248065116,14.332796160384952,-11.362456573308684,600.1305857590429,1036各工况段数据+总览1.xlsx|段3_91-95s|300,31300,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,310,31.309999999999999,5.6069279846700324,14.383043548621522,-11.350403282342867,599.00109806138812,1036各工况段数据+总览1.xlsx|段3_91-95s|310,31310,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,320,31.319999999999997,5.6255350103498678,14.393871431165859,-11.362778538668536,597.85669443986615,1036各工况段数据+总览1.xlsx|段3_91-95s|320,31320,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,330,31.329999999999998,5.6473589973607492,14.355351185419083,-11.408419879783851,597.07794916732325,1036各工况段数据+总览1.xlsx|段3_91-95s|330,31330,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,340,31.340000000000003,5.6696170936042636,14.264430484046642,-11.48325808417143,596.97112792478515,1036各工况段数据+总览1.xlsx|段3_91-95s|340,31340,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,350,31.349999999999994,5.6893030187713922,14.129091228933998,-11.56977624718856,597.64510474056499,1036各工况段数据+总览1.xlsx|段3_91-95s|350,31350,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,360,31.359999999999999,5.704005326751953,13.970021747183823,-11.641412023718392,598.95459685440449,1036各工况段数据+总览1.xlsx|段3_91-95s|360,31360,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,370,31.370000000000005,5.7141770631350974,13.819650826538146,-11.670767020057999,600.55096727853936,1036各工况段数据+总览1.xlsx|段3_91-95s|370,31370,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,380,31.379999999999995,5.7243699604639291,13.71456825347564,-11.641192959997181,602.02293099198528,1036各工况段数据+总览1.xlsx|段3_91-95s|380,31380,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,390,31.390000000000001,5.7417931500106834,13.68523911665484,-11.556945047601753,603.06832739954882,1036各工况段数据+总览1.xlsx|段3_91-95s|390,31390,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,400,31.400000000000009,5.7719927413127285,13.743694981781184,-11.443679550679828,603.61631036998745,1036各工况段数据+总览1.xlsx|段3_91-95s|400,31400,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,410,31.41,5.8148588935619996,13.876222255486796,-11.338002433754486,603.83453724740787,1036各工况段数据+总览1.xlsx|段3_91-95s|410,31410,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,420,31.420000000000002,5.8638680888451917,14.046145642238208,-11.269664755512022,604.02287469047951,1036各工况段数据+总览1.xlsx|段3_91-95s|420,31420,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,430,31.430000000000007,5.9099684391380496,14.207558269614816,-11.248392015657553,604.43641801006356,1036各工况段数据+总览1.xlsx|段3_91-95s|430,31430,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,440,31.440000000000001,5.9465180509515045,14.323220663428865,-11.261679595255661,605.11560525321454,1036各工况段数据+总览1.xlsx|段3_91-95s|440,31440,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,450,31.450000000000003,5.9715224195395997,14.37641008534842,-11.285990311936091,605.83258234822711,1036各工况段数据+总览1.xlsx|段3_91-95s|450,31450,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,460,31.459999999999997,5.9866488543094496,14.371668643252193,-11.30108606064614,606.20629617341649,1036各工况段数据+总览1.xlsx|段3_91-95s|460,31460,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,470,31.469999999999999,5.993791857166233,14.325884862990559,-11.299722673863508,605.90487138023127,1036各工况段数据+总览1.xlsx|段3_91-95s|470,31470,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,480,31.480000000000004,5.9929206877842436,14.25778028504639,-11.288245848118162,604.80830572243747,1036各工况段数据+总览1.xlsx|段3_91-95s|480,31480,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,490,31.489999999999995,5.9822621627815611,14.181163387638923,-11.280984996694524,603.06130552539355,1036各工况段数据+总览1.xlsx|段3_91-95s|490,31490,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,500,31.5,5.9605054496158587,14.103963545701852,-11.291911363840052,601.01716841305404,1036各工况段数据+总览1.xlsx|段3_91-95s|500,31500,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,510,31.510000000000005,5.9290864587334333,14.030012154281808,-11.328898278264637,599.10111259904113,1036各工况段数据+总览1.xlsx|段3_91-95s|510,31510,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,520,31.52,5.8922544202411524,13.962719119679493,-11.391751485464772,597.64754637851172,1036各工况段数据+总览1.xlsx|段3_91-95s|520,31520,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,530,31.530000000000001,5.8554285505510348,13.90655600930166,-11.472564035267888,596.78143674352316,1036各工况段数据+总览1.xlsx|段3_91-95s|530,31530,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,540,31.540000000000006,5.8233379335071245,13.866393361083508,-11.556478740987863,596.39770280406992,1036各工况段数据+总览1.xlsx|段3_91-95s|540,31540,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,550,31.550000000000001,5.7993730528395133,13.846215109057241,-11.62275804827352,596.23190715747171,1036各工况段数据+总览1.xlsx|段3_91-95s|550,31550,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,560,31.559999999999999,5.7849974294115887,13.847778137335332,-11.648788802720585,595.99092019697457,1036各工况段数据+总览1.xlsx|段3_91-95s|560,31560,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,570,31.569999999999997,5.779996629229645,13.870695185357768,-11.616370751442137,595.49573616797375,1036各工况段数据+总览1.xlsx|段3_91-95s|570,31570,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,580,31.579999999999998,5.7832527500525845,13.912697938100592,-11.519493705219324,594.76675780855919,1036各工况段数据+总览1.xlsx|段3_91-95s|580,31580,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,590,31.590000000000003,5.792411801274107,13.969164660427698,-11.369654781272892,594.0100338629635,1036各工况段数据+总览1.xlsx|段3_91-95s|590,31590,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,600,31.599999999999994,5.8030941208859597,14.032343458965306,-11.195603226951572,593.51777434389123,1036各工况段数据+总览1.xlsx|段3_91-95s|600,31600,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,610,31.609999999999999,5.8086688530926924,14.092063816074679,-11.033417275254626,593.53449823030951,1036各工况段数据+总览1.xlsx|段3_91-95s|610,31610,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,620,31.620000000000005,5.8023480324883341,14.138802855413028,-10.914036384344538,594.15011932588573,1036各工况段数据+总览1.xlsx|段3_91-95s|620,31620,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,630,31.629999999999995,5.7804932221440284,14.16819421477539,-10.853392044987867,595.27463677211597,1036各工况段数据+总览1.xlsx|段3_91-95s|630,31630,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,640,31.640000000000001,5.7453720652070333,14.182304748242426,-10.849497467214588,596.70002217924718,1036各工况段数据+总览1.xlsx|段3_91-95s|640,31640,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,650,31.650000000000009,5.7045687397371356,14.186205597407668,-10.885470667060668,598.19210503243733,1036各工况段数据+总览1.xlsx|段3_91-95s|650,31650,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,660,31.66,5.6672272687005529,14.183519377432422,-10.936559727063395,599.55692335400806,1036各工况段数据+总览1.xlsx|段3_91-95s|660,31660,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,670,31.670000000000002,5.6391481121813936,14.174052304220655,-10.978242930535496,600.66311718409179,1036各工况段数据+总览1.xlsx|段3_91-95s|670,31670,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,680,31.680000000000007,5.6198856631486125,14.156321589398583,-10.994576634331599,601.43921123303187,1036各工况段数据+总览1.xlsx|段3_91-95s|680,31680,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,690,31.690000000000001,5.6043012463643285,14.131978631130574,-10.984036879328327,601.87233284610818,1036各工况段数据+总览1.xlsx|段3_91-95s|690,31690,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,700,31.700000000000003,5.5859702335553241,14.108312265266084,-10.960127062486382,602.00617820614821,1036各工况段数据+总览1.xlsx|段3_91-95s|700,31700,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,710,31.709999999999997,5.5613417941962382,14.0954127570298,-10.94624807629283,601.93504995671253,1036各工况段数据+总览1.xlsx|段3_91-95s|710,31710,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,720,31.719999999999999,5.5319820122619454,14.100594528077371,-10.966331400452336,601.77731129133917,1036各工况段数据+总览1.xlsx|段3_91-95s|720,31720,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,730,31.730000000000004,5.5047133045360814,14.123114515858854,-11.035140665921396,601.63899076015139,1036各工况段数据+总览1.xlsx|段3_91-95s|730,31730,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,740,31.739999999999995,5.4897305682488016,14.154144227718907,-11.151375455897576,601.58256691743668,1036各工况段数据+总览1.xlsx|段3_91-95s|740,31740,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,750,31.75,5.4973651831761021,14.179096730168848,-11.296652491121378,601.60491447422658,1036各工况段数据+总览1.xlsx|段3_91-95s|750,31750,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,760,31.760000000000005,5.5338297138662513,14.18312158249455,-11.440665524493372,601.63347412880887,1036各工况段数据+总览1.xlsx|段3_91-95s|760,31760,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,770,31.77,5.5976305503779766,14.156440433735575,-11.553278655457,601.55047558040178,1036各工况段数据+总览1.xlsx|段3_91-95s|770,31770,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,780,31.780000000000001,5.6786852393427178,14.098528437967374,-11.617045753183756,601.24314122484293,1036各工况段数据+总览1.xlsx|段3_91-95s|780,31780,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,790,31.790000000000006,5.7608092473027046,14.019198709962776,-11.63430477349678,600.66166842038456,1036各工况段数据+总览1.xlsx|段3_91-95s|790,31790,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,800,31.800000000000001,5.8267112600874524,13.934295765062783,-11.623452859144461,599.86824667982421,1036各工况段数据+总览1.xlsx|段3_91-95s|800,31800,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,810,31.809999999999999,5.8635569635304634,13.859656102749881,-11.606414089798028,599.03736041130492,1036各工况段数据+总览1.xlsx|段3_91-95s|810,31810,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,820,31.819999999999997,5.8679454647099769,13.805920183726863,-11.596307985052032,598.39662813249538,1036各工况段数据+总览1.xlsx|段3_91-95s|820,31820,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,830,31.829999999999998,5.8474651162833977,13.777790250446774,-11.591878105020021,598.14400694117376,1036各工况段数据+总览1.xlsx|段3_91-95s|830,31830,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,840,31.840000000000003,5.8173273610795935,13.775894312187951,-11.580369817729624,598.38773860102947,1036各工况段数据+总览1.xlsx|段3_91-95s|840,31840,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,850,31.849999999999994,5.7936036299714653,13.798455370281244,-11.546688767046572,599.12815692225422,1036各工况段数据+总览1.xlsx|段3_91-95s|850,31850,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,860,31.859999999999999,5.786432168069866,13.839765249597722,-11.483767694282491,600.27775576733211,1036各工况段数据+总览1.xlsx|段3_91-95s|860,31860,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,870,31.870000000000005,5.7969904720792318,13.888485045115887,-11.398583842858301,601.68612781441857,1036各工况段数据+总览1.xlsx|段3_91-95s|870,31870,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,880,31.879999999999995,5.8189589895828364,13.92807911805208,-11.310501688420027,603.1395733686785,1036各工况段数据+总览1.xlsx|段3_91-95s|880,31880,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,890,31.890000000000001,5.8433104957506083,13.941405497528542,-11.24284102625314,604.35205865533078,1036各工况段数据+总览1.xlsx|段3_91-95s|890,31890,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,900,31.900000000000009,5.8630980816352292,13.918470899158969,-11.212325976281139,604.99879458450653,1036各工况段数据+总览1.xlsx|段3_91-95s|900,31900,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,910,31.91,5.8752915880912076,13.862606784937912,-11.222525985214279,604.82520561125273,1036各工况段数据+总览1.xlsx|段3_91-95s|910,31910,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,920,31.920000000000002,5.8796183500068082,13.789291771304397,-11.263711434325501,603.78529688024491,1036各工况段数据+总览1.xlsx|段3_91-95s|920,31920,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,930,31.930000000000007,5.8766175768376092,13.71921605812136,-11.319534202937314,602.11528082140228,1036各工况段数据+总览1.xlsx|段3_91-95s|930,31930,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,940,31.940000000000001,5.8664820815262351,13.668425509598457,-11.374096836112081,600.26666254458428,1036各工况段数据+总览1.xlsx|段3_91-95s|940,31940,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,950,31.950000000000003,5.848837780993458,13.642361809561802,-11.416637610032735,598.71495154820025,1036各工况段数据+总览1.xlsx|段3_91-95s|950,31950,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,960,31.959999999999997,5.822645037890263,13.635693089238735,-11.441707989054343,597.76853109125238,1036各工况段数据+总览1.xlsx|段3_91-95s|960,31960,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,970,31.969999999999999,5.7865492788744124,13.638087225742206,-11.447007300446549,597.49811319494813,1036各工况段数据+总览1.xlsx|段3_91-95s|970,31970,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,980,31.980000000000004,5.740721415938677,13.641636641399392,-11.430956132278387,597.77964817406507,1036各工况段数据+总览1.xlsx|段3_91-95s|980,31980,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,990,31.989999999999995,5.6895831602757294,13.64549969623944,-11.391919238617836,598.37837894793051,1036各工况段数据+总览1.xlsx|段3_91-95s|990,31990,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,1000,32,5.6432472030001692,13.656524420222484,-11.329741316185688,599.0412354657276,1036各工况段数据+总览1.xlsx|段3_91-95s|1000,32000,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,1010,32.010000000000005,5.6157214328291873,13.68553035250951,-11.247349115586786,599.58505968139502,1036各工况段数据+总览1.xlsx|段3_91-95s|1010,32010,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,1020,32.020000000000003,5.6196349134060384,13.741362364986225,-11.150934075588395,599.95595053718648,1036各工况段数据+总览1.xlsx|段3_91-95s|1020,32020,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,1030,32.030000000000001,5.6602360350275047,13.824750917415248,-11.047598745961627,600.23241400919358,1036各工况段数据+总览1.xlsx|段3_91-95s|1030,32030,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,1040,32.040000000000006,5.7319897995729807,13.926343388489094,-10.943853608793768,600.56479911852784,1036各工况段数据+总览1.xlsx|段3_91-95s|1040,32040,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,1050,32.049999999999997,5.8195073499490961,14.03130721085337,-10.844464114872764,601.07382216064775,1036各工况段数据+总览1.xlsx|段3_91-95s|1050,32050,1036各工况段数据+总览1.xlsx::段3_91-95s
test,1036各工况段数据+总览1.xlsx,段3_91-95s,1060,32.060000000000002,5.9026324676982549,14.126838832522346,-10.753931659234937,601.76275811857226,1036各工况段数据+总览1.xlsx|段3_91-95s|1060,32060,1036各工况段数据+总览1.xlsx::段3_91-95s
