split,source_workbook,source_sheet,source_row_index,time_s,load_kw,fuel_cell_kw,battery_kw,bus_voltage_v,source_members,time_ms,sequence_id
test,1036各工况段数据+总览1.xlsx,段7_255-263s,600,195.59999999999999,19.71809611011377,13.534468391425561,5.388233880663134,602.55633543254589,1036各工况段数据+总览1.xlsx|段7_255-263s|600,195600,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,610,195.61000000000001,19.681754079252411,13.514255810329338,5.3133491314024166,602.13991417893249,1036各工况段数据+总览1.xlsx|段7_255-263s|610,195610,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,620,195.62,19.613508697256879,13.49025446929236,5.2497888426151604,601.02926522496648,1036各工况段数据+总览1.xlsx|段7_255-263s|620,195620,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,630,195.63,19.524913768135303,13.474778690468666,5.1996940285055597,599.30644091741578,1036各工况段数据+总览1.xlsx|段7_255-263s|630,195630,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,640,195.63999999999999,19.434403205664943,13.474365818789147,5.1695819802465417,597.13421695016996,1036各工况段数据+总览1.xlsx|段7_255-263s|640,195640,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,650,195.65000000000001,19.361691991002751,13.485566456925088,5.1671319832127249,594.78645329176345,1036各工况段数据+总览1.xlsx|段7_255-263s|650,195650,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,660,195.66,19.323798682490928,13.498166766130892,5.1948457755373418,592.65737942629482,1036各工况段数据+总览1.xlsx|段7_255-263s|660,195660,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,670,195.66999999999999,19.333035194012975,13.503473110541238,5.2459493653961111,591.19905331732241,1036各工况段数据+总览1.xlsx|段7_255-263s|670,195670,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,680,195.68000000000001,19.395217969966961,13.500609112620207,5.3057606401026964,590.79551598220405,1036各工况段数据+总览1.xlsx|段7_255-263s|680,195680,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,690,195.69,19.507956319722176,13.495986973704856,5.3594255429855711,591.63302295677749,1036各工况段数据+总览1.xlsx|段7_255-263s|690,195690,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,700,195.69999999999999,19.6596159305724,13.497829122944168,5.4011731939326175,593.61792018737867,1036各工况段数据+总览1.xlsx|段7_255-263s|700,195700,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,710,195.71000000000001,19.830371488988909,13.512174546396317,5.4384346073902057,596.37987655299855,1036各工况段数据+总览1.xlsx|段7_255-263s|710,195710,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,720,195.72,19.995907348591206,13.541649007962734,5.4862076301327871,599.35922677080077,1036各工况段数据+总览1.xlsx|段7_255-263s|720,195720,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,730,195.72999999999999,20.132444684634265,13.586895643970191,5.5566964444089404,601.95032250984877,1036各工况段数据+总览1.xlsx|段7_255-263s|730,195730,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,740,195.74000000000001,20.221424583803284,13.648483372618127,5.6514237565573611,603.66359829810585,1036各工况段数据+总览1.xlsx|段7_255-263s|740,195740,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,750,195.75,20.252118858531134,13.72648969757199,5.7618016010392639,604.25290834372254,1036各工况段数据+总览1.xlsx|段7_255-263s|750,195750,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,760,195.75999999999999,20.222077365887269,13.81819727345612,5.8759847785840762,603.76816071595442,1036各工况段数据+总览1.xlsx|段7_255-263s|760,195760,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,770,195.77000000000001,20.136583093869525,13.914721947866482,5.9835677179573015,602.50969455718268,1036各工况段数据+总览1.xlsx|段7_255-263s|770,195770,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,780,195.78,20.007450858298316,13.999673259105634,6.0751771277984776,600.88690408940408,1036各工况段数据+总览1.xlsx|段7_255-263s|780,195780,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,790,195.78999999999999,19.851926049021863,14.052211915339791,6.140176056115358,599.25723571645085,1036各工况段数据+总览1.xlsx|段7_255-263s|790,195790,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,800,195.80000000000001,19.691460790714402,14.054993957479631,6.1673005478320606,597.84159622041136,1036各工况段数据+总览1.xlsx|段7_255-263s|800,195800,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,810,195.81,19.548282213389221,14.002436602031434,6.1483911540962826,596.72708026469991,1036各工况段数据+总览1.xlsx|段7_255-263s|810,195810,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,820,195.81999999999999,19.440297473264472,13.906150078412086,6.0827770884938683,595.90780426891467,1036各工况段数据+总览1.xlsx|段7_255-263s|820,195820,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,830,195.83000000000001,19.376320275748455,13.794047253826442,5.980064976882149,595.3222283331437,1036各工况段数据+总览1.xlsx|段7_255-263s|830,195830,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,840,195.84,19.353810038155785,13.700536875447106,5.859059275051826,594.86943017166163,1036各工况段数据+总览1.xlsx|段7_255-263s|840,195840,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,850,195.84999999999999,19.361706076637432,13.654134088952144,5.7429480302077724,594.42078030260939,1036各工况段数据+总览1.xlsx|段7_255-263s|850,195850,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,860,195.86000000000001,19.38766722170616,13.66636192836773,5.6534618382130111,593.85783571129264,1036各工况段数据+总览1.xlsx|段7_255-263s|860,195860,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,870,195.87,19.423723990965161,13.728323996040906,5.6063385738295803,593.14744835919282,1036各工况段数据+总览1.xlsx|段7_255-263s|870,195870,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,880,195.88,19.467244948707496,13.816625512820504,5.6073447715935103,592.40635963915838,1036各工况段数据+总览1.xlsx|段7_255-263s|880,195880,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,890,195.88999999999999,19.518686591254607,13.905990781523446,5.6505713345429189,591.88351518982756,1036各工况段数据+总览1.xlsx|段7_255-263s|890,195890,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,900,195.90000000000001,19.578184904974719,13.981676967595927,5.7194551835667564,591.84930898129642,1036各工况段数据+总览1.xlsx|段7_255-263s|900,195900,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,910,195.91,19.64385627731868,14.042986539410448,5.7916185427604248,592.46456792182028,1036各工况段数据+总览1.xlsx|段7_255-263s|910,195910,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,920,195.91999999999999,19.712423944687689,14.096774170301972,5.8478776099373881,593.71135824943872,1036各工况段数据+总览1.xlsx|段7_255-263s|920,195920,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,930,195.93000000000001,19.780663010308334,14.145386503060459,5.8781710979387052,595.41339104845167,1036各工况段数据+总览1.xlsx|段7_255-263s|930,195930,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,940,195.94,19.845452712057867,14.17940503946059,5.8830225396338847,597.31571394936964,1036各工况段数据+总览1.xlsx|段7_255-263s|940,195940,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,950,195.94999999999999,19.902369300481848,14.181247530941736,5.8701390679700332,599.16899036118309,1036各工况段数据+总览1.xlsx|段7_255-263s|950,195950,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,960,195.96000000000001,19.945267967655429,14.136505548244008,5.8480710194963406,600.78400406691605,1036各工况段数据+总览1.xlsx|段7_255-263s|960,195960,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,970,195.97,19.967475796653314,14.046168630985299,5.8214241738915726,602.04650718364303,1036各工况段数据+总览1.xlsx|段7_255-263s|970,195970,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,980,195.97999999999999,19.963860291150048,13.930987493720552,5.789571886969866,602.9040618403709,1036各工况段数据+总览1.xlsx|段7_255-263s|980,195980,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,990,195.99000000000001,19.932097047514155,13.824603013290709,5.7487670757928999,603.35442024961003,1036各工况段数据+总览1.xlsx|段7_255-263s|990,195990,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,1000,196,19.873395032730887,13.759206374660591,5.6964045121465476,603.44144306818976,1036各工况段数据+总览1.xlsx|段7_255-263s|1000,196000,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,1010,196.00999999999999,19.792913366775689,13.750481129833901,5.6336212836724631,603.23540789654805,1036各工况段数据+总览1.xlsx|段7_255-263s|1010,196010,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,1020,196.02000000000001,19.699342858793337,13.790885314303054,5.5640916787043926,602.79532567286333,1036各工况段数据+总览1.xlsx|段7_255-263s|1020,196020,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,1030,196.03,19.60388946112413,13.854048449075988,5.4916929657621658,602.14134121769484,1036各工况段数据+总览1.xlsx|段7_255-263s|1030,196030,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,1040,196.03999999999999,19.517721374031488,13.90757211333986,5.4175670929589499,601.26415887774044,1036各工况段数据+总览1.xlsx|段7_255-263s|1040,196040,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,1050,196.05000000000001,19.449078622713536,13.926410045485976,5.3397697393131196,600.16702431729118,1036各工况段数据+总览1.xlsx|段7_255-263s|1050,196050,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,1060,196.06,19.401849165547738,13.9011977992403,5.2575762674462005,598.90858096169836,1036各工况段数据+总览1.xlsx|段7_255-263s|1060,196060,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,1070,196.06999999999999,19.377197599063837,13.839118838280225,5.1760969238334091,597.60660516612211,1036各工况段数据+总览1.xlsx|段7_255-263s|1070,196070,1036各工况段数据+总览1.xlsx::段7_255-263s
test,1036各工况段数据+总览1.xlsx,段7_255-263s,1080,196.08000000000001,19.376364718599653,13.758285032124505,5.1081993373456696,596.40069781792761,1036各工况段数据+总览1.xlsx|段7_255-263s|1080,196080,1036各工况段数据+总览1.xlsx::段7_255-263s
