timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-07-11 09:04:33,7月11日06_00_7月12日10_00,0,0,62,0,60,0,61,0,-24.8523,65.2,-27.257,63.9,-8.2198,66.9,-7.6568,67,-11.5825,68.2,-10.961,67.5,25.3,54,0,33,0,60,0,59,0,-0.310806,62.6,-0.509454,73.6,-0.59678,69.6,-0.66434,69.5,-0.448711,70.2,-0.41662,69.8,20.7,389,-93.476111,295.523889,67.8333333333,12,False,46,True,1.68571428571,linear,normal_operation,none,True
2024-07-11 09:05:03,7月11日06_00_7月12日10_00,0,0,62,0,60,0,61,0,-11.312,65.3,-10.248,64.1,-20.566,67,-19.21,67.1,-14.8858,68.3,-15.0556,67.6,23.9,55,0,34,0,60,0,59,0,10.6368,62.6,10.212,73.5,10.9395,69.5,10.752,69.4,15.0371,70.2,15.3166,69.8,20.3,391,-18.3834,372.6166,67.8666666667,12,False,44.2,True,2.7,linear,normal_operation,none,True
2024-07-11 09:05:33,7月11日06_00_7月12日10_00,0,0,62,0,60,0,61,0,24.7744,65.3,25.0509,64.1,4.74045,67.1,4.45434,67.1,-10.6785,68.4,-10.4525,67.7,24.7,54,0,33,0,60,0,59,0,28.71,62.4,31.13,73.4,37.0296,69.4,36.075,69.3,27.1884,70,26.9104,69.6,20.4,389,224.93249,613.93249,67.8166666667,12,False,45.1,True,4.3,linear,normal_operation,none,True
2024-07-11 09:06:03,7月11日06_00_7月12日10_00,0,0,62,0,60,0,60,0,7.0912,65.2,7.3682,64,-0.59466,67.1,0.287232,67.1,0.57426,68.4,1.44128,67.7,24.9,54,0,33,0,60,0,59,0,22.55,62.3,22.2604,73.3,15.1489,69.3,14.7312,69.2,20.8318,69.9,21.5559,69.5,20.8,388,133.245712,521.245712,67.75,12,False,45.7,True,8.42380952381,linear,normal_operation,none,True
2024-07-11 09:06:33,7月11日06_00_7月12日10_00,0,0,62,0,60,0,61,0,-18.0557,65.3,-17.9439,64,10.5651,67.1,10.2856,67.1,1.87146,68.4,2.59082,67.7,26,55,0,33,0,60,0,59,0,16.53,62.2,16.1184,73.2,17.019,69.2,16.2936,69.1,16.2644,69.8,16.8214,69.4,22,390,88.36018,478.36018,67.7083333333,12,False,48,True,8.5,linear,normal_operation,none,True
2024-07-11 09:07:03,7月11日06_00_7月12日10_00,0,0,62,0,60,0,61,0,5.994,65.3,6.8265,64,-8.6955,67.1,-8.415,67.1,0.57324,68.4,0.71936,67.7,25.9,55,0,34,0,59,0,59,0,16.6402,62.1,16.0892,73.1,19.6974,69.1,19.8292,69,18.2696,69.7,18.6595,69.3,22,390,106.1877,496.1877,67.6583333333,12,False,47.9,True,6.45714285714,linear,normal_operation,none,True
2024-07-11 09:07:33,7月11日06_00_7月12日10_00,0,0,62,0,60,0,60,0,2.41425,65.3,2.8416,64,-1.50348,67.1,-1.9635,67.1,-4.86432,68.4,-4.76861,67.7,26.8,54,0,34,0,59,0,59,0,19.58,62,19.3401,73,18.8266,69,18.5481,68.9,18.348,69.6,18.2368,69.2,21.7,388,105.03554,493.03554,67.6083333333,12,False,48.5,True,6.7,linear,normal_operation,none,True
2024-07-11 09:08:03,7月11日06_00_7月12日10_00,0,0,62,0,60,0,61,0,-12.2202,65.3,-11.7738,64,-0.39984,67.1,-0.39536,67.1,-2.17881,68.4,-3.25977,67.7,28.6,55,0,33,0,60,0,59,0,18.04,61.9,17.4667,72.9,16.74,68.9,16.71,68.8,15.7074,69.5,15.7074,69.1,21.8,390,70.14372,460.14372,67.5583333333,12,False,50.4,True,6.2,linear,normal_operation,none,True
2024-07-11 09:08:33,7月11日06_00_7月12日10_00,0,0,62,0,60,0,61,0,-0.834,65.3,-0.78396,64.1,-3.5336,67.1,-3.2592,67.1,-1.14086,68.4,-0.8149,67.7,25.7,54,0,33,0,60,0,59,0,16.335,61.8,15.9239,72.8,16.2644,68.8,16.0973,68.7,15.2344,69.5,15.8188,69,20.5,389,85.30728,474.30728,67.525,12,False,46.2,True,5.36,linear,normal_operation,none,True
2024-07-11 09:09:03,7月11日06_00_7月12日10_00,0,0,62,0,60,0,61,0,4.4067,65.3,4.54545,64,-3.05745,67.1,-3.14721,67.1,-5.06137,68.4,-5.44421,67.7,25.3,55,0,33,0,60,0,59,0,-2.08656,61.7,-3.74934,72.7,-5.768,68.7,-6.5403,68.6,-3.41549,69.4,-3.99685,69,21.1,390,-33.31463,356.68537,67.475,12,False,46.4,True,5.2,linear,onboard_fc_charging,none,True
