timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-17 16:31:29,5月17日08_00_5月17日18_00,46,0,0,0,46,0,46,0,-4.06636,65.5,-4.13838,64.4,-0.95288,65.5,-0.263704,65.6,-4.15152,66.4,-4.40262,66.1,35.5,0,,0,,0,,0,,-6.127,63.1,-8.1879,69.9,-4.3512,66.4,-3.7408,66.2,-4.31892,65.6,-4.61466,65.3,28.4,138,-49.315944,88.684056,65.8333333333,12,False,63.9,True,7.2,linear,normal_operation,none,True
2024-05-17 16:31:59,5月17日08_00_5月17日18_00,46,0,0,0,46,0,46,0,-2.69244,65.5,-2.65366,64.4,-6.216,65.5,-5.661,65.6,-4.40262,66.5,-4.62024,66.1,36.7,0,,0,,0,,0,,-5.44324,63.1,-7.241,70,-5.5608,66.5,-4.92479,66.3,-6.5286,65.6,-6.7518,65.4,26.6,138,-62.69619,75.30381,65.875,12,False,63.3,True,7.92,linear,normal_operation,none,True
2024-05-17 16:32:29,5月17日08_00_5月17日18_00,46,0,0,0,46,0,46,0,-4.38214,65.5,-4.92506,64.4,-2.74725,65.5,-2.2089,65.7,-4.28544,66.5,-4.5198,66.1,36.4,0,,0,,0,,0,,-5.3654,63.1,-7.0739,70,-6.664,66.5,-5.8136,66.3,-6.8634,65.6,-6.7518,65.4,27.4,138,-61.60069,76.39931,65.8833333333,12,False,63.8,True,8.8,linear,normal_operation,none,True
2024-05-17 16:32:59,5月17日08_00_5月17日18_00,46,0,0,0,45,0,45,0,-1.75064,65.5,-1.56782,64.5,-1.78155,65.5,-0.81585,65.7,-2.85138,66.5,-2.81232,66.1,33.2,0,,0,,0,,0,,-5.38764,63.2,-6.9625,70,-7.168,66.5,-6.552,66.3,-6.3054,65.7,-6.696,65.4,26.7,136,-50.6511,85.3489,65.9083333333,12,False,59.9,True,8.885,linear,normal_operation,none,True
2024-05-17 16:33:29,5月17日08_00_5月17日18_00,46,0,0,0,46,0,46,0,1.69771,65.5,2.12352,64.5,-0.550676,65.5,-0.22437,65.7,-0.262347,66.5,-0.403268,66.2,43.7,0,,0,,0,,0,,-5.7268,63.2,-8.2436,70.1,-7.854,66.6,-7.112,66.4,-7.5465,65.7,-7.7701,65.5,26.8,138,-41.872431,96.127569,65.95,12,False,70.5,True,9.06666666667,linear,normal_operation,none,True
2024-05-17 16:33:59,5月17日08_00_5月17日18_00,46,0,0,0,46,0,45,0,1.55946,65.5,1.55946,64.5,-0.57062,65.5,-0.280324,65.7,1.42592,66.5,2.13888,66.1,43.7,0,,0,,0,,0,,-3.98652,63.2,-5.7928,70.1,-6.888,66.6,-6.44,66.4,-6.3612,65.7,-6.1938,65.5,33.5,137,-29.829544,107.170456,65.9416666667,12,False,77.2,True,9.67,linear,normal_operation,none,True
2024-05-17 16:34:29,5月17日08_00_5月17日18_00,46,0,0,0,45,0,46,0,0.56406,65.5,0.424704,64.5,-0.8864,65.5,-0.120218,65.7,0.71296,66.5,0.427776,66.1,42.4,0,,0,,0,,0,,-6.6283,63.2,-8.355,70.2,-6.216,66.6,-5.656,66.4,-5.859,65.8,-5.9148,65.6,33.8,137,-37.506218,99.493782,65.9666666667,12,False,76.2,True,9.77,linear,normal_operation,none,True
2024-05-17 16:34:59,5月17日08_00_5月17日18_00,46,0,0,0,46,0,46,0,0.424704,65.5,0.141568,64.5,1.2742,65.5,1.98332,65.7,1.42592,66.5,0.85778,66.1,48.8,0,,0,,0,,0,,-5.12076,63.3,-7.2967,70.2,-7.6857,66.7,-7.112,66.5,-4.87134,65.8,-5.0778,65.6,35.4,138,-31.056808,106.943192,65.9916666667,12,False,84.2,True,9.9,linear,normal_operation,none,True
2024-05-17 16:35:29,5月17日08_00_5月17日18_00,46,0,0,0,45,0,46,0,0.424704,65.5,0.283136,64.5,1.56228,65.5,1.84482,65.7,0.56814,66.5,0.285184,66.1,49.6,0,,0,,0,,0,,-4.1978,63.3,-6.0713,70.2,-5.6661,66.7,-5.3648,66.5,-4.02876,65.8,-4.66488,65.6,42.9,137,-25.025376,111.974624,65.9916666667,12,False,92.5,True,9.94,linear,normal_operation,none,True
2024-05-17 16:35:59,5月17日08_00_5月17日18_00,46,0,0,0,46,0,46,0,3.67632,65.5,3.81432,64.5,2.55394,65.5,3.11902,65.6,1.99406,66.5,2.13888,66.1,49,0,,0,,0,,0,,-3.99764,63.3,-5.7928,70.3,-5.3368,66.7,-4.8496,66.5,-5.09454,65.8,-5.0778,65.6,41.4,138,-12.85264,125.14736,65.9916666667,12,False,90.4,True,10,linear,normal_operation,none,True
2024-05-17 16:36:29,5月17日08_00_5月17日18_00,46,0,0,0,46,0,46,0,1.83816,65.5,1.55946,64.4,-0.129082,65.5,0.425472,65.6,1.70999,66.5,1.42592,66.1,49.8,0,,0,,0,,0,,-4.309,63.3,-6.1827,70.3,-4.1832,66.8,-3.7408,66.6,-5.1336,65.9,-5.40553,65.7,41.5,138,-22.12491,115.87509,66.0166666667,12,False,91.3,True,10.27,linear,normal_operation,none,True
2024-05-17 16:36:59,5月17日08_00_5月17日18_00,46,0,0,0,46,0,46,0,3.5328,65.5,3.38928,64.4,-0.275892,65.5,0.56508,65.6,2.13888,66.5,1.85481,66.1,50.5,0,,0,,0,,0,,-5.07072,63.4,-6.2941,70.3,-5.0624,66.8,-4.648,66.6,-4.95274,65.9,-5.04777,65.7,43,138,-19.870772,118.129228,66.025,12,False,93.5,True,10.4,linear,normal_operation,none,True
2024-05-17 16:37:29,5月17日08_00_5月17日18_00,46,0,0,0,46,0,46,0,2.96976,65.5,2.82624,64.4,0.283648,65.5,0.70912,65.6,2.56777,66.5,2.42295,66.1,49.5,0,,0,,0,,0,,-4.13108,63.4,-6.0156,70.4,-5.58756,66.8,-4.9392,66.6,-5.8136,65.9,-5.6459,65.7,43.1,138,-20.353452,117.646548,66.0333333333,12,False,92.6,True,10.5,linear,normal_operation,none,True
