timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-20 15:25:34,5月20日08_00_5月20日18_00,24,0,0,0,24,0,24,0,5.23691,66.7,5.52892,65.6,3.27484,67.7,3.84196,66.8,2.72646,67.4,2.87232,66.7,41.7,0,,0,,0,,0,,-1.47244,68.8,-1.22171,76.3,-1.42692,72.7,-1.39482,72.7,-0.503322,72.7,-0.79383,72.1,20.2,72,16.668368,88.668368,69.6833333333,12,False,61.9,True,0,linear,normal_operation,none,True
2024-05-20 15:26:04,5月20日08_00_5月20日18_00,24,0,0,0,24,0,24,0,3.25717,66.6,3.68964,65.6,2.99128,67.7,2.99128,66.8,4.1552,67.4,4.732,66.7,40.7,0,,0,,0,,0,,2.15424,68.8,2.59082,76.3,3.31018,72.7,3.7629,72.7,4.60278,72.7,4.60278,72.1,20.1,72,42.84027,114.84027,69.675,12,False,60.8,True,0.3,linear,normal_operation,none,True
2024-05-20 15:26:34,5月20日08_00_5月20日18_00,24,0,0,0,24,0,24,0,0.56508,66.6,0.56508,65.6,3.552,67.6,3.552,66.8,3.0128,67.4,3.1528,66.7,40.5,0,,0,,0,,0,,3.0128,68.7,3.01818,76.2,2.59082,72.7,2.45775,72.7,2.58621,72.6,2.58621,72.1,13.8,72,30.65173,102.65173,69.6416666667,12,False,54.3,True,1.8380952381,linear,normal_operation,none,True
2024-05-20 15:27:04,5月20日08_00_5月20日18_00,24,0,0,0,24,0,24,0,2.12736,66.6,2.12736,65.6,-0.170692,67.6,-0.046148,66.8,1.5792,67.4,1.4336,66.7,41.8,0,,0,,0,,0,,-8.2614,68.7,-8.1072,76.2,-14.7465,72.7,-14.6544,72.7,-12.2388,72.6,-12.408,72.1,15,72,-63.36562,8.63438,69.6416666667,12,False,56.8,True,3.9,linear,onboard_fc_charging,none,True
2024-05-20 15:27:34,5月20日08_00_5月20日18_00,24,0,0,0,24,0,24,0,0.283648,66.6,-0.023822,65.6,-1.7236,67.6,2.13504,66.8,0.8624,67.4,0.28672,66.7,36.8,0,,0,,0,,0,,-9.6836,68.8,-9.87,76.3,-8.023,72.8,-7.5978,72.7,-9.944,72.7,-9.944,72.2,15,72,-53.242014,18.757986,69.6833333333,12,False,51.8,True,2.76,linear,onboard_fc_charging,none,True
2024-05-20 15:28:04,5月20日08_00_5月20日18_00,24,0,0,0,24,0,24,0,-4.5399,66.6,-4.73415,65.6,-7.4214,67.6,-7.1982,66.8,-2.70402,67.4,-2.61987,66.7,35,0,,0,,0,,0,,-5.63,68.8,-5.499,76.3,-4.29204,72.8,-4.28085,72.8,-4.27512,72.7,-4.21872,72.2,14.7,72,-57.41327,14.58673,69.6916666667,12,False,49.7,True,1.8,linear,onboard_fc_charging,none,True
2024-05-20 15:28:34,5月20日08_00_5月20日18_00,25,0,0,0,24,0,24,0,3.97218,66.6,4.25472,65.6,8.103,67.7,8.103,66.8,0.430848,67.4,0.71808,66.7,36.5,0,,0,,0,,0,,0.000562,68.9,-0.060696,76.4,-0.216755,72.8,-0.16414,72.8,1.87146,72.8,2.01196,72.2,15.3,73,29.024219,102.024219,69.725,12,False,51.8,True,1.8,linear,normal_operation,none,True
2024-05-20 15:29:04,5月20日08_00_5月20日18_00,25,0,0,0,24,0,24,0,22.66,66.6,23.375,65.5,21.7488,67.6,21.3624,66.8,16.5429,67.4,17.824,66.6,34.3,0,,0,,0,,0,,8.7204,68.8,8.624,76.3,8.7516,72.8,8.5013,72.7,11.2,72.7,11.592,72.2,13.7,73,180.9024,253.9024,69.6666666667,12,False,48,True,4.19473684211,linear,normal_operation,none,True
2024-05-20 15:29:34,5月20日08_00_5月20日18_00,25,0,0,0,24,0,24,0,13.255,66.5,13.09,65.4,13.5792,67.5,13.0272,66.7,17.792,67.3,17.3472,66.6,35.7,0,,0,,0,,0,,7.4347,68.8,6.5962,76.3,5.88,72.8,5.7426,72.7,10.0061,72.7,9.8943,72.1,13.7,73,133.6445,206.6445,69.6166666667,12,False,49.4,True,6.8,linear,normal_operation,none,True
2024-05-20 15:30:04,5月20日08_00_5月20日18_00,25,0,0,0,24,0,24,0,12.98,66.4,12.98,65.4,15.8137,67.4,14.6566,66.6,14.2336,67.2,14.5116,66.5,36.2,0,,0,,0,,0,,9.7092,68.7,9.1512,76.2,7.336,72.7,7.3753,72.7,6.0372,72.6,5.7018,72.1,14.6,73,130.4862,203.4862,69.5416666667,12,False,50.8,True,8.52857142857,linear,normal_operation,none,True
