timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-09 08:51:38,5月9日08_00_5月9日17_00,25,0,0,0,24,0,25,0,18.802,65.7,19.1338,65.5,19.2792,75.5,17.5618,87.8,18.87,91.5,18.87,89.9,33.2,35,0,35,0,35,0,36,0,9.5804,78.9,9.5804,85.9,7.8678,81.5,7.2967,81,8.2436,78.5,8.6892,79.7,16.6,215,163.7749,378.7749,80.1166666667,12,False,49.8,True,7.69047619048,linear,normal_operation,none,True
2024-05-09 08:52:08,5月9日08_00_5月9日17_00,25,0,0,0,24,0,24,0,21.6384,65.6,22.1904,65.4,22.0647,75.3,20.9587,87.7,22.755,91.4,21.4785,89.8,33.9,35,0,35,0,35,0,36,0,9.6918,78.9,9.5804,85.9,7.9794,81.4,7.5752,80.9,7.4214,78.5,7.9651,79.6,16.7,214,181.299,395.299,80.0333333333,12,False,50.6,True,7.4,exact,normal_operation,none,True
2024-05-09 08:52:38,5月9日08_00_5月9日17_00,25,0,0,0,24,0,25,0,17.9725,65.5,18.802,65.3,19.0022,75.2,17.174,87.6,17.4825,91.2,18.315,89.6,28.9,35,0,35,0,35,0,36,0,7.2967,78.8,6.8634,85.8,6.975,81.4,6.417,80.9,9.2462,78.4,9.6918,79.6,16.7,215,155.2383,370.2383,79.9416666667,12,False,45.6,True,7.45263157895,linear,normal_operation,none,True
2024-05-09 08:53:07,5月9日08_00_5月9日17_00,25,0,0,0,24,0,24,0,19.1338,65.4,19.4103,65.2,18.836,75.1,17.451,87.5,19.0365,91.2,18.5925,89.5,31,35,0,35,0,35,0,36,0,7.6866,78.8,7.4214,85.8,8.7048,81.3,8.5778,80.9,8.4107,78.4,9.1348,79.5,16.5,214,162.3962,376.3962,79.8833333333,12,False,47.5,True,7.5,exact,normal_operation,none,True
2024-05-09 08:53:37,5月9日08_00_5月9日17_00,25,0,0,0,24,0,25,0,18.1384,65.3,18.6914,65.1,19.2792,75,17.5618,87.4,18.0375,91,17.9265,89.4,29.4,35,0,35,0,35,0,36,0,8.8563,78.7,8.6892,85.8,10.5273,81.3,10.1374,80.8,8.4107,78.3,8.6892,79.5,16.1,215,164.9449,379.9449,79.8,12,False,45.5,True,7.24285714286,linear,normal_operation,none,True
2024-05-09 08:54:07,5月9日08_00_5月9日17_00,24,0,0,0,24,0,24,0,21.9144,65.2,22.0248,65,21.9541,74.9,20.5163,87.3,20.868,90.9,21.1455,89.3,31.1,35,0,34,0,35,0,35,0,9.1348,78.7,9.4133,85.7,8.1468,81.2,7.6866,80.8,10.4159,78.3,10.8615,79.4,16.4,211,184.082,395.082,79.725,12,False,47.5,True,7.4,linear,normal_operation,none,True
2024-05-09 08:54:37,5月9日08_00_5月9日17_00,24,0,0,0,24,0,24,0,18.9679,65.1,19.1338,64.9,19.1684,74.8,17.2848,87.2,18.315,90.8,18.759,89.2,30.4,35,0,35,0,35,0,35,0,7.2967,78.7,7.1296,85.7,6.417,81.2,6.2941,80.7,9.5804,78.2,9.6918,79.3,16.9,212,158.0385,370.0385,79.65,12,False,47.3,True,7.25555555556,linear,normal_operation,none,True
2024-05-09 08:55:07,5月9日08_00_5月9日17_00,25,0,0,0,24,0,25,0,18.5255,65,18.802,64.8,19.5562,74.7,18.005,87.1,19.758,90.7,19.4805,89.1,30.4,35,0,35,0,35,0,36,0,8.8563,78.6,8.4107,85.6,7.9794,81.2,7.6866,80.7,9.5804,78.2,9.5804,79.3,16.4,215,166.221,381.221,79.5833333333,12,False,46.8,True,7.2,exact,normal_operation,none,True
2024-05-09 08:55:37,5月9日08_00_5月9日17_00,25,0,0,0,24,0,25,0,18.802,64.9,18.9679,64.7,21.0693,74.6,19.2444,87,19.5915,90.6,19.869,89,30.2,35,0,34,0,35,0,35,0,8.4107,78.6,8.4107,85.6,7.8678,81.1,7.4081,80.6,8.1322,78.1,7.9651,79.2,16.5,213,165.7387,378.7387,79.5,12,False,46.7,True,7.2,linear,normal_operation,none,True
2024-05-09 08:56:07,5月9日08_00_5月9日17_00,25,0,0,0,24,0,25,0,17.4195,64.8,19.6868,64.6,20.7928,74.5,18.249,86.9,18.87,90.5,17.9265,88.9,30.8,35,0,34,0,35,0,35,0,9.4133,78.5,8.6892,85.5,7.8678,81.1,7.8537,80.6,9.6918,78.1,9.9703,79.2,16.3,213,166.4307,379.4307,79.4333333333,12,False,47.1,True,7.105,linear,normal_operation,none,True
2024-05-09 08:56:37,5月9日08_00_5月9日17_00,35,0,0,0,34,0,35,0,13.9054,64.7,14.1824,64.5,14.652,74.4,13.764,86.8,16.3464,90.4,16.68,88.8,31,35,0,35,0,35,0,36,0,10.2304,78.5,9.8589,85.5,9.5976,81,9.2462,80.6,8.2436,78,8.2436,79.2,16.5,245,144.9505,389.9505,79.3666666667,12,False,47.5,True,7,linear,normal_operation,none,True
2024-05-09 08:57:08,5月9日08_00_5月9日17_00,36,0,0,0,34,0,35,0,15.0134,64.6,15.6228,64.4,16.2876,74.3,15.7336,86.7,15.9572,90.3,15.9572,88.7,29.2,35,0,35,0,35,0,36,0,8.5778,78.4,8.4107,85.4,8.5932,81,8.6892,80.5,8.6892,78,8.9677,79.1,16.1,246,146.4996,392.4996,79.2833333333,12,False,45.3,True,7.10952380952,linear,normal_operation,none,True
2024-05-09 08:57:37,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,15.0134,64.6,15.2904,64.3,15.9285,74.3,14.6256,86.7,14.7896,90.3,14.9564,88.7,29.6,35,0,35,0,35,0,36,0,9.2296,78.4,8.8563,85.4,8.1468,80.9,8.1322,80.5,8.5778,77.9,8.8563,79.1,16.4,247,142.4029,389.4029,79.2583333333,12,False,46,True,7.3,linear,normal_operation,none,True
2024-05-09 08:58:08,5月9日08_00_5月9日17_00,35,0,0,0,35,0,35,0,14.6256,64.5,14.9026,64.2,16.62,74.2,15.2904,86.6,14.4004,90.2,14.6784,88.6,29.7,35,0,35,0,35,0,35,0,9.8412,78.3,9.6918,85.3,9.8766,80.9,9.5804,80.4,8.5778,77.9,8.6892,79,16.3,245,146.7744,391.7744,79.175,12,False,46,True,7.4,linear,normal_operation,none,True
2024-05-09 08:58:38,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,14.9026,64.4,15.1796,64.2,14.763,74.1,13.764,86.5,15.0676,90.1,15.5124,88.5,30.4,35,0,34,0,35,0,35,0,10.842,78.3,10.2488,85.3,8.8722,80.8,8.8563,80.4,7.5752,77.8,7.8537,79,16.1,245,143.4374,388.4374,79.1166666667,12,False,46.5,True,7.4,linear,normal_operation,none,True
2024-05-09 08:59:07,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,13.6284,64.3,13.7392,64.1,14.652,74,13.653,86.4,14.4004,90,14.6784,88.4,28.9,35,0,35,0,35,0,35,0,8.9516,78.2,8.9677,85.2,7.8678,80.8,7.6866,80.3,9.4133,77.8,9.5804,78.9,16.4,246,137.2188,383.2188,79.0333333333,12,False,45.3,True,7.59047619048,linear,normal_operation,none,True
2024-05-09 08:59:38,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,16.4538,64.3,16.62,64,18.1712,73.9,17.2848,86.4,16.958,90,17.0692,88.3,28.1,35,0,35,0,35,0,36,0,8.2436,78.2,8.8563,85.2,8.1468,80.7,8.2436,80.3,9.6918,77.7,9.5804,78.9,16.4,247,155.3195,402.3195,78.9916666667,12,False,44.5,True,7.71111111111,linear,normal_operation,none,True
2024-05-09 09:00:07,5月9日08_00_5月9日17_00,35,0,0,0,35,0,35,0,13.9054,64.2,14.3486,63.9,15.0405,73.8,14.0415,86.3,14.5116,89.9,14.7896,88.3,29.1,35,0,35,0,35,0,35,0,7.8537,78.1,7.6866,85.2,9.4133,80.7,10.1374,80.2,9.6918,77.7,9.6918,78.8,16.3,245,141.1118,386.1118,78.925,12,False,45.4,True,7.9,exact,normal_operation,none,True
2024-05-09 09:00:37,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,14.4594,64.1,14.9026,63.9,14.4855,73.8,13.4865,86.2,15.2344,89.8,14.9564,88.2,30.7,35,0,35,0,35,0,36,0,7.2967,78.1,7.2967,85.1,9.1348,80.6,8.5778,80.2,9.1348,77.6,9.4133,78.8,16.1,247,138.3789,385.3789,78.8666666667,12,False,46.8,True,8.04285714286,linear,normal_operation,none,True
2024-05-09 09:01:08,5月9日08_00_5月9日17_00,35,0,0,0,35,0,35,0,13.4622,64,13.7392,63.8,13.3755,73.7,12.765,86.1,14.2336,89.7,14.0668,88.1,28.5,35,0,35,0,35,0,36,0,7.9651,78.1,7.8537,85.1,9.9703,80.6,9.8589,80.1,9.8589,77.6,10.2488,78.7,16.3,246,137.398,383.398,78.8,12,False,44.8,True,8.3,exact,normal_operation,none,True
2024-05-09 09:01:38,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,12.465,64,12.6312,63.7,12.765,73.6,11.766,86.1,13.2328,89.6,13.3996,88,28.9,35,0,35,0,35,0,35,0,8.5778,78,8.4107,85,9.2462,80.5,8.8563,80.1,7.6866,77.5,8.1322,78.7,15.9,246,127.1694,373.1694,78.7333333333,12,False,44.8,True,8.24736842105,linear,normal_operation,none,True
2024-05-09 09:02:07,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,16.2876,63.9,16.62,63.6,17.2848,73.5,16.4538,86,15.3456,89.6,15.3456,88,29.8,35,0,35,0,35,0,36,0,8.2436,78,8.2436,85,8.7048,80.5,8.5778,80,8.1322,77.5,7.8537,78.6,16.1,247,147.0931,394.0931,78.6833333333,12,False,45.9,True,8.1,exact,normal_operation,none,True
2024-05-09 09:02:37,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,12.9082,63.8,13.0744,63.6,13.9305,73.4,12.765,85.9,13.3996,89.5,13.5108,87.9,30.1,35,0,35,0,35,0,35,0,8.1322,77.9,7.9651,84.9,7.8678,80.5,7.5752,80,7.1296,77.5,7.4081,78.6,16.2,246,125.6665,371.6665,78.625,12,False,46.3,True,8.1,linear,normal_operation,none,True
2024-05-09 09:03:08,5月9日08_00_5月9日17_00,35,0,0,0,35,0,35,0,12.465,63.7,12.465,63.5,14.0415,73.4,13.209,85.8,13.6776,89.4,13.9556,87.8,30.1,35,0,34,0,35,0,36,0,8.6892,77.9,8.5778,84.9,7.5888,80.4,7.8537,80,8.6892,77.4,9.2462,78.5,16.2,245,130.4586,375.4586,78.5583333333,12,False,46.3,True,8.1,exact,normal_operation,none,True
2024-05-09 09:03:38,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,13.9054,63.7,14.1824,63.4,14.0415,73.3,13.098,85.8,13.2328,89.3,13.1452,87.7,31.3,35,0,35,0,35,0,36,0,7.1296,77.8,6.9625,84.9,7.4214,80.4,7.1296,79.9,8.4107,77.4,8.6892,78.5,16.1,247,127.3483,374.3483,78.5083333333,12,False,47.4,True,7.59473684211,linear,normal_operation,none,True
2024-05-09 09:04:08,5月9日08_00_5月9日17_00,35,0,0,0,35,0,35,0,16.0106,63.6,16.2876,63.3,16.2876,73.2,15.0134,85.7,15.0676,89.3,15.6792,87.6,28.7,35,0,35,0,35,0,35,0,9.6744,77.8,9.4133,84.8,10.8615,80.3,9.9703,79.9,9.9703,77.3,10.4159,78.4,16.6,245,154.6517,399.6517,78.4333333333,12,False,45.3,True,7.505,linear,normal_operation,none,True
2024-05-09 09:04:38,5月9日08_00_5月9日17_00,35,0,0,0,35,0,35,0,13.9054,63.5,13.7392,63.3,14.0415,73.1,12.9315,85.6,15.5124,89.2,15.7904,87.6,31.3,35,0,34,0,35,0,36,0,8.8404,77.7,8.6892,84.8,6.8634,80.3,6.8511,79.8,9.5804,77.3,9.5804,78.4,16.4,245,136.3253,381.3253,78.3833333333,12,False,47.7,True,7.6,linear,normal_operation,none,True
2024-05-09 09:05:08,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,14.1824,63.4,14.4594,63.2,16.2876,73,15.1796,85.5,15.3456,89.1,15.2344,87.5,29.8,35,0,35,0,35,0,35,0,9.3964,77.7,9.2462,84.7,8.4258,80.2,8.1322,79.8,9.6918,77.2,9.6918,78.3,16.2,246,145.2732,391.2732,78.3,12,False,46,True,7.7,exact,normal_operation,none,True
2024-05-09 09:05:38,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,14.0162,63.4,13.9054,63.1,16.0395,73,14.6256,85.5,15.0676,89,14.9564,87.4,28.8,35,0,35,0,35,0,36,0,9.5632,77.6,9.5804,84.7,8.8722,80.2,8.8563,79.8,8.4107,77.2,8.6892,78.3,16,247,142.5827,389.5827,78.2666666667,12,False,44.8,True,7.4,linear,normal_operation,none,True
2024-05-09 09:06:07,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,13.9054,63.3,14.1824,63,16.7308,72.9,15.8998,85.4,14.9564,89,14.9564,87.3,28.5,36,0,35,0,35,0,36,0,10.1192,77.6,9.8589,84.6,9.2628,80.1,8.9677,79.7,7.6866,77.1,8.1322,78.3,16.1,248,144.6586,392.6586,78.1916666667,12,False,44.6,True,7.4,exact,normal_operation,none,True
2024-05-09 09:06:38,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,12.9082,63.2,13.0744,63,13.209,72.8,12.3765,85.3,13.7888,88.9,14.0668,87.3,29.5,35,0,34,0,35,0,36,0,9.2296,77.5,8.9677,84.6,8.5932,80.1,8.2436,79.7,5.859,77.1,6.417,78.2,16,246,126.7338,372.7338,78.1416666667,12,False,45.5,True,7.7,linear,normal_operation,none,True
2024-05-09 09:07:08,5月9日08_00_5月9日17_00,35,0,0,0,35,0,35,0,14.6256,63.1,14.9026,62.9,16.1768,72.7,14.9026,85.2,15.0676,88.8,15.2344,87.2,29.7,35,0,34,0,35,0,36,0,9.2296,77.5,9.1348,84.5,7.5888,80.1,7.5752,79.6,9.5804,77.1,9.5804,78.2,16.1,245,143.5988,388.5988,78.075,12,False,45.8,True,7.8,exact,normal_operation,none,True
2024-05-09 09:07:37,5月9日08_00_5月9日17_00,36,0,0,0,35,0,36,0,14.4594,63.1,14.7364,62.8,13.653,72.6,12.765,85.2,14.6784,88.7,15.0676,87.1,30.8,35,0,35,0,35,0,36,0,7.1296,77.4,7.1296,84.5,7.8678,80,7.8537,79.6,9.4133,77,9.9703,78.1,16,248,134.7241,382.7241,78.0083333333,12,False,46.8,True,7.9,linear,normal_operation,none,True
2024-05-09 09:08:08,5月9日08_00_5月9日17_00,35,0,0,0,35,0,35,0,15.1796,63,15.6228,62.7,14.3745,72.6,12.4875,85.1,14.4004,88.6,14.6784,87,28.9,35,0,34,0,35,0,36,0,7.8537,77.4,7.4081,84.4,8.7048,80,8.4107,79.5,8.9677,77,9.2462,78.1,16.6,245,137.3344,382.3344,77.95,12,False,45.5,True,7.39523809524,linear,normal_operation,none,True
2024-05-09 09:08:38,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,15.7336,62.9,16.0106,62.6,15.207,72.5,13.9305,85,14.4004,88.6,14.6784,86.9,28.3,35,0,34,0,35,0,36,0,8.5778,77.4,8.6892,84.4,9.5804,79.9,9.5804,79.5,8.4107,76.9,8.5778,78,16.2,246,143.3768,389.3768,77.8833333333,12,False,44.5,True,7.3,linear,normal_operation,none,True
2024-05-09 09:09:08,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,12.742,62.8,12.742,62.6,13.209,72.4,12.4875,85,13.5108,88.5,13.5108,86.9,30.6,35,0,35,0,35,0,35,0,7.9651,77.3,7.9651,84.4,9.6918,79.9,9.5804,79.4,7.2967,76.9,7.5752,78,16.4,246,128.2764,374.2764,77.8416666667,12,False,47,True,7.2,exact,normal_operation,none,True
2024-05-09 09:09:37,5月9日08_00_5月9日17_00,36,0,0,0,35,0,36,0,16.0106,62.8,16.0106,62.5,16.206,72.4,15.1796,84.9,15.6792,88.4,15.7904,86.8,31.2,35,0,35,0,35,0,35,0,9.9524,77.3,9.6918,84.3,6.975,79.8,7.1296,79.4,8.6892,76.8,9.4133,77.9,16.1,247,146.7277,393.7277,77.775,12,False,47.3,True,6.9,linear,normal_operation,none,True
2024-05-09 09:10:08,5月9日08_00_5月9日17_00,35,0,0,0,35,0,35,0,13.0744,62.7,13.0744,62.4,13.4865,72.3,12.654,84.8,13.3996,88.3,13.6776,86.7,30.1,35,0,35,0,35,0,35,0,7.9651,77.2,7.9651,84.3,7.8678,79.8,7.2967,79.3,10.2488,76.8,9.9703,77.9,16.3,245,130.6803,375.6803,77.7083333333,12,False,46.4,True,7,exact,normal_operation,none,True
2024-05-09 09:10:37,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,12.188,62.6,12.188,62.3,15.0405,72.2,14.0415,84.7,13.9556,88.3,14.2336,86.6,30.1,35,0,35,0,35,0,35,0,7.2967,77.2,6.9625,84.2,9.5804,79.7,9.6918,79.3,9.4133,76.7,9.8589,77.8,16.3,246,134.4508,380.4508,77.6333333333,12,False,46.4,True,7,linear,normal_operation,none,True
2024-05-09 09:11:07,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,14.6256,62.5,14.9026,62.3,15.9285,72.1,14.6256,84.7,14.5116,88.2,14.4004,86.6,30.6,35,0,35,0,35,0,35,0,8.8404,77.2,8.8563,84.2,9.1348,79.7,9.5804,79.3,7.8537,76.7,8.4107,77.8,16.1,246,141.6706,387.6706,77.6083333333,12,False,46.7,True,7.09047619048,linear,normal_operation,none,True
2024-05-09 09:11:38,5月9日08_00_5月9日17_00,36,0,0,0,35,0,36,0,14.1824,62.5,14.3486,62.2,13.764,72,12.654,84.6,13.6776,88.1,14.0668,86.5,28.2,35,0,35,0,35,0,36,0,8.8404,77.1,8.9677,84.1,9.5804,79.6,9.6918,79.2,8.5778,76.6,8.5778,77.7,16.2,248,136.9293,384.9293,77.5166666667,12,False,44.4,True,7.15,linear,normal_operation,none,True
2024-05-09 09:12:07,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,13.9054,62.4,13.6284,62.1,15.9285,71.9,14.3486,84.5,14.7896,88,14.7896,86.4,30.7,35,0,34,0,35,0,36,0,8.5624,77.1,8.4107,84.1,8.6892,79.6,8.6892,79.2,8.2436,76.6,8.6892,77.7,16.3,246,138.6744,384.6744,77.4666666667,12,False,47,True,7.29523809524,linear,normal_operation,none,True
2024-05-09 09:12:37,5月9日08_00_5月9日17_00,35,0,0,0,35,0,36,0,12.742,62.3,13.0744,62.1,14.3745,71.9,13.4865,84.4,14.6784,88,14.7896,86.3,29.6,35,0,35,0,35,0,36,0,9.3964,77,9.1348,84.1,9.1348,79.5,8.8563,79.1,8.1322,76.5,8.2436,77.6,16.3,247,136.0435,383.0435,77.4,12,False,45.9,True,7.345,linear,normal_operation,none,True
2024-05-09 09:13:08,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,16.0106,62.2,16.0106,62,13.209,71.8,12.099,84.4,14.0668,87.9,14.0668,86.2,30.5,36,0,35,0,35,0,36,0,9.5632,77,9.1348,84,8.7048,79.5,8.2436,79.1,9.9703,76.5,9.8589,77.6,16.3,248,140.9384,388.9384,77.35,12,False,46.8,True,7.4,linear,normal_operation,none,True
2024-05-09 09:13:37,5月9日08_00_5月9日17_00,35,0,0,0,35,0,35,0,15.4566,62.1,15.6228,61.9,16.62,71.7,15.7336,84.3,15.5124,87.8,15.9572,86.2,30.6,35,0,35,0,35,0,36,0,9.8412,76.9,9.4133,84,8.7048,79.5,8.6892,79,8.9677,76.5,9.2462,77.5,16.7,246,149.765,395.765,77.2833333333,12,False,47.3,True,7.48421052632,linear,normal_operation,none,True
2024-05-09 09:14:08,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,13.6284,62.1,13.3514,61.8,13.209,71.6,12.4875,84.2,12.788,87.7,13.1216,86.1,31.1,35,0,35,0,35,0,36,0,8.5624,76.9,8.2436,83.9,9.4133,79.4,8.8563,79,8.2436,76.4,8.4107,77.5,16.5,247,130.3158,377.3158,77.2166666667,12,False,47.6,True,7.5,exact,normal_operation,none,True
2024-05-09 09:14:37,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,14.6256,62,15.8998,61.7,14.4855,71.6,13.4865,84.2,13.7888,87.7,13.9556,86,31,35,0,34,0,35,0,35,0,8.9516,76.8,8.8563,83.9,9.1348,79.4,8.9677,78.9,9.4133,76.4,9.9703,77.5,16.3,245,141.5358,386.5358,77.175,12,False,47.3,True,7.58571428571,linear,normal_operation,none,True
2024-05-09 09:15:08,5月9日08_00_5月9日17_00,36,0,0,0,35,0,35,0,11.357,61.9,11.911,61.7,14.3745,71.5,13.3755,84.1,13.5108,87.6,13.2328,85.9,30.2,35,0,35,0,35,0,36,0,8.3956,76.8,7.9651,83.8,7.7004,79.3,7.8537,78.9,8.5778,76.3,8.6892,77.4,16.1,247,126.9434,373.9434,77.1,12,False,46.3,True,7.7,linear,normal_operation,none,True
