timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-03-28 09:27:31,3月28日08_00_3月28日11_00,47,0,0,0,47,0,47,0,11.4471,75,11.3365,72.3,13.3514,77.8,12.719,78.6,9.9524,79.5,9.3964,78.4,25.4,25,0,25,0,25,0,25,0,22.8665,77.7,21.3237,79.2,22.4664,75.5,21.9849,76.4,22.632,73.6,23.0184,76.1,22,241,202.4947,443.4947,76.675,12,False,47.4,True,9.15,linear,normal_operation,none,True
2024-03-28 09:28:01,3月28日08_00_3月28日11_00,46,0,0,0,46,0,46,0,11.4471,75,11.4471,72.2,13.9909,77.7,12.8849,78.6,12.21,79.4,12.099,78.3,26.5,25,0,25,0,25,0,25,0,21.4339,77.6,20.0928,79.1,21.1968,75.4,21.7094,76.3,19.7616,73.5,20.7552,76,21.6,238,199.0287,437.0287,76.5916666667,12,False,48.1,True,9.4,exact,normal_operation,none,True
2024-03-28 09:28:31,3月28日08_00_3月28日11_00,47,0,0,0,47,0,47,0,11.7236,74.9,11.3365,72.2,10.3598,77.7,10.1936,78.5,11.9325,79.3,12.21,78.3,26.5,25,0,25,0,25,0,25,0,22.2604,77.5,21.3237,79,20.0928,75.2,19.9272,76.2,20.3688,73.4,21.0312,75.9,21.7,241,192.7601,433.7601,76.5083333333,12,False,48.2,True,9.5,linear,normal_operation,none,True
2024-03-28 09:29:01,3月28日08_00_3月28日11_00,46,0,0,0,47,0,47,0,9.3457,74.9,10.3411,72.1,11.4678,77.6,10.803,78.5,9.5632,79.3,9.9524,78.2,24.6,25,0,24,0,25,0,25,0,20.3319,77.3,19.3752,78.9,18.6914,75.1,19.4856,76,19.3752,73.3,19.4856,75.8,20.7,239,178.2181,417.2181,76.4166666667,12,False,45.3,True,9.79047619048,linear,normal_operation,none,True
2024-03-28 09:29:31,3月28日08_00_3月28日11_00,47,0,0,0,46,0,46,0,11.06,74.8,11.4471,72.1,9.3795,77.6,8.9194,78.4,9.2296,79.2,9.6744,78.2,26.3,25,0,25,0,25,0,25,0,21.1584,77.2,20.1666,78.7,20.0928,75,20.2032,75.9,20.4792,73.2,20.9208,75.7,21.9,239,182.731,421.731,76.3333333333,12,False,48.2,True,9.6,linear,normal_operation,none,True
2024-03-28 09:30:01,3月28日08_00_3月28日11_00,47,0,0,0,47,0,47,0,-2.75158,74.8,-2.97995,72,-8.0496,77.5,-7.8819,78.4,-2.07948,79.2,-1.02114,78.1,26.3,25,0,25,0,25,0,25,0,1.84815,77.1,2.41425,78.7,2.13504,74.9,1.70692,75.9,-0.454808,73.1,-0.71724,75.6,20.4,241,-17.831338,223.168662,76.275,12,False,46.7,True,9.21904761905,linear,onboard_fc_charging,none,True
2024-03-28 09:30:31,3月28日08_00_3月28日11_00,46,0,0,0,46,0,46,0,-4.22406,74.8,-4.7151,72,-1.5624,77.6,0.142592,78.4,-4.4744,79.2,-4.6312,78.1,25.3,25,0,24,0,25,0,25,0,-0.414965,77.1,-1.52618,78.7,-0.207018,74.9,-0.163201,75.8,-2.53332,73.1,-1.60704,75.6,20.9,237,-25.916292,211.083708,76.275,12,False,46.2,True,7.5,linear,onboard_fc_charging,none,True
2024-03-28 09:31:01,3月28日08_00_3月28日11_00,47,0,0,0,47,0,47,0,-4.1571,74.8,-4.30776,72.1,-1.29456,77.6,-1.20528,78.4,-1.7416,79.2,-1.6968,78.2,26.6,25,0,24,0,25,0,25,0,-1.23876,77.1,-1.98648,78.7,0.56916,74.9,0.56916,75.8,1.1439,73.1,1.2834,75.6,21.7,240,-14.06272,225.93728,76.2916666667,12,False,48.3,True,6,exact,onboard_fc_charging,none,True
2024-03-28 09:31:31,3月28日08_00_3月28日11_00,47,0,0,0,47,0,47,0,-1.12716,74.8,-1.4229,72.1,-3.913,77.6,-3.99126,78.4,-3.2928,79.2,-2.7104,78.2,26.3,25,0,25,0,25,0,25,0,1.14185,77.1,0.428544,78.7,6.4055,74.9,6.5608,75.8,2.85696,73.1,2.85696,75.6,21.3,241,3.793094,244.793094,76.2916666667,12,False,47.6,True,6.65,linear,normal_operation,none,True
2024-03-28 09:32:01,3月28日08_00_3月28日11_00,47,0,0,0,46,0,46,0,-8.736,74.9,-9.016,72.1,-12.4764,77.7,-11.9706,78.5,-10.4718,79.3,-10.6218,78.2,25.8,25,0,25,0,25,0,25,0,-2.42606,77.1,-3.21425,78.7,-5.8344,74.9,-5.768,75.8,-4.5472,73.1,-4.1664,75.6,20.7,239,-89.24891,149.75109,76.325,12,False,46.5,True,6.15714285714,linear,onboard_fc_charging,none,True
2024-03-28 09:32:31,3月28日08_00_3月28日11_00,47,0,0,0,46,0,46,0,-10.6029,75,-11.4444,72.2,-6.9003,77.7,-6.944,78.6,-12.972,79.4,-12.9156,78.3,25.6,25,0,25,0,25,0,24,0,-5.4376,77.2,-5.768,78.7,-6.1149,75,-5.992,75.9,-5.56512,73.1,-5.8905,75.6,20.3,238,-96.54732,141.45268,76.3916666667,12,False,45.9,True,5.92,linear,onboard_fc_charging,none,True
2024-03-28 09:33:01,3月28日08_00_3月28日11_00,47,0,0,0,46,0,46,0,-0.58136,75,-4.3904,72.3,15.7074,77.8,12.254,78.7,0.287232,79.4,-3.68672,78.4,27.4,25,0,25,0,25,0,24,0,-9.5931,77.2,-9.6102,78.8,-10.3408,75,-10.1541,75.9,-13.0616,73.2,-12.8136,75.7,20.5,238,-45.983248,192.016752,76.45,12,False,47.9,True,4.2,exact,onboard_fc_charging,none,True
2024-03-28 09:33:31,3月28日08_00_3月28日11_00,47,0,0,0,47,0,46,0,-16.8337,75.1,-17.0026,72.4,-17.0892,77.9,-14.9758,78.7,-10.5468,79.5,-13.9308,78.4,25.5,25,0,24,0,25,0,24,0,-11.6334,77.2,-11.6334,78.8,-11.0911,75,-11.1276,76,-10.5094,73.2,-10.678,75.7,20.6,238,-157.0518,80.9482,76.4916666667,12,False,46.1,True,3.39047619048,linear,onboard_fc_charging,none,True
2024-03-28 09:34:01,3月28日08_00_3月28日11_00,47,0,0,0,46,0,47,0,-14.9195,75.2,-15.0884,72.4,-14.9758,78,-14.1313,78.8,-12.5208,79.6,-12.4644,78.5,25.7,25,0,25,0,25,0,24,0,-2.4528,77.3,-2.33376,78.9,-6.9126,75.1,-6.3506,76,-4.18506,73.3,-3.80919,75.8,20.5,239,-110.14421,128.85579,76.575,12,False,46.2,True,2.5,linear,onboard_fc_charging,none,True
2024-03-28 09:34:31,3月28日08_00_3月28日11_00,47,0,0,0,47,0,47,0,-11.0152,75.3,-11.24,72.5,-12.4423,78,-13.0053,78.9,-11.6184,79.7,-11.7312,78.6,25.7,25,0,25,0,25,0,25,0,-10.0036,77.3,-10.1722,78.9,-6.5192,75.1,-6.5076,76,-7.9242,73.3,-7.5308,75.8,21.5,241,-119.71,121.29,76.6166666667,12,False,47.2,True,1.9,linear,onboard_fc_charging,none,True
2024-03-28 09:35:01,3月28日08_00_3月28日11_00,46,0,0,0,46,0,47,0,-4.1944,75.3,-4.2112,72.5,-2.82744,78.1,-2.6376,78.9,-8.6702,79.7,-8.8391,78.6,25.1,25,0,25,0,25,0,25,0,-6.5076,77.3,-6.4068,78.9,-7.4184,75.1,-5.17803,76.1,-7.7556,73.3,-7.2498,75.8,20.5,239,-71.89617,167.10383,76.6333333333,12,False,45.6,True,1.9,exact,onboard_fc_charging,none,True
2024-03-28 09:35:31,3月28日08_00_3月28日11_00,47,0,0,0,47,0,47,0,-15.2573,75.4,-15.6514,72.6,-22.8825,78.1,-21.809,79,-11.7312,79.8,-11.7876,78.7,25.8,25,0,25,0,25,0,25,0,-10.3408,77.4,-11.6896,78.9,-10.6407,75.2,-10.2846,76.1,-12.6675,73.3,-10.7342,75.8,21.8,241,-165.4764,75.5236,76.6916666667,12,False,47.6,True,1.9,linear,onboard_fc_charging,none,True
2024-03-28 09:36:01,3月28日08_00_3月28日11_00,47,0,0,0,47,0,47,0,-17.0892,75.4,-17.202,72.7,-17.0328,78.2,-16.2432,79.1,-15.8765,79.8,-15.707,78.8,25,25,0,24,0,25,0,25,0,-0.17528,77.4,0.143616,79,-3.41134,75.2,1.148,76.1,-0.352869,73.4,-0.95931,75.9,20.4,240,-102.757883,137.242117,76.75,12,False,45.4,True,1.9,linear,onboard_fc_charging,none,True
2024-03-28 09:36:31,3月28日08_00_3月28日11_00,47,0,0,0,47,0,46,0,-16.92,75.5,-17.3712,72.8,-17.5968,78.3,-16.92,79.2,-15.3386,79.9,-15.0855,78.9,24.6,25,0,25,0,25,0,24,0,-10.5844,77.5,-10.2466,79,-12.5772,75.3,-11.823,76.2,-10.5281,73.4,-10.5281,76,20.5,239,-165.5195,73.4805,76.8333333333,12,False,45.1,True,1.9,linear,onboard_fc_charging,none,True
