timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-07-10 15:40:53,7月10日08_00_7月10日18_00,0,0,24,0,24,0,24,0,20.9966,77.8,20.8304,76.8,26.3704,77.8,24.8192,79.1,11.5506,79.4,10.4346,78.7,28.3,24,0,23,0,0,0,25,0,-6.3056,82,-5.7528,88.8,-6.8244,86.8,-6.7116,87,-8.6856,87.4,-8.742,87.2,21,144,71.9798,215.9798,82.4,12,False,49.3,True,1.07,linear,normal_operation,none,True
2024-07-10 15:41:23,7月10日08_00_7月10日18_00,0,0,24,0,24,0,24,0,1.56792,77.7,1.42336,76.7,-9.5589,77.8,-10.6769,79.1,8.5932,79.4,8.7048,78.6,28.8,24,0,24,0,0,0,24,0,-1.95228,82,-1.49492,88.7,2.15424,86.7,2.3001,87,-0.77418,87.4,-1.04907,87.2,22.1,144,-0.76263,143.23737,82.3583333333,12,False,50.9,True,2.66666666667,linear,normal_operation,none,True
2024-07-10 15:41:53,7月10日08_00_7月10日18_00,0,0,24,0,24,0,24,0,-15.064,77.7,-16.128,76.7,9.5804,77.8,8.9677,79.1,-0.7672,79.4,-0.78819,78.6,34.9,24,0,24,0,0,0,25,0,-3.1472,82,-3.30481,88.7,-6.4182,86.7,-6.6997,87,-4.07049,87.4,-4.12116,87.2,22,145,-41.96085,103.03915,82.3583333333,12,False,56.9,True,2.3,linear,onboard_fc_charging,none,True
2024-07-10 15:42:23,7月10日08_00_7月10日18_00,0,0,24,0,24,0,25,0,3.5712,77.7,4.00086,76.8,-12.264,77.8,-12.096,79.1,-2.1672,79.4,-2.296,78.6,35.6,24,0,23,0,0,0,25,0,-7.6568,82,-7.896,88.8,-4.38014,86.8,-4.12116,87,-5.7989,87.4,-6.0804,87.2,22.1,145,-57.18454,87.81546,82.3833333333,12,False,57.7,True,1.73333333333,linear,onboard_fc_charging,none,True
2024-07-10 15:42:53,7月10日08_00_7月10日18_00,0,0,24,0,24,0,25,0,-5.8136,77.7,-6.0372,76.8,-0.66521,77.8,-0.482417,79.1,-5.34072,79.4,-5.8905,78.6,29,24,0,24,0,0,0,24,0,-4.47022,82.1,-4.92625,88.8,-4.3914,86.8,-4.36888,87.1,-4.0536,87.5,-4.18872,87.2,22.3,145,-50.628717,94.371283,82.4083333333,12,False,51.3,True,1.7,linear,onboard_fc_charging,none,True
2024-07-10 15:43:23,7月10日08_00_7月10日18_00,0,0,24,0,24,0,25,0,-5.9813,77.8,-5.5608,76.8,-0.429312,77.8,0.85932,79.1,-1.0528,79.4,-0.8792,78.7,27.5,24,0,24,0,0,0,24,0,-2.31544,82.1,-2.47157,88.8,-4.19435,86.8,-4.14931,87.1,-2.28734,87.5,-2.28734,87.2,20.4,145,-30.749442,114.250558,82.425,12,False,47.9,True,1.7,linear,onboard_fc_charging,none,True
2024-07-10 15:43:53,7月10日08_00_7月10日18_00,0,0,24,0,24,0,25,0,4.00086,77.8,3.85578,76.8,-7.336,77.8,-6.944,79.1,-2.96208,79.4,-3.07989,78.7,30.9,24,0,24,0,0,0,24,0,-2.57958,82.1,-2.35334,88.8,-2.22385,86.8,-2.1394,87.1,-3.70454,87.5,-3.86218,87.3,20.6,145,-29.32822,115.67178,82.4333333333,12,False,51.5,True,1.7,linear,onboard_fc_charging,none,True
2024-07-10 15:44:23,7月10日08_00_7月10日18_00,0,0,24,0,24,0,24,0,-4.52231,77.8,-4.58939,76.8,0.429312,77.9,0.286208,79.1,-3.82602,79.4,-3.82602,78.7,30.5,24,0,24,0,0,0,24,0,-3.72606,82.1,-3.54127,88.9,-2.69677,86.8,-2.64047,87.1,-4.15494,87.5,-4.11553,87.3,20.6,144,-36.92326,107.07674,82.45,12,False,51.1,True,1.7,linear,onboard_fc_charging,none,True
2024-07-10 15:44:53,7月10日08_00_7月10日18_00,0,0,24,0,24,0,25,0,-5.51174,77.8,-5.22106,76.8,-1.51489,77.9,-1.9565,79.1,-1.30152,79.4,-1.1928,78.7,31.4,24,0,24,0,0,0,25,0,-3.58556,82.1,-3.80588,88.9,-2.82626,86.8,-2.67988,87.1,-4.82491,87.5,-4.94877,87.3,22.2,146,-39.36977,106.63023,82.45,12,False,53.6,True,1.7,linear,onboard_fc_charging,none,True
2024-07-10 15:45:23,7月10日08_00_7月10日18_00,0,0,24,0,24,0,25,0,-0.9503,77.8,-0.86645,76.9,-5.0064,77.9,-4.704,79.1,-2.38425,79.4,-2.1879,78.7,30.6,24,0,24,0,0,0,25,0,-2.74818,82.2,-2.68551,88.9,-2.31956,86.9,-2.51661,87.1,-4.88121,87.6,-4.8418,87.3,20.5,146,-36.09217,109.90783,82.4833333333,12,False,51.1,True,1.25,linear,onboard_fc_charging,none,True
2024-07-10 15:45:53,7月10日08_00_7月10日18_00,0,0,24,0,24,0,25,0,-1.93414,77.8,-1.38632,76.9,-0.56459,77.9,-0.53105,79.2,-2.84988,79.5,-3.05184,78.7,37.4,24,0,23,0,0,0,25,0,-3.19778,82.2,-2.96138,88.9,-3.15843,86.9,-2.91634,87.2,-4.11553,87.6,-4.0536,87.4,21,145,-30.72088,114.27912,82.5166666667,12,False,58.4,True,1.2,linear,onboard_fc_charging,none,True
2024-07-10 15:46:23,7月10日08_00_7月10日18_00,0,0,24,0,24,0,25,0,-0.34596,77.8,-0.269997,76.9,0.143104,77.9,0.143104,79.2,-2.26644,79.5,-1.95789,78.7,36.7,24,0,24,0,0,0,25,0,-2.45032,82.2,-2.54476,88.9,-3.98604,86.9,-3.62009,87.2,-2.75307,87.6,-2.33645,87.4,21.4,146,-22.244809,123.755191,82.5166666667,12,False,58.1,True,1.2,linear,onboard_fc_charging,none,True
