timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-09 08:20:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,6.116,69.1,6.4055,69,4.99968,79,4.8546,91.1,4.14778,94.9,4.43846,93.3,32.3,0,0,0,0,0,0,0,0,1.4336,80.9,1.5792,87.9,2.8672,83.4,2.7216,82.9,2.1504,80.5,2.296,81.7,12.8,0,44.01002,44.01002,82.8083333333,12,False,45.1,True,0,linear,normal_operation,none,True
2024-05-09 08:21:07,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,6.2828,69.1,6.5608,68.9,4.00086,79,4.00086,91.1,5.29373,94.8,5.29373,93.3,31.7,0,0,0,0,0,0,0,0,2.0048,80.9,2.0048,87.9,2.436,83.4,2.436,82.9,2.296,80.5,2.1504,81.7,12.7,0,44.76078,44.76078,82.7916666667,12,False,44.4,True,0,linear,normal_operation,none,True
2024-05-09 08:21:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,4.56183,69,4.70665,68.9,4.14036,79,4.14036,91,6.708,94.8,6.708,93.2,32.2,0,0,0,0,0,0,0,0,2.8672,80.9,2.7216,87.8,2.1504,83.4,2.1504,82.9,1.8648,80.5,1.8648,81.7,12.7,0,44.5844,44.5844,82.7583333333,12,False,44.9,True,0,linear,normal_operation,none,True
2024-05-09 08:22:07,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,4.8459,69,5.13554,68.9,6.8511,79,6.684,91,4.14778,94.8,4.14778,93.2,32.1,0,0,0,0,0,0,0,0,3.43226,80.9,3.584,87.8,0.86394,83.4,1.0024,82.9,2.1504,80.5,2.0048,81.7,12.8,0,44.8499,44.8499,82.7583333333,12,False,44.9,True,0,linear,normal_operation,none,True
2024-05-09 08:22:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,6.2828,69,6.394,68.9,5.27479,78.9,4.99072,91,4.00803,94.7,4.14778,93.2,31.3,0,0,0,0,0,0,0,0,1.148,80.9,0.8624,87.8,1.72227,83.4,1.7192,82.9,4.0152,80.5,3.8696,81.7,12.8,0,44.43479,44.43479,82.7416666667,12,False,44.1,True,0,linear,normal_operation,none,True
2024-05-09 08:23:07,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,6.0048,69,6.2828,68.8,6.2941,78.9,5.8485,90.9,3.14717,94.7,3.43226,93.2,32.3,0,0,0,0,0,0,0,0,2.0048,80.8,2.1504,87.8,3.2984,83.4,3.1528,82.9,1.288,80.4,1.288,81.6,12.7,0,44.19203,44.19203,82.7,12,False,45,True,0,linear,normal_operation,none,True
2024-05-09 08:23:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,6.394,68.9,6.672,68.8,6.127,78.9,6.127,90.9,7.7004,94.7,7.7004,93.1,32.6,0,0,0,0,0,0,0,0,3.14717,80.8,3.0128,87.8,5.0176,83.3,4.8633,82.8,2.5816,80.4,2.436,81.6,12.6,0,61.77927,61.77927,82.6666666667,12,False,45.2,True,0,linear,normal_operation,none,True
2024-05-09 08:24:07,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,10.9335,68.9,11.3775,68.8,10.6752,78.8,10.1192,90.9,10.4159,94.7,11.14,93.1,31.5,0,0,0,0,0,0,0,0,3.72294,80.8,3.584,87.8,3.584,83.3,3.43226,82.8,3.8696,80.4,3.86269,81.6,12.9,0,86.71679,86.71679,82.6583333333,12,False,44.4,True,0,linear,normal_operation,none,True
2024-05-09 08:24:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,6.116,68.8,6.2828,68.7,4.13294,78.8,3.70962,90.8,5.6916,94.6,5.6916,93.1,31.7,0,0,0,0,0,0,0,0,3.5776,80.8,3.4384,87.8,4.732,83.3,4.8633,82.8,7.7142,80.4,7.8819,81.6,12.8,0,63.83196,63.83196,82.625,12,False,44.5,True,0.1,linear,normal_operation,none,True
2024-05-09 08:25:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,4.41464,68.8,4.12552,68.7,5.13554,78.8,4.8459,90.8,7.5888,94.6,7.8678,93,33.3,0,0,0,0,0,0,0,0,6.0264,80.8,6.149,87.7,6.149,83.3,6.138,82.8,8.9838,80.3,8.9838,81.5,14.2,0,76.4082,76.4082,82.5916666667,12,False,47.5,True,0.9,exact,normal_operation,none,True
2024-05-09 08:25:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,7.5616,68.8,7.8396,68.7,11.676,78.7,11.12,90.8,10.4159,94.5,10.2488,93,31.5,0,0,0,0,0,0,0,0,5.859,80.7,5.43907,87.7,5.00864,83.2,4.99968,82.7,3.43226,80.3,3.00742,81.5,12.8,0,86.60797,86.60797,82.55,12,False,44.3,True,1.7,linear,normal_operation,none,True
2024-05-09 08:26:07,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,12.465,68.7,12.9315,68.6,10.842,78.7,10.2304,90.7,10.8615,94.5,11.4185,92.9,32.8,0,0,0,0,0,0,0,0,3.00742,80.7,3.14717,87.7,4.57821,83.2,4.14036,82.7,1.2857,80.3,1.00061,81.5,12.7,0,85.90837,85.90837,82.5166666667,12,False,45.5,True,2.63,linear,normal_operation,none,True
2024-05-09 08:26:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,10.656,68.7,10.8225,68.5,11.4885,78.6,10.4895,90.7,11.2514,94.4,11.5299,92.9,31.9,0,0,0,0,0,0,0,0,4.7151,80.7,4.43846,87.7,2.0048,83.2,2.00122,82.7,3.43226,80.3,3.29251,81.5,13.3,0,86.12215,86.12215,82.4916666667,12,False,45.2,True,2.6,linear,normal_operation,none,True
2024-05-09 08:27:07,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,7.659,68.6,8.3805,68.5,8.3956,78.6,7.9508,90.6,8.6892,94.4,9.1348,92.8,31.5,0,0,0,0,0,0,0,0,6.975,80.7,6.8634,87.6,6.8757,83.2,6.8634,82.7,11.5506,80.2,11.8296,81.4,12.7,0,101.1676,101.1676,82.4416666667,12,False,44.2,True,2.12,linear,normal_operation,none,True
2024-05-09 08:27:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,6.2715,68.6,6.5608,68.4,4.42258,78.5,4.56183,90.6,6.8634,94.3,6.8634,92.8,31.9,0,0,0,0,0,0,0,0,11.398,80.6,11.5299,87.6,14.5377,83.1,14.4004,82.6,12.1426,80.2,12.5325,81.4,13.1,0,112.08461,112.08461,82.3916666667,12,False,45,True,1.8,linear,normal_operation,none,True
2024-05-09 08:28:07,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,13.4622,68.5,14.3486,68.4,19.0022,78.5,18.559,90.5,11.9755,94.3,12.9781,92.7,31.5,0,0,0,0,0,0,0,0,12.9548,80.5,12.6996,87.5,12.6996,83,11.954,82.5,11.8084,80.1,12.3988,81.3,12.5,0,164.8408,164.8408,82.3166666667,12,False,44,True,2.3,exact,normal_operation,none,True
2024-05-09 08:28:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,19.5209,68.4,20.1292,68.3,16.2876,78.3,15.8998,90.4,17.0385,94.2,17.205,92.6,31.7,0,1,0,1,0,1,0,1,17.316,80.5,16.68,87.4,15.9572,83,15.318,82.5,13.6776,80,14.0668,81.2,18.9,0,199.0966,199.0966,82.2333333333,12,False,50.6,True,3.65,linear,normal_operation,none,True
2024-05-09 08:29:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,13.4379,68.3,14.1568,68.2,16.897,78.3,16.0106,90.3,16.9275,94.1,17.205,92.5,31.8,0,0,0,0,0,0,0,0,14.763,80.4,13.7888,87.3,15.9572,82.9,16.65,82.4,13.5108,80,13.9556,81.2,22.8,0,183.2602,183.2602,82.1583333333,12,False,54.6,True,6.34761904762,linear,normal_operation,none,True
2024-05-09 08:29:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,19.2096,68.3,19.5209,68.1,23.779,78.1,22.0647,90.2,17.5935,94,18.315,92.4,31.5,0,0,0,0,0,0,0,0,18.559,80.3,18.4815,87.2,18.5925,82.8,18.0375,82.3,17.9265,79.9,18.315,81.1,22.8,0,230.3947,230.3947,82.0583333333,12,False,54.3,True,6.75,linear,normal_operation,none,True
2024-05-09 08:30:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,23.8583,68.1,24.1776,68,23.3366,78,21.6776,90.1,21.7168,93.9,21.1074,92.3,30.6,0,0,0,0,0,0,0,0,21.5117,80.2,20.9966,87.1,23.545,82.7,23.268,82.2,22.1046,79.8,21.9938,81,23.2,0,269.294,269.294,81.95,12,False,53.8,True,7.1,exact,normal_operation,none,True
2024-05-09 08:30:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,23.2944,68,23.2944,67.9,26.9928,77.9,25.1712,90,23.7112,93.8,23.7112,92.2,31.5,0,0,0,0,0,0,0,0,23.226,80.1,23.268,87,24.2652,82.6,24.6085,82.1,24.9403,79.7,25.3274,80.8,23.1,0,291.8106,291.8106,81.8416666667,12,False,54.6,True,7.88,linear,normal_operation,none,True
2024-05-09 08:31:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,25.7868,67.9,25.7868,67.7,24.288,77.8,22.1904,89.9,24.2652,93.7,24.8192,92.1,32.2,0,0,0,0,0,0,0,0,23.5025,79.9,22.7836,86.9,23.3788,82.4,22.9495,81.9,25.3274,79.5,25.4933,80.7,22.7,0,290.5715,290.5715,81.7,12,False,54.9,True,8.1,linear,normal_operation,none,True
2024-05-09 08:31:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,23.5828,67.8,23.693,67.6,26.2752,77.6,24.8952,89.7,25.2168,93.5,25.2624,91.9,31.4,0,0,0,0,0,0,0,0,23.226,79.8,22.7836,86.8,24.376,82.3,24.0555,81.8,22.2306,79.4,22.9495,80.6,24.2,0,288.5466,288.5466,81.5666666667,12,False,55.6,True,8.35,linear,normal_operation,none,True
2024-05-09 08:32:07,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,23.2522,67.6,24.4536,67.5,25.2816,77.5,23.2944,89.6,25.7698,93.4,25.6039,91.8,31.5,0,0,0,0,0,0,0,0,23.9449,79.7,23.5025,86.6,24.5422,82.1,23.3366,81.7,22.7836,79.3,22.9495,80.4,23.3,0,288.7148,288.7148,81.4333333333,12,False,54.8,True,8.4,linear,normal_operation,none,True
2024-05-09 08:32:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,25.1256,67.5,25.7868,67.3,23.9449,77.4,22.4664,89.5,25.6039,93.3,25.5394,91.7,31.8,0,0,0,0,0,0,0,0,23.9449,79.5,24.332,86.5,22.8248,82,22.673,81.5,24.6085,79.1,25.0509,80.3,24.4,0,291.9011,291.9011,81.3,12,False,56.2,True,8.4,linear,normal_operation,none,True
2024-05-09 08:33:07,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,23.5828,67.4,24.564,67.2,28.0968,77.2,25.9992,89.4,23.3788,93.1,24.099,91.5,33.9,3,0,1,0,1,0,1,0,24.4979,79.4,23.9449,86.4,22.5478,81.9,22.1046,81.4,22.9495,79,23.0601,80.2,23.1,6,288.8254,294.8254,81.175,12,False,57,True,8.4,exact,normal_operation,none,True
2024-05-09 08:33:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,25.4011,67.2,26.2276,67.1,23.3366,77.1,22.3008,89.2,25.7698,93,25.8164,91.4,33.6,2,0,1,0,1,0,2,0,23.226,79.3,23.3366,86.3,23.822,81.8,23.226,81.3,22.5478,78.9,22.8248,80,22.8,6,287.8355,293.8355,81.05,12,False,56.4,True,8.5,linear,normal_operation,none,True
2024-05-09 08:34:07,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,23.2944,67.1,23.46,66.9,26.5512,76.9,24.8952,89.1,25.3732,92.9,25.8164,91.3,33.8,24,0,23,0,23,0,24,0,12.4875,79.2,12.3765,86.2,6.684,81.7,6.672,81.2,11.12,78.8,10.9532,80,24,94,209.6836,303.6836,80.9416666667,12,False,57.8,True,8.5,linear,normal_operation,none,True
2024-05-09 08:34:37,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,23.8583,67,24.7296,66.8,25.7232,76.8,24.1776,89,24.8192,92.7,25.2624,91.1,33.9,24,0,23,0,23,0,24,0,8.1176,79.1,7.8537,86.1,11.14,81.7,10.9532,81.2,10.9532,78.7,11.2312,79.9,23,94,208.8192,302.8192,80.8416666667,12,False,56.9,True,8.6,linear,normal_operation,none,True
