timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-07-11 12:35:03,7月11日06_00_7月12日10_00,0,0,0,0,0,0,0,0,6.672,77,6.8388,75.6,5.6814,78.7,5.27479,78.5,5.6916,80.5,5.859,79.4,38,0,0,0,0,0,0,0,0,5.6814,78.5,5.42934,89.8,3.72294,85.7,4.00086,85.6,6.3054,85.8,6.138,85.7,26.9,0,67.29553,67.29553,81.7333333333,12,False,64.9,True,0,linear,normal_operation,none,True
2024-07-11 12:35:33,7月11日06_00_7月12日10_00,0,0,0,0,0,0,0,0,7.2836,77,7.6728,75.5,5.8485,78.6,5.41961,78.5,4.8546,80.5,4.99968,79.4,38.2,0,0,0,0,0,0,0,0,5.28426,78.5,4.14036,89.8,8.7048,85.7,8.1322,85.6,1.99764,85.8,1.99764,85.7,27.1,0,66.33569,66.33569,81.7166666667,12,False,65.3,True,0,linear,normal_operation,none,True
2024-07-11 12:36:03,7月11日06_00_7月12日10_00,0,0,0,0,0,0,0,0,6.8388,77,6.95,75.5,6.2941,78.6,5.8485,78.5,4.8546,80.5,5.14476,79.4,38.6,0,0,0,0,0,0,0,0,6.5726,78.5,5.56884,89.7,1.71613,85.6,1.2834,85.6,6.5844,85.7,7.7004,85.7,27.3,0,65.35653,65.35653,81.6916666667,12,False,65.9,True,0,linear,normal_operation,none,True
2024-07-11 12:36:33,7月11日06_00_7月12日10_00,0,0,0,0,0,0,0,0,7.104,76.9,7.3948,75.5,6.2941,78.6,5.6712,78.4,4.99968,80.4,5.14476,79.4,38.1,0,0,0,0,0,0,0,0,4.43052,78.4,3.85578,89.7,5.8695,85.6,6.0264,85.6,4.99968,85.7,5.14476,85.7,27,0,66.93518,66.93518,81.6583333333,12,False,65.1,True,0,linear,normal_operation,none,True
2024-07-11 12:37:03,7月11日06_00_7月12日10_00,0,0,0,0,0,0,0,0,6.394,76.9,6.394,75.4,5.55886,78.5,5.13554,78.4,6.417,80.4,6.5844,79.3,38.1,0,0,0,0,0,0,0,0,5.14476,78.4,4.8546,89.7,7.5888,85.6,7.1296,85.5,3.00204,85.7,2.57238,85.6,26.8,0,66.77598,66.77598,81.6166666667,12,False,64.9,True,0,linear,normal_operation,none,True
2024-07-11 12:37:33,7月11日06_00_7月12日10_00,0,0,0,0,0,0,0,0,6.116,76.8,6.2828,75.4,5.8485,78.5,5.27479,78.4,6.696,80.4,6.975,79.3,37.9,0,0,0,0,0,0,0,0,5.55886,78.4,4.99968,89.7,3.5776,85.6,2.4273,85.5,6.696,85.6,5.859,85.6,27,0,66.31153,66.31153,81.6,12,False,64.9,True,0,linear,normal_operation,none,True
2024-07-11 12:38:03,7月11日06_00_7月12日10_00,0,0,0,0,0,0,0,0,5.54888,76.8,6.0048,75.4,4.42258,78.5,3.84887,78.3,6.0264,80.3,6.138,79.3,33.5,0,0,0,0,0,0,0,0,5.13554,78.4,4.57002,89.6,8.1468,85.5,7.9651,85.5,1.71306,85.6,1.86147,85.6,26.9,0,61.38152,61.38152,81.5666666667,12,False,60.4,True,0,linear,normal_operation,none,True
2024-07-11 12:38:33,7月11日06_00_7月12日10_00,0,0,0,0,0,0,0,0,6.66,76.8,6.95,75.3,6.0156,78.4,5.41961,78.3,6.5844,80.3,6.5844,79.2,40.5,0,0,0,0,0,0,0,0,7.4081,78.3,6.3054,89.6,0.71552,85.5,-0.254904,85.4,5.56884,85.6,6.138,85.6,27,0,64.094966,64.094966,81.525,12,False,67.5,True,0,linear,normal_operation,none,True
2024-07-11 12:39:03,7月11日06_00_7月12日10_00,0,0,0,0,0,0,0,0,5.26532,76.7,5.40988,75.3,5.27479,78.4,4.8459,78.3,5.42934,80.3,5.6916,79.2,34.3,0,0,0,0,0,0,0,0,2.14272,78.3,1.71613,89.6,7.5888,85.5,6.8634,85.4,4.14036,85.6,4.00086,85.5,27,0,58.3691,58.3691,81.5083333333,12,False,61.3,True,0,linear,normal_operation,none,True
2024-07-11 12:39:33,7月11日06_00_7月12日10_00,0,0,0,0,0,0,0,0,5.838,76.7,6.116,75.3,6.2941,78.4,5.55886,78.3,3.42612,80.2,3.5712,79.2,32.2,0,0,0,0,0,0,0,0,6.4055,78.3,5.859,89.6,4.00803,85.4,3.85578,85.4,3.85578,85.6,4.00086,85.5,28.8,0,58.78923,58.78923,81.4916666667,12,False,61,True,0,linear,normal_operation,none,True
