timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-04-17 09:51:41,4月17日07_00_4月17日17_00,0,1,0,1,0,1,0,0,3.28662,92.3,3.28662,90.5,3.72294,92.4,3.43226,91.2,2.00838,94.5,2.00838,93.4,8.7,0,0,0,0,0,0,0,0,6.5962,92.7,6.608,94.8,6.048,86.6,6.204,86.2,9.1676,89.1,9.1676,90.2,37.1,0,61.5366,61.5366,91.1583333333,12,False,45.8,True,0,linear,normal_operation,none,True
2024-04-17 09:52:11,4月17日07_00_4月17日17_00,0,0,0,0,0,0,0,0,4.99968,92.3,5.14476,90.4,6.5844,92.4,6.417,91.2,2.8672,94.5,3.2984,93.4,15.1,0,0,0,0,0,0,0,0,8.8722,92.7,8.9999,94.8,6.888,86.5,7.05,86.1,8.6086,89,8.4409,90.2,37.7,0,78.17104,78.17104,91.125,12,False,52.8,True,0,linear,normal_operation,none,True
2024-04-17 09:52:41,4月17日07_00_4月17日17_00,0,0,0,0,0,0,0,0,6.684,92.2,6.9625,90.4,6.417,92.3,6.2941,91.1,7.3229,94.5,7.6024,93.4,20.4,0,0,0,0,0,0,0,0,10.7136,92.6,10.7136,94.7,9.1676,86.5,9.3458,86.1,10.7136,89,10.9926,90.1,38.7,0,102.9297,102.9297,91.075,12,False,59.1,True,0.0619047619048,linear,normal_operation,none,True
2024-04-17 09:53:11,4月17日07_00_4月17日17_00,0,0,0,0,0,0,0,0,6.672,92.2,6.5726,90.4,7.2967,92.3,6.684,91.1,6.9875,94.5,7.3229,93.3,20.2,0,0,0,0,0,0,0,0,11.9755,92.6,12.1644,94.7,12.555,86.4,12.083,86,11.2716,88.9,11.997,90.1,35.9,0,113.5822,113.5822,91.0416666667,12,False,56.1,True,0.271428571429,linear,normal_operation,none,True
2024-04-17 09:53:41,4月17日07_00_4月17日17_00,0,0,0,0,0,0,0,0,6.394,92.2,6.4055,90.3,5.13554,92.3,4.56183,91.1,4.00803,94.4,4.14778,93.3,20.7,0,0,0,0,0,0,0,0,11.14,92.5,10.881,94.6,13.1688,86.4,12.6225,86,10.5462,88.8,10.2672,90,35.1,0,99.27838,99.27838,90.9916666667,12,False,55.8,True,1,linear,normal_operation,none,True
2024-04-17 09:54:11,4月17日07_00_4月17日17_00,0,0,0,0,0,0,0,0,6.0048,92.1,6.2828,90.3,6.684,92.2,6.4055,91,7.3229,94.4,7.3229,93.3,20.8,0,0,0,0,0,0,0,0,11.2514,92.4,11.2514,94.5,12.7224,86.3,12.5103,85.9,10.1556,88.8,10.4346,89.9,37.7,0,108.3486,108.3486,90.925,12,False,58.5,True,2,linear,normal_operation,none,True
2024-04-17 09:54:41,4月17日07_00_4月17日17_00,0,0,0,0,0,0,0,0,7.3948,92.1,7.8396,90.3,8.8404,92.2,8.6736,91,8.9838,94.4,8.5932,93.2,21.5,0,0,0,0,0,0,0,0,6.3054,92.4,6.417,94.5,6.3167,86.3,5.46826,85.8,5.57882,88.7,5.7018,89.9,36.6,0,86.11338,86.11338,90.9,12,False,58.1,True,2.46666666667,linear,normal_operation,none,True
2024-04-17 09:55:11,4月17日07_00_4月17日17_00,0,0,0,0,0,0,0,0,9.213,92,9.8235,90.2,10.1192,92.2,9.1184,91,8.9838,94.3,9.2628,93.2,19.6,0,0,0,0,0,0,0,0,6.5844,92.4,6.5844,94.5,6.3167,86.2,6.3506,85.8,8.2584,88.7,7.8678,89.9,34.9,0,98.483,98.483,90.8666666667,12,False,54.5,True,2.6619047619,linear,normal_operation,none,True
2024-04-17 09:55:41,4月17日07_00_4月17日17_00,0,0,0,0,0,0,0,0,12.188,92,12.3765,90.2,15.4845,92.1,13.4865,90.9,9.9703,94.3,10.9729,93.1,20,0,0,0,0,0,0,0,0,10.4159,92.3,10.4346,94.4,7.6024,86.2,7.7556,85.8,9.7092,88.7,10.2672,89.8,36.1,0,130.6636,130.6636,90.8166666667,12,False,56.1,True,2.435,linear,normal_operation,none,True
2024-04-17 09:56:11,4月17日07_00_4月17日17_00,0,0,0,0,0,0,0,0,3.27484,91.9,2.4186,90.1,0.85778,92,6.95,90.8,10.1374,94.2,8.1322,93.1,19.7,0,0,0,0,0,0,0,0,9.1348,92.2,9.5804,94.3,12.811,86.1,12.6,85.7,9.8589,88.6,10.4159,89.7,35.7,0,96.17182,96.17182,90.725,12,False,55.4,True,1.9,linear,normal_operation,none,True
