timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-04-25 14:47:56,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,10.3383,38.4,10.2289,30.4,8.1104,22.1,8.0008,37.7,9.02,47.2,9.02,46.9,58.6,7,0,18,0,25,0,26,0,-8.1322,61.5,-10.7136,67,-6.4844,64.3,-5.6762,63.9,-5.6916,62.4,-5.8032,62.3,22.8,76,12.2172,88.2172,50.3416666667,12,False,81.4,True,0,linear,normal_operation,none,True
2024-04-25 14:48:26,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,7.5624,38.3,7.7268,30.4,8.7132,22.1,8.1104,37.7,7.755,47.2,7.755,46.9,51.3,3,1,3,1,3,1,2,1,2.98052,61.5,1.5651,67.1,2.42295,64.3,3.1528,63.9,3.13028,62.4,3.41384,62.3,24.5,11,64.28829,75.28829,50.3416666667,12,False,75.8,True,0,linear,normal_operation,none,True
2024-04-25 14:48:56,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,21.364,38.2,21.6365,30.3,18.291,22,18.4548,37.6,12.5172,47.1,11.9682,46.8,41.1,3,1,2,1,3,1,2,1,10.3411,61.5,9.1798,67,8.103,64.3,8.9838,63.9,10.0828,62.4,10.0828,62.3,22.6,10,161.005,171.005,50.2833333333,12,False,63.7,True,0,linear,normal_operation,none,True
2024-04-25 14:49:26,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,29.7016,38.1,28.8876,30.2,9.8092,21.9,9.2612,37.6,12.7917,47.1,12.7917,46.7,40.7,3,1,3,1,2,1,3,1,4.10326,61.4,2.69244,67,2.84672,64.3,3.14717,63.9,1.70385,62.4,1.70385,62.3,22.8,11,119.44029,130.44029,50.2416666667,12,False,63.5,True,1.06,linear,normal_operation,none,True
2024-04-25 14:49:56,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,-4.52376,38,-4.12299,30,12.7451,21.9,12.9092,37.5,10.8153,47,10.98,46.7,40.8,3,1,3,1,3,1,3,1,3.96501,61.4,2.55394,67,3.13028,64.3,3.72294,63.8,1.42336,62.4,1.42336,62.3,22.7,12,55.02174,67.02174,50.1916666667,12,False,63.5,True,2.1,linear,normal_operation,none,True
2024-04-25 14:50:26,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,0.4224,38,0.561,30,7.7268,21.8,7.2884,37.4,10.98,46.9,11.0898,46.6,41.3,0,1,1,1,1,1,1,1,3.5392,61.4,2.55394,67,2.13504,64.2,3.00742,63.8,4.8285,62.3,4.54545,62.3,23.3,3,58.67795,61.67795,50.1416666667,12,False,64.6,True,1.9,linear,normal_operation,none,True
2024-04-25 14:50:56,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,17.3082,38,17.6358,30,9.4256,21.8,8.9872,37.4,9.735,46.9,9.845,46.6,40.4,0,0,0,0,0,0,0,1,7.2443,61.4,6.083,66.9,5.994,64.2,6.8634,63.8,5.5389,62.3,6.094,62.2,22.6,0,110.7544,110.7544,50.125,12,False,63,True,1.9,linear,normal_operation,none,True
2024-04-25 14:51:26,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,13.1586,37.9,12.8856,29.9,8.0008,21.7,7.8364,37.4,8.47,46.9,8.855,46.5,47.4,0,0,0,0,0,0,0,0,5.51894,61.3,4.10326,66.9,4.68975,64.2,5.14476,63.8,1.70385,62.3,1.5651,62.2,23,0,81.93206,81.93206,50.0833333333,12,False,70.4,True,1.9,linear,normal_operation,none,True
2024-04-25 14:51:56,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,5.05256,37.9,5.05256,29.8,8.4392,21.7,7.8364,37.3,9.13,46.8,9.13,46.5,47.8,0,0,0,0,0,0,0,0,7.8936,61.3,6.2489,66.9,7.2705,64.2,6.8511,63.8,6.648,62.3,7.6452,62.2,22.7,0,87.19802,87.19802,50.0583333333,12,False,70.5,True,1.9,linear,normal_operation,none,True
2024-04-25 14:52:26,4月25日08_00_4月25日18_00,0,0,0,0,0,0,0,0,7.4528,37.8,7.7268,29.8,9.2612,21.6,8.7132,37.3,8.855,46.8,8.58,46.4,53.6,0,0,0,0,0,0,0,0,3.96501,61.3,2.68758,66.9,2.8416,64.1,3.28662,63.7,5.52892,62.2,5.39042,62.2,23.8,0,74.28915,74.28915,50.0083333333,12,False,77.4,True,1.9,linear,normal_operation,none,True
