timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-07-25 14:43:05,7月25日08_00_7月25日17_00,0,0,12,0,24,0,0,0,-4.4662,21.2,-4.72376,20.8,6.05,24.1,6.215,41.2,1.2696,41.9,1.41312,41.3,39.6,42,0,28,0,12,0,45,0,-4.25196,63.2,-4.30989,74.7,-3.64344,70.5,-3.96492,70,-4.99704,70.6,-5.06472,70.3,21.6,163,-20.47421,142.52579,50.8166666667,12,False,61.2,True,1.09473684211,linear,normal_operation,none,True
2024-07-25 14:43:35,7月25日08_00_7月25日17_00,0,0,13,0,24,0,0,0,1.40288,21.2,0.70144,20.8,-3.48783,24.1,-3.21784,41.2,4.7937,41.9,3.95067,41.2,39,42,0,28,0,12,0,45,0,-4.31675,63.2,-2.94624,74.7,10.3224,70.4,10.9395,70,24.273,70.4,24.552,70.1,20.6,164,66.96693,230.96693,50.7666666667,12,False,59.6,True,2.6,linear,normal_operation,none,True
2024-07-25 14:44:05,7月25日08_00_7月25日17_00,0,0,13,0,24,0,0,0,8.2446,21.2,8.2446,20.8,-1.11302,24.1,-0.87058,41.2,-1.52075,41.9,-1.60923,41.2,46,42,0,28,0,12,0,45,0,15.2904,63.1,14.763,74.7,20.3476,70.3,18.8942,69.8,34.41,70.3,35.076,70,21.2,164,150.15682,314.15682,50.7166666667,12,False,67.2,True,4.6,linear,normal_operation,none,True
2024-07-25 14:44:35,7月25日08_00_7月25日17_00,0,0,12,0,24,0,0,0,4.47174,21.2,4.6137,20.8,0.70528,24.1,0.56202,41.2,0.85008,41.9,1.1316,41.3,48.1,42,0,29,0,12,0,45,0,18.4149,63.1,17.696,74.6,19.9004,70.3,19.1737,69.8,-0.51072,70.3,-0.10752,69.9,20.4,164,86.90118,250.90118,50.7083333333,12,False,68.5,True,6.04,linear,normal_operation,none,True
2024-07-25 14:45:05,7月25日08_00_7月25日17_00,0,0,13,0,24,0,0,0,-1.67688,21.2,-1.69332,20.8,2.67786,24.1,2.67786,41.2,2.2632,41.9,2.2632,41.2,40.9,42,0,28,0,12,0,45,0,18.216,63,17.4195,74.5,8.456,70.2,10.4533,69.7,-1.11078,70.3,-0.60027,69.9,22,164,59.34567,223.34567,50.6666666667,12,False,62.9,True,7.6,linear,normal_operation,none,True
2024-07-25 14:45:35,7月25日08_00_7月25日17_00,0,0,13,0,24,0,0,0,-2.7126,21.2,-2.33448,20.8,4.5045,24.1,4.5045,41.2,3.81432,41.9,3.81432,41.2,46.4,42,0,28,0,12,0,45,0,7.5208,62.9,7.8114,74.4,3.5904,70.2,4.02237,69.7,13.0247,70.2,13.5837,69.9,21,164,61.14393,225.14393,50.6416666667,12,False,67.4,True,8.365,linear,normal_operation,none,True
2024-07-25 14:46:05,7月25日08_00_7月25日17_00,0,0,13,0,24,0,0,0,4.62215,21.2,4.7589,20.8,-0.74385,24,-0.60059,41.2,1.55664,41.9,1.55664,41.2,46,42,0,29,0,12,0,45,0,3.82814,62.9,3.4077,74.4,14.0309,70.1,13.8632,69.6,6.328,70.2,6.44,69.8,21.9,165,59.04783,224.04783,50.6083333333,12,False,67.9,True,9.4,linear,normal_operation,none,True
2024-07-25 14:46:35,7月25日08_00_7月25日17_00,0,0,13,0,24,0,0,0,4.20096,21.1,4.20096,20.7,1.83483,24,1.55382,41.2,-0.07176,41.9,-0.035328,41.2,46.9,42,0,28,0,12,0,45,0,6.648,62.8,6.5372,74.4,1.72227,70.1,1.8648,69.6,13.4478,70.1,13.4478,69.8,20.7,164,55.351352,219.351352,50.575,12,False,67.6,True,9.64,linear,normal_operation,none,True
2024-07-25 14:47:05,7月25日08_00_7月25日17_00,0,0,12,0,34,0,0,1,-2.89892,21.1,-2.36736,20.7,1.83483,24,1.97258,41.2,1.97616,41.9,2.11968,41.2,46.6,42,0,29,0,12,0,45,0,-1.0989,62.8,-1.29548,74.4,11.2,70,11.0123,69.6,11.8296,70,11.8296,69.7,21.1,174,46.11409,220.11409,50.55,12,False,67.7,True,9.84,linear,normal_operation,none,True
2024-07-25 14:47:35,7月25日08_00_7月25日17_00,0,0,12,0,33,0,1,0,-5.49,21.2,-5.2704,20.8,4.6475,24,4.5045,41.1,1.69464,41.8,1.83816,41.2,46.6,42,0,29,0,0,0,45,0,5.6508,62.8,5.661,74.4,7.168,70,6.16,69.5,13.4478,70,13.1688,69.6,21.9,162,53.1808,215.1808,50.5333333333,12,False,68.5,True,9.69523809524,linear,normal_operation,none,True
