timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-29 15:30:56,5月29日14_00_5月29日17_00,0,0,25,0,25,0,25,0,-1.43104,79.4,-1.19067,78.6,-1.17949,80,-1.38073,80.1,-3.23697,80.9,-2.88354,80,45.4,0,,0,,0,,0,,-8.6139,84.6,-8.2761,90.6,-12.0132,88.3,-11.865,88.5,-8.3324,88,-8.3324,88.2,14.4,75,-68.73544,6.26456,83.9333333333,12,False,59.8,True,5.15714285714,linear,normal_operation,none,True
2024-05-29 15:31:26,5月29日14_00_5月29日17_00,0,0,25,0,25,0,25,0,0.99882,79.4,0.85932,78.6,-0.538876,80,-0.65962,80.1,-1.63251,81,-1.32957,80,52,0,,0,,0,,0,,-9.571,84.7,-8.7984,90.6,-9.6444,88.4,-9.3225,88.5,-10.152,88,-10.2084,88.3,14.4,75,-59.999136,15.000864,83.9666666667,12,False,66.4,True,5.465,linear,normal_operation,none,True
2024-05-29 15:31:56,5月29日14_00_5月29日17_00,0,0,25,0,24,0,25,0,1.85814,79.4,1.99764,78.6,3.29251,80,2.71188,80.1,0.287232,81,0.430848,80,53.7,0,,0,,0,,0,,-7.6568,84.7,-6.9812,90.7,-6.5308,88.4,-6.5988,88.6,-8.5576,88.1,-8.7828,88.3,14.6,74,-34.52975,39.47025,83.9916666667,12,False,68.3,True,5.66666666667,linear,normal_operation,none,True
2024-05-29 15:32:26,5月29日14_00_5月29日17_00,0,0,25,0,24,0,25,0,3.5712,79.4,3.71628,78.5,2.85696,79.9,2.4273,80,2.0048,81,2.436,80,61.5,0,,0,,0,,0,,-7.9946,84.8,-7.8257,90.7,-8.6292,88.4,-8.5728,88.6,-6.756,88.1,-6.3619,88.4,14.4,74,-29.12766,44.87234,83.9833333333,12,False,75.9,True,6.2,linear,normal_operation,none,True
2024-05-29 15:32:56,5月29日14_00_5月29日17_00,0,0,25,0,25,0,25,0,1.71306,79.4,1.71306,78.5,3.14154,79.9,2.57238,80,3.0128,80.9,3.1528,80,60.3,0,,0,,0,,0,,-7.9383,84.8,-7.8257,90.8,-8.8548,88.5,-8.8548,88.7,-7.4879,88.2,-7.5442,88.4,14.6,75,-33.20006,41.79994,84.0083333333,12,False,74.9,True,6.73333333333,linear,normal_operation,none,True
2024-05-29 15:33:26,5月29日14_00_5月29日17_00,0,0,25,0,25,0,25,0,2.4273,79.4,2.57238,78.5,1.99764,79.9,1.71306,80,2.296,80.9,2.5816,80,59.1,0,,0,,0,,0,,-8.3887,84.8,-8.7984,90.8,-9.0804,88.5,-9.3624,88.7,-7.3753,88.2,-7.4879,88.4,14.7,75,-36.90512,38.09488,84.0083333333,12,False,73.8,True,6.9,linear,normal_operation,none,True
2024-05-29 15:33:56,5月29日14_00_5月29日17_00,0,0,25,0,24,0,25,0,1.2834,79.4,1.1439,78.5,0.286208,79.9,0.286208,80,2.8672,80.9,2.8672,80,55,0,,0,,0,,0,,-8.0509,84.9,-7.7694,90.9,-8.0652,88.6,-8.0088,88.8,-8.1072,88.3,-8.445,88.5,14.7,74,-39.712384,34.287616,84.0583333333,12,False,69.7,True,7,linear,normal_operation,none,True
2024-05-29 15:34:26,5月29日14_00_5月29日17_00,0,0,25,0,25,0,25,0,-1.54843,79.4,-1.62669,78.5,1.86147,79.9,1.43104,80,0.43008,80.9,0.5712,80,46,0,,0,,0,,0,,-7.5442,84.9,-7.2627,90.9,-7.614,88.6,-7.1628,88.8,-8.2761,88.3,-8.445,88.5,16.2,75,-45.18613,29.81387,84.0583333333,12,False,62.2,True,6.93,linear,normal_operation,none,True
2024-05-29 15:34:56,5月29日14_00_5月29日17_00,0,0,25,0,25,0,24,0,0.99882,79.4,1.2834,78.5,-0.472914,79.9,-0.512044,80,0.28672,80.9,0.43008,80,45.4,0,,0,,0,,0,,-7.9383,85,-7.6568,90.9,-7.896,88.7,-7.91,88.8,-7.4316,88.3,-7.5442,88.6,14.9,74,-44.362838,29.637162,84.0833333333,12,False,60.3,True,6.9,linear,normal_operation,none,True
2024-05-29 15:35:26,5月29日14_00_5月29日17_00,0,0,25,0,25,0,25,0,0.285696,79.4,0.428544,78.5,0.71552,79.9,0.429312,80,0.8624,80.9,1.148,80,48.1,0,,0,,0,,0,,-7.319,85,-7.2064,91,-8.4036,88.7,-7.8535,88.9,-6.8686,88.4,-7.0938,88.6,16.4,75,-40.875428,34.124572,84.1083333333,12,False,64.5,True,6.9,linear,normal_operation,none,True
