timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-15 08:28:24,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,3.84196,91.2,4.12552,90.8,4.42258,92.4,4.13294,91.6,5.14476,93,5.6916,92.2,28.2,0,,0,,0,,0,,6.127,89.2,7.1296,94.9,4.8546,91.6,3.28662,91.6,6.684,91.1,7.8537,91.1,35.8,0,63.29488,63.29488,91.725,12,False,64,True,0.48,linear,normal_operation,none,True
2024-05-15 08:28:54,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,7.6728,91.2,7.6728,90.7,7.1296,92.4,6.8388,91.6,7.9794,93,8.2584,92.2,34.8,0,,0,,0,,0,,5.6814,89.1,5.8485,94.8,6.5844,91.5,6.5844,91.6,4.43052,91,5.13554,91.1,36.5,0,79.81656,79.81656,91.6833333333,12,False,71.3,True,0.2,linear,normal_operation,none,True
2024-05-15 08:29:24,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,4.27008,91.2,4.6982,90.7,5.55886,92.4,4.8459,91.6,6.696,92.9,6.696,92.2,29.5,0,,0,,0,,0,,6.684,89.1,6.8511,94.8,6.0264,91.5,5.6916,91.5,4.28544,91,4.7151,91.1,36.7,0,67.01868,67.01868,91.6666666667,12,False,66.2,True,0.2,linear,normal_operation,none,True
2024-05-15 08:29:54,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,15.1796,91.1,15.207,90.7,15.207,92.3,13.653,91.5,13.4237,92.9,13.8136,92.1,28.9,0,,0,,0,,0,,3.84887,89.1,3.71628,94.8,5.14476,91.5,5.00864,91.5,8.1322,91,8.1322,91,37.5,0,120.46685,120.46685,91.625,12,False,66.4,True,0.2,linear,normal_operation,none,True
2024-05-15 08:30:24,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,5.6712,91.1,5.838,90.6,4.56183,92.3,3.99369,91.5,4.7151,92.8,4.99968,92.1,29.8,0,,0,,0,,0,,4.27776,89,4.43052,94.7,5.859,91.4,5.6916,91.5,6.5726,90.9,5.6916,91,35.2,0,62.30258,62.30258,91.575,12,False,65,True,0.2,linear,normal_operation,none,True
2024-05-15 08:30:54,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,4.41464,91,5.26532,90.6,4.8459,92.2,6.5726,91.5,7.5888,92.8,5.859,92,28.2,0,,0,,0,,0,,8.8563,89,9.2462,94.7,7.5888,91.4,7.7004,91.4,8.9677,90.9,9.2462,91,36,0,86.15186,86.15186,91.5416666667,12,False,64.2,True,0.2,linear,normal_operation,none,True
2024-05-15 08:31:24,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,5.40988,91,5.54888,90.5,2.85184,92.2,2.56777,91.5,6.0264,92.8,6.138,92,28.4,0,,0,,0,,0,,4.56183,89,4.57002,94.7,4.8546,91.4,4.72355,91.4,7.5752,90.9,7.9651,90.9,35.3,0,62.79307,62.79307,91.525,12,False,63.7,True,0.0761904761905,linear,normal_operation,none,True
2024-05-15 08:31:54,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,4.12552,91,3.98652,90.5,6.9625,92.2,6.5726,91.4,5.28426,92.8,5.6916,92,28,0,,0,,0,,0,,4.8459,89,4.8546,94.6,5.6916,91.3,5.57882,91.4,6.5844,90.8,6.9625,90.9,37.5,0,67.14082,67.14082,91.4916666667,12,False,65.5,True,0,linear,normal_operation,none,True
2024-05-15 08:32:24,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,4.98176,91,5.12632,90.5,8.1322,92.2,7.2836,91.4,4.57002,92.7,4.57002,92,33.6,0,,0,,0,,0,,4.43052,88.9,4.57002,94.6,5.6916,91.3,5.6916,91.3,6.417,90.8,6.417,90.8,36.7,0,67.88166,67.88166,91.4583333333,12,False,70.3,True,0,linear,normal_operation,none,True
2024-05-15 08:32:54,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,4.8372,90.9,4.98176,90.5,6.684,92.1,6.127,91.4,4.57821,92.7,4.72355,91.9,33.6,0,,0,,0,,0,,4.8546,88.9,4.57002,94.6,6.0264,91.3,6.0264,91.3,6.0264,90.8,6.0264,90.8,37.5,0,65.46194,65.46194,91.4333333333,12,False,71.1,True,0,linear,normal_operation,none,True
