timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-03-27 09:38:59,3月27日07_00_3月27日11_00,36,0,32,0,36,0,36,0,-16.611,76.4,-16.6675,73.8,-16.0178,79.5,-15.1985,80.2,-16.4997,80.2,-16.3863,79.3,26.8,25,0,25,0,25,0,25,0,4.0152,82.9,4.30848,83.3,4.02237,80.3,3.73626,81.1,7,78.7,7,81.3,21.1,240,-67.29849,172.70151,79.75,12,False,47.9,True,3.38,linear,onboard_fc_charging,none,True
2024-03-27 09:39:29,3月27日07_00_3月27日11_00,36,0,32,0,36,0,36,0,-12.2388,76.5,-11.9568,73.9,-10.434,79.6,-10.2084,80.3,-13.8348,80.3,-13.7214,79.4,27,25,0,25,0,25,0,24,0,7.8819,82.8,7.896,83.3,6.16,80.3,6.171,81.1,3.30429,78.7,3.5904,81.3,21.1,239,-37.39061,201.60939,79.7916666667,12,False,48.1,True,5.37142857143,linear,onboard_fc_charging,none,True
2024-03-27 09:39:59,3月27日07_00_3月27日11_00,36,0,32,0,36,0,35,0,-11.3928,76.6,-11.3928,74,-14.012,79.6,-13.2775,80.4,-12.2822,80.4,-12.3388,79.5,28.3,35,0,35,0,36,0,36,0,-0.26367,82.8,-0.06171,83.3,-2.53462,80.3,-3.00642,81.1,-1.32632,78.7,-1.55674,81.3,22.2,281,-83.44558,197.55442,79.8333333333,12,False,50.5,True,6.4,exact,onboard_fc_charging,none,True
2024-03-27 09:40:29,3月27日07_00_3月27日11_00,36,0,31,0,36,0,35,0,-6.756,76.6,-8.0652,74,-8.0652,79.7,-7.5012,80.4,-7.9806,80.4,-7.571,79.6,27.1,46,0,46,0,46,0,45,0,-1.83212,82.8,-1.47244,83.3,0.287744,80.3,0.288256,81.1,-1.78154,78.7,-1.78716,81.3,21.1,321,-52.23646,268.76354,79.85,12,False,48.2,True,7.22105263158,linear,onboard_fc_charging,none,True
2024-03-27 09:40:59,3月27日07_00_3月27日11_00,36,0,32,0,36,0,36,0,10.1556,76.6,10.7136,74,12.555,79.7,11.8296,80.4,5.46826,80.4,4.02954,79.6,26.4,46,0,46,0,46,0,46,0,2.00838,82.8,2.00838,83.3,4.74045,80.3,4.31616,81.1,1.72227,78.7,1.86813,81.3,20.9,324,71.41537,395.41537,79.85,12,False,47.3,True,9.145,linear,normal_operation,none,True
2024-03-27 09:41:29,3月27日07_00_3月27日11_00,36,0,32,0,36,0,36,0,11.2514,76.5,11.5299,73.9,10.7136,79.6,9.9882,80.3,13.0247,80.4,13.3042,79.5,28.2,46,0,46,0,46,0,46,0,6.0372,82.8,6.048,83.3,6.048,80.3,6.171,81.1,7.168,78.7,7.728,81.3,21,324,109.0122,433.0122,79.8083333333,12,False,49.2,True,10.3142857143,linear,normal_operation,none,True
2024-03-27 09:41:59,3月27日07_00_3月27日11_00,36,0,32,0,36,0,35,0,9.2462,76.5,9.5804,73.9,9.5976,79.5,8.5932,80.3,10.5651,80.3,11.5713,79.4,27.1,46,0,46,0,46,0,45,0,8.2732,82.8,8.2732,83.2,7.336,80.2,6.732,81,8.4409,78.7,8.6086,81.2,20.9,322,106.8177,428.8177,79.75,12,False,48,True,10.9,exact,normal_operation,none,True
2024-03-27 09:42:29,3月27日07_00_3月27日11_00,36,0,32,0,36,0,35,0,8.4107,76.4,8.2436,73.8,7.7004,79.5,7.4214,80.2,8.8881,80.3,9.1676,79.4,26.6,46,0,46,0,46,0,45,0,4.00803,82.8,4.3008,83.2,5.0176,80.2,5.02656,81,1.58202,78.6,1.43616,81.2,20.7,322,71.20297,393.20297,79.7166666667,12,False,47.3,True,10.8,linear,normal_operation,none,True
2024-03-27 09:42:59,3月27日07_00_3月27日11_00,45,0,33,0,45,0,44,0,4.8546,76.4,4.99968,73.8,2.14656,79.5,1.57638,80.2,6.9875,80.2,7.1552,79.3,27.9,46,0,46,0,46,0,45,0,3.4384,82.7,3.4384,83.2,3.73626,80.2,3.74292,81,3.1528,78.6,3.2984,81.2,20.8,350,48.5271,398.5271,79.6916666667,12,False,48.7,True,10.7,linear,normal_operation,none,True
2024-03-27 09:43:29,3月27日07_00_3月27日11_00,46,0,23,0,46,0,45,0,-0.76583,76.4,-2.33103,73.7,-1.96,79.4,2.00122,80.2,1.15005,80.2,0.57222,79.3,27.2,46,0,46,0,46,0,45,0,-0.7504,82.7,-0.85272,83.2,-2.41098,80.2,-2.87744,81,-3.04042,78.6,-2.90037,81.2,20.7,343,-14.1657,328.8343,79.675,12,False,47.9,True,10.5,linear,onboard_fc_charging,none,True
2024-03-27 09:43:59,3月27日07_00_3月27日11_00,46,0,32,0,46,0,45,0,-10.2846,76.4,-10.6218,73.8,-9.2895,79.5,-8.8234,80.2,-8.1072,80.2,-8.1072,79.3,26,46,0,46,0,46,0,46,0,-4.64774,82.7,-4.22624,83.2,-7.5012,80.2,-7.4448,81,-7.0375,78.6,-7.4879,81.2,21,353,-93.57908,259.42092,79.6916666667,12,False,47,True,9.5,exact,onboard_fc_charging,none,True
2024-03-27 09:44:29,3月27日07_00_3月27日11_00,46,0,34,0,46,0,46,0,-0.0168,76.5,-0.486948,73.8,-2.01399,79.5,-1.87935,80.3,-3.9973,80.3,-3.94663,79.4,28.5,46,0,46,0,46,0,46,0,-3.97334,82.8,-3.22599,83.2,-1.47506,80.2,-1.08466,81,-4.38014,78.7,-4.21687,81.2,20.8,356,-30.697078,325.302922,79.7416666667,12,False,49.3,True,9.4,linear,onboard_fc_charging,none,True
2024-03-27 09:44:59,3月27日07_00_3月27日11_00,46,0,24,0,46,0,45,0,6.149,76.5,6.5962,73.8,6.4285,79.5,6.4285,80.3,3.02356,80.3,4.16262,79.4,27.2,46,0,46,0,46,0,46,0,0.57222,82.8,0.86548,83.2,3.16406,80.3,3.15843,81,1.58484,78.7,1.58484,81.3,21.3,345,43.71825,388.71825,79.7583333333,12,False,48.5,True,9.72857142857,linear,normal_operation,none,True
2024-03-27 09:45:29,3月27日07_00_3月27日11_00,46,0,34,0,46,0,46,0,9.1348,76.4,8.9838,73.8,9.7092,79.5,9.9882,80.2,7.448,80.3,7.336,79.4,26.2,46,0,46,0,46,0,46,0,8.7204,82.8,8.624,83.2,7,80.2,6.44,81,9.4471,78.7,10.0061,81.2,20.6,356,102.8376,458.8376,79.725,12,False,46.8,True,10.5222222222,linear,normal_operation,none,True
