timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-09 14:55:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,14.9026,93,15.0134,92.8,16.0395,92.9,15.207,93.1,15.2344,93,15.3456,92.9,17.6,23,0,23,0,24,0,24,0,2.2755,67.2,2.6973,74.6,5.26532,69.8,5.6712,69.5,6.648,67,6.8142,67.8,33.2,94,121.11402,215.11402,81.1333333333,12,False,50.8,True,8,exact,normal_operation,none,True
2024-05-09 14:55:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,14.7364,92.9,15.1796,92.8,14.9295,92.8,14.208,93,14.9564,93,15.3456,92.8,17.2,23,0,23,0,24,0,24,0,4.54545,67.2,4.68975,74.6,5.838,69.8,5.6712,69.5,5.661,66.9,5.25585,67.7,33.1,94,121.01675,215.01675,81.0833333333,12,False,50.3,True,7.6,linear,normal_operation,none,True
2024-05-09 14:56:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,35.4293,92.7,35.9803,92.6,43.7494,92.6,41.8,92.8,26.5366,92.8,27.8108,92.7,17.3,23,0,23,0,24,0,24,0,21.1584,67.1,21.1968,74.5,28.428,69.7,28.5384,69.4,23.9685,66.8,24.244,67.7,34.5,94,358.8405,452.8405,80.95,12,False,51.8,True,8.645,linear,normal_operation,none,True
2024-05-09 14:56:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,33.2804,92.6,33.8314,92.4,26.2122,92.5,25.2168,92.7,32.6823,92.7,33.1247,92.5,17.2,23,0,23,0,24,0,24,0,23.65,67,23.2522,74.4,19.2444,69.6,18.768,69.3,23.925,66.7,24.915,67.5,33.6,94,318.1024,412.1024,80.825,12,False,50.8,True,9.3,linear,normal_operation,none,True
2024-05-09 14:57:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,31.5723,92.4,31.9029,92.3,34.5,92.3,33.0648,92.5,30.5809,92.5,30.3044,92.4,17.5,23,0,23,0,23,0,24,0,22.22,66.8,21.67,74.3,22.1904,69.5,22.1904,69.2,20.1666,66.6,19.8911,67.4,32.9,93,320.2538,413.2538,80.6833333333,12,False,50.4,True,9.5,exact,normal_operation,none,True
2024-05-09 14:57:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,33.9967,92.2,34.8232,92.1,34.0584,92.1,32.6232,92.3,34.224,92.3,35.328,92.2,17.3,23,0,23,0,24,0,24,0,20.13,66.7,20.295,74.2,20.7552,69.3,21.3624,69,22.825,66.5,22.55,67.3,34.1,94,332.9711,426.9711,80.5166666667,12,False,51.4,True,9.5,linear,normal_operation,none,True
2024-05-09 14:58:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,30.6356,92.1,31.2968,91.9,30.084,91.9,28.8144,92.2,30.3044,92.2,30.415,92,17.3,23,0,23,0,24,0,24,0,21.5208,66.6,21.56,74.1,20.0928,69.2,20.3688,68.9,24.09,66.4,24.2,67.2,32.9,94,313.3826,407.3826,80.3916666667,12,False,50.2,True,9.5,linear,normal_operation,none,True
2024-05-09 14:58:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,31.9029,91.9,32.4539,91.7,33.0648,91.8,31.2432,92,31.4104,92,31.6869,91.9,17.7,23,0,23,0,23,0,24,0,23.058,66.5,23.1,73.9,21.7488,69.1,21.9849,68.8,20.57,66.2,20.405,67,33.4,93,322.6288,415.6288,80.2333333333,12,False,51.1,True,9.5,linear,normal_operation,none,True
2024-05-09 14:59:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,31.2968,91.7,31.7376,91.6,32.2368,91.6,30.8016,91.8,31.1339,91.8,31.1339,91.7,17.3,23,0,23,0,24,0,24,0,20.8071,66.4,20.845,73.8,21.0312,69,21.5992,68.7,23.65,66.1,24.365,66.9,35.3,94,320.6381,414.6381,80.0916666667,12,False,52.6,True,9.6,exact,normal_operation,none,True
2024-05-09 14:59:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,32.2886,91.6,33.2804,91.4,31.5192,91.4,30.084,91.7,31.8528,91.7,32.6823,91.5,18.9,23,0,23,0,23,0,24,0,21.3561,66.3,21.56,73.7,23.142,68.9,23.2522,68.6,23.058,66,23.1,66.8,33.5,93,327.1756,420.1756,79.9666666667,12,False,52.4,True,9.645,linear,normal_operation,none,True
2024-05-09 15:00:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,29.9193,91.4,30.6356,91.2,29.532,91.3,28.2624,91.5,30.5809,91.5,30.7468,91.4,17.2,23,0,23,0,23,0,24,0,22.0698,66.1,21.9051,73.6,20.6448,68.8,21.8747,68.5,22.11,65.9,22.385,66.7,33.4,93,310.6664,403.6664,79.825,12,False,50.6,True,9.6,linear,normal_operation,none,True
2024-05-09 15:00:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,31.7376,91.2,32.5641,91.1,36.9721,91.1,35.264,91.3,32.4058,91.3,32.8482,91.2,17.1,23,0,23,0,23,0,24,0,20.3679,66,20.295,73.5,20.3688,68.7,20.4421,68.3,23.4972,65.8,24.0462,66.6,32.7,93,330.809,423.809,79.675,12,False,49.8,True,9.75,linear,normal_operation,none,True
2024-05-09 15:01:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,31.5723,91.1,32.4539,90.9,29.3664,90.9,28.2624,91.2,31.8528,91.2,32.2952,91,17.3,23,0,23,0,24,0,24,0,19.5444,65.9,20.13,73.4,22.7012,68.5,23.5828,68.2,19.14,65.6,19.58,66.4,32.3,94,310.4814,404.4814,79.525,12,False,49.6,True,9.9,linear,normal_operation,none,True
2024-05-09 15:01:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,27.8208,90.9,28.704,90.7,31.0776,90.7,29.9736,91,30.3044,91,30.415,90.9,19.4,23,0,23,0,24,0,24,0,19.8189,65.8,20.13,73.3,20.2032,68.4,20.1666,68.1,21.6306,65.5,22.3443,66.3,33.8,94,302.589,396.589,79.3833333333,12,False,53.2,True,8.92,linear,normal_operation,none,True
2024-05-09 15:02:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,30.7458,90.7,31.5723,90.6,32.6232,90.6,31.0776,90.9,30.5809,90.8,29.5855,90.7,18.6,23,0,22,0,23,0,24,0,19.9836,65.7,20.13,73.1,20.4792,68.3,20.7176,68,21.2463,65.4,21.5208,66.2,32.7,92,310.2628,402.2628,79.25,12,False,51.3,True,8.5,exact,normal_operation,none,True
2024-05-09 15:02:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,27.5448,90.6,28.428,90.4,30.084,90.4,29.0904,90.7,29.1431,90.7,29.7514,90.5,17.2,23,0,23,0,24,0,24,0,20.9169,65.6,21.7953,73,22.1502,68.2,22.1502,67.9,20.295,65.3,20.57,66.1,31.2,94,301.9193,395.9193,79.1166666667,12,False,48.4,True,8.40909090909,linear,normal_operation,none,True
2024-05-09 15:03:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,33.0049,90.4,33.0049,90.2,32.3472,90.2,30.6912,90.5,32.2952,90.5,33.1247,90.3,17.1,23,0,22,0,24,0,24,0,23.838,65.5,24.0462,72.9,21.7094,68.1,21.7094,67.8,23.1678,65.2,23.058,66,31.7,93,331.9969,424.9969,78.9666666667,12,False,48.8,True,8.3,linear,normal_operation,none,True
2024-05-09 15:03:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,31.1866,90.2,31.2968,90.1,32.7888,90.1,30.5256,90.4,29.1431,90.3,30.5809,90.2,18.9,23,0,23,0,23,0,24,0,21.3172,65.4,21.6306,72.8,20.0928,68,20.3319,67.7,22.7835,65.1,23.3325,65.9,33,93,315.0103,408.0103,78.85,12,False,51.9,True,8.61,linear,normal_operation,none,True
2024-05-09 15:04:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,28.704,90.1,29.3664,89.9,29.3664,89.9,28.428,90.2,31.2998,90.2,31.8528,90,18,23,0,22,0,23,0,24,0,18.8307,65.2,19.2699,72.7,21.1584,67.9,21.4339,67.5,20.6424,64.9,20.6424,65.7,32.6,92,300.9951,392.9951,78.6833333333,12,False,50.6,True,8.5,exact,normal_operation,none,True
2024-05-09 15:04:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,29.4785,89.9,30.4703,89.7,31.2432,89.7,28.8144,90.1,29.0325,90,29.0325,89.9,17.9,23,0,23,0,24,0,24,0,20.8788,65.1,21.0816,72.6,21.3237,67.8,21.4339,67.4,19.3797,64.8,19.8189,65.6,33.2,94,301.988,395.988,78.55,12,False,51.1,True,8.1,linear,normal_operation,none,True
2024-05-09 15:05:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,32.0131,89.7,33.1702,89.6,34.2722,89.6,32.5641,89.9,30.415,89.8,30.5809,89.7,18.7,23,0,23,0,24,0,24,0,21.3172,65,21.5208,72.5,20.8829,67.6,20.9931,67.3,19.8189,64.7,20.6424,65.5,33.6,94,318.1908,412.1908,78.4083333333,12,False,52.3,True,7.91,linear,normal_operation,none,True
2024-05-09 15:05:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,41.8887,89.6,42.68,89.4,44.33,89.4,42.79,89.7,39.3024,89.7,40.6824,89.5,17.3,23,0,22,0,23,0,24,0,26.5842,64.9,27.3452,72.4,31.405,67.5,32.1714,67.2,33.5858,64.6,35.555,65.4,31.7,92,438.3201,530.3201,78.275,12,False,49,True,7.9,linear,normal_operation,none,True
2024-05-09 15:06:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,55.692,89.3,57.435,89.1,61.698,89,59.514,89.4,52.4295,89.4,52.4295,89.2,17.3,23,0,23,0,24,0,24,0,48.7258,64.7,48.4899,72.1,51.339,67.2,51.68,66.9,45.0976,64.4,45.968,65.1,40.7,94,630.4983,724.4983,77.9833333333,12,False,58,True,9.4,exact,normal_operation,none,True
2024-05-09 15:06:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,54.4908,89,56.238,88.7,54.0328,88.7,51.786,89.1,56.992,89.1,56.992,88.9,17.1,23,0,23,0,23,0,24,0,47.7502,64.4,47.241,71.8,44.1714,67,44.5265,66.7,48.7258,64.1,50.1732,64.9,41,93,613.1197,706.1197,77.7,12,False,58.1,True,9.59047619048,linear,normal_operation,none,True
2024-05-09 15:07:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,53.059,88.7,53.2231,88.5,58.529,88.4,56.341,88.8,53.704,88.8,54.1424,88.6,17.3,23,0,23,0,23,0,24,0,48.1296,64.1,48.1296,71.6,49.8304,66.7,50.4288,66.4,45.8835,63.8,46.8609,64.6,40.3,93,618.2613,711.2613,77.4166666667,12,False,57.6,True,9.705,linear,normal_operation,none,True
2024-05-09 15:07:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,56.784,88.4,57.33,88.2,54.7,88.1,52.2385,88.5,55.896,88.5,56.992,88.3,18.6,23,0,23,0,24,0,24,0,49.5556,63.9,50.3518,71.3,48.5792,66.5,49.0144,66.1,49.2678,63.6,50.6228,64.3,46.9,94,631.3321,725.3321,77.1416666667,12,False,65.5,True,9.7,linear,normal_operation,none,True
2024-05-09 15:08:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,53.6718,88.1,55.146,87.8,59.076,87.8,55.794,88.2,54.8,88.2,54.5808,88,18.8,23,0,23,0,23,0,24,0,50.2589,63.6,51.219,71,49.8304,66.2,49.9936,65.8,48.9968,63.3,49.6472,64.1,47.7,93,633.0145,726.0145,76.8416666667,12,False,66.5,True,9.7,exact,normal_operation,none,True
2024-05-09 15:08:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,52.962,87.8,53.7701,87.5,56.341,87.5,54.0436,87.9,53.156,87.9,53.704,87.7,17.4,23,0,23,0,24,0,24,0,49.7179,63.3,49.6472,70.7,49.7216,65.9,50.5376,65.6,48.9968,63,50.6228,63.8,46.8,94,623.2206,717.2206,76.55,12,False,64.2,True,9.745,linear,normal_operation,none,True
2024-05-09 15:09:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,57.33,87.5,57.876,87.2,57.435,87.2,55.247,87.6,55.896,87.6,56.444,87.4,18.4,23,0,22,0,23,0,24,0,48.2031,63.1,48.7258,70.5,49.4496,65.6,49.7216,65.3,49.2678,62.8,50.0808,63.5,48.3,92,635.6767,727.6767,76.275,12,False,66.7,True,9.895,linear,normal_operation,none,True
2024-05-09 15:09:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,56.238,87.2,57.33,86.9,60.06,86.8,56.784,87.3,56.992,87.3,57.54,87.1,17.2,23,0,23,0,23,0,24,0,48.6359,62.8,49.2678,70.2,48.7424,65.4,48.9056,65,49.2678,62.5,49.3762,63.2,47.9,93,639.1397,732.1397,75.975,12,False,65.1,True,9.85555555556,linear,normal_operation,none,True
2024-05-09 15:10:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,53.8356,86.9,54.6,86.6,55.794,86.6,53.606,87,56.444,87,56.992,86.8,18.1,23,0,23,0,23,0,24,0,47.9326,62.5,47.8586,70,49.7216,65.1,49.3587,64.8,49.1052,62.2,50.0808,63,48.6,93,625.3291,718.3291,75.7083333333,12,False,66.7,True,9.8,linear,normal_operation,none,True
2024-05-09 15:10:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,56.238,86.6,56.784,86.3,58.529,86.2,56.238,86.7,58.529,86.7,58.088,86.5,18.9,23,0,22,0,23,0,24,0,49.4474,62.2,49.3762,69.7,50.4447,64.8,50.3361,64.5,48.1296,62,48.9968,62.7,48.2,92,641.1368,733.1368,75.4083333333,12,False,67.1,True,9.99,linear,normal_operation,none,True
2024-05-09 15:11:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,56.238,86.3,57.876,86,57.982,85.9,56.238,86.4,56.888,86.4,57.54,86.2,18.7,23,0,23,0,24,0,24,0,49.5556,62,49.6472,69.4,49.0144,64.6,48.6528,64.2,48.0212,61.7,49.2678,62.4,49.2,94,636.921,730.921,75.125,12,False,67.9,True,10.1,exact,normal_operation,none,True
2024-05-09 15:11:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,58.315,86,60.06,85.7,59.514,85.6,57.33,86.1,57.982,86.1,59.076,85.9,18.7,23,0,23,0,23,0,23,0,48.6359,61.7,48.4006,69.1,48.7424,64.3,48.8157,64,47.4792,61.4,47.8586,62.1,33.7,92,642.2094,734.2094,74.8333333333,12,False,52.4,True,10.1,linear,normal_operation,none,True
2024-05-09 15:12:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,51.9792,85.7,52.9496,85.4,54.7,85.3,52.9496,85.8,53.704,85.8,54.5808,85.6,18.7,23,0,23,0,23,0,24,0,49.2851,61.4,48.5632,68.9,48.0352,64,48.2184,63.7,46.5036,61.2,47.7502,61.9,34.7,93,609.2189,702.2189,74.5583333333,12,False,53.4,True,10.2904761905,linear,normal_operation,none,True
2024-05-09 15:12:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,55.146,85.4,55.692,85.1,55.794,85,53.2231,85.5,54.8,85.5,55.896,85.3,17.4,23,0,22,0,23,0,24,0,46.5036,61.2,46.341,68.6,44.7168,63.8,44.5536,63.4,46.883,60.9,48.7258,61.6,33.6,92,608.2749,700.2749,74.275,12,False,51,True,10.6,linear,normal_operation,none,True
2024-05-09 15:13:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,56.238,85.1,57.876,84.8,58.968,84.7,55.146,85.2,56.341,85.2,57.435,85,18.6,23,0,22,0,23,0,24,0,43.1432,60.9,42.1368,68.4,44.0096,63.5,42.8672,63.2,39.0417,60.7,39.7476,61.4,32.8,92,592.9501,684.9501,74.0083333333,12,False,51.4,True,10.6,exact,normal_operation,none,True
2024-05-09 15:13:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,43.1824,84.8,43.3468,84.5,48.4767,84.5,45.6768,85,42.79,84.9,42.405,84.7,17.3,23,0,23,0,23,0,23,0,28.0675,60.7,29.211,68.2,25.9752,63.4,26.4748,63,29.211,60.5,28.7742,61.2,34.4,92,433.5914,525.5914,73.7833333333,12,False,51.7,True,9.8,linear,normal_operation,none,True
2024-05-09 15:14:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,40.1868,84.6,40.1868,84.3,44.1396,84.2,42.3279,84.8,42.075,84.7,42.68,84.5,17.3,23,0,23,0,23,0,23,0,26.1534,60.6,26.2013,68.1,28.1705,63.2,28.444,62.9,27.7914,60.4,27.2454,61.1,34.5,92,415.6021,507.6021,73.6166666667,12,False,51.8,True,9.42,linear,normal_operation,none,True
2024-05-09 15:14:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,36.234,84.4,36.6732,84.1,32.7294,84,31.2968,84.6,37.7986,84.5,38.7904,84.3,17.2,6,0,8,0,7,0,7,0,40.725,60.5,41.2352,67.9,41.769,63.1,38.4384,62.7,40.528,60.2,41.616,60.9,33,28,457.834,485.834,73.4333333333,12,False,50.2,True,9.30526315789,linear,normal_operation,none,True
2024-05-09 15:15:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,35.365,84.2,36.19,83.9,38.28,83.8,35.475,84.4,36.0905,84.3,36.6966,84.1,17.1,3,1,3,1,3,1,2,1,40.4535,60.2,40.256,67.7,42.292,62.8,42.2144,62.5,39.5488,60,40.8,60.7,33.3,11,463.6618,474.6618,73.2166666667,12,False,50.4,True,9.1,exact,normal_operation,none,True
2024-05-09 15:15:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,36.905,84,37.455,83.7,38.005,83.6,36.465,84.2,36.8068,84.1,37.3578,83.9,17.3,3,1,3,1,2,1,3,1,40.8879,60,41.5395,67.4,38.368,62.6,39.1855,62.3,40.9965,59.7,41.7024,60.4,33.7,11,465.6744,476.6744,72.9916666667,12,False,51,True,9.05238095238,linear,normal_operation,none,True
2024-05-09 15:16:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,36.8379,83.8,37.455,83.5,36.3,83.4,34.925,84,36.366,83.9,37.2476,83.7,17.1,2,1,3,1,3,1,3,1,44.5524,59.8,44.4717,67.2,47.6544,62.4,47.6754,62,42.7884,59.5,43.3857,60.2,33.2,11,489.6595,500.6595,72.7833333333,12,False,50.3,True,9.19,linear,normal_operation,none,True
2024-05-09 15:16:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,38.4849,83.6,39.1986,83.3,38.445,83.2,36.465,83.8,36.0905,83.7,36.5313,83.5,17.2,3,1,3,1,3,1,3,1,26.923,59.6,27.2454,67,20.6048,62.2,19.7828,61.9,27.4092,59.4,27.6822,60.1,32.7,12,374.8627,386.8627,72.6083333333,12,False,49.9,True,8.93333333333,linear,normal_operation,none,True
2024-05-09 15:17:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,42.1632,83.4,42.6024,83.1,43.1514,83,41.8887,83.6,39.5067,83.5,39.6169,83.3,18.5,1,1,1,1,1,1,1,1,25.1706,59.5,23.9586,66.9,28.2799,62.1,28.2799,61.7,25.5528,59.2,25.9278,59.9,32.6,4,406.0989,410.0989,72.4333333333,12,False,51.1,True,8.6,exact,normal_operation,none,True
2024-05-09 15:17:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,36.234,83.2,36.63,82.9,39.985,82.8,38.28,83.4,38.5149,83.3,39.2312,83.1,19,0,1,0,1,0,1,0,1,27.1362,59.3,27.5184,66.8,25.3724,61.9,25.5996,61.6,25.8804,59.1,26.9724,59.8,31.7,0,387.3545,387.3545,72.2666666667,12,False,50.7,True,8.445,linear,normal_operation,none,True
2024-05-09 15:18:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,46.2215,82.9,47.128,82.6,43.4259,82.5,41.3397,83.1,48.2022,83.1,48.4767,82.8,18.1,0,0,0,0,0,0,0,0,42.6798,59.2,43.3024,66.6,44.6355,61.8,45.968,61.4,47.5668,58.9,49.0872,59.6,31.5,0,548.0337,548.0337,72.0416666667,12,False,49.6,True,8.5,linear,normal_operation,none,True
2024-05-09 15:18:38,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,52.416,82.6,53.3988,82.3,58.968,82.2,56.784,82.8,53.156,82.8,51.512,82.5,18.6,0,0,0,0,0,0,0,0,65.098,58.8,65.219,66.3,69.531,61.4,70.07,61.1,71.016,58.6,72.63,59.3,30.8,0,739.7988,739.7988,71.725,12,False,49.4,True,9.65555555556,linear,normal_operation,none,True
2024-05-09 15:19:08,5月9日08_00_5月9日17_00,0,0,0,0,0,0,0,0,63.22,82.4,64.855,82,64.428,81.9,59.514,82.6,61.264,82.5,62.358,82.3,18.5,0,0,0,0,0,0,0,0,71.421,58.5,70.884,65.9,67.375,61.1,66.836,60.7,68.326,58.2,69.94,58.9,32.1,0,790.421,790.421,71.4166666667,12,False,50.6,True,10.1,linear,normal_operation,none,True
