timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-21 08:45:35,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,6.49,70,6.325,68.7,21.5208,71.7,20.9169,71.1,20.3319,71.7,20.4421,70.6,19.4,0,,0,,0,,0,,19.4376,62.4,19.0356,70.7,15.5382,66.4,15.8137,66.5,26.4264,65.8,26.8632,65.2,42,0,219.1414,219.1414,68.4,12,False,61.4,True,11.1142857143,linear,normal_operation,none,True
2024-05-21 08:46:05,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,21.1689,69.9,20.8788,68.5,13.0036,71.6,12.5628,71,16.6704,71.6,16.6704,70.4,19,0,,0,,0,,0,,22.974,62.3,21.9894,70.6,31.0696,66.2,31.0168,66.3,9.735,65.7,9.02,65.1,43.2,0,226.7597,226.7597,68.2666666667,12,False,62.2,True,10,linear,normal_operation,none,True
2024-05-21 08:46:35,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,14.0544,69.8,14.0544,68.5,19.03,71.5,19.03,70.9,17.112,71.5,17.664,70.3,19,0,,0,,0,,0,,22.7682,62.2,22.7005,70.5,11.1302,66.1,10.8547,66.2,25.5368,65.6,26.3588,65.1,44.4,0,220.294,220.294,68.1833333333,12,False,63.4,True,9.85714285714,linear,normal_operation,none,True
2024-05-21 08:47:05,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,19.9472,69.7,19.9472,68.4,17.16,71.4,17.16,70.8,18.9336,71.4,19.0992,70.3,20.3,0,,0,,0,,0,,17.7775,62.1,17.536,70.3,20.845,66,21.12,66.1,23.838,65.5,23.7284,64.9,42.1,0,237.0921,237.0921,68.075,12,False,62.4,True,9.2,linear,normal_operation,none,True
2024-05-21 08:47:35,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,17.9744,69.6,17.81,68.3,17.16,71.3,16.775,70.7,17.8296,71.3,17.4984,70.2,19.9,0,,0,,0,,0,,21.7159,62,21.7159,70.2,20.9169,65.9,20.68,66,20.2212,65.4,20.4952,64.8,42.4,0,230.7925,230.7925,67.975,12,False,62.3,True,9.27619047619,linear,normal_operation,none,True
2024-05-21 08:48:05,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,18.632,69.5,18.7964,68.2,19.58,71.2,19.14,70.6,20.0928,71.2,19.9272,70.1,19.3,0,,0,,0,,0,,22.7005,61.9,22.0988,70.1,20.6424,65.8,20.955,65.9,21.8652,65.2,21.8652,64.7,43.2,0,246.2955,246.2955,67.8666666667,12,False,62.5,True,9.3,linear,normal_operation,none,True
2024-05-21 08:48:35,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,20.3308,69.4,20.4952,68.1,19.14,71.1,19.415,70.5,20.6448,71.1,20.2032,70,20.2,0,,0,,0,,0,,23.205,61.7,23.2475,70,21.3561,65.7,21.67,65.8,22.5776,65.1,22.5776,64.6,42.2,0,254.8628,254.8628,67.7583333333,12,False,62.4,True,9.62380952381,linear,normal_operation,none,True
2024-05-21 08:49:05,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,18.5224,69.3,18.358,68,16.0892,71,16.1994,70.4,18.1056,71,18.492,69.9,18.9,0,,0,,0,,0,,20.4578,61.6,19.9472,69.9,20.13,65.6,20.295,65.7,21.2076,65,21.0432,64.5,45.4,0,228.8474,228.8474,67.6583333333,12,False,64.3,True,9.75714285714,linear,normal_operation,none,True
2024-05-21 08:49:35,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,17.0976,69.2,17.262,67.9,18.04,70.9,18.15,70.3,19.0992,70.9,18.9336,69.8,19,0,,0,,0,,0,,20.0202,61.5,19.9472,69.8,19.58,65.5,20.13,65.6,22.3036,64.9,22.5776,64.3,44.9,0,233.141,233.141,67.55,12,False,63.9,True,9.9,linear,normal_operation,none,True
2024-05-21 08:50:05,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,17.536,69.1,17.3716,67.8,18.7,70.8,19.14,70.2,18.6576,70.8,18.9336,69.7,18.8,0,,0,,0,,0,,21.0048,61.4,20.6048,69.7,19.14,65.4,19.415,65.4,20.8788,64.8,21.4816,64.2,42.3,0,232.8638,232.8638,67.4416666667,12,False,61.1,True,9.9,linear,normal_operation,none,True
2024-05-21 08:50:35,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,19.6184,69,19.6184,67.7,18.315,70.8,18.315,70.1,18.3816,70.7,18.216,69.6,19.6,0,,0,,0,,0,,19.5826,61.3,19.7828,69.6,20.5326,65.3,21.285,65.3,21.5912,64.7,22.0296,64.1,42.4,0,237.2682,237.2682,67.35,12,False,62,True,9.9,linear,normal_operation,none,True
2024-05-21 08:51:05,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,16.1112,68.9,15.7276,67.6,15.3729,70.7,15.5382,70,16.56,70.6,16.6704,69.5,20.3,0,,0,,0,,0,,20.7313,61.2,20.6048,69.5,21.3561,65.1,21.945,65.2,20.8788,64.5,21.0432,64,45.1,0,222.5395,222.5395,67.2333333333,12,False,65.4,True,9.96842105263,linear,normal_operation,none,True
2024-05-21 08:51:35,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,18.358,68.8,17.536,67.5,15.895,70.6,16.61,70,17.4984,70.6,17.664,69.4,19.1,0,,0,,0,,0,,20.1843,61.1,20.2212,69.3,22.6188,65,22.7835,65.1,19.9472,64.4,19.9472,63.9,42.2,0,229.2636,229.2636,67.1416666667,12,False,61.3,True,9.9,linear,normal_operation,none,True
2024-05-21 08:52:05,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,17.3716,68.7,17.262,67.4,15.9239,70.5,15.9239,69.9,17.4984,70.5,17.4984,69.3,20.4,0,,0,,0,,0,,21.5518,61,20.7692,69.2,19.9836,64.9,20.5326,65,22.3036,64.3,23.1256,63.8,42.8,0,229.7446,229.7446,67.0416666667,12,False,63.2,True,9.93,linear,normal_operation,none,True
2024-05-21 08:52:35,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,20.0202,68.6,20.2212,67.3,17.325,70.4,17.05,69.8,19.3752,70.4,19.4856,69.2,20.3,0,,0,,0,,0,,21.7159,60.8,21.0048,69.1,22.8933,64.8,22.8933,64.9,25.4902,64.2,26.0372,63.6,43.3,0,253.5119,253.5119,66.925,12,False,63.6,True,10,linear,normal_operation,none,True
2024-05-21 08:53:05,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,17.7004,68.5,18.084,67.2,18.7,70.3,18.865,69.7,18.492,70.3,18.3816,69.1,20.5,0,,0,,0,,0,,25.2798,60.7,25.4902,69,24.386,64.7,24.5952,64.7,20.4952,64.1,19.9472,63.5,41.9,0,250.4166,250.4166,66.8166666667,12,False,62.4,True,10.5,linear,normal_operation,none,True
2024-05-21 08:53:35,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,16.2756,68.4,16.1112,67.1,18.15,70.2,18.15,69.6,17.8296,70.2,18.1056,69,19.6,0,,0,,0,,0,,23.205,60.6,23.0834,68.8,25.0984,64.5,25.6932,64.6,22.1392,63.9,21.7556,63.4,43.1,0,245.5968,245.5968,66.6916666667,12,False,62.7,True,10.5,linear,normal_operation,none,True
2024-05-21 08:54:05,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,17.536,68.3,16.5496,67,17.16,70.1,17.6,69.5,18.1056,70.1,17.94,68.9,18.9,0,,0,,0,,0,,22.932,60.4,22.5364,68.7,24.9888,64.4,25.0344,64.5,22.742,63.8,23.016,63.3,43.5,0,246.1408,246.1408,66.5833333333,12,False,62.4,True,10.4,linear,normal_operation,none,True
2024-05-21 08:54:35,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,16.44,68.2,16.714,66.9,18.865,70,18.865,69.4,16.56,70,17.8296,68.8,18.9,0,,0,,0,,0,,24.1878,60.3,23.2475,68.6,24.112,64.3,24.156,64.3,25.2167,63.7,25.4902,63.1,43.8,0,251.6838,251.6838,66.4666666667,12,False,62.7,True,10.32,linear,normal_operation,none,True
2024-05-21 08:55:05,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,17.536,68.1,17.81,66.8,17.765,69.9,17.875,69.3,18.492,69.9,18.1056,68.7,20.2,0,,0,,0,,0,,23.751,60.2,23.7945,68.5,22.6188,64.1,23.1678,64.2,25.3261,63.6,25.5996,63,45.1,0,251.8414,251.8414,66.3583333333,12,False,65.3,True,10.3,linear,normal_operation,none,True
2024-05-21 08:55:35,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,17.7004,68.1,17.3716,66.7,16.61,69.8,16.5,69.2,18.1056,69.8,17.94,68.6,18.9,0,,0,,0,,0,,25.4436,60.1,24.3415,68.3,23.564,64,23.7717,64.1,21.5912,63.4,21.7556,62.9,44.9,0,244.6952,244.6952,66.25,12,False,63.8,True,10.380952381,linear,normal_operation,none,True
2024-05-21 08:56:05,5月21日05_00_5月21日11_00,0,0,0,0,0,0,0,0,16.988,68,17.0976,66.6,18.425,69.7,18.15,69.1,19.2096,69.7,17.112,68.5,18.9,0,,0,,0,,0,,23.751,59.9,23.0834,68.2,24.7148,63.9,24.8697,63.9,22.0296,63.3,22.1392,62.7,43.8,0,247.5699,247.5699,66.125,12,False,62.7,True,10.33,linear,normal_operation,none,True
