timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-06-05 09:32:14,6月5日08_00_6月5日19_00,0,0,0,0,57,0,58,0,28.8144,83.2,30.6912,81.8,36.432,82.7,36.3216,83.4,25.5855,83.3,25.6965,82.6,23.3,54,0,54,0,56,0,57,0,-1.62707,82,-1.31412,89.5,6.4745,85.2,6.182,85.4,3.31607,82.4,3.45682,82.9,20.5,336,200.0294,536.0294,83.7,12,False,43.8,True,6.26666666667,linear,normal_operation,none,True
2024-06-05 09:32:44,6月5日08_00_6月5日19_00,0,0,0,0,58,0,58,0,24.8952,83,25.0056,81.7,20.8304,82.5,21.1074,83.3,26.307,83.2,26.5845,82.5,23.9,54,0,54,0,55,0,57,0,5.02656,82,5.02656,89.5,2.3042,85.1,1.86813,85.4,4.74045,82.4,4.8807,82.9,21,336,168.5767,504.5767,83.625,12,False,44.9,True,7.85,linear,normal_operation,none,True
2024-06-05 09:33:14,6月5日08_00_6月5日19_00,0,0,0,0,58,0,58,0,19.1338,82.9,19.7974,81.6,20.9966,82.4,19.9994,83.2,20.202,83,19.758,82.4,23.1,54,0,54,0,55,0,57,0,1.43616,82,2.15424,89.5,2.4447,85.1,2.15424,85.4,-1.8546,82.4,-2.10188,82.9,20.7,336,124.12006,460.12006,83.5666666667,12,False,43.8,True,9.2,linear,normal_operation,none,True
2024-06-05 09:33:44,6月5日08_00_6月5日19_00,0,0,0,0,57,0,58,0,21.1968,82.8,21.4011,81.5,22.673,82.3,22.5071,83.1,21.4785,82.9,20.868,82.3,25,54,0,54,0,56,0,57,0,4.5864,81.9,5.0176,89.4,5.59878,85.1,5.88,85.4,7,82.4,6.888,82.9,20.8,336,165.09528,501.09528,83.5,12,False,45.8,True,8.74,linear,normal_operation,none,True
2024-06-05 09:34:14,6月5日08_00_6月5日19_00,0,0,0,0,57,0,58,0,22.4664,82.7,23.2944,81.3,23.779,82.2,21.9541,82.9,21.312,82.8,21.312,82.1,24,54,0,54,0,56,0,57,0,6.9875,81.9,7.336,89.4,5.1632,85.1,4.872,85.4,6.44,82.4,6.888,82.8,22.4,336,171.8046,507.8046,83.4166666667,12,False,46.4,True,8.1,linear,normal_operation,none,True
2024-06-05 09:34:44,6月5日08_00_6月5日19_00,0,0,0,0,57,0,58,0,19.7616,82.6,20.4057,81.2,19.6868,82,18.6914,82.8,21.1074,82.7,21.2736,82,23,54,0,54,0,56,0,57,0,10.5462,81.9,11.0123,89.3,9.7266,85,10.9005,85.3,12.276,82.3,12.276,82.8,20.9,336,187.6641,523.6641,83.325,12,False,43.9,True,8.3,linear,normal_operation,none,True
2024-06-05 09:35:14,6月5日08_00_6月5日19_00,0,0,0,0,57,0,57,0,19.7616,82.4,21.1968,81.1,24.6085,81.9,23.226,82.7,21.1074,82.6,21.4398,81.9,23.2,54,0,54,0,56,0,57,0,12.254,81.8,13.1688,89.3,14.4522,85,15.3732,85.2,10.881,82.2,11.8296,82.7,21.3,335,209.2989,544.2989,83.2333333333,12,False,44.5,True,8.3,linear,normal_operation,none,True
2024-06-05 09:35:44,6月5日08_00_6月5日19_00,0,0,0,0,57,0,58,0,23.46,82.3,23.9016,81,22.5071,81.8,21.0693,82.6,22.2708,82.4,24.2652,81.8,23.7,54,0,54,0,56,0,57,0,12.5325,81.7,12.4434,89.2,12.1644,84.9,11.8296,85.2,13.4478,82.2,13.4478,82.7,21,336,213.3395,549.3395,83.15,12,False,44.7,True,8.68,linear,normal_operation,none,True
2024-06-05 09:36:15,6月5日08_00_6月5日19_00,0,0,0,0,58,0,58,0,19.9272,82.2,21.1968,80.9,21.7882,81.7,21.0693,82.5,20.2764,82.3,21.2736,81.7,23,54,0,54,0,56,0,57,0,14.6784,81.7,13.7022,89.2,14.2592,84.8,17.3784,85.1,16.2644,82.1,16.5429,82.6,21,337,218.357,555.357,83.0666666667,12,False,44,True,8.6,linear,normal_operation,none,True
2024-06-05 09:36:44,6月5日08_00_6月5日19_00,0,0,0,0,58,0,58,0,19.3752,82.1,19.7616,80.8,20.6822,81.6,19.5209,82.4,20.9966,82.2,20.8304,81.6,23.6,54,0,54,0,56,0,57,0,11.9755,81.6,11.8084,89.1,9.9882,84.8,9.9882,85.1,12.811,82.1,13.5351,82.5,22.1,337,191.2733,528.2733,82.9916666667,12,False,45.7,True,8.2,linear,normal_operation,none,True
