timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-07-25 14:05:05,7月25日08_00_7月25日17_00,0,0,3,0,23,0,9,0,18.1905,22.5,18.462,22.2,20.7645,34.5,19.947,42.6,16.0016,43.2,16.1112,42.5,60.5,23,0,10,0,0,0,24,0,11.1302,59.9,10.8744,71.5,9.1512,67.2,8.8722,66.7,11.2514,67.3,11.8084,66.9,42.7,92,172.5646,264.5646,50.5833333333,12,False,103.2,True,10.8904761905,linear,normal_operation,none,True
2024-07-25 14:05:35,7月25日08_00_7月25日17_00,0,0,3,0,23,0,0,0,8.6496,22.4,8.7584,22.1,13.2678,32.2,13.1586,42.5,17.504,43.1,17.6681,42.4,65.1,23,0,0,0,3,0,24,0,12.815,59.8,12.122,71.5,10.1556,67.1,9.5976,66.7,9.1348,67.2,9.6918,66.8,44.2,76,142.5233,218.5233,50.3166666667,12,False,109.3,True,12.67,linear,normal_operation,none,True
2024-07-25 14:06:05,7月25日08_00_7月25日17_00,0,0,12,0,23,0,0,0,6.54,22.4,7.2485,22.1,10.2289,30,10.3383,42.4,12.33,43,12.2204,42.3,58.9,23,0,1,0,3,0,24,0,10.5792,59.8,10.1384,71.4,8.8722,67.1,8.7048,66.6,9.1348,67.2,9.8589,66.8,44,86,116.1944,202.1944,50.0916666667,12,False,102.9,True,12.3,linear,normal_operation,none,True
2024-07-25 14:06:35,7月25日08_00_7月25日17_00,0,0,13,0,24,0,1,0,10.7168,22.4,10.9,22,9.6819,27.8,9.0802,42.4,10.8153,42.9,10.7055,42.3,57.9,23,0,3,0,0,0,24,0,11.1302,59.7,10.5792,71.3,9.5976,67,9.7092,66.6,9.9703,67.1,10.5273,66.7,43,88,123.4135,211.4135,49.85,12,False,100.9,True,11.42,linear,normal_operation,none,True
2024-07-25 14:07:05,7月25日08_00_7月25日17_00,0,0,0,0,24,0,8,0,18.1905,22.3,18.6249,21.9,8.8067,25.7,8.8067,42.3,9.5526,42.9,9.5526,42.2,58,23,0,2,0,2,0,24,0,10.4139,59.7,10.0282,71.3,10.881,67,10.6944,66.5,10.6944,67.1,10.4159,66.7,42.8,83,136.6618,219.6618,49.6333333333,12,False,100.8,True,9.8619047619,linear,normal_operation,none,True
2024-07-25 14:07:35,7月25日08_00_7月25日17_00,0,0,0,0,23,0,12,0,10.9888,22.2,10.1728,21.9,10.5024,25,10.7759,42.3,10.3761,42.8,10.3761,42.2,58.3,23,0,12,0,11,0,24,0,6.5018,59.6,5.6304,71.2,6.5844,66.9,6.138,66.5,8.1322,67,8.1322,66.6,44.5,105,104.3111,209.3111,49.5166666667,12,False,102.8,True,8.5,linear,normal_operation,none,True
2024-07-25 14:08:05,7月25日08_00_7月25日17_00,0,0,0,0,24,0,12,0,-3.92574,22.2,-3.73601,21.8,7.1657,24.9,7.5486,42.1,9.4428,42.8,9.5526,42.1,56.1,23,0,12,0,13,0,24,0,0.141312,59.6,-0.79632,71.2,2.86208,66.9,2.57238,66.4,-3.21425,67,-3.23102,66.6,43.8,108,24.382132,132.382132,49.4666666667,12,False,99.9,True,5.2,linear,normal_operation,none,True
2024-07-25 14:08:35,7月25日08_00_7月25日17_00,0,0,0,0,24,0,0,0,6.4428,22.2,6.4428,21.8,5.5896,24.8,6.1924,42.1,7.5762,42.7,7.3017,42.1,55.3,23,0,12,0,12,0,24,0,-3.38436,59.6,-3.48466,71.2,-5.4376,66.9,-5.768,66.4,-2.9736,67,-2.8336,66.6,43.3,95,15.66368,110.66368,49.45,12,False,98.6,True,3.36,linear,normal_operation,none,True
2024-07-25 14:09:05,7月25日08_00_7月25日17_00,0,0,0,0,24,0,0,0,9.7555,22.1,10.028,21.8,2.2509,24.8,2.53089,42,7.315,42.7,7.3017,42,64.2,23,0,12,0,12,0,24,0,-3.14118,59.6,-3.7118,71.2,-4.37019,66.9,-4.3512,66.5,-4.368,67,-4.2784,66.6,43,95,14.96122,109.96122,49.4333333333,12,False,107.2,True,1.8,linear,normal_operation,none,True
2024-07-25 14:09:35,7月25日08_00_7月25日17_00,0,0,0,0,23,0,0,0,13.1104,22.1,14.1984,21.7,12.034,24.8,12.3075,42,9.5526,42.6,9.9918,42,62.6,23,0,12,0,12,0,24,0,-5.1522,59.6,-5.5389,71.3,-3.11355,66.9,-3.2704,66.5,-6.0588,67,-6.0027,66.6,36.7,94,42.05815,136.05815,49.425,12,False,99.3,True,1.8,linear,normal_operation,none,True
2024-07-25 14:10:05,7月25日08_00_7月25日17_00,0,0,0,0,24,0,0,0,1.53972,22,1.95468,21.7,6.576,24.7,6.576,42,7.59,42.6,7.48,41.9,55.5,23,0,12,0,12,0,24,0,-3.25752,59.7,-4.04595,71.3,-3.46137,66.9,-3.46137,66.5,-4.12335,67.1,-3.45015,66.7,37,95,9.91669,104.91669,49.425,12,False,92.5,True,1.8,linear,normal_operation,none,True
2024-07-25 14:10:35,7月25日08_00_7月25日17_00,0,0,1,0,24,0,3,0,5.31258,22,5.44908,21.7,4.35906,24.7,4.7676,41.9,5.2085,42.6,4.785,41.9,55.9,23,0,12,0,12,0,24,0,7.6176,59.6,7.2443,71.3,9.8943,66.9,9.4471,66.5,13.0014,67,13.5594,66.6,37.7,99,90.64592,189.64592,49.3916666667,12,False,93.6,True,1.8,linear,normal_operation,none,True
2024-07-25 14:11:05,7月25日08_00_7月25日17_00,0,0,4,0,24,0,2,0,8.6655,22,8.6655,21.6,4.35906,24.7,4.35906,41.9,4.081,42.5,3.9435,41.9,56.7,23,0,12,0,12,0,24,0,-1.4931,59.6,-1.54012,71.3,-4.11774,66.9,-4.3568,66.5,-8.9199,67,-8.9199,66.6,36.8,101,4.72606,105.72606,49.375,12,False,93.5,True,1.8,linear,normal_operation,none,True
2024-07-25 14:11:35,7月25日08_00_7月25日17_00,0,0,4,0,24,0,14,0,5.5692,21.9,5.8968,21.6,4.63905,24.7,5.5998,41.9,3.66966,42.5,3.24539,41.9,56.8,24,0,12,0,12,0,24,0,-7.8255,59.7,-7.4925,71.3,-4.76289,66.9,-4.40385,66.5,-5.20608,67.1,-5.12193,66.7,28.6,114,-6.19285,107.80715,49.3916666667,12,False,85.4,True,1.8,linear,normal_operation,none,True
2024-07-25 14:12:05,7月25日08_00_7月25日17_00,0,0,0,0,24,0,14,0,4.6137,21.9,4.7502,21.6,0.847,24.7,1.1275,41.9,3.38314,42.5,3.38314,41.9,56.3,23,0,12,0,12,0,24,0,-2.1052,59.7,-2.2311,71.3,0.000561,67,-0.136884,66.5,-0.76857,67.1,-0.57783,66.7,21,109,12.285657,121.285657,49.4,12,False,77.3,True,0.73,linear,normal_operation,none,True
2024-07-25 14:12:35,7月25日08_00_7月25日17_00,0,0,0,0,24,0,14,0,2.65356,21.9,2.65356,21.6,4.7763,24.7,4.7763,41.9,1.69157,42.5,1.55382,41.8,55.8,23,0,12,0,12,0,24,0,-0.57616,59.7,-0.49284,71.3,0.71808,67,0.7168,66.5,1.8648,67.1,1.7192,66.7,20.7,109,22.05499,131.05499,49.3916666667,12,False,76.5,True,0.8,linear,normal_operation,none,True
