timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-04-07 11:09:24,4月7日08_00_4月7日12_00,25,0,0,0,24,0,24,0,-5.0232,80.6,-5.0008,79.5,0.000559,79.3,-0.305214,80.2,-5.2547,80.9,-5.04676,80.1,24.5,25,0,25,0,25,0,24,0,-5.51177,84.1,-5.44824,86.5,-4.34844,82.7,-4.31858,82.5,-4.04952,83.4,-4.12848,83.6,20.8,172,-48.435145,123.564855,81.95,12,False,45.3,True,3.57142857143,linear,onboard_fc_charging,none,True
2024-04-07 11:09:54,4月7日08_00_4月7日12_00,25,0,0,0,24,0,24,0,-2.21364,80.7,-2.0608,79.5,-6.2832,79.4,-5.8905,80.2,-2.20304,80.9,-2.1637,80.1,26.1,24,0,25,0,24,0,25,0,-4.79676,84.1,-5.17752,86.6,-4.72068,82.7,-4.74579,82.6,-3.65387,83.4,-3.51875,83.6,20.8,171,-47.42825,123.57175,81.9833333333,12,False,46.9,True,3,exact,onboard_fc_charging,none,True
2024-04-07 11:10:24,4月7日08_00_4月7日12_00,24,0,0,0,24,0,24,0,-3.92,80.7,-4.0432,79.5,-0.048633,79.4,-0.2236,80.2,-2.35478,80.9,-2.11874,80.1,25.8,25,0,24,0,25,0,25,0,-7.332,84.1,-7.5576,86.6,-8.9835,82.8,-8.9744,82.6,-7.7268,83.5,-6.9936,83.6,21.8,171,-60.276853,110.723147,82,12,False,47.6,True,1.88571428571,linear,onboard_fc_charging,none,True
2024-04-07 11:10:54,4月7日08_00_4月7日12_00,25,0,0,0,25,0,24,0,-4.4352,80.7,-7.1247,79.5,-8.8077,79.4,-8.415,80.2,-4.56906,80.9,0.000561,80.1,25,25,0,25,0,25,0,25,0,-1.14648,84.2,-2.20696,86.6,-6.1476,82.8,-8.5768,82.6,-11.413,83.5,-12.882,83.7,21,174,-75.723939,98.276061,82.0166666667,12,False,46,True,1.81,linear,onboard_fc_charging,none,True
2024-04-07 11:11:24,4月7日08_00_4月7日12_00,24,0,0,0,24,0,24,0,-5.9466,80.7,-5.9466,79.6,-7.868,79.4,-7.8118,80.3,-6.8686,80.9,-6.8686,80.2,25.2,24,0,24,0,25,0,25,0,-6.5988,84.2,-6.1476,86.7,-4.30896,82.8,-4.09374,82.7,-5.22828,83.5,-4.82784,83.7,21.7,170,-72.51542,97.48458,82.0583333333,12,False,46.9,True,2,linear,onboard_fc_charging,none,True
2024-04-07 11:11:54,4月7日08_00_4月7日12_00,24,0,0,0,25,0,24,0,-7.3491,80.8,-7.4746,79.6,-4.79094,79.5,-4.6563,80.3,-8.2344,81,-8.178,80.2,26,25,0,25,0,25,0,25,0,-8.9112,84.3,-8.6445,86.7,-9.5485,82.9,-11.3032,82.7,-13.6972,83.6,-14.3764,83.7,21.4,173,-107.16434,65.83566,82.1083333333,12,False,47.4,True,2.44285714286,linear,onboard_fc_charging,none,True
2024-04-07 11:12:24,4月7日08_00_4月7日12_00,25,0,0,0,25,0,24,0,-4.21872,80.8,-4.488,79.6,-6.5754,79.5,-7.025,80.4,-6.1476,81,-6.1367,80.2,24.9,25,0,25,0,25,0,24,0,-10.509,84.3,-10.396,86.7,-11.6596,82.9,-11.8352,82.8,-10.0748,83.6,-10.9804,83.8,20.7,173,-100.04642,72.95358,82.1333333333,12,False,45.6,True,1.9,linear,onboard_fc_charging,none,True
2024-04-07 11:12:54,4月7日08_00_4月7日12_00,24,0,0,0,24,0,24,0,-6.2271,80.8,-6.5637,79.6,-5.6762,79.5,-6.744,80.4,-6.9372,81,-4.91499,80.3,24.7,24,0,24,0,25,0,24,0,-7.332,84.4,-7.1755,86.8,-6.215,83,-6.0776,82.8,-6.2715,83.7,-9.379,83.9,20.8,169,-79.51379,89.48621,82.1833333333,12,False,45.5,True,1.9,linear,onboard_fc_charging,none,True
2024-04-07 11:13:24,4月7日08_00_4月7日12_00,24,0,0,0,25,0,24,0,-5.33511,80.9,-5.08827,79.7,-3.33234,79.6,-4.03359,80.4,-5.56244,81.1,-5.29783,80.3,25.5,24,0,24,0,25,0,24,0,-10.4525,84.4,-10.3578,86.9,-10.3012,83,-10.3558,82.9,-10.6974,83.8,-10.8106,83.9,21.6,170,-91.62488,78.37512,82.2416666667,12,False,47.1,True,1.9,linear,onboard_fc_charging,none,True
2024-04-07 11:13:54,4月7日08_00_4月7日12_00,25,0,0,0,25,0,24,0,-5.18364,80.9,-4.89753,79.7,-9.7962,79.6,-9.4021,80.4,-5.57796,81.1,-5.30346,80.3,24.9,25,0,24,0,25,0,25,0,-11.3766,84.5,-11.5464,86.9,-8.6032,83.1,-10.1672,82.9,-11.5464,83.8,-11.886,84,20.7,173,-105.28669,67.71331,82.2666666667,12,False,45.6,True,1.9,linear,onboard_fc_charging,none,True
2024-04-07 11:14:24,4月7日08_00_4月7日12_00,25,0,0,0,24,0,24,0,-8.711,80.9,-8.9358,79.7,-4.1869,79.6,-3.99993,80.5,-7.5012,81.1,-7.4448,80.4,25.7,25,0,24,0,24,0,25,0,-10.5655,84.5,-9.905,87,-9.5654,83.1,-10.0536,83,-12.2822,83.9,-12.2256,84,22.3,171,-105.37693,65.62307,82.3083333333,12,False,48,True,1.9,linear,onboard_fc_charging,none,True
2024-04-07 11:14:54,4月7日08_00_4月7日12_00,24,0,0,0,24,0,24,0,-4.59459,81,-4.72923,79.8,-9.8525,79.7,-9.4584,80.5,-5.6964,81.2,-5.3862,80.4,25.8,25,0,25,0,24,0,25,0,-10.17,84.6,-10.1314,87,-11.4534,83.2,-11.6076,83,-10.8672,83.9,-11.2634,84.1,21,171,-105.21032,65.78968,82.3666666667,12,False,46.8,True,1.81428571429,linear,onboard_fc_charging,none,True
