timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-07-10 13:02:53,7月10日08_00_7月10日18_00,0,0,47,0,36,0,36,0,-4.45104,86.7,-4.60278,85.8,6.9003,86.9,7.3491,87.7,-1.24865,87.9,-1.39308,87.4,36.2,35,0,24,0,0,0,25,0,10.92,84.7,11.0517,91.5,13.496,89.8,13.328,90,10.472,90.1,11.872,89.9,21.2,203,73.69355,276.69355,88.2,12,False,57.4,True,0.4,linear,normal_operation,none,True
2024-07-10 13:03:23,7月10日08_00_7月10日18_00,0,0,47,0,35,0,36,0,-14.464,86.8,-14.7465,85.9,-14.8595,86.9,-14.1815,87.7,-7.2885,87.9,-6.893,87.4,35.1,35,0,24,0,0,0,24,0,8.288,84.6,8.904,91.4,8.456,89.8,8.3028,89.9,7,90,6.888,89.9,21.2,201,-24.5942,176.4058,88.1833333333,12,False,56.3,True,2.2,linear,onboard_fc_charging,none,True
2024-07-10 13:03:53,7月10日08_00_7月10日18_00,0,0,47,0,35,0,36,0,-9.7008,86.9,-9.0804,85.9,-10.6785,87,-10.0005,87.8,-12.5652,88,-12.8482,87.5,43.1,35,0,24,0,0,0,25,0,8.1614,84.6,8.288,91.4,5.7222,89.8,5.8905,89.9,7.336,90,7.448,89.8,20.8,202,-22.0275,179.9725,88.2166666667,12,False,63.9,True,2.75,linear,onboard_fc_charging,none,True
2024-07-10 13:04:23,7月10日08_00_7月10日18_00,0,0,47,0,35,0,36,0,-8.6856,86.9,-9.0804,86,-12.2605,87.1,-11.752,87.9,-11.3967,88.1,-11.2068,87.5,43.4,35,0,24,0,0,0,25,0,9.2794,84.5,8.736,91.3,8.456,89.7,8.176,89.9,8.624,90,7.896,89.8,20.5,202,-13.2146,188.7854,88.225,12,False,63.9,True,3.96666666667,linear,onboard_fc_charging,none,True
2024-07-10 13:04:53,7月10日08_00_7月10日18_00,0,0,47,0,36,0,36,0,-1.61294,86.9,-1.5174,86,-8.46,87.1,-8.178,87.9,-9.7352,88.1,-9.6786,87.6,43.3,34,0,24,0,0,0,24,0,11.8296,84.5,11.4595,91.3,15.0371,89.6,15.5961,89.8,10.2856,89.9,10.9005,89.7,22.8,201,35.92626,236.92626,88.2,12,False,66.1,True,4.6,linear,normal_operation,none,True
2024-07-10 13:05:23,7月10日08_00_7月10日18_00,0,0,47,0,35,0,36,0,6.72,86.9,7.336,86,3.88342,87.2,4.02954,87.9,-2.3278,88.1,-2.20915,87.6,45,35,0,24,0,0,0,24,0,11.8296,84.4,11.8296,91.2,6.9875,89.6,7,89.7,12.276,89.8,12.1644,89.7,21.8,201,79.51911,280.51911,88.175,12,False,66.8,True,5.5,exact,normal_operation,none,True
2024-07-10 13:05:53,7月10日08_00_7月10日18_00,0,0,47,0,35,0,36,0,15.5682,86.9,15.7356,85.9,11.2,87.1,10.92,87.9,11.6334,88.1,11.802,87.6,43.3,35,0,24,0,0,0,25,0,13.1452,84.3,13.7268,91.1,16.5726,89.5,16.5726,89.6,11.718,89.8,12.276,89.6,22,202,160.8704,362.8704,88.1166666667,12,False,65.3,True,6,linear,normal_operation,none,True
2024-07-10 13:06:23,7月10日08_00_7月10日18_00,0,0,47,0,35,0,36,0,14.0921,86.8,13.8136,85.9,13.8632,87,12.857,87.8,14.056,88.1,14.336,87.5,36.1,34,0,24,0,0,0,24,0,15.6792,84.3,15.0947,91.1,12.1644,89.4,13.0247,89.6,17.5455,89.7,16.5429,89.5,20.7,200,173.0693,373.0693,88.0583333333,12,False,56.8,True,5.9,linear,normal_operation,none,True
2024-07-10 13:06:53,7月10日08_00_7月10日18_00,0,0,47,0,36,0,36,0,9.2628,86.7,9.7092,85.8,12.555,87,11.997,87.7,13.048,88,13.608,87.4,37,35,0,24,0,0,0,25,0,14.6784,84.2,13.8136,91,16.8214,89.4,16.6023,89.5,12.811,89.6,14.4263,89.4,20.9,203,159.333,362.333,87.975,12,False,57.9,True,5.96315789474,linear,normal_operation,none,True
2024-07-10 13:07:23,7月10日08_00_7月10日18_00,0,0,47,0,35,0,36,0,10.8615,86.7,10.9729,85.7,10.881,86.9,10.5462,87.7,12.857,87.9,13.4719,87.4,37.6,35,0,24,0,0,0,24,0,13.5108,84.1,12.6996,90.9,11.5299,89.3,11.312,89.4,12.5325,89.5,14.0921,89.4,21.3,201,145.2674,346.2674,87.9083333333,12,False,58.9,True,5.7,exact,normal_operation,none,True
