timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-04-24 14:17:54,4月24日07_00_4月24日17_00,0,0,0,0,0,0,0,0,-3.38928,54.4,-3.79224,48.8,4.6475,45.8,4.367,54.7,7.3416,54.9,7.2312,54.6,16.2,0,0,0,0,0,0,0,0,6.2376,61.7,5.9616,68.3,3.84196,64.5,3.8696,63.6,-0.7812,63.3,-0.88722,63.2,17.3,0,34.64812,34.64812,58.15,12,False,33.5,True,0,linear,normal_operation,none,True
2024-04-24 14:18:24,4月24日07_00_4月24日17_00,0,0,0,0,0,0,0,0,9.2781,54.4,9.5526,48.8,-2.48952,45.8,-2.20248,54.7,0.70784,54.9,1.13365,54.5,16.5,0,0,0,0,0,0,0,0,7.3283,61.7,7.0656,68.3,3.70296,64.5,3.584,63.6,-1.21644,63.4,-1.78002,63.2,17.4,0,34.66459,34.66459,58.15,12,False,33.9,True,0,linear,normal_operation,none,True
2024-04-24 14:18:54,4月24日07_00_4月24日17_00,0,0,0,0,0,0,0,0,4.367,54.3,4.367,48.8,2.39685,45.8,2.54011,54.7,0.85162,54.9,0.98987,54.5,15.9,0,0,0,0,0,0,0,0,2.82624,61.7,2.68758,68.3,0.142592,64.5,0.000561,63.6,6.0048,63.3,6.0048,63.2,17.4,0,33.179023,33.179023,58.1333333333,12,False,33.3,True,0,exact,normal_operation,none,True
2024-04-24 14:19:24,4月24日07_00_4月24日17_00,0,0,0,0,0,0,0,0,-3.36168,54.3,-3.52176,48.8,6.875,45.8,6.49,54.7,4.24704,54.9,4.8024,54.5,15.8,0,0,0,0,0,0,0,0,0.000553,61.7,-0.043212,68.3,4.55364,64.4,3.73626,63.6,4.98176,63.3,5.12632,63.2,17.4,0,33.886321,33.886321,58.125,12,False,33.2,True,0,linear,normal_operation,none,True
2024-04-24 14:19:54,4月24日07_00_4月24日17_00,0,0,0,0,0,0,0,0,4.928,54.3,4.37494,48.8,-1.19784,45.7,-1.09098,54.7,4.6644,54.8,4.6644,54.5,16.8,0,0,0,0,0,0,0,0,-1.0803,61.7,-0.9695,68.3,4.98176,64.4,4.872,63.6,6.2828,63.3,5.838,63.1,17.5,0,36.26768,36.26768,58.1,12,False,34.3,True,0,linear,normal_operation,none,True
2024-04-24 14:20:24,4月24日07_00_4月24日17_00,0,0,0,0,0,0,0,0,8.8389,54.3,9.0036,48.7,0.282624,45.8,0.282624,54.7,0.141568,54.8,0.283136,54.5,18.9,0,0,0,0,0,0,0,0,0.000554,61.7,0.283648,68.3,3.13028,64.4,2.8672,63.5,5.5389,63.3,5.661,63.1,17.4,0,36.314034,36.314034,58.0916666667,12,False,36.3,True,0,linear,normal_operation,none,True
2024-04-24 14:20:54,4月24日07_00_4月24日17_00,0,0,0,0,0,0,0,0,-1.91748,54.3,-2.13788,48.7,8.03,45.7,7.59,54.7,3.11339,54.8,3.39542,54.5,18.3,0,0,0,0,0,0,0,0,1.41568,61.7,1.56228,68.3,1.2811,64.4,1.15005,63.5,6.549,63.2,6.549,63.1,17.3,0,36.58056,36.58056,58.075,12,False,35.6,True,0,exact,normal_operation,none,True
2024-04-24 14:21:24,4月24日07_00_4月24日17_00,0,0,0,0,0,0,0,0,0.282112,54.3,0.282112,48.7,3.9435,45.7,3.377,54.6,4.94592,54.8,4.94592,54.5,19,0,0,0,0,0,0,0,0,0.283648,61.7,0.283648,68.3,3.84196,64.4,3.7296,63.5,5.25585,63.2,5.25585,63,17.5,0,36.42712,36.42712,58.0583333333,12,False,36.5,True,0,linear,normal_operation,none,True
2024-04-24 14:21:54,4月24日07_00_4月24日17_00,0,0,0,0,0,0,0,0,10.98,54.2,9.8271,48.7,0.85008,45.7,2.11584,54.6,2.54933,54.8,2.40555,54.4,19.3,0,0,0,0,0,0,0,0,5.50896,61.6,5.51894,68.3,4.98176,64.4,5.0176,63.5,-1.02304,63.2,-1.21208,63,17.4,0,47.52004,47.52004,58.0333333333,12,False,36.7,True,0,linear,normal_operation,none,True
2024-04-24 14:22:24,4月24日07_00_4月24日17_00,0,0,0,0,0,0,0,0,13.8391,54.2,13.7297,48.6,14.3028,45.6,13.4808,54.6,10.7445,54.7,10.5792,54.4,16.7,0,0,0,0,0,0,0,0,9.8629,61.6,9.1466,68.2,7.8255,64.3,7.6024,63.5,8.0884,63.1,7.8114,63,17.2,0,127.0133,127.0133,57.9833333333,12,False,33.9,True,0,linear,normal_operation,none,True
