timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-07-29 14:27:13,7月29日14_00_7月29日17_00,0,0,0,0,0,0,0,0,4.13294,97.6,4.13294,97.6,5.6916,97.7,5.42934,97.7,4.14778,97.7,4.29312,97.7,29.3,0,0,0,0,0,0,0,0,3.00204,97.6,3.14717,97.8,3.584,97.8,3.4384,97.8,2.2919,97.8,2.43165,97.8,16.9,0,45.72288,45.72288,97.7166666667,12,False,46.2,True,0,linear,normal_operation,none,True
2024-07-29 14:27:43,7月29日14_00_7月29日17_00,0,0,0,0,0,0,0,0,3.84887,97.6,4.13294,97.6,5.8485,97.6,5.55886,97.6,4.29312,97.7,4.43846,97.6,29,0,0,0,0,0,0,0,0,3.14154,97.6,3.5776,97.8,4.43846,97.8,4.4464,97.8,0.8624,97.8,1.2857,97.8,16.5,0,45.87285,45.87285,97.6916666667,12,False,45.5,True,0,linear,normal_operation,none,True
2024-07-29 14:28:13,7月29日14_00_7月29日17_00,0,0,0,0,0,0,0,0,4.70665,97.6,4.8459,97.6,5.55886,97.6,5.55886,97.6,3.72294,97.6,3.86269,97.6,28.2,0,0,0,0,0,0,0,0,3.85578,97.6,4.14778,97.7,2.8672,97.8,2.8672,97.8,2.14656,97.8,2.00122,97.8,16.7,0,46.14164,46.14164,97.675,12,False,44.9,True,0,linear,normal_operation,none,True
2024-07-29 14:28:43,7月29日14_00_7月29日17_00,0,0,0,0,0,0,0,0,4.70665,97.6,4.8459,97.5,5.6814,97.6,5.55886,97.6,3.43226,97.6,3.86269,97.6,29.1,0,0,0,0,0,0,0,0,2.2878,97.6,2.71674,97.7,1.8648,97.7,1.7192,97.7,4.72355,97.8,4.8633,97.8,16.9,0,46.26315,46.26315,97.65,12,False,46,True,0,linear,normal_operation,none,True
2024-07-29 14:29:13,7月29日14_00_7月29日17_00,0,0,0,0,0,0,0,0,4.8459,97.5,4.99072,97.5,5.55886,97.5,5.41961,97.5,3.5776,97.6,3.86269,97.6,29.4,0,0,0,0,0,0,0,0,2.85696,97.6,3.29251,97.7,1.8648,97.7,1.7192,97.7,4.14778,97.7,4.14778,97.7,16.6,0,46.28441,46.28441,97.6083333333,12,False,46,True,0,linear,normal_operation,none,True
2024-07-29 14:29:43,7月29日14_00_7月29日17_00,0,0,0,0,0,0,0,0,4.27776,97.5,4.70665,97.5,1.85814,97.5,1.99764,97.5,4.00803,97.6,4.29312,97.5,20.9,0,0,0,0,0,0,0,0,1.99764,97.6,2.57699,97.7,3.5776,97.7,3.7296,97.7,2.86208,97.7,2.71674,97.7,16.6,0,38.60199,38.60199,97.6,12,False,37.5,True,0,linear,normal_operation,none,True
2024-07-29 14:30:13,7月29日14_00_7月29日17_00,0,0,0,0,0,0,0,0,3.84887,97.5,4.13294,97.5,2.4273,97.5,2.2878,97.5,3.86269,97.6,4.14778,97.5,20.9,0,0,0,0,0,0,0,0,2.71188,97.5,3.00742,97.7,4.14778,97.7,4.1552,97.7,1.71613,97.7,2.00122,97.7,16.5,0,38.44701,38.44701,97.5916666667,12,False,37.4,True,0,linear,normal_operation,none,True
2024-07-29 14:30:43,7月29日14_00_7月29日17_00,0,0,0,0,0,0,0,0,12.654,97.5,13.2328,97.4,15.0676,97.5,14.7896,97.5,13.4237,97.5,13.7022,97.5,23.1,0,0,0,0,0,0,0,0,8.5778,97.5,8.4258,97.7,8.9838,97.7,9.2794,97.7,10.881,97.7,11.439,97.7,16.6,0,140.4567,140.4567,97.575,12,False,39.7,True,0,linear,normal_operation,none,True
2024-07-29 14:31:13,7月29日14_00_7月29日17_00,0,0,0,0,0,0,0,0,16.62,97.4,16.897,97.3,15.4845,97.4,14.652,97.4,15.6792,97.4,15.7904,97.4,28.5,0,0,0,0,0,0,0,0,16.9275,97.5,16.5132,97.6,16.5429,97.6,16.2644,97.6,17.236,97.6,17.6252,97.6,16.5,0,196.2323,196.2323,97.4833333333,12,False,45,True,0.14,linear,normal_operation,none,True
2024-07-29 14:31:43,7月29日14_00_7月29日17_00,0,0,0,0,0,0,0,0,15.2904,97.3,16.0106,97.3,15.762,97.3,15.4845,97.3,16.5132,97.4,16.3464,97.3,21.7,0,0,0,0,0,0,0,0,19.2792,97.4,18.759,97.5,20.757,97.5,21.0724,97.5,17.205,97.5,17.76,97.5,16.6,0,210.2397,210.2397,97.4,12,False,38.3,True,1.03333333333,linear,normal_operation,none,True
