timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-04-24 12:35:54,4月24日07_00_4月24日17_00,0,0,22,0,57,0,58,0,-8.9999,59.9,-9.1117,54.4,-18.704,51.2,-17.472,59.9,-13.5442,60.2,-13.7128,59.9,24.9,58,0,0,0,0,0,58,0,-12.3078,62.9,-13.3431,69.3,-12.9614,65.5,-12.255,64.7,-12.9614,64.6,-13.584,64.4,24,253,-158.9573,94.0427,61.4083333333,12,False,48.9,True,2.12,linear,onboard_fc_charging,none,True
2024-04-24 12:36:24,4月24日07_00_4月24日17_00,0,0,22,0,57,0,58,0,-4.05496,60,-3.77646,54.4,-16.6056,51.3,-15.792,60,-17.453,60.3,-17.3967,60,23.9,57,0,0,0,0,0,58,0,-8.1906,63,-8.992,69.3,-11.0936,65.6,-10.5265,64.8,-10.6408,64.7,-10.9238,64.5,21.6,252,-135.44602,116.55398,61.4916666667,12,False,45.5,True,2.525,linear,onboard_fc_charging,none,True
2024-04-24 12:36:54,4月24日07_00_4月24日17_00,0,0,22,0,57,0,58,0,-6.6283,60,-6.2941,54.4,-7.0993,51.4,-7.7701,60,-11.0152,60.4,-10.5656,60.1,22.7,58,0,0,0,0,0,58,0,-1.7304,63,-2.3128,69.4,-6.6105,65.6,-5.9072,64.8,-7.345,64.7,-7.119,64.5,21.5,253,-80.3975,172.6025,61.525,12,False,44.2,True,2.8,linear,onboard_fc_charging,none,True
2024-04-24 12:37:24,4月24日07_00_4月24日17_00,0,0,22,0,56,0,58,0,-8.928,60,-8.5932,54.5,-4.4919,51.4,-4.30004,60.1,-6.171,60.4,-6.1149,60.1,23.5,58,0,0,0,0,0,58,0,-0.239252,63,-0.65403,69.4,-4.55712,65.6,-3.72608,64.9,-4.32588,64.7,-4.44432,64.6,21.5,252,-56.545722,195.454278,61.5583333333,12,False,45,True,5.15555555556,linear,onboard_fc_charging,none,True
2024-04-24 12:37:54,4月24日07_00_4月24日17_00,0,0,22,0,57,0,58,0,-5.7928,60.1,-5.6814,54.5,-9.0954,51.4,-8.7048,60.1,-5.88,60.5,-5.768,60.1,26.8,57,0,0,0,4,0,58,0,-4.24281,63,-4.9672,69.4,-3.06816,65.6,-2.5515,64.9,-5.9784,64.7,-6.0912,64.6,21.4,256,-67.82167,188.17833,61.575,12,False,48.2,True,6.1,exact,onboard_fc_charging,none,True
2024-04-24 12:38:24,4月24日07_00_4月24日17_00,0,0,22,0,57,0,58,0,-4.57854,60.1,-4.72893,54.5,-7.7004,51.5,-7.1424,60.2,-9.2565,60.5,-9.0882,60.2,25.2,58,0,0,0,4,0,59,0,-4.36579,63,-4.928,69.4,-5.358,65.7,-5.03496,64.9,-5.14368,64.8,-5.36928,64.6,21.1,258,-72.69468,185.30532,61.6166666667,12,False,46.3,True,6.4,linear,onboard_fc_charging,none,True
2024-04-24 12:38:54,4月24日07_00_4月24日17_00,0,0,22,0,57,0,58,0,-14.3663,60.1,-14.3663,54.6,-2.80171,51.5,-2.40067,60.2,-5.572,60.5,-4.9504,60.2,26,58,0,0,0,25,0,59,0,-9.9297,63.1,-10.7151,69.4,-7.5576,65.7,-7.8952,64.9,-5.9784,64.8,-5.8092,64.7,21.6,279,-92.34258,186.65742,61.6416666667,12,False,47.6,True,6.4,linear,onboard_fc_charging,none,True
2024-04-24 12:39:24,4月24日07_00_4月24日17_00,0,0,22,0,57,0,58,0,-4.53398,60.2,-5.09655,54.6,-11.2158,51.5,-10.6578,60.2,-6.104,60.6,-5.992,60.3,26.7,58,0,0,0,47,0,58,0,-13.3756,63.1,-14.1062,69.5,-9.3225,65.7,-9.1448,65,-9.605,64.8,-9.718,64.7,23.2,300,-108.87223,191.12777,61.6833333333,12,False,49.9,True,6.5,linear,onboard_fc_charging,none,True
2024-04-24 12:39:54,4月24日07_00_4月24日17_00,0,0,22,0,57,0,58,0,-1.39,60.2,-1.49008,54.7,-6.696,51.6,-5.9706,60.3,-9.4809,60.6,-9.7614,60.3,25,58,0,0,0,57,0,58,0,-10.3408,63.2,-10.8466,69.6,-11.074,65.8,-10.811,65,-8.701,64.9,-8.927,64.8,21.3,310,-95.48938,214.51062,61.75,12,False,46.3,True,6.40476190476,linear,onboard_fc_charging,none,True
2024-04-24 12:40:24,4月24日07_00_4月24日17_00,0,0,22,0,57,0,58,0,-8.8563,60.2,-8.912,54.7,-0.418112,51.6,-0.419224,60.3,-3.528,60.6,-3.5672,60.3,26.7,58,0,0,0,58,0,58,0,-7.6296,63.2,-8.2052,69.6,-11.7728,65.9,-11.6645,65.1,-11.3565,64.9,-11.074,64.8,21.3,311,-87.403436,223.596564,61.7666666667,12,False,48,True,6.9,linear,onboard_fc_charging,none,True
