timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-04-18 12:18:43,4月18日12_00_4月18日18_00,0,0,0,0,0,0,0,0,10.3598,93.2,10.803,91.5,8.6736,92.9,8.214,91.6,9.5804,95.7,9.9703,94.1,37.1,0,0,0,0,0,0,0,0,12.51,97.6,11.954,97.7,16.3464,90.8,16.2644,90.4,10.1374,94.6,10.9729,95.9,18.8,0,135.7862,135.7862,93.8333333333,12,False,55.9,True,0.557142857143,linear,normal_operation,none,True
2024-04-18 12:19:13,4月18日12_00_4月18日18_00,0,0,0,0,0,0,0,0,9.3626,93.2,9.5288,91.5,9.546,92.8,9.3795,91.6,10.6944,95.7,10.8615,94.1,38.8,0,0,0,0,0,0,0,0,11.2312,97.5,10.3972,97.6,9.1348,90.7,8.2584,90.3,10.9532,94.6,11.2312,95.8,18.7,0,120.5788,120.5788,93.7833333333,12,False,57.5,True,1.58571428571,linear,normal_operation,none,True
2024-04-18 12:19:43,4月18日12_00_4月18日18_00,0,0,0,0,0,0,0,0,6.9375,93.1,7.3815,91.4,7.9508,92.8,7.2705,91.5,9.5804,95.6,9.5804,94,38.1,0,0,0,0,0,0,0,0,4.13294,97.5,4.43052,97.6,4.8546,90.7,5.00864,90.3,4.43052,94.5,4.57002,95.8,19,0,76.12834,76.12834,93.7333333333,12,False,57.1,True,1.3,linear,normal_operation,none,True
2024-04-18 12:20:13,4月18日12_00_4月18日18_00,0,0,0,0,0,0,0,0,6.66,93.1,7.104,91.4,6.8388,92.7,6.0048,91.5,7.6866,95.6,7.5752,94,43.2,0,0,0,0,0,0,0,0,12.4875,97.5,12.6768,97.6,19.4805,90.6,18.904,90.2,12.9548,94.5,12.9548,95.8,19,0,131.3278,131.3278,93.7083333333,12,False,62.2,True,1.3,linear,normal_operation,none,True
2024-04-18 12:20:43,4月18日12_00_4月18日18_00,0,0,0,0,0,0,0,0,6.8265,93,7.2705,91.3,6.5608,92.7,5.838,91.5,7.5752,95.5,7.9651,93.9,43.8,0,0,0,0,0,0,0,0,8.1176,97.4,8.1176,97.5,0.71424,90.6,0.286208,90.2,7.4081,94.4,7.8537,95.7,18.8,0,74.533548,74.533548,93.6416666667,12,False,62.6,True,1.3,linear,normal_operation,none,True
2024-04-18 12:21:13,4月18日12_00_4月18日18_00,0,0,0,0,0,0,0,0,6.2715,93,6.66,91.3,6.394,92.7,5.838,91.4,7.5752,95.5,7.6866,93.9,42.6,0,0,0,0,0,0,0,0,10.9335,97.4,11.5092,97.5,15.9572,90.5,13.8136,90.1,11.2312,94.4,11.954,95.7,19.9,0,115.824,115.824,93.6166666667,12,False,62.5,True,1.3,linear,normal_operation,none,True
2024-04-18 12:21:43,4月18日12_00_4月18日18_00,0,0,0,0,0,0,0,0,6.8265,93,6.549,91.3,6.394,92.6,6.0048,91.4,7.5752,95.5,7.6866,93.8,42.4,0,0,0,0,0,0,0,0,4.99072,97.3,4.70665,97.4,1.85814,90.5,1.71613,90.1,3.5648,94.3,3.41998,95.6,19.2,0,61.29252,61.29252,93.5666666667,12,False,61.6,True,1.3,linear,normal_operation,none,True
2024-04-18 12:22:13,4月18日12_00_4月18日18_00,0,0,0,0,0,0,0,0,6.9375,92.9,7.104,91.2,6.394,92.6,5.838,91.4,6.9625,95.4,7.2967,93.8,41.5,0,0,0,0,0,0,0,0,5.13554,97.3,4.70665,97.4,5.14476,90.5,5.859,90.1,7.1296,94.3,5.55886,95.6,19.3,0,74.06711,74.06711,93.5416666667,12,False,60.8,True,1.2619047619,linear,normal_operation,none,True
2024-04-18 12:22:43,4月18日12_00_4月18日18_00,0,0,0,0,0,0,0,0,6.105,92.9,6.549,91.2,4.8372,92.6,4.27008,91.4,6.127,95.4,6.4055,93.8,36.1,0,0,0,0,0,0,0,0,4.8459,97.3,5.13554,97.4,6.8634,90.4,6.5844,90.1,1.99764,94.3,1.99764,95.6,20.3,0,61.7183,61.7183,93.5333333333,12,False,56.4,True,0.845,linear,normal_operation,none,True
2024-04-18 12:23:13,4月18日12_00_4月18日18_00,0,0,0,0,0,0,0,0,5.5389,92.9,5.661,91.2,5.26532,92.5,4.6982,91.3,6.4055,95.3,6.2941,93.7,36.1,0,0,0,0,0,0,0,0,1.2811,97.2,1.99764,97.4,2.2878,90.4,2.2919,90,6.127,94.3,4.70665,95.5,18.7,0,52.55511,52.55511,93.475,12,False,54.8,True,0.8,linear,normal_operation,none,True
