timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-15 14:31:55,5月15日08_00_5月15日17_00,25,0,0,0,24,0,24,0,9.213,66.7,9.9345,65.9,13.6776,67.3,12.6768,67.1,3.31018,68.7,5.32214,67.6,28.1,0,,0,,0,,0,,2.3042,70.2,2.73132,78,4.31616,73.2,4.75735,73.1,6.3506,72.8,5.18164,72.4,44.1,73,79.77549,152.77549,70.25,12,False,72.2,True,0.3,linear,normal_operation,none,True
2024-05-15 14:32:25,5月15日08_00_5月15日17_00,25,0,0,0,24,0,25,0,14.5992,66.7,15.4287,65.9,10.3972,67.2,9.2296,67,10.024,68.7,9.744,67.6,34.8,0,,0,,0,,0,,5.3032,70.1,4.8807,78,5.45853,73.2,7.1936,73.1,11.312,72.8,16.072,72.4,45,74,119.64273,193.64273,70.225,12,False,79.8,True,0.37,linear,normal_operation,none,True
2024-05-15 14:32:55,5月15日08_00_5月15日17_00,24,0,0,0,24,0,24,0,-4.96508,66.6,-4.74268,65.9,-7.392,67.2,-6.832,67.1,-1.16334,68.7,-1.02284,67.6,34.8,0,,0,,0,,0,,44.1351,70,43.2216,77.8,50.1961,73,49.6248,72.9,43.4976,72.6,44.3808,72.2,44,72,248.93806,320.93806,70.1333333333,12,False,78.8,True,2.77142857143,linear,normal_operation,none,True
2024-05-15 14:33:25,5月15日08_00_5月15日17_00,25,0,0,0,24,0,25,0,-6.3498,66.7,-6.2941,65.9,-1.99563,67.3,-1.35837,67.1,-7.0375,68.7,-7.0938,67.6,34.8,0,,0,,0,,0,,20.9966,69.8,20.0355,77.7,3.28662,72.9,2.57699,72.8,10.9729,72.5,11.697,72.1,43.1,74,39.43641,113.43641,70.0916666667,12,False,77.9,True,4.94,linear,normal_operation,none,True
2024-05-15 14:33:55,5月15日08_00_5月15日17_00,25,0,0,0,24,0,25,0,0.284672,66.7,-0.3892,65.9,-6.776,67.3,-6.16,67.1,-1.79278,68.7,-1.44996,67.6,36.1,0,,0,,0,,0,,23.0601,69.7,22.8248,77.6,31.3564,72.8,31.3564,72.6,28.8666,72.3,28.756,72,42.1,74,149.937032,223.937032,70.025,12,False,78.2,True,4.8,linear,normal_operation,none,True
2024-05-15 14:34:25,5月15日08_00_5月15日17_00,25,0,0,0,24,0,25,0,5.8275,66.7,6.105,65.9,9.8589,67.3,9.8589,67.1,3.15843,68.7,2.87232,67.6,35.1,0,,0,,0,,0,,17.451,69.6,17.205,77.5,12.4211,72.7,12.5325,72.6,11.5092,72.3,12.9548,71.9,43.7,74,121.75465,195.75465,69.9916666667,12,False,78.8,True,5.64,linear,normal_operation,none,True
2024-05-15 14:34:55,5月15日08_00_5月15日17_00,25,0,0,0,24,0,25,0,2.8416,66.7,3.12465,65.9,-0.023394,67.2,0.285184,67,2.3001,68.7,1.86813,67.6,34.9,0,,0,,0,,0,,-1.56517,69.5,-2.07576,77.4,-3.11922,72.6,-3.2816,72.5,-2.3715,72.2,-2.2878,71.8,42.7,74,-4.30478,69.69522,69.925,12,False,77.6,True,7.5,linear,normal_operation,none,True
2024-05-15 14:35:25,5月15日08_00_5月15日17_00,25,0,0,0,24,0,25,0,1.9869,66.6,1.9869,65.8,4.13294,67.2,3.5648,67,2.5816,68.7,2.8672,67.6,36.5,0,,0,,0,,0,,0.285696,69.5,-0.6708,77.4,-1.8536,72.6,-1.67178,72.5,-1.61551,72.2,-1.55402,71.8,43.1,74,10.040326,84.040326,69.9083333333,12,False,79.6,True,6.915,linear,normal_operation,none,True
2024-05-15 14:35:55,5月15日08_00_5月15日17_00,24,0,0,0,24,0,25,0,-4.88724,66.6,-2.65768,65.8,-4.59792,67.2,-4.59234,67,-3.4001,68.7,-3.7092,67.6,35.1,0,,0,,0,,0,,-5.7018,69.6,-6.664,77.4,-6.4515,72.6,-7.1936,72.5,-9.3687,72.2,-6.8442,71.8,43.1,73,-66.06828,6.93172,69.9166666667,12,False,78.2,True,6.3,linear,normal_operation,none,True
2024-05-15 14:36:25,5月15日08_00_5月15日17_00,25,0,0,0,24,0,25,0,-1.42336,66.7,-1.15648,65.9,2.2878,67.2,2.2878,67.1,-3.02356,68.7,-3.07976,67.6,20.4,0,,0,,0,,0,,4.43052,69.6,2.71674,77.4,3.584,72.7,3.5904,72.6,4.72355,72.3,4.72355,71.9,44.5,74,19.6612,93.6612,69.975,12,False,64.9,True,5.74,linear,normal_operation,none,True
2024-05-15 14:36:55,5月15日08_00_5月15日17_00,25,0,0,0,24,0,25,0,10.4517,66.6,11.06,65.8,8.3956,67.2,7.9508,67,3.44454,68.7,4.30848,67.6,20.5,0,,0,,0,,0,,7.6866,69.5,7.5888,77.4,11.5506,72.6,11.739,72.5,9.8766,72.2,9.4302,71.8,41.6,74,103.48292,177.48292,69.9083333333,12,False,62.1,True,5.815,linear,normal_operation,none,True
2024-05-15 14:37:25,5月15日08_00_5月15日17_00,25,0,0,0,24,0,25,0,7.3549,66.6,7.3549,65.8,5.6712,67.2,5.40988,67,6.608,68.7,6.328,67.6,20.4,0,,0,,0,,0,,9.1348,69.5,8.6892,77.4,5.7018,72.6,5.29373,72.5,8.5932,72.2,7.9794,71.8,40.7,74,84.11901,158.11901,69.9083333333,12,False,61.1,True,8.09523809524,linear,normal_operation,none,True
2024-05-15 14:37:55,5月15日08_00_5月15日17_00,24,0,0,0,24,0,24,0,4.95488,66.5,4.10326,65.8,10.101,67.1,9.9345,67,6.0372,68.6,5.7018,67.5,20.4,0,,0,,0,,0,,8.9516,69.4,8.4107,77.3,11.2716,72.5,10.0061,72.4,7.8678,72.1,7.7004,71.8,48.2,72,95.04084,167.04084,69.8333333333,12,False,68.6,True,8.42222222222,linear,normal_operation,none,True
2024-05-15 14:38:25,5月15日08_00_5月15日17_00,25,0,0,0,24,0,25,0,8.5162,66.5,8.6268,65.7,7.3815,67.1,8.3805,66.9,8.1614,68.6,8.1614,67.5,20.6,0,,0,,0,,0,,9.6744,69.4,8.9677,77.3,9.9703,72.5,9.8766,72.4,8.2436,72.1,8.2584,71.7,47.7,74,104.2188,178.2188,69.8083333333,12,False,68.3,True,8.66666666667,linear,normal_operation,none,True
2024-05-15 14:38:55,5月15日08_00_5月15日17_00,25,0,0,0,24,0,25,0,8.5008,66.5,8.6112,65.7,5.5389,67.1,5.5389,66.9,6.0372,68.5,6.3167,67.4,22,0,,0,,0,,0,,8.8404,69.3,7.9651,77.2,6.3054,72.5,6.3167,72.4,8.1322,72.1,7.9651,71.7,48.4,74,86.0686,160.0686,69.775,12,False,70.4,True,8.745,linear,normal_operation,none,True
2024-05-15 14:39:25,5月15日08_00_5月15日17_00,25,0,0,0,24,0,25,0,6.2376,66.4,6.2376,65.6,10.803,67,10.803,66.8,6.3167,68.5,6.3167,67.4,26.8,0,,0,,0,,0,,9.9524,69.3,9.5804,77.2,12.5325,72.4,12.4434,72.3,6.3054,72,5.859,71.6,54.4,74,103.3877,177.3877,69.7083333333,12,False,81.2,True,9.12380952381,linear,normal_operation,none,True
2024-05-15 14:39:55,5月15日08_00_5月15日17_00,25,0,0,0,24,0,25,0,10.4139,66.4,10.7445,65.6,6.2602,67,5.39042,66.8,7.8678,68.5,7.8678,67.4,28.7,0,,0,,0,,0,,10.6752,69.2,9.6744,77.1,6.5844,72.3,6.0372,72.2,12.788,72,12.51,71.6,55.5,74,106.81382,180.81382,69.675,12,False,84.2,True,9.32222222222,linear,normal_operation,none,True
2024-05-15 14:40:25,5月15日08_00_5月15日17_00,24,0,0,0,24,0,24,0,12.0118,66.3,12.0118,65.5,9.1964,66.9,8.3654,66.7,8.5932,68.4,8.2584,67.3,34.6,0,,0,,0,,0,,10.6752,69.2,9.9524,77.1,14.0921,72.3,14.1174,72.2,5.8485,71.9,6.127,71.5,58.1,72,119.2496,191.2496,69.6083333333,12,False,92.7,True,9.5,linear,normal_operation,none,True
2024-05-15 14:40:55,5月15日08_00_5月15日17_00,24,0,0,0,24,0,24,0,6.8875,66.3,7.6038,65.5,14.1312,66.9,14.1312,66.7,9.8766,68.4,9.6918,67.3,35,0,,0,,0,,0,,10.101,69.1,10.3972,77,6.5726,72.2,6.149,72.1,12.9548,71.9,12.9548,71.5,57.2,72,121.4515,193.4515,69.575,12,False,92.2,True,9.8,linear,normal_operation,none,True
2024-05-15 14:41:25,5月15日08_00_5月15日17_00,24,0,0,0,24,0,25,0,11.02,66.2,11.02,65.4,5.24638,66.8,5.39042,66.6,9.6918,68.3,9.2462,67.2,34.4,0,,0,,0,,0,,9.2296,69.1,9.1184,77,12.1426,72.2,11.8508,72.1,8.3956,71.8,9.2296,71.4,56.2,73,111.5814,184.5814,69.5083333333,12,False,90.6,True,9.8,linear,normal_operation,none,True
