timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-20 16:15:04,5月20日08_00_5月20日18_00,35,0,0,0,35,0,35,0,-1.67256,61.4,-2.06448,60.4,-6.371,62.3,-6.371,61.7,-6.8388,62.2,-6.672,61.5,34.9,0,,0,,0,,0,,-11.0175,69.3,-9.944,76.9,-11.2068,73.3,-11.639,73.2,-11.1305,73.2,-11.0175,72.6,14.6,105,-95.94514,9.05486,67.3333333333,12,False,49.5,True,3.5,linear,normal_operation,none,True
2024-05-20 16:15:36,5月20日08_00_5月20日18_00,36,0,0,0,35,0,35,0,-2.24664,61.4,-2.2356,60.4,1.83816,62.3,1.83816,61.7,-2.19225,62.2,-2.28105,61.5,33.6,0,,0,,0,,0,,-8.1216,69.3,-7.797,76.9,-5.876,73.3,-5.3016,73.3,-6.5424,73.2,-6.1476,72.7,13.5,106,-45.06542,60.93458,67.35,12,False,47.1,True,6.3,linear,normal_operation,none,True
2024-05-20 16:16:04,5月20日08_00_5月20日18_00,36,0,0,0,35,0,35,0,1.97258,61.4,2.11584,60.4,0.141312,62.3,0.141312,61.7,-0.91575,62.2,-0.97125,61.5,34.7,0,,0,,0,,0,,-8.4036,69.4,-8.0795,76.9,-6.3845,73.4,-5.8092,73.3,-7.1064,73.2,-7.2192,72.7,16.3,106,-40.518356,65.481644,67.3666666667,12,False,51,True,6.86,linear,normal_operation,none,True
2024-05-20 16:16:34,5月20日08_00_5月20日18_00,35,0,0,0,35,0,35,0,-0.89976,61.4,-1.09296,60.4,-2.3779,62.3,-2.27836,61.7,0.000555,62.2,-0.04551,61.5,34.3,0,,0,,0,,0,,-9.7008,69.4,-8.701,77,-9.379,73.4,-9.4355,73.4,-8.8705,73.3,-8.814,72.8,13.5,105,-61.594735,43.405265,67.4,12,False,47.8,True,7.7,linear,normal_operation,none,True
2024-05-20 16:17:04,5月20日08_00_5月20日18_00,36,0,0,0,35,0,35,0,-1.39656,61.4,-1.7664,60.4,-1.63688,62.3,-1.70877,61.7,-2.15895,62.2,-1.7316,61.5,33.8,0,,0,,0,,0,,-10.17,69.5,-9.718,77,-8.7575,73.5,-8.6445,73.4,-10.057,73.3,-10.2265,72.8,13.6,106,-67.97266,38.02734,67.4166666667,12,False,47.4,True,8.145,linear,normal_operation,none,True
2024-05-20 16:17:34,5月20日08_00_5月20日18_00,36,0,0,0,35,0,35,0,-3.33459,61.5,-3.15763,60.4,-1.39356,62.3,-1.45992,61.7,-0.7437,62.2,-0.7104,61.5,34.8,0,,0,,0,,0,,-8.742,69.5,-8.023,77.1,-8.249,73.5,-8.0795,73.5,-9.831,73.4,-9.8875,72.9,15.1,106,-63.6118,42.3882,67.4583333333,12,False,49.9,True,8.2,linear,normal_operation,none,True
2024-05-20 16:18:04,5月20日08_00_5月20日18_00,36,0,0,0,35,0,35,0,-2.00928,61.5,-2.06269,60.4,-2.02951,62.3,-1.87467,61.8,-1.7316,62.3,-1.554,61.6,34.2,0,,0,,0,,0,,-9.0965,69.6,-8.136,77.1,-9.1126,73.5,-9.153,73.5,-8.5315,73.4,-9.0965,72.9,13.8,106,-64.38785,41.61215,67.4916666667,12,False,48,True,8.1,linear,normal_operation,none,True
2024-05-20 16:18:34,5月20日08_00_5月20日18_00,36,0,0,0,35,0,35,0,-0.501216,61.5,-0.518328,60.5,-2.58251,62.3,-2.5991,61.8,-1.85925,62.3,-1.8648,61.6,33.7,0,,0,,0,,0,,-8.7575,69.6,-7.8535,77.2,-9.7918,73.6,-9.605,73.5,-9.379,73.5,-9.605,73,13.8,106,-64.917004,41.082996,67.5333333333,12,False,47.5,True,8.1,linear,normal_operation,none,True
2024-05-20 16:19:04,5月20日08_00_5月20日18_00,36,0,0,0,35,0,35,0,-1.79952,61.5,-1.79172,60.5,-2.20647,62.4,-2.11799,61.8,-1.47075,62.3,-1.3875,61.6,34.7,0,,0,,0,,0,,-9.718,69.7,-8.9835,77.2,-9.8484,73.6,-9.3225,73.6,-8.6445,73.5,-8.7575,73,14.9,106,-66.04835,39.95165,67.5583333333,12,False,49.6,True,8.1,linear,normal_operation,none,True
2024-05-20 16:19:34,5月20日08_00_5月20日18_00,36,0,0,0,35,0,35,0,-1.86914,61.5,-1.94656,60.5,-1.48757,62.4,-1.54287,61.8,-1.2876,62.3,-1.38195,61.6,34.6,0,,0,,0,,0,,-8.475,69.7,-8.249,77.3,-10.188,73.7,-9.7745,73.6,-8.5315,73.6,-8.249,73,13.7,106,-62.98269,43.01731,67.5833333333,12,False,48.3,True,8.19047619048,linear,normal_operation,none,True
